Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7026213649168852,1.3835121876717249e-17,
1,0.7763710656188784,0.24799932477119846,Y5Z0,0.785398162148645,nan
2,0.8378932055793601,0.45488083104782373,Y6Z5,0.7853981795007701,nan
3,0.9030659011042242,0.674038120227825,Y1Z0,0.7853981391402582,nan
4,0.9609349932023055,0.8686354627097665,Y4Z3,0.7861492471179397,nan
5,0.9923469760697528,0.9742650512599593,Y2Z1,0.7853981660016257,nan
6,0.9923472440277,0.9742659523265312,Y4Z3,-0.00075108913341816,nan
7,0.9999999999961534,0.9999999999870649,X3X4,0.7853982791019166,15.212997509663163
8,0.999999999999996,0.9999999999999867,Y2Z1,-4.750542616335372e-10,-0.10000044756277605
9,0.9999999999999966,0.9999999999999885,X6,1.997890537380496e-08,-0.10000007300023357
10,0.9999999999999969,0.9999999999999891,Y3Y4,-1.8160559565141577e-09,0.09999999273577675
11,0.999999999999997,0.9999999999999898,Y3Y4,0.0,0.1
12,0.9999999999999971,0.9999999999999905,X3X4,0.0,0.1
