Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7353934486224887,-1.1926234002749565e-17,
1,0.7904793034605351,0.20818023798456914,Y5Z3,-1.8273574569135626e-07,nan
2,0.8434991558268816,0.4085526478524702,Y2Z0,1.3053402063669595,nan
3,0.8905879790496974,0.5865105365656437,Y1Z4,0.7853981788890673,nan
4,0.9306900964408827,0.7380642950890753,Y6Z1,0.7149066492327361,nan
5,0.9306900969133669,0.7380642968746854,Y6Z4,-0.07048995635341893,nan
6,0.9306900969133803,0.7380642968747361,Y0Z2,0.2654545315637571,nan
7,0.9638300712298605,0.8633067526792403,Y3Z6,0.7853981321221841,nan
8,0.9752511092286598,0.906469092913609,Y5Z6,0.8974543662564002,nan
9,0.9752511713812456,0.9064693278004087,Y5Z3,0.11205555155319609,nan
10,0.9949820184954336,0.9810360647593822,Y0Z5,-0.7853978141709497,nan
11,0.9999998371826044,0.9999993846811623,Y2Z4,-0.7833799985621426,nan
12,0.9999999999985052,0.999999999994351,Y2Z1,0.002009742751853669,nan
