Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7130121943644442,-1.4437772721295302e-17,
1,0.7806358404833422,0.23563247215030766,Y4Z3,2.3561944790213585,nan
2,0.8297109286974422,0.40663307653285163,Y2Z0,0.7853981580931261,nan
3,0.8746044617288032,0.5630631831429248,Y5Z1,0.7853981568462132,nan
4,0.8911141775946084,0.6205907698264188,Y6Z1,2.35619451624613,nan
5,0.9209519769632261,0.7245596450981034,X0X2,1.0182279927498088,1.8648024295080199
6,0.9999972218974335,0.9999903197888134,Y3Y4,0.785398190443135,4.151896428503652
7,0.9999972527317914,0.9999904272301657,Y6Z5,-2.5540348344900283e-08,-0.11718300612796907
8,0.9999999999986912,0.9999999999954398,X0X2,0.2328396982081274,-0.3063769633699958
9,0.9999999999991103,0.9999999999968999,Y3Y4,-5.8206915779618345e-08,0.09999966591369386
10,0.9999999999991105,0.9999999999969006,Y3Y4,0.0,0.09999999999999012
11,0.9999999999991107,0.999999999996901,Y3Y4,0.0,0.09999999999999805
12,0.9999999999991107,0.9999999999969016,standard_x,-5.871565032155403e-15,0.09999999999999805
