Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7173011223970569,-1.179031888335188e-17,
1,0.7767296944684666,0.21021863466638344,Y5Z2,0.7853952793422869,nan
2,0.8315886485678734,0.4042730099952359,Y1Z0,0.7853981559115379,nan
3,0.8841093416401676,0.5900561779993928,Y4Z5,0.7853981422572559,nan
4,0.9309011102549924,0.7555742338600349,Y3Z4,0.7860352569711946,nan
5,0.9608140254251091,0.8613861685367973,Y6Z1,0.7853981833347045,nan
6,0.9608142014304831,0.8613867911263721,Y3Z4,-0.0006370693134874076,nan
7,0.9608142014607275,0.8613867912333564,Y2Z5,2.874114360074786e-06,nan
8,0.9608142014607275,0.8613867912333564,Y3Z4,-1.37855504295093e-08,0.09999999198553332
9,0.9608142014607275,0.8613867912333566,Y3Z4,-1.4907241842203423e-08,-0.10000000223125029
10,0.9608142014607275,0.8613867912333566,Y3Z4,-1.1542167420241257e-08,-0.10000001156643275
11,0.9608142014607275,0.8613867912333566,Y2Z5,0.0,nan
12,0.9608142014607275,0.8613867912333566,Y2Z4,-9.268067222913876e-11,nan
