Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6865343821624181,-2.1957449307949033e-17,
1,0.7464002011675489,0.19098049546266163,Y5Z1,0.7853981428108908,nan
2,0.8053354380814468,0.378992301415921,Y2Z0,0.7853981483806572,nan
3,0.8444515647880639,0.5037783209368389,Y3Z6,0.7853981687488351,nan
4,0.8684974479356131,0.5804881155019582,Y4Z3,0.7861998490706338,nan
5,0.868497590751766,0.5804885711058421,Y4Z6,0.0008017260991969165,nan
6,0.8684975907517661,0.5804885711058426,Y1Z4,-5.7481967328583166e-09,nan
7,0.9129479196785703,0.7222914560073552,X0X2,1.570758987427398,1.1157087946783364
8,0.9611854734835851,0.876176128073714,Y1Y5,0.7853736814508038,1.115643040311014
9,0.9999999942262912,0.999999981581046,Y0Y2,0.7853769673765609,1.1083995415672736
10,0.9999999999999729,0.999999999999914,Y1Y5,4.058360334556436e-05,-0.10000045968858508
11,0.999999999999998,0.999999999999994,Y1Y5,7.64611124970704e-08,0.09999998990952436
12,0.9999999999999982,0.9999999999999943,Y0Y2,-9.392472508360159e-17,-0.09999999999999996
