Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7127516965055427,1.642712154056112e-17,
1,0.7766985246421527,0.22261864511880033,Y4Z0,0.78539863036293,nan
2,0.8380008457728158,0.43603094515644325,Y6Z2,1.8404113038367032e-07,nan
3,0.8845308239410506,0.5980161600460858,Y5Z1,0.7853981651531172,nan
4,0.9115992210824965,0.6922496048119938,Y3Z1,0.7644435302667535,nan
5,0.9115993019169712,0.6922498862217489,Y3Z5,-0.020954629817466406,nan
6,0.9155079312800734,0.7058570313834527,Y6Z3,0.7853981674407431,nan
7,0.9586721785529169,0.8561250982362006,Y2Z6,0.7851474647866299,nan
8,0.9586722001925557,0.8561251735704621,Y2Z1,0.00025072203663427037,nan
9,0.9586722001925686,0.8561251735705067,Y6Z5,-1.828513988194072e-07,nan
10,0.9999999994811424,0.9999999981936967,X0X4,0.7853981379831818,2.58467676520723
11,0.9999999999999479,0.9999999999998187,Y0Z3,-4.695811825433999e-07,0.09999983231997797
12,0.9999999999999996,0.9999999999999981,X0,2.194400392470498e-07,0.09999999931209033
