Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.726363062498178,0.0,
1,0.7846975391691553,0.21318202580230555,Y6Z4,0.7853981749851168,nan
2,0.8426449841679983,0.4249496531112364,Y5Z3,0.7853981622552966,nan
3,0.895825196084991,0.6192955349300555,Y1Z0,0.7853981221794155,nan
4,0.9371171964924686,0.7701962166306123,Y2Z3,0.7853320603659455,nan
5,0.9371171978922354,0.7701962217460283,Y2Z5,-6.612958181234138e-05,nan
6,0.9702883174451242,0.891419328011307,X0X1,0.8254912056158292,4.696808233631592
7,0.9803520603405235,0.9281970488383144,Y4Y6,0.7853981967140937,3.1644388089324553
8,0.998296196032414,0.9937734869307452,Y0Y1,-1.4753855566486862,-1.0950974183223783
9,0.9982962337457494,0.9937736247532765,X1,-4.303884309501774e-08,0.1000038417666418
10,0.9982962337458838,0.9937736247537671,X0X1,-8.141072231351718e-07,-0.10000035271876508
11,0.9982962337458855,0.9937736247537737,standard_x,-2.136240562371474e-09,-0.09999994392121563
12,0.9982962337458855,0.9937736247537735,Y4Y6,0.0,0.1
