Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7158242321480153,1.7513583753299413e-17,
1,0.7873741934581636,0.251780656214909,Y5Z4,0.7853981461181185,nan
2,0.8453180184765741,0.45568201436516104,Y2Z1,0.7853981496742506,nan
3,0.9021679292250226,0.6557339441203375,Y6Z0,0.7853981747000283,nan
4,0.9446779790273352,0.8053246362600496,Y3Z0,0.7853981400952074,nan
5,0.9698982896924563,0.8940736202278079,X4X5,1.2537435873221436,3.9281578254450946
6,0.9874566208492068,0.9558604899861602,X1X2,0.7853981732314819,4.317946450626864
7,0.9999999806462759,0.9999999318952344,X4X5,0.6147776301568104,2.187074033010956
8,0.9999999999998892,0.9999999999996102,standard_x,6.916292176743439e-09,0.0999979645049721
9,0.9999999999999205,0.9999999999997202,Y6Z2,1.9640951436649e-09,-0.10000028933809557
10,0.9999999999999216,0.9999999999997242,standard_x,-9.424110515304052e-09,-0.10000001580217738
11,0.9999999999999216,0.9999999999997242,X1X2,4.543566517848811e-09,0.09999999805261112
12,0.9999999999999224,0.9999999999997271,X1X2,5.0224549750903696e-09,0.09999999999183076
