Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6665586377145425,-1.9501837033105066e-17,
1,0.7333448525248792,0.20029373186509916,Y0Z3,0.7853981472737741,nan
2,0.79856070257505,0.39587789575877835,Y5Z4,0.7853981545129802,nan
3,0.8531034874257215,0.559453237692446,Y1Z3,0.7853981470587635,nan
4,0.8841635046431847,0.6526031006985625,Y2Z4,0.7853981807744215,nan
5,0.9154042495548701,0.7462949711298628,Y6Z5,0.7844212167044532,nan
6,0.9154044984192183,0.746295717481025,Y6Z4,-0.0009765134967916124,nan
7,0.9154044984193536,0.7462957174814304,Y6Z5,4.3446581685732415e-07,nan
8,0.9154044984193536,0.7462957174814304,Y2Z6,-2.581242397899864e-08,0.10000002984811661
9,0.9154044984193538,0.7462957174814312,Y0Z6,-1.6341209169158062e-08,nan
10,0.9154044984193538,0.7462957174814312,Y1Z3,-6.981882100030561e-11,-0.10000000019781147
11,0.9154044984193539,0.7462957174814314,Y1Z3,-2.4266500333112877e-10,-0.09999999996340042
12,0.915404498419354,0.7462957174814318,Y1Z3,-3.413471202167495e-16,0.1000000014559841
