Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6751184216916449,1.7333412847320537e-17,
1,0.7398518873198344,0.19925249675667653,Y5Z2,0.7853981541275319,nan
2,0.7963697123773749,0.373216885109585,Y6Z3,0.7853981501409669,nan
3,0.8519989477076166,0.5444461546172648,Y0Z4,0.7853981582271408,nan
4,0.8962047084011556,0.680513459275524,Y1Z0,0.7853983123312819,nan
5,0.9483658359654141,0.8410677382711487,X3X6,1.593186315362778,1.8155742259869925
6,0.9912135837810672,0.9729550186727011,Y2Y5,0.7869499534992752,1.8217167147403184
7,0.9999998167184372,0.9999994358511685,Y3Y6,0.8053456314222494,1.4276580525860496
8,0.9999999999999608,0.9999999999998794,X2X5,-0.002138862495010827,0.10000945682818946
9,0.9999999999999953,0.9999999999999853,Y1Z2,-1.6825879661082148e-07,-0.10000000937640563
10,0.999999999999996,0.9999999999999878,standard_x,-1.0076634445974155e-08,-0.10000000008871149
11,0.9999999999999968,0.9999999999999898,standard_x,2.4643702262598506e-09,0.09999999783600307
12,0.9999999999999969,0.9999999999999903,standard_x,6.835804805028939e-16,-0.10000000000000035
