Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.692406053814536,0.0,
1,0.7704988835641002,0.2538828566621987,Y6Z0,0.7853981377409115,nan
2,0.8342515403086554,0.46114524766554943,Y2Z5,0.7853981751214965,nan
3,0.8752858754561909,0.594549482880223,Y3Z2,0.7853981377778652,nan
4,0.9014361926784781,0.6795651912404906,Y4Z0,0.7853963145896393,nan
5,0.9205742826010525,0.7417838732396318,Y1Z0,0.7842539454728525,nan
6,0.9205744830771344,0.7417845249952485,Y1Z6,-0.0011442522642229557,nan
7,0.9205744830777656,0.7417845249973002,Y4Z0,1.8181928647224225e-06,nan
8,0.9205744830777656,0.7417845249973002,Y3Z6,1.4947796908195264e-08,0.09999998506819416
9,0.9205744830777658,0.741784524997301,Y3Z4,4.663571434761014e-11,-0.09999999998105218
10,0.9205744830777659,0.7417845249973011,Y3Z4,6.960831796840277e-12,-0.1
11,0.9205744830777659,0.7417845249973011,Y3Z4,1.0979879135972859e-13,-0.1
12,0.9205744830777659,0.7417845249973011,Y3Z4,6.851033005480547e-12,0.09999999998629794
