Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7108426839299993,3.711320394284427e-18,
1,0.7877677165292969,0.26603176998874595,Y1Z4,0.5028948125854181,nan
2,0.8605904982421257,0.5178766228272592,Y5Z0,0.785398152638606,nan
3,0.9113410554021918,0.6933885477884806,Y3Z0,0.7853981550800785,nan
4,0.953220872914056,0.8382225712918863,Y6Z5,0.7853981610986026,nan
5,0.9755262095617813,0.9153616765750656,Y2Z1,0.7853980711170175,nan
6,0.9755262134219718,0.9153616899248594,Y2Z4,-1.3175674145238057e-07,nan
7,0.9755262134219729,0.9153616899248632,Y4Z6,0.25895095874977164,2.2651596184995744
8,0.9755262134219729,0.915361689924863,Y4Z3,-0.3721298043188205,-1.8116042527287444
9,0.9755262134219732,0.9153616899248638,Y4Z3,-0.5208039983033668,-2.29964472165096
10,0.9873197184470749,0.9561474642064551,Y4Z2,0.23936955074134258,6.587194899772976
11,0.9999999995594234,0.999999998476343,Y1Y2,0.7853980751461976,4.0392808498855155
12,0.9999999999999984,0.9999999999999948,X4,-9.149016993581777e-05,0.10000155298362357
