Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7036539616281539,-9.273218081971353e-18,
1,0.7733441830103817,0.23516501777824506,Y6Z4,0.2952915019768394,nan
2,0.8411084254243502,0.4638309476022845,Y2Z1,0.7853981447862666,nan
3,0.8685497258400088,0.5564297910571309,Y0Z4,0.7853981471784539,nan
4,0.891046060251306,0.6323421755617266,Y3Z2,0.785407591499733,nan
5,0.9214197520651235,0.7348361787908348,Y5Z1,0.7856737991396407,nan
6,0.9214198223175055,0.7348364158528264,Y5Z3,-0.00027563165661707314,nan
7,0.9241936134206924,0.7441963894783434,Y6Z2,0.7851443875879762,nan
8,0.9774387975409545,0.923868722581888,Y6Z4,-0.29529149086654405,nan
9,0.9774389892472145,0.923869369481914,Y6Z2,0.00025376165676045534,nan
10,0.9774389892680238,0.9238693695521336,Y3Z5,-9.42612392894233e-06,nan
11,0.9999999999990082,0.9999999999966535,X0X4,0.7853981748319291,5.252200688071399
12,0.9999999999999992,0.9999999999999973,standard_x,-9.383256693709473e-09,0.10000913960892359
