Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7253054221646458,2.1794751021207652e-17,
1,0.7931812601309481,0.2470956598458441,Y3Z4,0.7853981787918056,nan
2,0.8554430328013263,0.4737538383982302,Y6Z2,0.7853981654306994,nan
3,0.8975252467755097,0.6269502149186527,Y5Z2,0.7853981807650744,nan
4,0.9310252454207056,0.7489038366798917,Y1Z5,0.7853981142530919,nan
5,0.9411528208058482,0.785772330644897,Y0Z5,0.7853981866647396,nan
6,0.9999999977475157,0.9999999918000412,X3X4,0.7853367953308076,1.9192143717060195
7,0.9999999999998754,0.9999999999995468,X3X4,6.159503703353166e-05,0.09999931239447417
8,1.0000000000000002,1.000000000000001,standard_x,-6.554877874115575e-09,0.09999954007101354
9,1.0000000000000004,1.0000000000000016,standard_x,0.0,0.1
10,1.0000000000000007,1.000000000000002,standard_x,0.0,0.1
11,1.0000000000000007,1.0000000000000027,standard_x,0.0,0.1
12,1.0000000000000009,1.0000000000000033,standard_x,0.0,-0.1
