Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7013180669535082,0.0,
1,0.7588482454814518,0.19261352014548777,Y4Z0,0.7853981330542192,nan
2,0.8157809286050147,0.3832265998951117,Y6Z2,0.7853981694769022,nan
3,0.8594490495021347,0.5294293529431939,Y3Z1,0.7853980374972662,nan
4,0.8917890230817839,0.6377049799615018,Y5Z2,0.7853981567664258,nan
5,0.9285264695391183,0.7607035359257696,X0X4,1.571112876599204,1.2466332606034165
6,0.9715799093066284,0.9048483100283548,Y1Y3,0.7855791403100957,1.2471801233616726
7,0.9978821928165047,0.9929094901660301,Y0Y4,0.7855993211175581,1.2969531229185804
8,0.9978822717625937,0.9929097544809431,Y1Y3,-0.00029627005443621363,-0.1000020241907989
9,0.9978822717626347,0.9929097544810797,Y0Y4,2.138140481189717e-07,-0.09999981204270399
10,0.9978822717626349,0.9929097544810807,X0X4,-1.6033211839851894e-08,-0.1000000163273099
11,0.9978822717626351,0.9929097544810813,Y1Y3,-6.472319125383188e-09,-0.10000000161808188
12,0.9978822717626356,0.9929097544810825,Y1Y3,-9.708476465329573e-09,-0.10000000970847647
