Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6932252127358375,2.2523129895147447e-17,
1,0.7525627021341736,0.19342361843850248,Y5Z6,0.7853645351288093,nan
2,0.8085880128127562,0.37605046068398107,Y0Z4,0.7853981492267083,nan
3,0.8634672888503323,0.5549415505515456,Y2Z3,0.7855114163472615,nan
4,0.9111179722670029,0.7102694503493824,Y1Z4,0.7853981250055945,nan
5,0.9111179722863774,0.7102694504125375,Y2Z3,-0.00011329610665430329,nan
6,0.9111179722863777,0.7102694504125386,Y6Z5,3.361161132534279e-05,nan
7,0.9572302857388173,0.8605826944169507,X2X3,1.5707782000928967,1.2043197045355383
8,0.9997596695737674,0.9992165900321346,X5X6,0.7853980161905267,1.2043055824545912
9,0.9999999999691026,0.999999999899283,X2X3,0.7852989883558267,2.024246160876534
10,0.9999999999999438,0.9999999999998173,X2X3,8.527941825710095e-05,-0.09996328335243629
11,0.9999999999999591,0.9999999999998664,Y5Y6,3.866910762414813e-07,0.09999973752008133
12,0.9999999999999591,0.9999999999998669,standard_x,0.0,0.1
