Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7328402243788685,-2.2343985450924613e-17,
1,0.8094537744260158,0.2867705284937642,Y2Z3,0.7853981655968172,nan
2,0.8677553180344916,0.5049977802307739,Y6Z5,0.7853981837410586,nan
3,0.9157618202870603,0.6846898844817088,Y1Z2,0.785398161393479,nan
4,0.9613780275857315,0.8554349271911363,Y4Z1,0.7854015130896582,nan
5,0.9813112854856234,0.9300466753614897,Y0Z6,0.7853981870238144,nan
6,0.9813112854900542,0.9300466753780743,Y4Z1,-3.348262532151109e-06,nan
7,0.9813112854900542,0.9300466753780747,Y3Z4,-1.4514729235561457e-08,nan
8,0.9813112854900545,0.9300466753780753,Y3Z2,7.960944434043719e-14,nan
9,0.9813112854900545,0.9300466753780753,Y3Z4,0.0,nan
10,0.9813112854900545,0.9300466753780753,Y3Z2,0.0,nan
11,0.9813112854900545,0.9300466753780753,Y3Z4,0.0,nan
12,0.9813112854900545,0.9300466753780753,Y3Z2,0.0,nan
