Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7060737948122852,-1.0982411649867044e-17,
1,0.7638001817284099,0.1963975511447099,Y6Z5,0.7853981577868788,nan
2,0.8194533973482583,0.3857417288246338,Y0Z3,1.5707963053698144,nan
3,0.8668385809592237,0.5469562880392606,Y4Z1,0.7853981441950383,nan
4,0.8868897547548553,0.6151746824584514,Y2Z5,0.7853981394023828,nan
5,0.9161519017904283,0.7147307836808138,Y0Z6,-0.7853981723316401,nan
6,0.9469510069114568,0.8195159460019442,Y3Z5,-0.7853182081713463,nan
7,0.9469510084951395,0.8195159513899721,Y3Z2,7.995099302628305e-05,nan
8,0.9999999984332706,0.9999999946696505,X1X4,0.785442392840499,1.721853951158879
9,0.9999999999999432,0.999999999999807,X1X4,-4.441813607939638e-05,-0.10000018913035467
10,1.0,1.0,standard_x,-1.014661456583529e-08,-0.09999993076027058
11,1.0000000000000007,1.000000000000002,standard_x,-2.3648200550088103e-09,-0.09999999526674742
12,1.0000000000000004,1.0000000000000013,standard_x,2.1769556662007208e-17,0.1
