Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7001424608315328,-5.102076417255918e-18,
1,0.7698589906074131,0.23249883917946776,Y2Z0,0.7853981562013143,nan
2,0.8274115292023835,0.4244317775827137,Y6Z5,1.570796280207613,nan
3,0.8595569267849458,0.5316340099217922,Y3Z0,0.785398153796989,nan
4,0.8861965386839223,0.620474904077232,Y4Z3,0.7853981607654463,nan
5,0.9197445730508652,0.7323548136502068,Y1Z0,0.7774345535782283,nan
6,0.9197450769348269,0.7323564940613881,Y1Z3,-0.007963611468036919,nan
7,0.9492052067421931,0.8306035812917507,Y6Z2,-0.7853981643747162,nan
8,0.9999999985511214,0.9999999951681106,Y5Z6,-0.78533846768456,nan
9,0.9999999999999983,0.9999999999999946,Y5Z2,5.968898348763664e-05,nan
10,1.0000000000000002,1.0000000000000004,Y6Z1,3.006532209964037e-08,nan
11,1.0000000000000002,1.0000000000000009,Y6Z4,-1.3244532865979382e-08,nan
12,1.0000000000000002,1.0000000000000009,Y6Z5,0.0,nan
