Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7191734336726496,3.3471466138824476e-17,
1,0.7866820450900476,0.24039253942486805,Y6Z5,0.785398127560342,nan
2,0.848476994481259,0.4604392045227103,Y1Z0,0.7853981450300851,nan
3,0.892886429751353,0.6185775026576786,Y4Z3,0.7853981182385333,nan
4,0.9293880227860504,0.748556633592708,Y2Z6,0.7853981413721256,nan
5,0.9655589344693642,0.8773582357928025,X0X1,1.222398712759952,2.617194801654048
6,0.9903068880386424,0.9654836360814288,Y3Y4,0.7853971191891417,3.1389465235925575
7,0.9999996157841647,0.9999986318394292,Y0Y1,0.5195578203939343,1.476404652711548
8,0.9999999999976502,0.9999999999916325,Y0Y1,-0.0003020434105990539,0.10000102914067524
9,0.9999999999999316,0.9999999999997566,Y0Y1,6.103418107475252e-06,0.10000020578819861
10,0.9999999999999808,0.9999999999999313,X3X4,1.3585000386331742e-06,0.09999988506940437
11,0.9999999999999839,0.9999999999999426,X5,-4.984948402933753e-08,-0.10000011402087054
12,0.9999999999999841,0.9999999999999433,standard_x,0.0,-0.1
