Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.691097261747445,-1.1007024506801138e-17,
1,0.7507351857041555,0.19306375946707027,Y6Z1,0.7853981753035731,nan
2,0.8083602282426645,0.3796112885193878,Y0Z2,0.7854083788889586,nan
3,0.8553408307414205,0.5316999451772166,Y4Z1,0.7853981600613058,nan
4,0.9002707946673347,0.6771501415078819,Y5Z3,0.7853981446844103,nan
5,0.9002707947742565,0.6771501418540158,Y0Z2,-1.0233415202961168e-05,nan
6,0.9575872200502374,0.8626985950668835,Y3Y5,0.749386587019625,2.1340264198281473
7,0.9746030573350578,0.9177833682905783,Y0Y2,-0.78539821988056,-1.5509724031595087
8,0.9999999783124568,0.999999929791677,Y3Y5,1.1184460066716977,0.639463389696411
9,0.9999999999997395,0.9999999999991569,Y3Y5,0.00025716013117528557,-0.09999985709497326
10,0.9999999999999976,0.9999999999999921,Y1Y4,-1.8670826349427282e-08,0.10000005014773396
11,0.9999999999999978,0.9999999999999926,X0X2,1.6708671192351943e-08,0.10000002872243179
12,0.9999999999999991,0.9999999999999973,Y3Y5,1.4055935019090327e-08,0.10000003777809081
