Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6644735975669381,3.171246760069641e-17,
1,0.735018025403536,0.2102500051413138,Y4Z1,0.7853981439825987,nan
2,0.8035354638974521,0.41445878870369113,Y5Z0,0.7853981529253314,nan
3,0.8656259333894282,0.5995126892066872,Y6Z2,0.785398172126084,nan
4,0.9076858280906727,0.7248676371221062,Y3Z2,0.7853983199349243,nan
5,0.9670049429946658,0.9016618162801158,X1X4,-0.1680931867782135,1.6934129479266717
6,0.9868920239745586,0.9609331011497475,X0X5,0.7858967491336216,3.825635308584314
7,0.9999999134922383,0.9999997421730119,X1X4,0.8811994845807892,-1.0835631721874082
8,0.9999999999998052,0.9999999999994194,X0X5,-0.0014650567613323257,-0.10001875767138785
9,0.9999999999999883,0.9999999999999653,X3,1.4941657545907776e-07,-0.09999994620494015
10,0.9999999999999885,0.9999999999999656,Y2Y6,-1.814611833956359e-08,-0.10000000700196984
11,0.9999999999999886,0.999999999999966,Y2Y6,-1.7033285212157278e-08,0.10000003494334582
12,0.9999999999999893,0.9999999999999682,Y2Y6,-1.797656386667305e-08,-0.10000000000000003
