Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6669302116078042,5.648398374560441e-18,
1,0.7310018945894015,0.19236714110543005,Y6Z3,0.785398081644096,nan
2,0.7921019281923262,0.37581228002922323,Y5Z4,0.7853980240001649,nan
3,0.8495421532436307,0.5482693057131848,Y2Z0,0.7853981464197084,nan
4,0.8846006228446569,0.6535279356545598,Y1Z2,0.7853460900927817,nan
5,0.8846006236112184,0.6535279379560637,Y1Z0,-5.2057770618161026e-05,nan
6,0.8846006236112225,0.6535279379560762,Y5Z4,1.1065128878853699e-07,nan
7,0.9401848215370321,0.820412476461136,Y4Y5,1.2191858385866765,1.6799454685905524
8,0.9784962683596595,0.9354377599236967,X3X6,0.7853977943545908,1.9512305942441681
9,0.9999998525046419,0.9999995571638037,X4X5,0.5574761048572561,0.9259929902939753
10,0.9999999999990785,0.9999999999972333,Y4Y5,-0.0007518567599868078,0.10000030428513686
11,0.9999999999999989,0.9999999999999966,Y3Y6,4.340540654704762e-07,-0.10000047008747256
12,0.9999999999999994,0.9999999999999982,X3X6,1.6045392285604738e-08,0.09999997593191158
