Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7354710739943808,-1.4355441315613264e-17,
1,0.8003796723856852,0.24537429373574646,Y1Z2,0.7853981506351932,nan
2,0.861854579624186,0.4777681879187782,Y0Z4,0.7853981785179249,nan
3,0.919238547498,0.6946970839011971,Y6Z5,0.7853981313317976,nan
4,0.9376575920692266,0.7643266886833804,Y3Z1,0.7854393033629202,nan
5,0.9376575922354012,0.764326689311571,Y3Z2,4.114567707333046e-05,nan
6,0.9883462200068759,0.95594515817572,X5X6,1.1146195774368446,5.679413854201588
7,0.9938322152311279,0.9766838929034888,Y0Y4,-0.785910713663084,-1.995920102062076
8,0.9999999949580253,0.999999980939798,Y5Y6,0.8201892678223074,3.386015644779801
9,0.9999999999998805,0.9999999999995483,X0X4,-0.0006363947334951442,0.10000313365516345
10,0.9999999999999539,0.999999999999826,Y0Y4,1.0908842349952427e-06,-0.10000165817488661
11,0.999999999999959,0.9999999999998452,Y0Y4,9.4651374888466e-08,-0.09999999218802515
12,0.9999999999999591,0.9999999999998457,Y0Y4,2.068973566593833e-16,-0.10000000000000016
