Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.704603583539255,4.028647107661101e-17,
1,0.7657708451884376,0.2070683943361618,Y4Z0,0.7853981351784921,nan
2,0.8245408679850921,0.40602146052701155,Y1Z6,0.7853933982965555,nan
3,0.8816326140781419,0.5992930877765476,Y2Z5,0.7853981584903986,nan
4,0.9367731898092226,0.7859594542536387,Y3Z4,0.7854464558105801,nan
5,0.9367731967884035,0.78595947788013,Y3Z0,4.828071793621242e-05,nan
6,0.9367731967884088,0.7859594778801473,Y6Z1,4.7663673383366e-06,nan
7,0.9877256413804356,0.9584478418302151,Y1Y6,0.9266828582271014,1.8815625935202147
8,0.9997852881778991,0.9992731400581181,X2X5,0.7837641128805322,6.562562798614096
9,0.9999999846729734,0.9999999481137015,Y1Y6,-0.1473548840963735,0.9143084436959871
10,0.9999999999999306,0.999999999999765,Y2Y5,0.0016667901098443305,0.09996992000752722
11,0.9999999999999354,0.9999999999997816,standard_x,-1.4019348231154821e-08,0.09999993353302863
12,0.9999999999999397,0.9999999999997959,X0,-4.958990711965835e-09,nan
