Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7228330397469972,2.0909240134720992e-17,
1,0.7868844682565794,0.23109330365753217,Y2Z3,0.7853981960267136,nan
2,0.8470820165805183,0.448282063345878,Y5Z0,0.7853982282959389,nan
3,0.9022171158656697,0.6472058428426233,Y4Z1,0.7853993427091155,nan
4,0.9215889792586713,0.7170982404621614,Y6Z2,0.7856547313169279,nan
5,0.9215889912526716,0.7170982837357183,Y6Z3,0.00025648489849585505,nan
6,0.9215889912527627,0.7170982837360469,Y4Z1,-1.2268289046051011e-06,nan
7,0.9591934694771657,0.8527727457645551,Y1Y4,1.57079843678968,1.5107674916030445
8,0.9977618446156333,0.9919248838955275,X0X5,0.7853986514643833,1.510746299348129
9,0.999999999965738,0.9999999998763849,X1X4,-0.7854136075748503,-2.242019862305802
10,0.9999999999998428,0.9999999999994328,Y1Y4,1.3857832750425896e-05,0.10000114397475908
11,0.9999999999998543,0.9999999999994744,Y0Y5,-4.0070590947856173e-07,0.1000001692827354
12,0.9999999999998544,0.999999999999475,standard_x,-2.8953981681131956e-13,0.1000000000000146
