Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7155111984825173,2.244428745640552e-17,
1,0.7902317364673548,0.2626484332116875,Y1Z4,0.7853981446833214,nan
2,0.8594823164688652,0.5060695437514451,Y6Z3,0.785398106967245,nan
3,0.912576211216762,0.6926986640004331,Y5Z0,1.784555370032337e-05,nan
4,0.9491644253953705,0.8213090486041315,Y2Z4,0.7832353042731501,nan
5,0.9491645634399656,0.8213095338414915,Y2Z1,-0.002162929069193395,nan
6,0.9587864769128498,0.8551312991326391,Y5Z1,0.7853982339926461,nan
7,0.9927887994981921,0.9746520760629489,Y0Z5,0.7832727380004073,nan
8,0.9927897889059077,0.9746555539071046,Y0Z1,-0.0021254156146419123,nan
9,0.9927897889059306,0.974655553907185,Y5Z0,-1.7828225151628006e-05,nan
10,0.9999999999994201,0.9999999999979616,X3X6,0.785398126911728,16.705966921595714
11,0.9999999999999976,0.9999999999999913,Y6Z3,-7.005207804083475e-08,0.10000039949887567
12,0.9999999999999978,0.9999999999999926,Y3Z4,-2.6016950961701023e-08,0.10000000747316708
