Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6348304601893965,7.685562823078394e-18,
1,0.7003598149189398,0.1794491259143094,Y0Z3,0.7853981474278303,nan
2,0.7615213730401282,0.3469372415794605,Y6Z5,0.7853981802518348,nan
3,0.8184605184685296,0.502862474165763,Y1Z3,0.785398153801682,nan
4,0.9096414443671246,0.752557248669371,Y2Z0,0.7853981648895252,nan
5,0.9525958087656098,0.8701858012062655,Y4Z6,-0.36282238310777004,nan
6,0.9525971946277314,0.8701895963259855,Y4Z6,0.9022962518032737,2.822852065944734
7,0.9762494372280801,0.9349601755276791,X5X6,0.785398174946525,-1.2314221109565016
8,0.9999996235155022,0.9999989690145076,Y4Z2,-0.6581361748682623,-0.48401234221895656
9,0.9999999999402545,0.9999999998363894,standard_x,1.3581567078487583e-08,-0.10000079847727691
10,0.9999999999999988,0.9999999999999967,X4,2.05120859206876e-05,-0.10000022537370912
11,0.9999999999999988,0.9999999999999967,Y4Z3,-2.141462185859085e-08,-0.09999996684857439
12,1.0000000000000002,1.0000000000000007,standard_x,-7.640366991488917e-09,-0.09999998770464404
