Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.693678470834943,0.0,
1,0.771871243515938,0.25526371879288295,Y3Z0,0.7853981632811505,nan
2,0.8205439449078711,0.4141578765904126,Y1Z0,0.7853981585776783,nan
3,0.8904926181384832,0.6425083729504686,Y6Z3,0.7853981461891323,nan
4,0.9434534066834013,0.8154011783934082,Y5Z0,0.7853981700141486,nan
5,0.9879975599063746,0.9608175105212468,Y2Z4,0.7853981768255496,nan
6,0.9999999999802698,0.99999999993559,X2X4,0.7853981371986889,10.263159445522204
7,0.9999999999999852,0.9999999999999516,Y2Z4,-3.3346768870944333e-09,0.10000022366212867
8,0.9999999999999856,0.9999999999999525,X6,-2.3647404813523754e-08,-0.10000000768071805
9,0.9999999999999857,0.9999999999999531,standard_x,-3.406969532823121e-09,-0.1000000017365377
10,0.9999999999999867,0.9999999999999561,standard_x,-1.6450973100993932e-09,-0.09999999989398019
11,0.9999999999999865,0.999999999999956,standard_x,1.4863839381510193e-15,0.100000000000002
12,0.9999999999999869,0.999999999999957,standard_x,1.4863839381510193e-15,-0.1000000000000003
