Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7620480203567527,-8.913804085689853e-18,
1,0.8336741183607855,0.30101072540526563,Y6Z3,0.7853981643689362,nan
2,0.8785107552447627,0.4894379742611028,Y5Z0,0.7853981623969711,nan
3,0.9226492026247232,0.6749310617577292,Y1Z6,0.7853981429231213,nan
4,0.9495642671820199,0.7880423903444869,Y2Z4,0.785398159661537,nan
5,0.9730891422892722,0.8869063508062668,X2X4,1.294816155086778,4.491655380758399
6,0.9903984491632588,0.9596492079992929,X0X5,0.7925291861171357,4.955356888710429
7,0.9999984975817425,0.999993686044303,X2X4,0.6071037517484988,2.6132537603306982
8,0.9999999999999013,0.9999999999995851,Y0Y5,-0.009219147069827044,0.10019292112996867
9,0.999999999999927,0.9999999999996932,Y2Y4,5.004056223026798e-07,0.10000007433690083
10,0.999999999999927,0.9999999999996934,Y3Y6,-7.926141230439008e-12,0.10000000000197556
11,0.9999999999999273,0.9999999999996939,X0X5,3.962986289600169e-12,0.10000000000594082
12,0.9999999999999273,0.9999999999996944,X0X5,9.05017565899026e-16,0.10000000000000124
