Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7237756068596013,0.0,
1,0.8122105022193826,0.3201559947489211,Y6Z0,0.7853981266511487,nan
2,0.8627122592299898,0.5029847320535884,Y3Z4,0.7853981470457664,nan
3,0.9047508163079236,0.6551746114483697,Y2Z0,0.785398157643492,nan
4,0.9331873688724419,0.7581219009372618,Y5Z2,0.7853981435458797,nan
5,0.961650827189497,0.8611665958443756,Y1Z5,0.785398150928161,nan
6,0.9999999996430163,0.9999999987076315,Y3Y4,0.7854322417595198,3.633920055359726
7,0.9999999999999831,0.9999999999999393,Y3Y4,-3.4120061194535406e-05,0.10000101565980705
8,0.9999999999999929,0.9999999999999746,standard_x,1.1967785876220022e-09,0.0999999607301724
9,0.9999999999999936,0.9999999999999766,standard_x,-5.5498798934362075e-09,-0.09999998777419368
10,0.9999999999999939,0.9999999999999779,standard_x,3.6387639978496096e-09,0.10000000561768496
11,0.9999999999999937,0.9999999999999774,X3X4,2.7348908334181498e-11,0.10000000006381413
12,0.9999999999999941,0.9999999999999786,X3X4,2.7348908334181498e-11,0.10000000005469782
