Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6465213253420431,-1.478783192208321e-17,
1,0.7137306782501149,0.1901369381706179,Y2Z1,0.7853981544444815,nan
2,0.774706415115276,0.3626388208490119,Y4Z5,0.7853980659691349,nan
3,0.8349205462218248,0.5329861018124668,Y6Z5,0.785398161309474,nan
4,0.9037560702515219,0.7277235187055955,Y3Z6,0.7853981596114505,nan
5,0.950040901026687,0.8586644610975308,Y0Z1,0.7847438768190986,nan
6,0.9500410610060956,0.8586649136832738,Y0Z2,-0.000654279533029878,nan
7,0.9500410610061035,0.8586649136832961,Y4Z6,-9.882898961682017e-08,nan
8,0.9500410610061037,0.8586649136832964,Y0Z2,-5.343871798322184e-09,0.09999999128134247
9,0.9500410610061035,0.8586649136832961,Y4Z5,-9.899707080703392e-09,-0.10000003011058875
10,0.9500410610061037,0.8586649136832963,Y4Z5,-8.825280059137095e-09,-0.09999996010339467
11,0.9500410610061034,0.8586649136832957,Y4Z5,-5.7457135850997925e-09,0.10000000573992911
12,0.950041061006104,0.858664913683297,Y4Z6,-8.260123759242853e-11,nan
