Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7192595559843377,-1.3636182592371213e-17,
1,0.7813290492260845,0.22109209615086317,Y1Z4,0.7853981498630523,nan
2,0.8405446637271471,0.4320186504230325,Y6Z3,0.7853981553020726,nan
3,0.8905898260893753,0.6102799712587161,Y5Z4,0.7853981540929122,nan
4,0.9250506995518307,0.7330299141224272,Y0Z5,0.7853981555607695,nan
5,0.9401050560288138,0.7866536680128472,Y2Z3,-1.4329001063490936,nan
6,0.9401055733050786,0.7866555105555796,Y2Z3,2.214856579388192,7.575036711883398
7,0.9401055734177597,0.7866555109569507,X3X6,-0.7854453957547383,-5.849175510255516
8,0.9882738512433257,0.9582313521025132,standard_x,-9.359374825524436e-09,7.0162312973543575
9,0.9999999518931822,0.9999998286430801,X2,-0.7194733693015366,0.1053544702642454
10,0.9999999999992868,0.9999999999974595,X3X6,0.0018298254418159085,-0.09999312442735643
11,0.9999999999999749,0.9999999999999105,X2,-2.4488993536817997e-06,-0.09999972042431536
12,0.999999999999999,0.9999999999999966,Y2Z4,8.813719380151053e-07,0.10000008110918207
