Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.710654974000357,4.729493156189058e-17,
1,0.7800521479143956,0.23984229096139392,Y1Z6,0.78539815932808,nan
2,0.8484175053943649,0.47611854020320304,Y3Z0,0.7853981530595793,nan
3,0.9105666911594289,0.6909111931971438,Y5Z1,0.7853981601698165,nan
4,0.9553278360574543,0.8456093593169257,Y2Z5,0.7853973314145186,nan
5,0.9931642789650217,0.9763751907904344,Y4Z3,0.7852385878409688,nan
6,0.9931642882589815,0.9763752229111172,Y4Z0,-0.00015957355105170919,nan
7,0.9931642882596713,0.9763752229135013,Y2Z5,8.371499980162582e-07,nan
8,0.9931642882596714,0.9763752229135018,Y4Z3,-2.0799082346444168e-09,0.10000002517486675
9,0.9931642882596713,0.9763752229135013,Y0Z3,-9.493738515156362e-12,-0.09999998993758166
10,0.9931642882596712,0.9763752229135009,Y0Z3,-9.493738515156362e-12,-0.09999999192098578
11,0.9931642882596715,0.9763752229135022,Y0Z3,-9.493738515156362e-12,0.10000000003797496
12,0.9931642882596714,0.9763752229135018,Y0Z3,0.0,-0.1
