Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7135223487756759,2.873455034765319e-17,
1,0.7962477941269467,0.28876753560958707,Y6Z5,0.7853981748828184,nan
2,0.8558228751759015,0.4967247036272238,Y2Z5,0.785398164026235,nan
3,0.9109815909579776,0.6892657816008229,Y3Z0,0.7853981213244681,nan
4,0.9368936403452164,0.7797162906597251,Y1Z5,0.7853981367797526,nan
5,0.9607551605035629,0.8630090712880539,Y4Z6,0.7854915492596597,nan
6,0.9607551622075924,0.863009077236265,Y4Z2,-9.339415772715757e-05,nan
7,0.999999999258633,0.9999999974121297,Y0Y3,0.7853983847440723,3.3916761048405073
8,0.9999999999999577,0.9999999999998526,Y2Z0,-2.3274444326306843e-08,-0.10000230765141242
9,0.9999999999999927,0.999999999999974,Y0Y3,-2.5978689253552115e-07,0.10000004355382634
10,0.9999999999999929,0.9999999999999756,Y2Z0,8.89733505043091e-09,0.10000000298569504
11,0.9999999999999929,0.9999999999999756,Y3Z1,-1.931595115147507e-08,-0.09999998278676071
12,0.9999999999999929,0.9999999999999755,X3,-1.8618120559901864e-08,0.10000001372000757
