Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6671225573463595,5.283750680689204e-18,
1,0.7297061757220186,0.18800798839582958,Y6Z0,0.7853981602559,nan
2,0.784288045417653,0.3519778544838327,Y2Z5,0.7853981013567076,nan
3,0.8385442607826455,0.514969419585005,Y4Z0,0.7853981557410502,nan
4,0.9111877325818576,0.7331983005212168,Y1Z4,0.6994279731996266,nan
5,0.9472634074745615,0.8415735469936575,Y3Z2,0.004814590109925819,nan
6,0.9472643147727382,0.8415762726159451,Y1Z6,0.08597019891517553,nan
7,0.9472643148200843,0.8415762727581779,Y3Z2,0.8006987413230424,8.173147893232796
8,0.9472643148201267,0.8415762727583053,X3,3.1077535528232083,0.8347699643959194
9,0.999999999999888,0.9999999999996635,X2X5,-0.7853981691600794,-5.159121679459925
10,0.9999999999999987,0.9999999999999959,Y3Z2,-2.2073509909690143e-06,0.10000054376068744
11,0.9999999999999989,0.9999999999999967,Y3Y5,-1.9744543494045038e-08,0.10000009810310982
12,0.9999999999999997,0.999999999999999,X3X5,-2.1525991898412534e-08,-0.09999992173260401
