Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7281452038040557,8.171591860388156e-18,
1,0.796641139206418,0.2519577964443658,Y4Z2,0.7853981709478808,nan
2,0.8584668302839961,0.47937953754550916,Y5Z6,0.7853981623041435,nan
3,0.9173691669207981,0.6960479114753445,Y3Z1,0.7853944769259882,nan
4,0.9543149729146796,0.8319506305403124,Y0Z5,0.7842487830189083,nan
5,0.9543153592343872,0.8319520515919654,Y0Z6,-0.0011493315768576198,nan
6,0.9543153592343995,0.8319520515920101,Y3Z1,3.659729419059907e-06,nan
7,0.977053568840785,0.9155930611477021,X2X4,0.9649027398577772,4.890078688565042
8,0.9885110081733814,0.9577384986861235,X1X3,0.7678754228049514,6.328772086085665
9,0.9999949676819727,0.9999814889488884,Y2Y4,0.5409068002409986,2.076854645672095
10,0.9999999999796332,0.9999999999250817,X1X3,0.019946402842318068,0.10018571312833252
11,0.9999999999999997,0.999999999999999,Y4Z2,-9.29450789346199e-09,-0.10000592405459768
12,0.9999999999999997,0.9999999999999988,standard_x,-2.61782264818614e-16,-0.10000000000000003
