Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7469541777028063,3.385949604463724e-17,
1,0.808248773494898,0.24222725842951628,Y5Z1,0.7853981526838708,nan
2,0.8674316507716088,0.4761093148074414,Y4Z0,0.7853981797082271,nan
3,0.9258378043840205,0.706921873110877,Y2Z6,0.7853981552022768,nan
4,0.9508635676806549,0.8058200215546889,Y3Z1,0.7853981447611069,nan
5,0.9949973784471481,0.9802303728730342,X2X6,1.5708119517265684,5.274108672634627
6,0.9955992769090086,0.9826089873721654,Y0Y4,-0.7854795934129378,5.274385751090635
7,0.9999999946733678,0.9999999789499299,Y2Y6,0.785391563513682,1.6623647618444635
8,0.9999999999921061,0.9999999999688042,standard_x,-8.300387466597291e-09,0.09983615635714861
9,0.9999999999998577,0.999999999999437,Y0Y4,8.922089167334944e-05,-0.09987608790123575
10,0.9999999999998581,0.9999999999994396,standard_x,-2.131030889465344e-10,-0.10000000040967785
11,0.9999999999998586,0.9999999999994404,standard_x,-5.924885804567592e-11,0.09999999993167674
12,0.9999999999998586,0.9999999999994409,standard_x,-3.1907599600489827e-11,0.10000000014127172
