Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7467623515715754,-3.412340435182962e-17,
1,0.8069248293070937,0.2375731969905837,Y3Z2,0.7853981490330373,nan
2,0.8623933707147462,0.4566106969511402,Y0Z6,0.7853981986252491,nan
3,0.9073700761015346,0.6342174061664203,Y1Z2,0.7853981612239109,nan
4,0.9546360204953411,0.820863999542783,Y4Z1,0.7853981735491196,nan
5,0.9573931104863208,0.831751361702754,Y5Z0,0.004973814008925488,nan
6,0.9573931111265884,0.8317513642310812,Y5Z0,0.03839309923803726,-0.5422970686505447
7,0.9573931111267263,0.8317513642316257,Y0Y6,0.8180967192512721,2.830884776226436
8,0.957393111126728,0.8317513642316321,standard_x,-1.3032006992113175e-08,11.566756998517512
9,0.9997605817283639,0.9990545707831283,X5,0.7854102369866082,10.998056749759694
10,0.999999887213218,0.9999995546207975,Y0Y6,0.07929027294156979,0.10400339274548763
11,0.9999999999999848,0.9999999999999397,Y5Z0,0.0036309918973165835,-0.0999996228031654
12,0.9999999999999996,0.9999999999999984,X0X6,1.5075582592242095e-07,0.10000000065343827
