Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7308817757716219,-3.3431660890073028e-18,
1,0.7954889942179281,0.24007002361712743,Y4Z2,0.7853981812440406,nan
2,0.8488831232989762,0.4384740121769543,Y6Z0,0.7853981360436397,nan
3,0.8897529333881304,0.5903396474617336,Y5Z4,0.7853981533103243,nan
4,0.9371592797627752,0.766493999366252,Y3Z2,0.7853981499305461,nan
5,0.9579962187250497,0.843920710329505,Y1Z0,1.5958712645083033,nan
6,0.9579962561424475,0.8439208493665319,Y1Z0,-0.8132008815436543,5.07830192398664
7,0.9579962561738758,0.8439208494833147,X1,-1.6242643514973307,-2.286917155258421
8,0.9999999999999543,0.9999999999998301,Y0Y6,0.7853981547518125,-2.553270714589602
9,0.9999999999999889,0.9999999999999589,standard_x,-7.273102770075147e-10,0.10000066507234168
10,0.9999999999999956,0.9999999999999836,X1,2.490467252185454e-07,0.1000000013368887
11,0.999999999999997,0.9999999999999889,standard_x,3.0183767996276764e-09,0.09999999624768922
12,0.9999999999999969,0.9999999999999887,Y2Y3,0.0,0.1
