,Y1Z2,Y2Z1,Y0Z2,Y2Z0,Y1Z0,Y0Z1,Y3Z0,Y0Z3,Y4Z0,Y0Z4,Y5Z0,Y0Z5,Y4Z2,Y2Z4,Y5Z3,Y3Z5,Y5Z4,Y4Z5,Y3Z1,Y1Z3,Y5Z2,Y2Z5,Y5Z1,Y1Z5,Y3Z2,Y2Z3,Y4Z1,Y1Z4,Y4Z3,Y3Z4,standard_x,X0X1,X0X2,X2X3,Y0Y1,X2X5,Y0Y2,X2X4,X1X4,X1X3,X1X5,X0X5,X2,X0,X0X3,X0X4,Y2Y3,X1,Y1Y4,Y2Y5,X1X2,Y1Y2,Y0Y5,Y1Y3,Y1Y5,Y2Y4,Y0Y3,Y0Y4,X3X4,Y3Y4,X3X5,X4X5,Y3Y5,Y4Y5,X3,X4,X5,X4Y2,standard_y,Y1,X4Y0,X0Y2,Y5,Y2,X5Y2,X3Y2,X3Y0,X2Y0,X1Y3,X1Y5,Y3,X5Y1,X4Y1,X3Y5,X3Y1,X2Y5,X2Y3,X2Y1,X0Y3,Y4,X3Y4,X0Y4,X1Y0,X0Y1,X1Z2,X0Z1,X2Z4,X1Z5,X1Z3,X5Z1,X3Z1,X3Z0,X2Z3,X1Z4,X0Z5,X0Z4,X0Z3,X5Z3,X5Z0,X4Z5,X4Z3,X5Z4,X4Z2,X3Z4,X3Z2,Y0,X5Z2,X5Y4,X5Y3,X5Y0,X4Z1,X4Z0,X4Y5,X4Y3,X3Z5,X2Z5,X2Z1,X2Z0,X2Y4,X1Z0,X1Y4,X1Y2,X0Z2,X0Y5
0,0.9966728633931456,0.9966384031512221,0.7847522732301857,0.7847411417224033,0.6769917246329101,0.6769779197223318,0.5204380998638378,0.5203427061375495,0.5114667900539875,0.5113699064549333,0.3935113892432185,0.3934367540846877,0.3273460141350488,0.3272793642852292,0.325478900078666,0.3254768268648273,0.311044866585399,0.311044791734686,0.2893439312268432,0.2892967947843469,0.2678927739670184,0.26783816465748633,0.2610608706631911,0.26101667910816845,0.2604178656745513,0.2603664385657354,0.14824901926456374,0.1482239597590798,0.10763600358910666,0.1076353438753485,0.06780729235791402,0.02470612549051094,0.023859239489249038,0.022605407430364956,0.022228210858578505,0.022101950069482082,0.021664250984880437,0.02141057139155599,0.0208092938690597,0.01998317751299373,0.019869979800303486,0.019495026303403447,0.018563767017820483,0.01761833500358441,0.017599958484704414,0.017376726540823992,0.016385372023399236,0.01625926579727311,0.015698166564592646,0.015112233432457153,0.014950960489093678,0.014505154974891719,0.014309450108187322,0.014257272092640973,0.013474694598156277,0.013210576736921026,0.011668558614161138,0.010714202873346068,0.010158535890870662,0.009911744399908134,0.008255525852683552,0.00803074770960931,0.007672049540458723,0.007254368565570072,0.005399705568859551,0.004991131268969064,0.004975087701407414,2.220446049250313e-16,1.5265566588595902e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,1.0408340855860843e-17,2.6020852139652106e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002992887786827026,0.0029902073164247596,0.10778449764981958,0.00234929659955735,0.002025113054379116,0.10777684514457782,0.5204532777993753,0.5204346028085312,0.511478162168223,0.5114602084225643,0.3935228938511023,0.39350720255221083,0.17910046668743335,0.0009793025994436345,0.32548865860078535,0.32548735933459927,0.3110542118695785,0.3110527274437711,0.02892726291667326,0.0008630478779061935,0.006834301396302936,0.0007988949489388917,0.006830943494044589,0.000778593290793375,0.028923748279380004,0.0007759599381505341,0.17909731255459088,0.0004419934436701434,0.10763897081367418,0.10763905482689601,0.012683259063684057,0.0019007510353631052,0.0018422613518554115,0.001925432198229783,0.0019882108998392875,0.0019131083991500144,0.0018716897757903327,0.001884465399910685,0.0018417741460908248,0.001801735791533607,0.0018124309366076635,0.00658502126489491,0.001905445155380543,0.006159535114755083,0.004808092088049281,0.005049652495509675,0.0011558453321447925,0.0018011506417143983,0.001049725992542975,0.0010412968091752734,0.0002997360759899266,0.00029517378959661685,0.0058411788105702305,0.0011195314983259877,0.0010447570593113875,0.0008490890413385649,0.0032014541875732758,0.0033814211239061973,0.006834190402020673,0.006413766889252335,0.00478090676551983,0.005021172390676818,0.0042554377827424324,0.004187768977326015,0.0034824145118176196,0.0035587143944697096,0.0031891908397365864,0.0,1.111307226797642e-16,1.0842021724855044e-19,6.938893903907228e-18,2.168404344971009e-19,0.0,0.0,0.0,2.168404344971009e-19,3.469446951953614e-17,0.0,5.421010862427522e-20,5.421010862427522e-20,4.163336342344337e-17,1.0842021724855044e-19,0.0,1.3877787807814457e-17,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0408340855860843e-17,1.0408340855860843e-17,4.163336342344337e-17,4.163336342344337e-17,1.3877787807814457e-17,6.437450399132683e-20,9.825582188149884e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,6.776263578034403e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,6.776263578034403e-21,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,6.505213034913027e-19,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,6.938893903907228e-18,2.168404344971009e-19,5.421010862427522e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.3010426069826053e-18
2,0.002961643845672079,0.0029514381852619466,1.7934147167261675e-05,0.0015251454558087717,0.0011208069005497886,1.836792412706877e-05,6.746924205667937e-05,3.740605182653689e-05,0.40381377640931515,4.0343917231366004e-05,0.06802973287626968,2.119735060118971e-05,0.17908634236739468,0.00095959145366492,0.06802560513320693,3.460552419327736e-05,0.31105785662140495,0.31103263281494264,1.3794108553076118e-06,0.0011194117005722962,0.006833575416416002,0.0007796700564242437,0.006829947115587312,0.0007612473395801067,7.509689220643921e-07,0.0015231307317756962,0.17908235540487089,0.0004318854047851684,0.40380599316512006,1.0032672070628206e-05,0.008305279916781812,0.0005039126419957051,0.0004416808552402964,0.0005027637096853626,0.0007041222650492642,0.0023910461706879464,0.0007051567048437968,0.0023561755733915698,0.002248154894247782,0.00044065619941724963,0.002196740691551919,0.00293169712715242,0.0023884344719446128,0.0030857392080617762,0.0034433383566084613,0.0027834554359367457,0.000710775895180565,0.002188713751862837,0.001366300563057575,0.0010096541750392117,0.0006453075017583741,0.0006412524277404326,0.002583185230616996,0.0007083683298173988,0.001012984712341976,0.0010715305953381982,0.003442973384928641,0.0013651623976581764,0.0030209369822121923,0.0028257742122494113,0.0028725378241889156,0.0037986697551380807,0.002829120046968116,0.0018621456470010156,0.0027184039397740133,0.005207698591883794,0.001870586400869679,0.0,2.6025934337335632e-17,0.0,0.0,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,0.0,6.776263578034403e-21,0.0,1.0164395367051604e-19,3.3881317890172014e-21,1.0842021724855044e-19,5.421010862427522e-20,1.6940658945086007e-21,3.3881317890172014e-21,0.0,6.776263578034403e-21,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.6212740006039342e-21,1.6212740006039342e-21,1.6263032587282567e-19,0.0,0.0,9.486769009248164e-20,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,1.1689054672109345e-19,0.0,6.776263578034403e-21,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,1.6940658945086007e-21,0.0,4.163336342344337e-17,1.6940658945086007e-21,0.0,0.0,0.0,8.673617379884035e-18,0.0,2.168404344971009e-19,1.6263032587282567e-19,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.3877787807814457e-17,0.0,1.0587911840678754e-21
3,0.0017448447041876014,0.0017459226219246433,5.926190281634792e-07,0.0003263913460085115,0.00040060480335191254,6.676634430347106e-07,2.1813807351731023e-06,1.3824404233187053e-06,0.001040580864278453,1.2412807185544544e-06,0.24302729017378266,1.0340730821521504e-06,0.00046426558449205355,0.00032606015758917276,0.24302733661532105,2.1192654252300067e-06,0.2430293557082494,0.0008042857779318043,1.5101947184224802e-06,0.0004006199557821979,0.006833810165791626,0.0004602092557690966,0.006832712314756149,0.0004477286586528555,1.7613049056751872e-06,0.00032625505459402685,0.00046438158088031286,0.0004000505114774699,0.0010405857909544587,2.2867430617026192e-06,8.511652002495419e-05,8.760407424905031e-07,7.658055445917323e-07,0.00023004413669972437,1.2711970729435542e-06,0.0013069481772832775,1.2558296347591444e-06,0.00010725628967199163,0.00011391091334802972,0.00024322085698308193,0.0013399390074138513,4.5156386776287416e-05,0.0013080035037916814,4.514055558384839e-05,0.0013834176285599394,0.00012204443362087122,0.00043449953414347714,0.001337237199160244,0.00022610014323806179,0.0003916096211220826,9.209844172397773e-06,8.375702792714836e-06,2.7685238215892182e-05,0.0004341876482186743,0.00039853979416131944,0.00022621106985581613,0.0013834182657378232,0.00012211374107154042,4.5049913166233786e-05,4.522807021895155e-05,0.00010836874222508761,0.0014270246658637166,7.052730756609152e-05,0.0010291074067120868,0.00014075839478506304,0.0019288667710632087,0.0004453584614948511,8.470329472543003e-22,6.979551485375435e-18,1.3552527156068805e-20,1.0587911840678754e-22,0.0,6.938893903907228e-18,0.0,1.0842021724855044e-19,8.470329472543003e-22,0.0,0.0,4.235164736271502e-22,1.3552527156068805e-20,0.0,0.0,4.235164736271502e-22,5.293955920339377e-23,0.0,0.0,0.0,3.469446951953614e-18,5.421010862427522e-20,2.710505431213761e-20,5.293955920339377e-23,0.0,1.4475660719677984e-24,1.4475660719677984e-24,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.168404344971009e-19,5.421010862427522e-20,5.293955920339377e-23,4.235164736271502e-22,4.235164736271502e-22,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0587911840678754e-22,5.293955920339377e-23,2.168404344971009e-19,1.6263032587282567e-19,6.776263578034403e-21,1.0587911840678754e-22,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,1.6940658945086007e-21,5.421010862427522e-20,2.117582368135751e-21,3.469446951953614e-18,0.0,5.293955920339377e-23
4,0.0007826982568000047,0.0007828078372144967,5.520498539957293e-07,0.00036365807555609956,0.0003915666446952831,5.524630049474007e-07,5.517026144572267e-06,1.5355786381496266e-06,8.630788221671235e-06,1.8237477606809362e-06,0.0005080287131334138,1.7206773237598126e-06,4.576011234936311e-06,0.0003636489971893102,0.0005080965855534078,5.475587899456704e-06,0.0005077008333074879,9.048238350240537e-06,5.262265647671943e-07,0.0003915779202738482,1.4328419677794553e-05,0.0003637090339914726,1.43278261305642e-05,0.0003916123899789423,5.245470099517988e-07,0.0003636696383099896,4.575833923784152e-06,0.00039155237646504055,8.620121807548127e-06,5.547819408728965e-06,0.0005241639810044761,5.346842084859895e-08,5.324102023504998e-08,2.2503657814470685e-05,1.4040432648179771e-08,1.732246583329148e-06,2.5647643323077333e-08,4.545978975841633e-07,4.53246612294556e-07,2.3300569362692786e-05,9.303772866692708e-07,2.733111876696449e-07,0.00012325365428297403,6.806587138172588e-05,0.00040281193981708786,0.00010693582778213394,3.872195876878134e-05,0.00012552564036329335,3.9259875815207127e-07,2.8220462142028948e-05,1.4960643147453204e-05,1.4915396622386483e-05,1.8805415075489224e-07,3.86958201643036e-05,2.8173977609301586e-05,4.895270350038903e-07,0.00040281248846241104,0.00010693733035176425,2.735398913846219e-07,2.740942571882449e-07,0.00010693561690672021,0.0004199124959599243,0.00010641305209612063,0.00042073998594375996,0.00038052031673427506,0.0006103617662322196,0.0006111676975345248,1.3234889800848443e-23,2.779326858178173e-20,2.710505431213761e-20,5.293955920339377e-23,1.6543612251060553e-24,0.0,0.0,1.0587911840678754e-22,1.0587911840678754e-22,0.0,1.6543612251060553e-24,0.0,1.3234889800848443e-23,6.352747104407253e-22,0.0,2.6469779601696886e-23,5.293955920339377e-23,5.293955920339377e-23,1.0587911840678754e-22,0.0,3.469446951953614e-18,0.0,0.0,5.293955920339377e-23,0.0,5.910082793043403e-25,5.90389812354647e-25,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,0.0,8.131516293641283e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,8.470329472543003e-22,2.541098841762901e-21,8.470329472543003e-22,0.0,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,5.293955920339377e-23,0.0,4.235164736271502e-22,1.0587911840678754e-22,7.940933880509066e-23,5.421010862427522e-20,1.3552527156068805e-20,4.235164736271502e-22,0.0,5.421010862427522e-20,6.776263578034403e-21,1.3552527156068805e-20,2.0328790734103208e-20,2.6469779601696886e-23,1.3552527156068805e-20,6.617444900424222e-24,5.204170427930421e-18,1.3552527156068805e-20,6.617444900424221e-23
5,4.762059935578749e-07,4.7400854368044126e-07,2.594963977060162e-09,2.5200456943560166e-07,2.6880347064952547e-07,2.5959936661692007e-09,2.8045482384940106e-07,7.892637168633854e-09,6.573433057089707e-09,7.88926835101465e-09,1.255918056039597e-06,7.889938634608555e-09,3.1062619330301765e-09,2.520034338934001e-07,1.2559127354436583e-06,2.8045849852983183e-07,1.2559184565078574e-06,6.5719912620221195e-09,2.8437382562749448e-08,2.6879991004674e-07,3.529244210748553e-08,2.520214949340851e-07,3.5292920049532685e-08,2.6882047831390367e-07,2.8436481584340252e-08,2.519975558388294e-07,3.1065665028111564e-09,2.6880246554641166e-07,6.574268841535284e-09,2.804543181592549e-07,7.029915628552886e-06,1.2078243188057923e-12,1.1922886998414564e-12,1.1879083130877362e-06,1.3462986113387332e-12,6.81302318448348e-08,1.4536129415275763e-12,4.190487134019792e-12,4.427397846051649e-12,1.2295180803090482e-06,3.025751129827272e-08,8.574825075479996e-12,7.415933172193295e-07,6.046747415743814e-07,5.477618611119789e-07,9.461835841091546e-07,2.0326851228544844e-06,7.763828785796398e-07,6.810164858527875e-12,1.3212207477184514e-06,2.507330108648243e-05,2.5073301571110107e-05,6.7132060595088705e-12,2.0325963594320663e-06,1.3212229888593133e-06,6.812082092042067e-12,5.477618916684498e-07,9.461835831936584e-07,8.577814002152275e-12,8.572787016437997e-12,9.461859470935066e-07,5.387433560298096e-07,9.461946950298014e-07,5.387419496158239e-07,3.41893787405212e-06,4.3489282415079476e-07,4.089386384574559e-06,0.0,7.92025436519524e-23,3.970466940254533e-23,6.203854594147708e-25,4.0389678347315804e-28,5.293955920339377e-23,2.6469779601696886e-23,8.271806125530277e-25,0.0,0.0,4.0389678347315804e-28,3.308722450212111e-24,1.550963648536927e-25,1.3234889800848443e-23,0.0,1.6155871338926322e-27,6.203854594147708e-25,3.308722450212111e-24,3.308722450212111e-24,6.617444900424222e-24,1.734723475976807e-18,6.617444900424222e-24,4.1359030627651384e-25,3.2311742677852644e-27,0.0,1.6363625253887262e-28,4.862587923588893e-29,1.0587911840678754e-22,0.0,1.0587911840678754e-22,5.293955920339377e-23,5.293955920339377e-23,4.235164736271502e-22,0.0,1.0587911840678754e-22,0.0,2.6469779601696886e-23,0.0,0.0,0.0,6.352747104407253e-22,2.117582368135751e-22,0.0,1.3234889800848443e-23,4.235164736271502e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,2.0679515313825692e-25,0.0,6.617444900424222e-24,6.203854594147708e-25,4.0389678347315804e-28,5.293955920339377e-23,5.293955920339377e-23,2.6469779601696886e-23,0.0,2.117582368135751e-22,0.0,5.293955920339377e-23,1.0587911840678754e-22,1.6155871338926322e-27,5.293955920339377e-23,1.6155871338926322e-27,1.734723475976807e-18,0.0,8.077935669463161e-28
6,1.6683683394028103e-07,1.1277406518306775e-07,3.063147996525343e-10,1.1277948525151086e-07,1.6683948487653657e-07,3.063128825708864e-10,2.2831508305758617e-07,3.0660913376385055e-10,9.66374436055439e-09,3.0634206178232635e-10,7.154145466459973e-08,3.0633787748695175e-10,9.660012150690224e-09,1.1277943071187259e-07,7.15412849264114e-08,2.283150934827052e-07,7.154268532922141e-08,9.663866482830459e-09,2.2829437431143755e-07,1.668395225361359e-07,7.15415465566085e-08,1.1277947831176439e-07,7.154154253029382e-08,1.6683955321904918e-07,2.2829435521566249e-07,1.1277961379045804e-07,9.660011615715549e-09,1.6683952668962395e-07,9.663744825160784e-09,2.2831509085361058e-07,3.33401257707298e-07,9.07970054635338e-14,6.551364703634664e-13,1.5717538102929274e-08,1.5117819615793073e-13,2.319794894836591e-08,6.090647241192398e-13,1.0917162037237908e-13,6.996514631685398e-13,6.407898681670532e-08,7.076269081822868e-09,5.037275465270001e-13,4.563381537374831e-07,4.4517831631553815e-09,4.871057350033662e-07,9.298729291477344e-08,1.5719262413057848e-08,3.749954278328924e-07,6.925179068081358e-13,2.319802668932947e-08,4.648625815815733e-08,4.648640154408154e-08,5.267720315608299e-13,6.407946236541757e-08,7.076789315725804e-09,8.978152425833483e-14,4.871057376976449e-07,9.29872835895995e-08,1.7473415949451282e-12,1.5630140044303712e-12,5.981120080443105e-10,3.3892209623644326e-08,5.978977469665961e-10,3.3892245862764505e-08,1.1720587443730645e-07,5.560966225922158e-08,1.86010536461467e-07,1.262177448353619e-29,2.5849394142282115e-26,1.3234889800848443e-23,0.0,6.310887241768095e-30,6.617444900424222e-24,6.617444900424222e-24,1.3234889800848443e-23,3.308722450212111e-24,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,0.0,3.308722450212111e-24,1.5146129380243427e-28,2.0679515313825692e-25,1.3234889800848443e-23,6.617444900424222e-24,6.617444900424222e-24,5.293955920339377e-23,0.0,0.0,0.0,0.0,6.505406166151205e-30,5.61447097387767e-30,1.3234889800848443e-23,4.1359030627651384e-25,2.6469779601696886e-23,1.3234889800848443e-23,1.3234889800848443e-23,0.0,1.3234889800848443e-23,1.3234889800848443e-23,5.293955920339377e-23,0.0,0.0,0.0,0.0,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,1.3234889800848443e-23,3.308722450212111e-24,1.3234889800848443e-23,6.617444900424222e-24,2.5849394142282115e-26,1.3234889800848443e-23,0.0,0.0,1.0097419586828951e-28,3.308722450212111e-24,3.308722450212111e-24,0.0,1.0097419586828951e-28,0.0,5.293955920339377e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.262177448353619e-29,1.3234889800848443e-23,5.048709793414476e-29,5.293955920339377e-23,4.1359030627651384e-25,0.0
7,7.663956305642998e-08,2.3228344323458359e-07,5.132347091633395e-11,2.3228564325019735e-07,7.664595380615545e-08,5.1320867157681136e-11,4.222791510864148e-09,5.1273419100814353e-11,3.4529820335252307e-09,5.129038864790001e-11,9.393879376823577e-08,5.129064058724467e-11,3.4519428611465847e-09,2.3228565982783839e-07,9.393878860289071e-08,4.222793848094426e-09,9.393882371460038e-08,3.452970238041861e-09,4.219323325773775e-09,7.664595923639397e-08,9.393818912827517e-08,2.322857078701027e-07,9.393815506984706e-08,7.664596416373426e-08,4.219316467125689e-09,2.3228566943961996e-07,3.4519435591468357e-09,7.664593870792216e-08,3.4529820143767833e-09,4.2227938349033546e-09,3.0435599805766955e-07,1.3144653238589815e-14,4.585733156697785e-15,1.7305148725282274e-08,1.6736914107504973e-14,2.4418655144723772e-08,6.03586095075245e-15,9.020124873783478e-14,2.0767170310642977e-13,6.553978597417718e-08,7.487553808541539e-09,5.76840439002287e-14,1.927993478652222e-08,8.08480679722405e-10,2.4398336271211098e-08,1.7018289687536068e-08,1.7307042269465107e-08,3.571805134410791e-07,2.1910492791529892e-13,2.4418834453926077e-08,3.6599975833031123e-09,3.6600993583535858e-09,5.347495871822714e-14,6.554026205602828e-08,7.488359791834557e-09,7.599435490628024e-14,2.439833622529988e-08,1.7018290238753594e-08,2.1772626752002074e-13,2.2476278873866776e-13,1.0919812206927204e-10,1.4099895529036528e-07,1.092051091090735e-10,1.409989438074215e-07,7.7086143081889e-08,1.8868220730181385e-08,2.386486107509792e-08,0.0,1.364524893285717e-23,6.617444900424222e-24,3.308722450212111e-24,1.262177448353619e-29,6.617444900424222e-24,0.0,1.3234889800848443e-23,6.617444900424222e-24,0.0,0.0,0.0,3.308722450212111e-24,4.1359030627651384e-25,3.308722450212111e-24,1.262177448353619e-29,2.5849394142282115e-26,1.3234889800848443e-23,0.0,0.0,0.0,0.0,0.0,0.0,3.308722450212111e-24,1.0322984501915584e-30,9.814538996597354e-31,2.6469779601696886e-23,5.169878828456423e-26,0.0,3.970466940254533e-23,1.3234889800848443e-23,0.0,6.617444900424222e-24,6.617444900424222e-24,4.963083675318166e-24,1.3234889800848443e-23,0.0,0.0,5.169878828456423e-26,1.6543612251060553e-24,0.0,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,3.308722450212111e-24,0.0,6.617444900424222e-24,3.2311742677852644e-27,1.6543612251060553e-24,3.308722450212111e-24,3.877409121342317e-26,0.0,0.0,0.0,0.0,0.0,6.617444900424222e-24,0.0,0.0,0.0,0.0,1.3234889800848443e-23,1.262177448353619e-29,5.293955920339377e-23,0.0,3.1554436208840472e-30
8,7.702662910093364e-07,2.1204379857978997e-07,4.4945583610797725e-11,2.1206548239313646e-07,7.702720522640442e-07,4.4929929722490913e-11,2.8480343896686708e-08,4.4896162640361176e-11,4.734964743535326e-09,4.4917461380118585e-11,3.9165714141913365e-08,4.4917754242837694e-11,4.7335598314504755e-09,2.120655292901552e-07,3.9165705660992785e-08,2.848034157207399e-08,3.9165742115161394e-08,4.734965825164795e-09,2.8484516292253185e-08,7.702720570611511e-07,3.9165942836879275e-08,2.120655668774377e-07,3.916585329261282e-08,7.702720224099605e-07,2.8484641221437677e-08,2.120655488056123e-07,4.733563762357222e-09,7.702720066677173e-07,4.734964730678974e-09,2.8480340296563305e-08,1.2618715621054576e-08,4.2062428178447056e-14,1.4185752138804618e-13,4.0375651118175405e-08,1.4564059213237696e-14,5.4227463696166134e-08,1.3307457815451423e-13,6.61987964981006e-13,4.989517090103306e-13,1.4056470171819642e-07,1.6728053817734703e-08,5.1589786434579596e-14,7.090523503274201e-08,7.73737008074789e-10,9.636919965635312e-09,1.64105845766517e-08,4.037959094321359e-08,8.80012613447435e-08,5.249333266251288e-13,5.422789844830373e-08,6.0548495295645736e-09,6.054801086686738e-09,4.7079912257348847e-14,1.4056569516768573e-07,1.672964939874378e-08,5.978323877261332e-13,9.636919756935511e-09,1.6410585251483484e-08,2.308271048473032e-13,2.5099114038646535e-13,1.0506806155115014e-10,2.3077160736038197e-07,1.0505940102428494e-10,2.30771612510644e-07,1.6357109823894338e-07,2.462815547101949e-08,3.335600623869099e-08,5.048709793414476e-29,4.425416277158698e-23,2.6469779601696886e-23,0.0,0.0,6.617444900424222e-24,1.3234889800848443e-23,2.6469779601696886e-23,0.0,6.617444900424222e-24,0.0,2.6469779601696886e-23,6.617444900424222e-24,1.6543612251060553e-24,3.308722450212111e-24,2.524354896707238e-29,1.2924697071141057e-26,7.940933880509066e-23,0.0,0.0,1.0587911840678754e-22,6.617444900424222e-24,4.1359030627651384e-25,1.262177448353619e-29,0.0,2.865013385270452e-30,3.340332895545222e-30,0.0,5.169878828456423e-26,0.0,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,1.3234889800848443e-23,1.3234889800848443e-23,6.617444900424222e-24,6.617444900424222e-24,5.169878828456423e-26,1.0339757656912846e-25,5.169878828456423e-26,0.0,3.308722450212111e-24,1.6543612251060553e-24,0.0,3.308722450212111e-24,0.0,1.3234889800848443e-23,1.3234889800848443e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524354896707238e-29,1.3234889800848443e-23,0.0,0.0,0.0,1.0097419586828951e-28,6.617444900424222e-24,1.262177448353619e-29,1.5881867761018131e-22,0.0,6.310887241768095e-30
