,Y1Z3,Y3Z1,Y4Z0,Y0Z4,Y5Z0,Y0Z5,Y3Z0,Y0Z3,Y5Z4,Y4Z5,Y5Z3,Y3Z5,Y2Z0,Y0Z2,Y1Z0,Y0Z1,Y2Z4,Y4Z2,Y1Z4,Y4Z1,Y2Z1,Y1Z2,Y1Z5,Y5Z1,Y4Z3,Y3Z4,Y2Z5,Y5Z2,standard_x,Y2Z3,Y3Z2,X0X1,X3X4,X0X3,Y3Y4,Y0Y1,X1X5,X0X5,X0X4,X3X5,X1X4,X0X2,Y0Y5,X0,Y0Y4,Y1Y5,X2X3,Y0Y3,X2X5,X4X5,Y3Y5,Y4Y5,Y1Y4,X2X4,Y2Y5,Y2Y3,X1X2,X3,X4,X5,X1X3,Y0Y2,Y2Y4,X1,Y1Y3,Y1Y2,X2,standard_y,Y4,Y1,X4Y3,Y5,X4Y5,X4Y1,X2Y4,X1Y4,Y3,X5Y3,X4Y0,X3Y5,X3Y4,X2Y5,X2Y3,X2Y1,X2Y0,X1Y3,Y2,X5Y4,X5Y1,X3Y1,X0Y1,X4Z5,X4Z1,X4Z0,X3Z1,X3Z0,X0Z5,X0Z1,X5Z4,X3Z5,X2Z1,X2Z0,X1Z5,X0Z3,X3Z4,X1Z4,X1Z2,X4Z3,X2Z4,X3Z2,X2Z3,Y0,X5Z3,X5Z2,X5Z1,X5Z0,X5Y2,X5Y0,X4Z2,X4Y2,X3Y2,X3Y0,X2Z5,X1Z3,X1Z0,X1Y5,X1Y2,X1Y0,X0Z4,X0Z2,X0Y5,X0Y4,X0Y3,X0Y2
0,0.9487000454510216,0.9486314793719008,0.8984574438599446,0.8983236481679651,0.8820075337655602,0.8818688279040923,0.8431245357178827,0.843016846313355,0.7762063138648079,0.7761998360075328,0.6104367068812149,0.6104186747915581,0.5856992264039329,0.5855104265477336,0.528824299443065,0.5287185369635611,0.5116323559351539,0.5115436103498927,0.42398123146076894,0.423959573345346,0.36465848590994054,0.3646138589358209,0.3061137675625256,0.3061006850100725,0.27415235992960796,0.2741465494097528,0.1548058189558736,0.15478025846652876,0.1114362008693251,0.09452205097483041,0.09450365239001543,0.03945941885938078,0.03844199018254929,0.03565143623186292,0.033642704195277096,0.03328962682323645,0.03269969317500954,0.032341953935917,0.03231196458286645,0.03193754066188989,0.03153540251164865,0.03004027918149296,0.02929767769457952,0.02919525418969398,0.028796506136784833,0.028626093991175085,0.02820905712604343,0.026839014325206852,0.025939922604543184,0.025927807623041074,0.025234635512789014,0.02338133389644024,0.023190952149778975,0.021741040158614278,0.021663226089231817,0.02149249802976244,0.020912401839290905,0.02068284840947636,0.019270314220386324,0.018714103819837905,0.01854296417323922,0.01737621191886881,0.016540609403522505,0.01586567268110184,0.015673563072414597,0.013275982800230079,0.007708007548828677,3.3306690738754696e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0013857171247730897,0.001381209278227969,0.8985161588480053,0.8984828892131245,0.8820820151324689,0.8820255717155077,0.0012267666138423513,0.31432511333847,0.7762743253909008,0.7762533949578267,0.3043523931484249,0.0008868823048087189,0.5857119332974123,0.585619201032232,0.0007661649388338481,0.3143222324156439,0.5116441995386745,0.511582136637778,0.0006134590141719528,0.14980906875586034,0.2701396556286284,0.0005272344456210838,0.00044241358786763956,0.3043500675025865,0.14980714103707782,0.0003926292362634276,0.1548101274124752,0.15479552241685732,0.05030458692483722,0.27013837933893425,0.00013113547409787256,0.0017254956384040628,0.001718839654438703,0.0014962246136338,0.0016707572201103004,0.002112454990046018,0.0016472695792389812,0.01756273877320108,0.018963370623641534,0.001560865435543023,0.0014962417915774478,0.01842012179646029,0.01574881100081279,0.018184282181321183,0.016909278390123274,0.001682066731697013,0.0017388397908697992,0.0018186319170165751,0.01946732815990309,0.017943264823981467,0.0014010240694830268,0.01487114600950246,0.0015219418591127577,0.017095835131550226,0.01502014287515989,0.0012369071956612424,0.0014490585750520316,0.0016349715398819749,0.01538978242643402,0.013458770015043624,0.002503811543900438,0.009280178833264083,0.01259122668595617,0.001536613729408241,0.0025016981126534865,0.0009816108063023798,0.006443337571328611,2.439454888092385e-19,2.7755575615628914e-17,2.710505431213761e-20,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,2.710505431213761e-20,5.551115123125783e-17,5.421010862427522e-20,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.710505431213761e-20,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,3.3881317890172014e-21,4.336808689942018e-19,1.734723475976807e-18,0.0,0.0,0.0,1.3010426069826053e-18,0.0,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,1.0842021724855044e-18,8.131516293641283e-20,1.734723475976807e-18,0.0,4.0657581468206416e-20,1.3552527156068805e-20,8.673617379884035e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,5.551115123125783e-17,1.734723475976807e-18,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,5.551115123125783e-17,2.7755575615628914e-17,2.168404344971009e-19,8.326672684688674e-17,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,1.0164395367051604e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0
2,2.7088488563275603e-05,3.406615166860756e-05,0.0010343985412556733,0.0010371996818922472,0.1058080820920747,0.0010180534546459937,2.5633279128010507e-05,0.0003689584362486827,0.10580677507693453,0.0008936741235066946,0.3043990740220074,2.5059734978479856e-05,0.07406807053393724,0.0006761151517110633,9.285735838021854e-06,0.0003689201383715918,0.07406721138513558,0.0005891100477043743,9.14707323403925e-06,0.00016701631624068083,0.270160512176081,1.5437204904078346e-05,1.3176367748141411e-05,0.3043985551082261,0.0001666560232936304,2.57468883029952e-05,0.1548211692037841,0.15482108682934959,3.642353906202966e-05,0.2701602447793997,8.539659621600024e-06,0.0004485506445910519,0.0004485483456691916,0.00028457540987840066,0.0006531100731161577,0.0006535669890047257,0.001061982374846332,0.000158443344536811,0.0021056480617627138,0.001106779025290282,0.00028463049048010577,0.0001593217574803094,0.00014738388822143055,0.00016118336694139366,0.002105784534249093,0.0008178406053937373,0.001266249673793802,0.0006533708379390987,0.0018149918841641323,1.0108815620426224e-06,0.0005774816579260157,0.00015247058715142252,0.0006531130754494645,1.7206064481550847e-06,0.0015100308081804183,0.0006481792731391489,0.0009025080654027973,0.0011843192896783677,1.205867916789842e-06,0.0011918121097643764,0.0035985219639720015,6.17924617833233e-05,6.301446408324676e-05,0.000984512132717546,0.003598535012957707,0.00043500623270840765,0.0011005732725941114,2.767002528795623e-17,2.710505431213761e-20,8.470329472543003e-22,1.6940658945086007e-21,2.7755575615628914e-17,2.710505431213761e-20,0.0,1.0842021724855044e-19,4.235164736271502e-22,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.7755575615628914e-17,3.3881317890172014e-21,8.470329472543003e-22,0.0,6.938893903907228e-17,0.0,1.0842021724855044e-19,8.470329472543003e-22,1.3877787807814457e-17,3.614779276856731e-22,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,4.743384504624082e-20,0.0,1.6263032587282567e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,4.235164736271502e-22,4.566036981292713e-22,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20
3,3.445625447216219e-05,1.0144626440166833e-05,0.0003007486054591266,0.0003046918321376452,0.0002816563079067684,0.00019803797383953313,6.963619186918328e-06,0.000196715453595484,0.00028138126667862117,0.0003171059507468516,0.0008123328874143946,1.0730710264034398e-05,0.07406502439977025,0.00018881450824695628,9.050942395266366e-06,0.00019664966147464548,0.07406438432754242,0.00016043107617832384,8.919404148580677e-06,0.00031550512994448334,0.4249750808118674,2.206095720644442e-05,3.496163189007739e-05,0.0008122538912613661,0.00031559496649029945,7.142772854387007e-06,0.4249743808843106,0.0004112436780180916,0.0011562524341293616,0.4249750146255795,2.7229696491028115e-06,8.306830903767643e-05,3.819106873246171e-07,1.364650266571061e-07,7.457250491752143e-07,0.0003334614365175393,0.0002449185417112644,0.000807354696335358,0.0026421327404361965,0.00042488710357335355,5.51528777305809e-06,0.000981255821751974,0.0008895187482977614,0.001016721371404738,0.002641983343598465,0.0002443223957820521,0.00024519806736906906,7.860062984701816e-07,0.00038096974640949367,0.0005430753128751729,0.0004243404447847606,0.0008897404420398882,0.00033361298148808227,0.000993185834164181,0.00023763153183800577,8.195058421813552e-05,0.00032820812125441165,0.0002451156392794592,0.0009561720948153562,0.0009077301050444018,0.0004323049489921027,0.0008476967612594644,0.0009131445748965287,0.00040722548443871266,0.00043231067994036463,0.00011052619862955029,0.002873756919023226,5.544254156253023e-17,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,1.6940658945086007e-21,4.235164736271502e-22,2.710505431213761e-20,3.1763735522036263e-22,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0,2.541098841762901e-21,0.0,5.421010862427522e-20,5.551115123125783e-17,3.3881317890172014e-21,2.117582368135751e-22,2.168404344971009e-19,6.048758229294015e-23,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,4.336808689942018e-19,0.0,4.0657581468206416e-20,1.0842021724855044e-19,2.0328790734103208e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,3.3881317890172014e-21,5.421010862427522e-20,0.0,4.235164736271502e-22,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,2.117582368135751e-22,2.4825758134247743e-22,5.421010862427522e-20,1.3552527156068805e-20,6.776263578034403e-21,2.7755575615628914e-17,8.470329472543003e-22,0.0
4,6.898281085488787e-06,1.4974392507002756e-05,6.141909632694482e-05,6.380136516571149e-05,1.4880957365836367e-05,4.900075335394537e-06,1.0836875971075348e-05,4.805046867888345e-06,1.5021190760186768e-05,2.806696564754037e-05,3.589143516701069e-05,1.5209692287445532e-05,0.00045791210207846665,4.2836416311153564e-06,2.465281426740379e-06,4.9310159492678225e-06,0.00045792237722776035,3.0479133647128863e-05,2.420446787149487e-06,2.910096461979445e-05,0.002654695599571294,7.540675202544504e-06,6.703846903177712e-06,3.59698743288554e-05,2.9176373845374406e-05,1.075594354259751e-05,0.002654935063669545,3.5063984743074166e-05,0.004987490369205969,0.0026546557135703414,1.4841199125193689e-05,2.3618696379515567e-07,5.803123532628851e-07,4.653405807032806e-07,5.598828519800316e-07,2.062789934866098e-06,1.5271606610906163e-06,0.0004989109384040348,0.005037189843284643,0.0005229767761436904,2.668697947764776e-07,0.00021276729536936345,0.00040378290549921694,0.0003134349344903393,0.005037193804395492,1.5261690617695936e-06,1.4949677026722312e-06,4.370611437039322e-07,0.0007220559925504829,0.0003703387900287067,0.0005229746944829931,0.0004043429079633767,2.1886833595571344e-06,0.0002970295819082927,0.0007239470488634081,2.875703734587686e-07,0.0003919004639006315,0.0002568618961920655,0.00023273605308852494,0.0013487159147547697,0.0007192273531564739,0.00025998950097762144,0.00025973017720542146,0.0002130656701997547,0.0007192294071210021,0.0003911140469774431,0.0026226759004805153,2.1948741245727058e-19,1.6940658945086007e-21,1.0587911840678754e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,8.470329472543003e-22,2.7755575615628914e-17,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,2.117582368135751e-22,0.0,1.6940658945086007e-21,2.168404344971009e-19,1.6940658945086007e-21,0.0,0.0,7.473382963960538e-23,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,2.710505431213761e-20,6.776263578034403e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,3.2526065174565133e-19,1.6940658945086007e-21,0.0,2.0328790734103208e-20,1.3552527156068805e-20,1.6940658945086007e-21,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,8.470329472543003e-22,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,4.235164736271502e-22,0.0,2.710505431213761e-20,0.0,0.0,0.0,2.168404344971009e-19,3.3881317890172014e-21,1.3552527156068805e-20,1.0587911840678754e-22,2.117582368135751e-22,3.3785158143962724e-23,1.3552527156068805e-20,5.421010862427522e-20,0.0,2.7755575615628914e-17,8.470329472543003e-22,0.0
5,8.029763732572193e-07,1.2552252907219227e-06,4.901586399474971e-08,2.5989216169824185e-07,6.905938121486097e-06,2.5991234750547575e-07,1.2552367071332164e-06,2.598875235187149e-07,6.905938217024893e-06,4.901718295097869e-08,6.905946201492943e-06,1.255202460754937e-06,4.869156598133148e-06,2.5988174818337523e-07,8.029715476694503e-07,2.5988009987566654e-07,4.869156439739457e-06,4.8999126387311514e-08,8.029712111230521e-07,4.900415067223425e-08,4.869155722044687e-06,8.029685025300247e-07,8.02962017759797e-07,6.9059400203656185e-06,4.901089536848291e-08,1.2552363277492341e-06,4.869209464348596e-06,6.9059441278718916e-06,3.907863168190797e-06,4.8691564334784946e-06,1.255225195974949e-06,3.45199035583144e-11,4.1586213808531275e-10,3.922918941816037e-11,4.252382350086753e-10,3.118578485027603e-11,1.0939668716919595e-10,3.237365882416346e-07,5.988019536073507e-07,1.4133693478444732e-06,5.237655776328177e-12,4.90079869050743e-09,3.2371366168623255e-07,1.73429947632389e-06,5.98801517556072e-07,1.3462230444255627e-10,1.2806256423700077e-10,3.0374910536178536e-11,3.264590145523044e-06,2.072988833687226e-09,1.4133750682887684e-06,2.1424932631209576e-09,4.304747165648741e-12,7.105767122286175e-08,3.2645807770612846e-06,1.5055614381608538e-10,1.822340991126044e-06,9.121331563056697e-07,4.586984513213026e-06,4.324924748702676e-06,7.295647133744548e-07,4.912578017281392e-09,7.102987948959817e-08,1.3827513071084744e-06,7.295634070653241e-07,1.8223355824333522e-06,9.748621539868705e-07,5.260868695837256e-22,3.308722450212111e-24,2.6469779601696886e-23,6.462348535570529e-27,4.235164736271502e-22,8.271806125530277e-25,1.0097419586828951e-28,5.293955920339377e-23,6.058451752097371e-28,1.0587911840678754e-22,0.0,2.6469779601696886e-23,4.235164736271502e-22,6.462348535570529e-27,0.0,1.9387045606711586e-26,0.0,0.0,5.293955920339377e-23,0.0,0.0,0.0,5.293955920339377e-23,4.41584921368883e-29,0.0,4.235164736271502e-22,4.235164736271502e-22,1.0587911840678754e-22,1.0587911840678754e-22,0.0,1.0587911840678754e-22,0.0,0.0,1.0587911840678754e-22,1.0587911840678754e-22,1.0587911840678754e-22,0.0,1.5881867761018131e-22,5.293955920339377e-23,5.293955920339377e-23,0.0,1.0587911840678754e-22,1.0587911840678754e-22,2.117582368135751e-22,2.6469779601696886e-23,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,4.235164736271502e-22,0.0,0.0,5.293955920339377e-23,6.462348535570529e-27,0.0,1.0587911840678754e-22,5.293955920339377e-23,1.0587911840678754e-22,4.0389678347315804e-28,3.1763735522036263e-22,2.3702034639584834e-28,0.0,1.0587911840678754e-22,0.0,0.0,1.2924697071141057e-26,3.308722450212111e-24
6,8.284775980289486e-09,1.2561556130919182e-08,8.427886161308931e-08,5.428042198826571e-09,1.6229222988065647e-08,5.428004155215725e-09,1.2561565024353434e-08,5.4280149337664776e-09,1.6229223916588045e-08,8.427886062395092e-08,1.62291674297969e-08,1.256155994550976e-08,1.6376724195342467e-08,5.428015348686028e-09,8.284777688929496e-09,5.428015918620785e-09,1.6376726527444346e-08,8.427888230486304e-08,8.28477808188063e-09,8.427888080872117e-08,1.6376725541424866e-08,8.284780225071034e-09,8.284779425806348e-09,1.6229167749981665e-08,8.427887991110357e-08,1.2561565467306215e-08,1.6376718863399246e-08,1.6229167748409407e-08,2.8423837609064568e-08,1.6376725826363752e-08,1.256155616965645e-08,1.1981624759214384e-14,8.855949396193248e-14,1.469433659713334e-14,9.16837226112351e-14,1.0985662984158983e-14,4.390292445339595e-14,4.324421314565922e-08,1.8893854830482767e-08,7.589403310410805e-09,3.0685989439285987e-15,5.998801217256057e-10,4.324421511904737e-08,1.243122225133469e-08,1.8893854486177903e-08,4.279703422545469e-14,4.771313964463768e-14,1.3561544382447685e-14,7.802650806292918e-08,2.537765977686012e-10,7.589403775721411e-09,2.537701876085937e-10,7.415532890350183e-15,1.0425699016591728e-08,7.802651014352437e-08,5.226361083117104e-14,5.195850243829257e-08,9.523240921173019e-09,2.4544317820837523e-08,5.974470043583999e-08,1.758393827407751e-08,5.998694123001872e-10,1.0425701935723745e-08,1.3976127875662776e-08,1.7583938389017398e-08,5.1958502334864115e-08,2.9154046042232592e-08,1.3234889800848443e-23,6.617444900424222e-24,8.271806125530277e-25,1.5777218104420236e-30,0.0,0.0,1.9721522630525295e-31,6.617444900424222e-24,7.888609052210118e-31,0.0,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.9721522630525295e-31,2.481541837659083e-24,0.0,1.6543612251060553e-24,4.963083675318166e-24,2.0679515313825692e-25,0.0,8.271806125530277e-25,5.739271234273963e-32,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,0.0,1.6543612251060553e-24,6.617444900424222e-24,1.6543612251060553e-24,3.308722450212111e-24,3.308722450212111e-24,8.271806125530277e-25,8.271806125530277e-25,8.271806125530277e-25,4.1359030627651384e-25,2.481541837659083e-24,1.6543612251060553e-24,1.6543612251060553e-24,8.271806125530277e-25,1.6543612251060553e-24,8.271806125530277e-25,0.0,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,1.3234889800848443e-23,1.3234889800848443e-23,1.6543612251060553e-24,0.0,9.860761315262648e-32,3.1554436208840472e-30,0.0,1.2407709188295415e-24,0.0,7.888609052210118e-31,0.0,3.543711097672514e-32,8.271806125530277e-25,8.271806125530277e-25,3.970466940254533e-23,1.3234889800848443e-23,0.0,4.1359030627651384e-25
7,1.1761403693001513e-08,1.7291651252269495e-08,1.1659755404783673e-08,6.948686536482285e-09,1.321403703731675e-08,6.948674351882553e-09,1.7291657003398538e-08,6.948687704204175e-09,1.3214037471870693e-08,1.1659756855241555e-08,1.3213985032682591e-08,1.729165019058261e-08,1.6388346527497397e-08,6.948688675564995e-09,1.1761406185856322e-08,6.9486894112899244e-09,1.63883466559637e-08,1.1659728198520924e-08,1.1761406971123031e-08,1.1659730618356997e-08,1.6388347963262466e-08,1.1761408129006257e-08,1.1761408291495264e-08,1.3213985988009013e-08,1.1659732150356394e-08,1.7291657834352374e-08,1.638834196394879e-08,1.3213985758097003e-08,7.636201286487952e-08,1.6388348107150878e-08,1.729165131174072e-08,1.4901015824285974e-14,1.1295699600347264e-13,1.9900795792789456e-14,1.1637269122124435e-13,1.3726191410666451e-14,5.465852275053979e-14,6.381754408688915e-08,5.872280108029599e-09,1.5320382447963876e-08,3.4658560373676285e-15,8.206362955436741e-10,6.38175465468771e-08,1.3537396157721073e-08,5.872279518559112e-09,5.551171529136508e-14,6.066936294540295e-14,1.9823540425408677e-14,7.617208005610251e-08,3.406314489859229e-10,1.5320383141500673e-08,3.4059871362368603e-10,7.833409652647458e-15,1.6500328534213245e-08,7.617208250454164e-08,6.66398369314974e-14,4.5671822646003524e-08,1.3671865243942092e-08,6.114577737919486e-08,5.7033968884700035e-08,1.7303557284089062e-08,8.206204513814238e-10,1.6500330373241973e-08,1.943896928037941e-08,1.7303557559412135e-08,4.567182278669825e-08,4.830497283027191e-09,4.549493369041652e-24,0.0,4.1359030627651384e-25,1.5777218104420236e-30,0.0,1.0339757656912846e-25,3.944304526105059e-31,6.617444900424222e-24,5.9164567891575885e-31,0.0,3.308722450212111e-24,1.3234889800848443e-23,0.0,0.0,2.6469779601696886e-23,0.0,2.481541837659083e-24,1.6543612251060553e-24,0.0,3.308722450212111e-24,1.0339757656912846e-25,1.1832913578315177e-30,8.271806125530277e-25,1.5561513950648866e-31,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25,3.308722450212111e-24,0.0,0.0,0.0,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,2.6469779601696886e-23,1.3234889800848443e-23,1.3234889800848443e-23,0.0,3.1554436208840472e-30,0.0,0.0,0.0,0.0,5.9164567891575885e-31,8.271806125530277e-25,8.474091755303838e-33,8.271806125530277e-25,8.271806125530277e-25,2.6469779601696886e-23,0.0,3.1554436208840472e-30,0.0
8,1.191388400063065e-08,1.7124126012274615e-08,3.58361654362899e-09,7.50198040343961e-09,1.2077466670570225e-08,7.501968076057474e-09,1.712413041491045e-08,7.501980149232416e-09,1.2077466849164902e-08,3.583618079631718e-09,1.2077414741381956e-08,1.712412354120014e-08,1.6489512453421224e-08,7.501980978673054e-09,1.1913886418996542e-08,7.501981763283075e-09,1.6489512329127146e-08,3.583591333245096e-09,1.1913887150488268e-08,3.5835939555674008e-09,1.6489514093382922e-08,1.1913888058356395e-08,1.191388853302288e-08,1.2077415847625162e-08,3.5835953955810962e-09,1.7124131185146692e-08,1.6489508419462865e-08,1.2077415528556625e-08,1.1379081058286364e-08,1.6489514068626148e-08,1.7124126081570248e-08,1.466561288803442e-14,1.1152341161729079e-13,2.095258980949344e-14,1.1541455347657068e-13,1.3790417609186565e-14,5.313485996348187e-14,6.604999479765166e-08,1.0808354053872904e-08,1.6425036080635817e-08,3.2936024835769735e-15,7.947263461109186e-10,6.604999718715574e-08,1.5427493696714025e-08,1.0808353606030411e-08,5.455193066044335e-14,6.061262474190532e-14,2.094598955265555e-14,7.65661944579338e-08,3.238302421955222e-10,1.6425036728621687e-08,3.238022932627322e-10,6.075027471224321e-15,1.8033498006893353e-08,7.656619649184018e-08,6.638054741028474e-14,3.730731156291012e-08,8.410263801328752e-09,1.9054788002824087e-08,5.22044213284634e-08,1.752744875556825e-08,7.947124037523772e-10,1.803349819340975e-08,1.6842230864468975e-08,1.7527448964333275e-08,3.730731175276287e-08,3.848726021413928e-09,2.0679515313825692e-24,4.1359030627651384e-25,0.0,3.1554436208840472e-30,1.6543612251060553e-24,2.0679515313825692e-25,1.1832913578315177e-30,0.0,1.9721522630525295e-31,1.6543612251060553e-24,0.0,0.0,3.308722450212111e-24,3.1554436208840472e-30,1.3234889800848443e-23,1.5777218104420236e-30,2.481541837659083e-24,8.271806125530277e-25,8.271806125530277e-25,1.6543612251060553e-24,0.0,3.944304526105059e-31,2.481541837659083e-24,3.717044792667365e-31,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-24,2.481541837659083e-24,2.481541837659083e-24,0.0,0.0,3.308722450212111e-24,0.0,1.2407709188295415e-24,1.2407709188295415e-24,8.271806125530277e-25,1.6543612251060553e-24,0.0,8.271806125530277e-25,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,0.0,2.6469779601696886e-23,1.6543612251060553e-24,0.0,4.733165431326071e-30,6.310887241768095e-30,4.1359030627651384e-25,8.271806125530277e-25,8.271806125530277e-25,3.944304526105059e-31,2.481541837659083e-24,4.4219351523130935e-31,0.0,0.0,5.293955920339377e-23,2.6469779601696886e-23,9.466330862652142e-30,8.271806125530277e-25
