,Y2Z4,Y4Z2,Y5Z0,Y0Z5,Y3Z0,Y0Z3,Y5Z4,Y4Z5,Y1Z3,Y3Z1,Y2Z0,Y0Z2,Y1Z2,Y2Z1,Y0Z4,Y4Z0,Y5Z3,Y3Z5,Y3Z4,Y4Z3,Y1Z0,Y0Z1,Y3Z2,Y2Z3,Y1Z4,Y4Z1,Y1Z5,Y5Z1,standard_x,Y5Z2,Y2Z5,X0X4,X2X5,X3X4,X2X3,Y0Y4,X0X2,X1X4,Y2Y5,X0X1,Y2Y3,Y3Y4,X0X3,X4X5,Y1Y4,X1X5,X3X5,Y0Y1,Y0Y3,X0X5,X1X2,Y0Y2,X4,X2X4,X0,Y3Y5,X2,Y0Y5,X1X3,Y1Y5,X3,Y4Y5,Y2Y4,Y1Y2,X5,Y1Y3,X1,standard_y,X3Y2,Y4,Y2,X5Y3,X5Y2,X4Y3,X1Y3,X1Y2,X4Y5,X3Y4,X2Y5,Y5,Y1,Y0,X5Y4,X5Y1,X5Y0,X4Y2,X4Y0,X3Y1,X3Y0,X2Y0,X1Y5,X0Y4,X0Y2,X4Y1,X3Y5,X2Y1,X1Y0,X0Y5,X0Y1,X4Z0,X4Z1,X3Z5,X2Z0,X0Z1,X5Z0,X4Z5,X3Z4,X1Z0,X0Z4,X0Z2,X5Z3,X4Z2,X3Z2,X1Z4,X1Z2,X0Z5,X0Z3,X2Z5,X4Z3,X1Z5,X5Z2,Y3,X5Z4,X5Z1,X3Z1,X3Z0,X2Z4,X2Z3,X2Z1,X2Y4,X2Y3,X1Z3,X1Y4,X0Y3
0,0.7797271403008211,0.779712165169165,0.5866827123654648,0.586650670094438,0.5640850447834789,0.5640637663039372,0.5530076736824818,0.5529703397451389,0.5178636850476503,0.517839061231887,0.5020654802231339,0.5020623118594398,0.4871987956003726,0.48716032677707677,0.4608883056723301,0.4608823623540373,0.4223128978766247,0.42230576302413775,0.35214100688644223,0.3521231824392357,0.279790928600296,0.2797670708392105,0.25506757817742076,0.2550595659884003,0.20221367470569784,0.20219382451058265,0.11038411674752116,0.11038073291532444,0.06092311253377003,0.025406146389074298,0.025404919108999148,0.02071569095478857,0.020031651524467148,0.01997050792777361,0.01986940397497814,0.019423854444353808,0.018643350132357607,0.018463881166411157,0.017746100579417216,0.01685662893184493,0.016417240077728615,0.015943558521259713,0.015227344365943606,0.015208917059673853,0.015045603685708276,0.014538522401387758,0.014384344377106508,0.013894614974903727,0.013661716647078628,0.013581718032221102,0.013254860408201558,0.013090589278523001,0.012913421833532668,0.01238469324321608,0.012053886104901795,0.01178757294451429,0.01163326140525947,0.010736117634919263,0.0105446997237897,0.010141686638520286,0.009539442021096828,0.009225922214830165,0.008677105819802914,0.008661767280552572,0.008413279387089488,0.007999346312821495,0.006369821781889778,1.942890293094024e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005284629308972316,0.005284461917139906,0.5866738527269637,0.5866817495671589,0.5640896668081372,0.5640934269008318,0.5275910919187923,0.0037476649713252754,0.5178762153390766,0.5178427467003383,0.003406459600613311,0.041188215541610756,0.28498884702452626,0.0033054781952043637,0.0411656051871768,0.0031280306505752004,0.422304995728344,0.4223078651264274,0.09707470174390281,0.002389200614434917,0.2797966913950485,0.27978047382602955,0.09706004082345139,0.0017315371286440776,0.2849726097698585,0.0013766629795482323,0.1103861616821665,0.11037827770538776,0.03253939638133373,0.5275771591428078,0.00017250161144646687,0.0009490084772242522,0.001074160675073637,0.0009063647101918442,0.0010866345607341006,0.0009742375941201087,0.001047607736326524,0.0010878873587161111,0.0008108038459628289,0.01114965580126997,0.0009366244306514646,0.0008589939118264625,0.009713892013027354,0.0009533694661833309,0.0009624023398484261,0.013425638204104135,0.013617262543036194,0.007962964689700302,0.00861515982708394,0.009558874070135084,0.0009659445503442992,0.0009874986016517595,0.0009844108274813272,0.003961582903322004,0.008169028341017757,0.009836666952424359,0.0011232527076643596,0.005732215308893183,0.00735798311595048,0.005388726188876569,0.008567802135399894,0.00044349852000215566,0.003967983000318956,0.0007782885824612735,0.008986241626154298,0.003873587243822167,0.004708660743616092,8.272462576064399e-17,0.0,1.0842021724855044e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.0842021724855044e-19,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,1.3877787807814457e-17,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,1.6263032587282567e-19,2.7755575615628914e-17,0.0,1.953046218131603e-18,0.0,9.475545822697044e-18,8.131516293641283e-20,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,3.2526065174565133e-19,4.336808689942018e-19,9.486769009248164e-20,1.4907779871675686e-19,0.0,0.0,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,6.505213034913027e-19,0.0,1.8634724839594607e-20,6.776263578034403e-20,5.421010862427522e-20,0.0,1.1102230246251565e-16,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-19,1.3552527156068805e-20,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0
2,0.00034842784723306095,0.00035652336943924057,0.004538734153641038,0.004533328328615589,0.1417981074203652,0.00435770877359838,0.004085189821860458,4.003160522303364e-05,0.5178744906918182,0.5178875001103651,0.0002148223379376459,0.00031277510587579674,0.28497821099719,0.00021052026591499853,0.000312317933482883,3.881439568925954e-05,0.003261682420840786,0.1417672565298836,0.09707913317439815,0.0001557043466258211,0.16941410006578786,0.0021580336582115015,0.09707810896621652,0.00010855220725228524,0.28497750106123076,8.447720979556022e-05,0.16940007946640978,0.000848054362020652,0.00903435513971734,0.004084768851254488,0.0002144237141239068,0.0007354139688725819,0.0007364960769839668,0.0010689216370876886,0.001275794536085988,0.0009483200482154558,0.0003450310492899112,0.0012945865842528036,0.000947447292829408,0.0018359800472410352,0.000998919531457963,0.0008921647391217573,0.001744178085062856,0.00034374498823299207,0.0012239664754359184,0.0013302413222350481,0.0014046772469100263,0.0015787071577005884,0.0017816418222045562,0.004260085964591393,0.0010503280349121644,0.0009477566048123357,0.0011016567445660795,0.005245872988288909,0.0019230864436186126,0.0019904361687375157,0.0012402102930038675,0.0042498258067661734,0.001588708951117564,0.001796208834381857,0.003488639134456765,0.0009433532276029202,0.005245563849763152,0.000917058876917035,0.0011728914980778506,0.00038448006211866555,0.004791605101134059,1.406752318799942e-17,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,6.938893903907228e-18,1.3552527156068805e-20,8.470329472543003e-22,0.0,1.6940658945086007e-21,2.168404344971009e-19,1.3877787807814457e-17,4.336808689942018e-19,1.6940658945086007e-21,0.0,2.7755575615628914e-17,0.0,8.470329472543003e-22,6.938893903907228e-18,0.0,0.0,4.336808689942018e-19,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,1.3552527156068805e-20,1.9001993031568152e-20,0.0,1.0330824106297273e-19,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,1.8973538018496328e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.6263032587282567e-19,5.421010862427522e-20,1.6263032587282567e-19,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.1102230246251565e-16,2.710505431213761e-20,2.710505431213761e-19,5.082197683525802e-21,4.336808689942018e-19
3,9.063408365833444e-05,0.00010581624422251271,0.00015079621758487554,0.00014223181019953551,1.4085020126193741e-05,6.926831864328528e-05,0.00013675594645285583,1.0533780142908596e-05,6.638411138446066e-05,7.452185439082271e-05,5.177489800260738e-05,5.415899970772491e-06,2.773332593442991e-05,1.0781375609911611e-05,4.891880265872832e-06,9.911849825065313e-06,7.96101083548143e-05,1.407319559780859e-05,1.0371436101146763e-05,3.087337382549908e-05,1.2409316725816285e-05,6.906755295444155e-05,9.983155189606853e-06,9.214010678155958e-06,2.7697138930065798e-05,2.9564264141950863e-05,1.2405565156394935e-05,7.922435641343896e-05,0.0031889074032360877,0.000136273328391746,5.200594262002675e-05,0.0007810530854567125,0.0007811378519733735,0.00017260329945656427,0.00031626943033819606,0.0010116753604576681,0.00036023899801891277,0.0003163802007063076,0.00101164654047806,7.47093047988244e-05,0.0004888889869687255,0.0004889235598379955,7.778399470878178e-05,0.0003601476845056617,0.0004888935825684481,7.76710722882467e-05,7.482379516570695e-05,0.00012205308323334452,0.00012172991164438504,0.006282458003068439,0.00017249189197835482,0.0010121079804628857,0.0007949230463703677,0.008984161574102364,8.361939097789919e-05,0.00012169554841976563,0.0010488896177262635,0.006282569333175272,0.0028018393051346736,0.00012207253229729872,0.0027301848800518865,0.0010120522395772255,0.008984170487675944,0.0004889877419183595,0.00034239309629590395,0.0028017671698858312,0.0025613088925988377,7.199780051661553e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.1858461261560205e-20,2.117582368135751e-22,1.6940658945086007e-21,0.0,6.938893903907228e-18,8.470329472543003e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.3552527156068805e-20,8.470329472543003e-22,3.1763735522036263e-22,1.734723475976807e-18,2.7755575615628914e-17,4.235164736271502e-22,3.469446951953614e-18,0.0,8.470329472543003e-22,2.117582368135751e-22,0.0,3.1763735522036263e-22,1.5881867761018131e-22,0.0,1.2705494208814505e-21,1.2120780913316084e-22,1.734723475976807e-18,1.7078694709805793e-22,0.0,0.0,1.0842021724855044e-19,8.131516293641283e-20,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,3.2526065174565133e-19,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,9.486769009248164e-20,1.3552527156068805e-20,2.6469779601696886e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,2.7755575615628914e-17,1.6940658945086007e-21,1.0842021724855044e-19,2.117582368135751e-22,0.0
4,0.0088363137957079,0.0017680456328074243,0.005367272850552165,0.000716705158838427,0.007608709261334333,0.0006950603905484379,0.005018091807289777,6.845605214170127e-06,0.006426041004149091,0.013455186820807109,0.0037757043419527803,0.0010062423358542958,0.00279527332925121,0.01152124267680827,0.0011874273676111553,1.5500841153601955e-05,0.004236258440464347,0.007592749761985254,0.011723129444400874,0.011175972194413589,0.0023228935162902756,0.0006451154596048038,0.011636281178853666,0.011493410819953882,0.002882044910694744,0.011121229235695834,0.0023224623534931843,0.004264360526619313,0.0316542902384144,0.004897563881704793,0.0036305295779158293,0.011692696827595949,0.012745788588565808,0.0032995437646998627,0.006948954079419106,0.011418087930046467,0.010963083309657704,0.004358413757241073,0.006023497645706502,0.0031657490262886226,0.004516328907167225,0.003206897409346319,0.003130852340365328,0.011269672282567188,0.0014075201933648309,0.002169483807826657,0.0011561472611236274,0.002841008020141624,0.001967958747613861,0.01540560220624836,0.006804132040609185,0.008510100024013464,0.01423430005329825,3.053339922635793e-05,0.0015430242113844556,0.0009940708705741448,0.026484635545650462,0.015381721764892595,0.014399125816292286,0.0019869276695723085,0.006347860468644389,0.0022949011956905543,5.0849377190451704e-05,0.001627249813360595,0.01024617839258737,0.01438873624275967,0.011419939073092831,1.0842021724855044e-19,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,8.673617379884035e-19,4.163336342344337e-17,0.0,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,1.0164395367051604e-20,2.168404344971009e-19,3.1300514379006567e-21,5.551115123125783e-17,1.224227306578481e-21,4.336808689942018e-19,0.0,4.336808689942018e-19,2.6020852139652106e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-18,1.734723475976807e-18,1.0842021724855044e-19,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-21,0.0,3.469446951953614e-18,2.6020852139652106e-18,1.3010426069826053e-18,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,3.469446951953614e-18,1.734723475976807e-18,5.204170427930421e-18,1.3877787807814457e-17,8.673617379884035e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19
5,0.007580883092296473,0.004802964440199415,0.009482858622874235,0.0008765389005115662,0.005078363000133562,0.0022647859537155684,0.009716146984467598,0.0004206145578013829,0.007916580469869337,0.013201817047052793,0.0007925389928521783,0.0028022438446250533,0.00010430009036179337,0.01472479044018592,0.00290929275969221,0.00036693504332317457,0.010041340554481661,0.005109592469251464,0.009977820297149609,0.017659502621019105,0.0004392388723002596,0.00220223944273554,0.00990547514345556,0.014738612910792754,0.00016849895978624432,0.01756136892883232,0.0004328763105963897,0.009998457005332143,0.0001862497169200705,0.009602378407589707,0.0004694645233392176,0.01836787949393369,0.019446513353359583,0.004202417726858861,0.00930902258628424,0.018054447390208506,0.015628079439502115,0.00574563567420186,0.009699227094002855,0.004833542082635031,0.006547393683229458,0.004383939849461503,0.005266285463864759,0.016916840749643433,0.0017434758790107472,0.004411948675956605,0.0030806784585713605,0.0038892271926987106,0.0032195804873433893,0.012354912220192573,0.008958190878277495,0.012518010743148148,0.002021911659160968,8.077310996611555e-05,0.004282804842330622,0.0024802186964832627,0.016502985056347688,0.012426252827135437,0.01243005142377172,0.0032359997539363372,0.0054510021259702455,0.002418978769873216,6.0619750593876993e-05,0.0026875907964164607,0.004350311158739613,0.012398611502679648,0.012955151189027332,8.944667923005412e-19,1.3010426069826053e-18,3.469446951953614e-18,2.6020852139652106e-18,1.6263032587282567e-19,6.071532165918825e-18,8.673617379884035e-19,4.163336342344337e-17,1.734723475976807e-18,0.0,8.673617379884035e-19,6.071532165918825e-18,1.734723475976807e-18,1.7076184216646695e-18,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.0816681711721685e-17,1.3010426069826053e-18,8.326672684688674e-17,2.168404344971009e-19,8.673617379884035e-19,6.776263578034403e-20,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-18,2.710505431213761e-20,1.463672932855431e-18,5.091462106386396e-20,0.0,1.2410356166255585e-19,1.3010426069826053e-18,4.336808689942018e-19,8.673617379884035e-19,6.938893903907228e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,1.5178830414797062e-18,2.6020852139652106e-18,1.5178830414797062e-18,1.3010426069826053e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,9.75781955236954e-19,1.3010426069826053e-18,2.168404344971009e-18,2.6020852139652106e-18,6.938893903907228e-18,6.505213034913027e-19,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,4.336808689942018e-18,2.6020852139652106e-18,2.6020852139652106e-18,7.37257477290143e-18,6.938893903907228e-18,5.204170427930421e-18,6.938893903907228e-18,1.734723475976807e-18,2.2768245622195593e-18,5.421010862427522e-19,5.421010862427522e-20
6,0.0016061498289797627,0.006698917683292435,0.002913407723903985,4.0057209147610085e-05,0.004548269652071668,0.00409991810329104,0.004204789964534189,0.0004936366016839409,0.011625951188872632,0.01416032422180292,0.010667232074971361,0.004383810773502143,0.0036491835690042164,0.010999101608740017,0.004652468515460764,0.0003615059578637768,0.019880472517972952,0.004609967016541193,0.009991641060198043,0.024448467946214112,0.0010241136893207473,0.003964527129191578,0.009904666398191523,0.011172560538610522,0.0035224001651262132,0.02429137578657901,0.0010269492441212025,0.019801837283691517,0.00029989798136462534,0.0042104336917623865,0.010906547075291055,0.005919830971328081,0.00022479876228359476,0.006660949203422565,0.01367361193366147,0.006538254023623383,0.011077976558318563,0.007816904917198431,0.00856830766982479,0.004639621913996213,0.007842852853678476,0.007357063821875368,0.005102060976530883,0.010225903124818343,0.0019755030115925247,0.0037224401429654,0.001728450669703502,0.003522115724181189,0.0027524735294232688,0.05065496796335766,0.015223501044669917,0.014403497037220308,0.003678916897381868,0.00028513371492780394,0.00576832740501325,0.0011501972557807125,0.01870689989063286,0.050755259673829836,0.026991362147012636,0.0027805542024693696,0.0015480753535869244,0.011854060601342366,0.0003187854312503816,0.0009834245249633747,0.005243037822928563,0.02699052899673614,0.012654720076214758,3.0899761915836876e-18,8.673617379884035e-19,3.469446951953614e-18,6.071532165918825e-18,4.336808689942018e-19,5.204170427930421e-18,4.336808689942018e-19,1.3877787807814457e-17,1.6263032587282567e-18,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,4.87890977618477e-19,0.0,1.734723475976807e-18,1.0842021724855044e-19,5.551115123125783e-17,1.3877787807814457e-17,1.734723475976807e-18,1.3877787807814457e-17,2.168404344971009e-19,3.469446951953614e-18,3.2526065174565133e-19,0.0,2.168404344971009e-18,5.963111948670274e-19,4.336808689942018e-19,2.6020852139652106e-18,5.223016911006829e-19,5.551115123125783e-17,5.274897679026155e-19,1.3010426069826053e-18,4.336808689942018e-19,2.0057740190981832e-18,1.3010426069826053e-17,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-18,3.2526065174565133e-18,4.7704895589362195e-18,2.6020852139652106e-18,1.5178830414797062e-18,8.673617379884035e-19,8.673617379884035e-19,2.8189256484623115e-18,2.3852447794681098e-18,2.5478751053409354e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-17,1.0842021724855044e-18,4.7704895589362195e-18,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,2.2768245622195593e-18,9.540979117872439e-18,1.9081958235744878e-17,1.3877787807814457e-17,6.938893903907228e-18,6.505213034913027e-19,1.463672932855431e-18,0.0,0.0
7,0.008737061789590574,0.00024110674849074252,0.014853548684058051,0.00349251028536277,0.002192591501629608,0.0034954129926098865,0.015179122018710661,5.971255733281441e-05,0.026156221304085382,0.009309866045333615,0.008160410994740453,0.0021501848608949585,0.00820802613568199,0.018604465723775467,0.0012954722171515782,0.0001601052385269083,0.02750021497720248,0.002200702036210218,0.000518000130296029,0.0063805522848857784,0.008619606835369878,0.003379459213494386,0.0005071964437922886,0.019057467816318903,0.008030583732121972,0.006239580750019911,0.00860235443561004,0.027422206072486605,0.015096685721712584,0.015053239706265015,0.007531787739800309,0.0231455412685349,0.016369566053311194,0.008400483996109064,0.012544604198304943,0.021516743742645512,0.024642572984805662,0.009019167506747347,0.016925276137001406,0.00245523093561408,0.000480430858709884,0.0005572168418234743,0.0023456406539915185,0.014173432352337026,0.002047352231789497,0.001851163508613716,0.0017167525485037726,0.001997268766688065,0.0010961549724846755,0.0010568654777921927,0.008722364956420332,0.01674204199012129,0.00961701327197565,0.08243529592181795,0.0011981928851495548,0.001658496030113673,0.019465104971144155,0.00019758203433578518,0.2730078944242348,0.004365902267379354,0.02344476971628061,0.006487649317466054,0.08159317436056436,0.006112903494377919,0.006314263154884354,0.2728446628548034,0.015617963978816981,1.734723475976807e-18,1.0842021724855044e-18,4.336808689942018e-18,3.469446951953614e-18,0.0,3.469446951953614e-18,8.673617379884035e-19,0.0,2.168404344971009e-18,8.673617379884035e-19,0.0,3.469446951953614e-18,0.0,1.734723475976807e-18,0.0,4.7704895589362195e-18,1.0842021724855044e-19,4.85722573273506e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,4.336808689942018e-19,6.071532165918825e-18,2.710505431213761e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,4.578213079909493e-19,4.597017211338539e-17,4.9763185651190145e-19,1.0408340855860843e-17,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,3.2526065174565133e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,7.37257477290143e-18,3.469446951953614e-18,1.734723475976807e-18,2.6020852139652106e-18,2.168404344971009e-18,1.5178830414797062e-18,3.3610267347050637e-18,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-18,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,4.7704895589362195e-18,1.734723475976807e-18,8.673617379884035e-18,4.336808689942018e-18,1.734723475976807e-18,5.204170427930421e-18,2.0816681711721685e-17,5.963111948670274e-19,6.505213034913027e-19,6.505213034913027e-19,3.2526065174565133e-19
8,0.0012316541867477297,0.004225909059660928,0.008465832368573093,7.87516661178668e-05,0.010993048898341077,1.722821335595029e-05,0.008500897024138225,0.004273352887020347,0.004352559030120702,0.010929997215011766,0.001214790175439683,0.0001256712511006463,0.004501655567159973,0.001220813314848447,0.00012187920761671603,0.004267933728262847,0.008401430514250786,0.01099281059972735,0.010555627571702947,0.0042538544463082625,0.004442547309675308,1.3773103369197672e-05,0.010555553026761307,0.001212449963622441,0.00450215633748356,0.004242732837122884,0.004439885427099426,0.008399939890722827,0.00710691771895471,0.008500500726774373,0.0011972357565188455,0.0014036826858420575,8.508625293520318e-05,0.0016453228053658867,0.0011831712141914053,0.0013526159007462265,0.004960844511334003,0.0010318929862650548,0.00015034642974736214,0.0003550217417074951,0.0012287817162308851,0.0015619399662187784,2.9506887890713052e-05,0.0008401679740434677,0.0010247077625762388,0.000245687978561457,0.00028748807728552,0.0003630656308336227,4.413875130690956e-05,0.004866710071870206,0.000607603058952159,0.004970306172935654,0.0042384438167329,0.03285476982464329,0.002350958005375091,0.00022895430959045762,0.0042927527415764265,0.004875816152392413,1.0517180488104737e-05,0.0002739029674955395,0.008799406448185342,0.0008665588506721457,0.03286543902829456,0.0006834732285029662,0.0004410137499920886,1.2203971909547417e-05,0.008748652084461695,2.681706311007115e-18,9.75781955236954e-19,8.673617379884035e-19,9.75781955236954e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,6.938893903907228e-18,2.439454888092385e-19,7.995991022080595e-19,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,6.505213034913027e-19,4.62479989200848e-19,7.995991022080595e-19,5.421010862427522e-20,2.5153490401663703e-17,6.938893903907228e-18,2.168404344971009e-19,5.204170427930421e-18,1.3552527156068805e-20,4.336808689942018e-19,8.131516293641283e-20,2.168404344971009e-19,5.421010862427522e-19,1.461131834013668e-19,8.131516293641283e-20,9.486769009248164e-20,3.345449269409465e-20,2.42861286636753e-17,8.388604028022764e-20,0.0,1.734723475976807e-18,2.6020852139652106e-18,0.0,4.336808689942018e-19,4.87890977618477e-19,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,1.8973538018496328e-19,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,2.6020852139652106e-18,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,8.673617379884035e-19,8.131516293641283e-20,1.6263032587282567e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,6.938893903907228e-18,8.673617379884035e-19,1.3010426069826053e-18,1.7364175418713157e-19,2.0328790734103208e-20
