,Y0Z4,Y4Z0,Y5Z4,Y4Z5,Y1Z5,Y5Z1,Y2Z0,Y0Z2,Y3Z0,Y0Z3,Y2Z4,Y4Z2,Y3Z5,Y5Z3,Y3Z4,Y4Z3,Y1Z0,Y0Z1,Y1Z2,Y2Z1,Y1Z4,Y4Z1,Y2Z5,Y5Z2,Y5Z0,Y0Z5,Y1Z3,Y3Z1,Y3Z2,Y2Z3,standard_x,X0X5,Y0Y5,X1X4,X3X4,X0X1,X2X5,X0X4,X2X4,Y3Y4,Y1Y4,X4X5,X3X5,X4,X0,Y2Y4,X0X2,X2X3,X0X3,Y2Y5,Y0Y4,X5,Y2Y3,X1X2,X1X3,Y0Y2,Y1Y3,Y0Y1,X1X5,Y4Y5,Y3Y5,Y1Y2,Y0Y3,X2,X3,X1,Y1Y5,X3Y4,standard_y,X5Y2,X4Y0,X2Y0,X1Y4,X0Y5,X0Y1,X0Y2,Y4,Y3,Y1,Y0,X5Y3,X5Y0,X4Y3,X4Y2,X3Y2,X3Y0,X2Y4,X1Y3,X1Y2,X1Y0,X5Y1,X2Y1,X0Y3,X1Y5,X0Z1,X4Z5,X5Z1,X4Z0,X0Z2,X2Z0,X4Z3,X5Z3,X5Z2,X5Z0,X4Z2,X3Z5,X3Z1,X1Z4,X1Z0,X3Z4,X3Z0,X2Z5,X2Z4,X0Z5,X2Z3,X1Z3,Y5,Y2,X5Z4,X5Y4,X4Z1,X4Y5,X4Y1,X3Z2,X3Y5,X3Y1,X2Z1,X2Y5,X2Y3,X1Z5,X1Z2,X0Z4,X0Z3,X0Y4
0,0.8491731489966412,0.8491626570583181,0.8375259420546008,0.8374837417390519,0.7339826228865951,0.7338972322869263,0.6852009780653268,0.685109218777151,0.684033928558129,0.6839332890041758,0.5312605949383231,0.5311828868923958,0.4315378946926575,0.43149081398854494,0.2946248527190223,0.2945778650483416,0.25898181438351275,0.25894183544696003,0.2305345408038692,0.23052982541604122,0.22513937529545613,0.22510183922202984,0.21388066740804954,0.21386015858840002,0.18568283429356391,0.18567577222075377,0.14714409250392368,0.14714302694924034,0.13019801552445331,0.13019629525673965,0.07488711164144668,0.03197798252362358,0.026861037857309644,0.024724769329502863,0.02448496823700308,0.02357427581965864,0.022828994041661072,0.021603296679594215,0.021457503093506178,0.020893275802994916,0.020010475938058467,0.01946284884660159,0.01913927648004831,0.01842723608461242,0.017603745913879927,0.01702699740658719,0.016889298533329246,0.016133224263128576,0.016040963857990895,0.015952397014290007,0.015588291787992654,0.015068843659547367,0.015029776743280637,0.014926941399064607,0.014676080768058403,0.012794226928951777,0.01180552846519986,0.011722243131259373,0.011607120586149627,0.011274939002877873,0.010193358243570608,0.009464797281021266,0.009154141386613902,0.008677155489924954,0.007796420649508706,0.007313709843973308,0.0069902660746962424,1.942890293094024e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00013373559543731638,0.00013470573144990167,0.6518478164633448,0.0001334697104606766,0.7339967539703421,0.7339362206760458,0.15394031996512103,0.0001070784250584588,0.3894092439863184,0.00010688940594461539,0.15394026637156566,8.272252744846508e-05,0.4315642200218143,0.431514455508997,0.3894091980837145,4.4343317950084005e-05,0.0338422485311618,3.9976316555483186e-05,0.23053951210387302,0.23055506627904254,0.03384220084739035,3.487207078704654e-05,0.21390409098673102,0.21387202012911088,0.6518477234610887,2.86365286919992e-05,0.14714729035006557,0.14715212324730947,0.13020608208174056,0.13021059028464194,0.02199591404743743,0.0004514598290248685,0.0003603455936462131,0.0003621179315667243,0.0004232028182905781,0.0004194074069657537,0.01213945728774819,0.005933912663252038,0.00038457630004635595,0.00032823341621609635,0.00020124471962940216,0.000330500292531397,0.011747666965968113,0.000359087545365089,0.00042057794130509626,0.00032362063972796726,0.0003954002429615091,0.004795547807601093,0.0003570973408971741,0.0023426886716822687,0.0059338417960482,0.011645265573492575,0.0037237829481025,0.006353277520431428,0.009319630660037888,0.0002919203594283327,0.007058091054184134,0.00019311546178512148,0.0071291744523016235,0.00022655411198854893,0.002392608173733577,0.003556505273626352,0.00024791323354053706,0.0013876019800297937,0.0037390875961915843,0.0060036243843936635,0.0017335369571381367,6.776263578034403e-21,1.3891340334970526e-17,1.3877787807814457e-17,6.938893903907228e-18,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.2705494208814505e-21,3.3881317890172014e-21,1.3552527156068805e-20,6.938893903907228e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,0.0,2.117582368135751e-21,6.938893903907228e-18,1.734723475976807e-18,5.082197683525802e-21,2.7755575615628914e-17,0.0,1.3552527156068805e-20,8.673617379884035e-19,4.0657581468206416e-20,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,2.0328790734103208e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,3.3881317890172014e-21,0.0,9.825582188149884e-20,5.551115123125783e-17,1.3877787807814457e-17,0.0,3.3881317890172014e-21,5.421010862427522e-20,0.0,3.3881317890172014e-21,1.6263032587282567e-19,0.0,6.938893903907228e-18,2.168404344971009e-19,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,2.0328790734103208e-20,2.0328790734103208e-20,6.776263578034403e-21,6.938893903907228e-18
2,4.193694573734605e-05,3.618236486464635e-05,0.00010715354809449977,2.7910930112483468e-05,8.641349910797004e-05,0.00012777215048010427,0.15394180646446282,3.735402790754118e-05,0.3893990543242474,3.731149477128981e-05,0.15394159959883508,2.8562143175486483e-05,0.28439609055588855,7.999245728808132e-05,0.38939886500671905,2.117541604652221e-05,6.958477134266555e-06,1.7071724094046064e-06,3.996194737850207e-05,0.01665413492529951,7.025110419144917e-06,2.8522642245201044e-05,0.01664972309692455,5.4302873152385636e-05,0.00010719396261170147,1.1769943331871886e-06,2.603717178104078e-05,0.2843893502771859,0.13020073124087134,0.13021213324524375,0.010200518063146964,0.00016989122462155525,0.0002456325021867003,0.00017009719800673782,0.0010001763194581658,6.352695566952752e-05,0.0035211051184746494,0.010164543613811628,0.0009038860437554936,0.0007821434920559962,0.0002457806122270266,6.35492120628466e-05,0.0032598687109265563,0.0008407329986560531,0.000987465317938426,0.000750065919780841,0.0009241664135164035,0.0044739125737131005,0.0008276118517155449,0.002099730762784773,0.010164569872791317,0.0034991386508129055,0.0023208227349389493,0.0035003123601837806,0.003761032044962154,0.0006716542693846706,0.0027373635719672527,0.0002458974994183829,0.008678162620148065,0.0002459639125350571,0.0015445071860838802,0.002029728584015413,0.0005841991609345139,0.0006849244654496167,0.004322202244630944,0.003522451018847977,0.008678126838638393,3.3881317890172014e-21,3.4695951827193837e-17,0.0,5.551115123125783e-17,6.352747104407253e-22,4.235164736271502e-22,0.0,2.117582368135751e-22,8.470329472543003e-22,0.0,2.7755575615628914e-17,1.6940658945086007e-21,2.117582368135751e-22,3.3881317890172014e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-21,2.117582368135751e-22,2.7755575615628914e-17,2.541098841762901e-21,0.0,8.326672684688674e-17,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,1.734723475976807e-18,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,4.0657581468206416e-20,0.0,6.938893903907228e-18,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,8.470329472543003e-22,3.2526065174565133e-19,1.3552527156068805e-20,1.6940658945086007e-21,5.421010862427522e-20,0.0,5.551115123125783e-17,1.8973538018496328e-19,1.0164395367051604e-19,2.0328790734103208e-20,6.776263578034403e-21,0.0
3,1.8666618300330505e-05,1.4665715874169154e-05,2.76986954721529e-05,1.3147486742656874e-05,1.5638296946929165e-05,2.1233397312615362e-05,0.02373177533967274,1.5348859870776852e-05,0.0012243945768499467,1.9385163368920305e-05,0.023731640320403258,1.4075494418711894e-05,0.0008973953150853537,2.7568553774409098e-05,0.0012245724478195125,1.667175925205791e-05,3.7426938440073077e-06,5.397831044972252e-07,5.7773395996824205e-06,0.01665011390987411,3.7902774892623946e-06,1.3153591625489909e-05,0.016650101424968432,7.0989621535180474e-06,2.7663087674982572e-05,5.378071427986887e-07,3.6522856262475563e-06,0.0008973949261882879,0.0004120708109289732,0.02372841023278397,0.0006021618835181722,5.279848396418445e-07,7.358645557940204e-07,0.00012710812857530534,0.0005403865230714973,2.1203286736068492e-07,0.0002653457529948369,4.714305234895844e-05,0.0004989291575218536,0.0005411148682273186,0.00017256655439161215,2.7982882838437193e-06,1.6777023055494422e-05,0.0004905445597324825,0.0005405969544193655,0.0004386867711245975,0.0005407982323055182,0.002016146312100651,0.00040578191083568815,7.047823858997038e-05,4.7143856363407066e-05,0.0002645094441650533,0.0008450019906222312,0.00014204080536120667,1.444902805393447e-05,0.0002322227775216159,3.5805798344578136e-05,7.164137689449281e-07,0.014324545947343493,0.00017265776787915772,3.6008642694699324e-05,6.782900617759597e-05,0.00040700828592096127,4.677093874199225e-05,0.001993913593679807,0.000142871690586726,0.014324549363744575,0.0,3.469129314598394e-18,4.235164736271502e-22,0.0,1.852884572118782e-22,4.235164736271502e-22,2.117582368135751e-22,8.271806125530277e-25,2.9116757561866574e-22,0.0,0.0,2.117582368135751e-22,1.0587911840678754e-22,0.0,1.0587911840678754e-22,1.6940658945086007e-21,1.6940658945086007e-21,1.3552527156068805e-20,8.470329472543003e-22,8.470329472543003e-22,5.293955920339377e-23,4.632211430296955e-23,1.9852334701272664e-23,2.7755575615628914e-17,4.235164736271502e-22,0.0,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,5.61159327555974e-21,3.3881317890172014e-21,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,3.3881317890172014e-21,6.776263578034403e-21,0.0,3.469446951953614e-18,0.0,4.235164736271502e-22,5.421010862427522e-20,2.117582368135751e-22,0.0,5.421010862427522e-20,0.0,5.293955920339377e-23,3.3881317890172014e-21,1.6940658945086007e-21,1.0842021724855044e-19,6.776263578034403e-21,1.6940658945086007e-21,1.1858461261560205e-20,1.1858461261560205e-20,0.0
4,2.327285407865014e-06,2.8855352378219615e-05,1.1711254680386352e-05,0.0007087694389047581,4.8367686065713795e-06,1.3521315458197667e-05,1.7769727629940113e-07,2.3878953543971267e-06,3.4375073933192896e-05,2.293209966492571e-06,2.3147601837680262e-07,2.889922664504546e-05,3.7934994820023254e-05,1.175379230156975e-05,3.442185146027752e-05,2.877903522292591e-05,2.6236297936445554e-06,1.8696198178121077e-07,2.6035283915147876e-06,1.6592413539961803e-07,2.609235090129853e-06,0.0007087772011718817,1.7214718832487708e-07,1.1705805273191821e-05,1.1724015638224626e-05,1.8696792035615571e-07,2.6416912424520867e-06,3.794728364089001e-05,3.435550024975624e-05,1.9352597984100873e-07,0.0002293548904966763,2.090324435074215e-09,2.259304513900106e-09,5.262386389838035e-05,0.0001705844779852434,6.151310538422616e-10,0.00010563664230176889,9.60555975292227e-05,0.00021062623938810266,0.00017060418481769553,5.539402931399323e-05,1.7567223569810424e-05,5.684808137485494e-05,2.975417508955732e-05,1.521738794566054e-07,0.0002106411962177227,0.00017055747029889808,9.60643960308518e-05,0.00021065365422944117,9.38390062395266e-05,9.605621087666722e-05,0.00016999033819145852,9.607220674700848e-05,1.2459731286335212e-05,1.8529285932145777e-05,0.00017055714089839164,7.8522430830614e-05,1.7988896948854516e-09,0.017407879532915636,5.569617660663526e-05,7.852007616509908e-05,9.388652708562211e-05,0.00021065447051612805,5.544243299590458e-06,0.00017419193361345786,0.00025791859158809914,0.017407876095583967,0.0,3.40136667881805e-21,2.117582368135751e-22,2.117582368135751e-22,7.940933880509066e-23,0.0,0.0,4.957833017133015e-25,1.5881867761018131e-22,0.0,3.3881317890172014e-21,0.0,0.0,0.0,3.308722450212111e-24,4.235164736271502e-22,4.235164736271502e-22,1.0587911840678754e-22,2.117582368135751e-22,4.235164736271502e-22,2.6469779601696886e-23,1.3234889800848443e-23,3.406869368596088e-25,0.0,5.293955920339377e-23,2.117582368135751e-22,5.551115123125783e-17,1.3234889800848443e-23,1.0164395367051604e-20,1.3552527156068805e-20,0.0,4.1359030627651384e-25,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,2.710505431213761e-20,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,1.3234889800848443e-23,2.710505431213761e-20,0.0,6.776263578034403e-21,1.0587911840678754e-22,1.0587911840678754e-22,0.0,0.0,0.0,0.0,2.117582368135751e-22,1.0587911840678754e-22,3.3881317890172014e-21,1.3552527156068805e-20,1.6543612251060553e-24,6.617444900424222e-24,0.0
5,0.0001410190467348466,0.00010848455932346428,0.0029476020163955235,0.00010865772472550263,0.0013905859880733729,0.002947520215028431,0.00014030554047976323,0.0001399111482253907,6.742643109664325e-05,0.00014096985202112684,0.00014030460438962394,0.00010775570677353885,6.750326947865026e-05,0.0029479882419047075,6.743783300434161e-05,0.00010849162523032148,0.0013920821444097444,0.00014093002725040023,0.0013893160365535105,0.00014031223188888458,0.001392081157756772,0.00010860139508350636,0.0001406299722675324,0.002898522358329197,0.002947605260668947,0.00014091828350429333,0.0013922512933191257,6.686588253051194e-05,6.43536389261155e-05,0.00014033607576791995,0.0001935884076419928,3.3284981782333317e-07,2.69409644158283e-07,5.7285687398212385e-05,8.187199590369485e-06,1.8146870643112994e-07,0.0021283602918431743,1.8653054639747858e-05,5.682689995411788e-05,8.167663081800372e-06,5.733847280532572e-05,8.00673796069658e-06,0.001108962290121647,3.7304094649041343e-06,4.062751071332997e-06,5.911455520887375e-05,3.8172855788327444e-05,4.730557968599066e-05,6.505358718253347e-05,0.0021759188672466085,1.8649281294796176e-05,0.00036885408358245265,5.415876408128263e-05,3.5509332772826325e-05,0.0005078893462879087,3.568086913530463e-05,0.0005090149020751266,1.1657134674870471e-07,2.2514561687135613e-05,8.34238212603866e-06,0.00110710595789382,5.426775168115318e-05,6.510735039432045e-05,0.00013219829282058216,0.0002868707749593432,0.00033773131861545804,2.3555103316723355e-05,3.3881317890172014e-21,2.778268066994105e-19,2.710505431213761e-20,4.235164736271502e-22,0.0,4.235164736271502e-22,5.293955920339377e-23,2.379002541754835e-24,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,0.0,2.6469779601696886e-23,1.6940658945086007e-21,8.470329472543003e-22,0.0,3.3881317890172014e-21,1.2705494208814505e-21,6.776263578034403e-21,4.235164736271502e-22,1.8602728540304647e-24,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-22,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,4.235164736271502e-22,1.3552527156068805e-20,1.3552527156068805e-20,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,2.117582368135751e-22,0.0,1.2705494208814505e-21,2.710505431213761e-20,1.3552527156068805e-20,3.3881317890172014e-21,1.3552527156068805e-20,1.0842021724855044e-19,6.776263578034403e-21,0.0,1.3552527156068805e-20,4.235164736271502e-22,4.235164736271502e-22,0.0
6,3.307293847271594e-07,1.4131332980106955e-05,1.7139818940054347e-05,1.4133362235881256e-05,9.089238203084228e-06,1.7139556000927644e-05,1.2831121893781316e-05,2.9369595782667577e-07,1.991273794590726e-06,3.306701167297649e-07,1.2832477044569359e-05,1.4167210673816798e-05,1.991698963986049e-06,1.7139468549548783e-05,1.9918507345450595e-06,1.4131342235207303e-05,9.089481230578218e-06,3.3055254332721043e-07,9.088409198013478e-06,1.2832011549738581e-05,9.089267721955703e-06,1.4133529515570912e-05,1.2831963467922224e-05,1.7145702706646885e-05,1.7139472967054986e-05,3.305520695416661e-07,9.08950166105217e-06,1.9917701309192162e-06,1.9823084005247255e-06,1.2831116648248332e-05,1.1217123633494524e-05,1.6059249745877577e-10,3.450537497152531e-11,1.0838754674625269e-05,3.9533264264119053e-07,6.54309407043254e-11,1.7279087979159922e-05,2.4993863740447395e-06,5.799803989607359e-06,3.954048203914847e-07,1.0838510418445374e-05,2.977195688524701e-06,1.150895849928321e-05,9.844651822002331e-06,2.50433286424196e-07,5.818204920147446e-06,2.5314074666706407e-06,3.5281809732660377e-06,7.300737584844098e-06,1.7300808462961413e-05,2.499463259551467e-06,1.019491931665307e-05,3.5288839779667e-06,1.5071473480155936e-06,3.340713862602211e-06,2.532007596820303e-06,3.3408163729620087e-06,5.769229104097453e-11,5.697249214842598e-06,2.9772557238231693e-06,1.150893672179367e-05,1.5230565047968006e-06,7.300725789930712e-06,1.3786948546526454e-06,1.0660124570236428e-07,9.84410782768696e-06,5.696708211322597e-06,2.117582368135751e-22,5.823351512373315e-22,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,0.0,2.55936059937642e-27,0.0,8.470329472543003e-22,2.117582368135751e-22,1.2705494208814505e-21,5.293955920339377e-23,1.0587911840678754e-22,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,1.6940658945086007e-21,2.6469779601696886e-23,5.293955920339377e-23,2.312841566494854e-27,8.470329472543003e-22,5.293955920339377e-23,1.6940658945086007e-21,8.470329472543003e-22,2.6469779601696886e-23,0.0,8.470329472543003e-22,8.470329472543003e-22,5.293955920339377e-23,1.0587911840678754e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,8.470329472543003e-22,8.470329472543003e-22,1.9852334701272664e-23,6.617444900424222e-24,1.2705494208814505e-21,0.0,1.3234889800848443e-23,6.617444900424222e-24,0.0,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,1.0587911840678754e-22,8.470329472543003e-22,2.117582368135751e-22,1.0587911840678754e-22,0.0,2.117582368135751e-22,0.0,1.0587911840678754e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,2.6469779601696886e-23,0.0
7,2.5565011958027786e-10,6.168609718844841e-08,5.8194720362376315e-08,6.168703324049358e-08,2.355519607118799e-06,5.819471750858063e-08,2.519465145056254e-07,2.4511064814628814e-10,1.6963726458272066e-07,2.556258741937611e-10,2.5194649318529403e-07,6.169556258276025e-08,1.6963742295389753e-07,5.8196568493024946e-08,1.6963725566601758e-07,6.168608325943347e-08,2.3555160738634915e-06,2.5550307018666295e-10,2.355518187719634e-06,2.519466176566277e-07,2.3555160509505524e-06,6.16870715786233e-08,2.5194651659598397e-07,5.8231105150047967e-08,5.819475951007594e-08,2.5550301517555966e-10,2.3555169501002536e-06,1.6963841621916014e-07,1.6965140088172565e-07,2.5194666866736896e-07,7.191011942630008e-07,1.8063608275627506e-12,1.7049165302001763e-12,1.5149917722188227e-07,4.172886008033633e-09,1.9523980110139883e-13,2.3762325728961725e-08,1.6204192039090323e-07,8.716756811092944e-08,4.173036490486174e-09,1.5149886416388672e-07,4.1234974523114025e-08,2.2862122202625168e-06,1.2474686576459868e-07,1.7959606380555913e-10,8.716558157646066e-08,3.017588775669173e-08,2.3015147714204037e-07,1.0978817095205806e-07,2.3741174126596628e-08,1.6204193557696863e-07,6.077889057918373e-07,2.3016961287976664e-07,3.076944467823705e-07,6.695223333532292e-07,3.01759755693102e-08,6.695232827034099e-07,1.4813722882756586e-13,1.6353125372172047e-08,4.123494466905978e-08,2.286212164333233e-06,3.0770946932296347e-07,1.0978816083506533e-07,9.968629562414887e-08,5.860513786568461e-07,4.99979256389938e-07,1.635619765031125e-08,0.0,1.9190590211230242e-22,1.0587911840678754e-22,1.3234889800848443e-23,2.6469779601696886e-23,1.6543612251060553e-24,0.0,9.977857855881392e-30,0.0,6.617444900424222e-24,1.3234889800848443e-23,2.117582368135751e-22,0.0,0.0,0.0,3.308722450212111e-24,0.0,0.0,2.6469779601696886e-23,5.293955920339377e-23,3.308722450212111e-24,3.308722450212111e-24,9.925472561394059e-30,8.271806125530277e-25,1.3234889800848443e-23,2.6469779601696886e-23,0.0,1.2924697071141057e-26,2.6469779601696886e-23,5.293955920339377e-23,0.0,1.2924697071141057e-26,1.3234889800848443e-23,3.970466940254533e-23,0.0,0.0,5.293955920339377e-23,1.3234889800848443e-23,5.293955920339377e-23,5.293955920339377e-23,2.6469779601696886e-23,0.0,5.293955920339377e-23,5.293955920339377e-23,0.0,0.0,1.2924697071141057e-26,1.3234889800848443e-23,5.293955920339377e-23,0.0,0.0,0.0,0.0,0.0,0.0,3.308722450212111e-24,5.293955920339377e-23,2.6469779601696886e-23,3.308722450212111e-24,1.3234889800848443e-23,1.0587911840678754e-22,2.6469779601696886e-23,5.293955920339377e-23,7.940933880509066e-23,0.0,0.0,1.3234889800848443e-23
8,1.1547625406919445e-10,8.848329051623738e-09,5.070186930892843e-08,8.84803589534282e-09,5.314023366442235e-09,5.070172677195668e-08,1.7086629682625635e-07,1.12135847604574e-10,1.9107664403416236e-07,1.1544860916609065e-10,1.7086627541457478e-07,8.845588815129575e-09,1.910761508400179e-07,5.070844937700705e-08,1.910766376330045e-07,8.848325508795663e-09,5.319417305581279e-09,1.1550116723443883e-10,5.319410661307363e-09,1.7086603844562935e-07,5.319423400595046e-09,8.848082326276792e-09,1.7086638602952112e-07,5.0755195750987576e-08,5.0701879444529876e-08,1.1550112347380724e-10,5.31707035887446e-09,1.9107540671464276e-07,1.910631468390354e-07,1.7086655223765733e-07,1.1195179447483554e-07,1.839781680399021e-12,1.7426157708955055e-12,7.020776757951442e-08,1.5172067318806783e-09,2.2170742193841553e-13,2.1696558178488024e-08,2.0196386124695004e-07,4.2405181493945843e-08,1.5173769618400075e-09,7.020771235084206e-08,1.9086989130155685e-08,4.917748095644327e-06,5.97840353258281e-08,8.35410809654636e-11,4.2404082089496634e-08,1.2726974752559184e-08,2.886784570888601e-07,5.308780936553527e-08,2.1708905298712292e-08,2.0196386452846113e-07,5.294024621263625e-07,2.8870704923288963e-07,6.648344459552116e-07,1.4413389907682888e-06,1.2727024128385164e-08,1.4413389122199342e-06,1.7817524406293235e-13,6.1392779694104255e-09,1.9086987306373084e-08,4.917747741069892e-06,6.648249226350646e-07,5.308780343649289e-08,1.0009898361146707e-07,1.0710679664645601e-06,3.8948230265868866e-07,6.138535280110696e-09,0.0,3.7843513024301016e-23,2.117582368135751e-22,2.6469779601696886e-23,0.0,2.481541837659083e-24,0.0,1.3592346879010136e-29,0.0,1.6543612251060553e-24,2.6469779601696886e-23,2.0679515313825692e-25,0.0,5.293955920339377e-23,1.5146129380243427e-28,1.6543612251060553e-24,2.6469779601696886e-23,0.0,0.0,0.0,0.0,1.3234889800848443e-23,1.3509531891401485e-29,1.6543612251060553e-24,1.3234889800848443e-23,2.6469779601696886e-23,4.963083675318166e-24,0.0,1.3234889800848443e-23,5.293955920339377e-23,0.0,6.462348535570529e-27,6.617444900424222e-24,0.0,0.0,5.293955920339377e-23,5.293955920339377e-23,0.0,0.0,0.0,1.3234889800848443e-23,2.6469779601696886e-23,2.117582368135751e-22,0.0,6.617444900424222e-24,6.617444900424222e-24,6.462348535570529e-27,1.3234889800848443e-23,2.6469779601696886e-23,0.0,1.3234889800848443e-23,5.293955920339377e-23,8.271806125530277e-25,0.0,4.1359030627651384e-25,8.271806125530277e-25,0.0,0.0,6.617444900424222e-24,6.617444900424222e-24,2.117582368135751e-22,2.6469779601696886e-23,0.0,0.0,1.2924697071141057e-26,6.462348535570529e-27,2.6469779601696886e-23
