,Y2Z0,Y0Z2,Y3Z0,Y0Z3,Y4Z0,Y0Z4,Y1Z2,Y2Z1,Y5Z4,Y4Z5,Y5Z0,Y0Z5,Y3Z2,Y2Z3,Y1Z4,Y4Z1,Y5Z3,Y3Z5,Y5Z2,Y2Z5,Y3Z4,Y4Z3,Y4Z2,Y2Z4,Y1Z0,Y0Z1,Y1Z5,Y5Z1,standard_x,X2X4,Y2Y4,X0X1,X0X2,X0X5,X0X4,X2X5,X3X4,Y0Y5,X2X3,X0X3,Y0Y2,Y0Y4,Y2Y5,X0,X3X5,X1X3,Y3Y4,Y0Y3,Y0Y1,Y3Y5,X1X5,X4X5,Y2Y3,X1X4,Y1Y3,Y4Y5,X2,X1X2,Y1Y5,X4,X3,X5,Y1Y4,Y1Y2,X1,Y1Z3,Y3Z1,standard_y,Y4,X4Y2,X3Y4,X3Y0,X0Y1,Y0,Y2,X5Y4,X5Y2,X3Y5,X3Y2,X3Y1,X2Y0,X1Y5,X1Y3,X0Y2,X0Y5,Y3,X5Y0,X4Y3,X4Y1,X2Y3,X1Y4,X1Y0,X2Z1,X3Z0,X4Z1,X2Z0,X0Z1,X4Z0,X0Z2,X5Z0,X4Z5,X3Z4,X3Z1,X2Z4,X0Y3,X3Z5,X0Z5,X0Z4,X5Z4,X1Z4,X1Z0,X5Z3,X1Z5,X4Z3,X4Z2,X3Z2,X1Z2,X5Z2,X1Z3,Y5,Y1,X5Z1,X5Y3,X5Y1,X4Y5,X4Y0,X2Z5,X2Z3,X2Y5,X2Y4,X2Y1,X1Y2,X0Z3,X0Y4
0,0.9829009553660806,0.9827983957599806,0.9590364875062414,0.9588376782775323,0.9180709602410979,0.9179250131958892,0.8749592908722007,0.8747705021981864,0.8271476816645358,0.8270996525897766,0.7897161284783614,0.7895447365472273,0.7302555131306362,0.7301803190718702,0.6268887861097361,0.6267877648351803,0.5760069370174343,0.5760013335043452,0.5599364231459829,0.5598733195790494,0.5426216969097752,0.5425954670345807,0.43224172925588944,0.4322181140063387,0.32863858578453464,0.328533388545421,0.2475948273780158,0.24756930334783056,0.14053803234745746,0.04793422784059591,0.046210268443991065,0.04573084061256279,0.04294114309997389,0.042284049850090016,0.04176791765955523,0.04153488674436452,0.03892546319321397,0.03887770720067746,0.03778968870618684,0.03701175321645009,0.03654314121823282,0.03609569146046124,0.03542682417276938,0.034616772991675676,0.03430929988758931,0.03407704355170449,0.033463428765953526,0.03342784999052782,0.032631339972336304,0.03231128225066199,0.03220342107288228,0.030482570512183574,0.030009250381448145,0.029440197163003494,0.028741908538240185,0.02870441189800657,0.027663416305922048,0.025630585721944966,0.025367987011071083,0.024022537988537856,0.0208010041384803,0.020152651466172608,0.017702391442010086,0.014662629207195004,0.01328164945666897,0.00040269443723430637,0.0004026490070508648,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.0408340855860843e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,4.336808689942018e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005967913347397203,0.00597259092251686,0.2287889969034759,0.00582558623522416,0.48582097790889556,0.00557492547746489,0.5463254614942361,0.00531334169013478,0.8272466078145094,0.8271797338045316,0.2297820034686127,0.004798577207265427,0.22875751290309432,0.004437000923400403,0.6269411170819346,0.6268464108162186,0.5760735655843758,0.5761167972356108,0.22975660154918268,0.003403494065233238,0.5427302149696247,0.5426456170904084,0.48579539158308305,0.002628085665269651,0.5463031186121197,0.0020102361189025166,0.2476146559315288,0.24759726661188133,0.04677561208281561,0.0013667685564334323,0.0012424479807132856,0.001543883518611109,0.006766116661446918,0.0012248835184155748,0.0011822083128269645,0.0013620886469662991,0.018137923145593197,0.0009275800609931573,0.0014069985631933713,0.0012380440836276922,0.006776905083685548,0.0010351582847066246,0.0010782815209964705,0.0013453883278507057,0.0122592532321338,0.014940956504350296,0.012671054529852246,0.0009063784793348698,0.00098862708448042,0.010758872356401609,0.018394263632582526,0.014652789268323875,0.001054247140387592,0.01647818630377102,0.0074443479513691315,0.012447181292756015,0.0013804288393418004,0.001123283583789224,0.00824578761940314,0.017099160751542636,0.007260809160697108,0.012009151937138529,0.0011717148222425817,0.0008001568092608913,0.007680673066244832,0.00040292285164994827,0.0004029247355691809,1.1731067506293158e-16,1.1102230246251565e-16,0.0,5.551115123125783e-17,2.168404344971009e-19,1.6263032587282567e-19,6.505213034913027e-19,0.0,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.3877787807814457e-17,6.938893903907228e-18,1.1102230246251565e-16,1.0842021724855044e-19,6.938893903907228e-18,0.0,2.0816681711721685e-17,0.0,0.0,2.7755575615628914e-17,1.8973538018496328e-19,1.0842021724855044e-19,4.336808689942018e-19,1.734723475976807e-18,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,6.776263578034403e-20,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.3010426069826053e-18,0.0,3.4304834363799164e-20,2.7755575615628914e-17,2.7755575615628914e-17,0.0,6.938893903907228e-18,5.551115123125783e-17,1.3877787807814457e-17,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0
2,0.001451685983861156,0.0014559338514078283,0.22880416229989298,0.0014188684800019924,0.003726481762716441,0.00017696333276821146,0.546331193330984,0.0012878882458747837,0.0062868515237698725,0.006320716081152913,0.0017598782243803948,0.00017638563214884346,0.22880130399450183,0.001071630308841691,0.3793203785678405,0.004794194040193069,0.00439079769538093,0.03340524351685456,0.0017603446389885449,0.00020248736870099638,0.03336946484955422,0.0041647621844857485,0.0037265088360375386,0.00020059565070572674,0.5463292258385581,0.00047017843342731153,0.3792923845904139,0.0018913469571999282,0.017514584768439236,0.0006602933340090923,0.0008135209971735807,0.0020619305347511978,0.005482360037192348,0.0006623049141391637,0.0005473952181807408,0.0005453092678924666,0.004068898373896906,0.0008195477769911926,0.0019694295840352784,0.0015173874955175643,0.005479539555417412,0.0008176383819386248,0.0008168051223287168,0.0016607531324529037,0.0034688208313477516,0.006476824584152012,0.0031388183124482555,0.0011737908697271207,0.0015569003477543103,0.0030615958422440205,0.0037706503889499915,0.0032563106778947153,0.0013644252709463425,0.003726750839103307,0.0031214262314912195,0.003282033021258153,0.0018263431455485585,0.0014313959715182086,0.001546027036766106,0.0040112858697142935,0.000769420492160879,0.0035392785848968305,0.0006595546747928976,0.001099150889117401,0.005707503543665768,0.00040428398894094776,0.00040432157616527437,1.0343288725511712e-16,4.336808689942018e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,1.9918509150276906e-21,0.0,1.0842021724855044e-19,0.0,3.3881317890172014e-21,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,1.0842021724855044e-19,6.938893903907228e-18,0.0,1.6940658945086007e-21,6.938893903907228e-18,1.6940658945086007e-21,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,5.5718886061571944e-21,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,3.2526065174565133e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.0328790734103208e-20,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,3.2526065174565133e-19,6.505213034913027e-19,2.710505431213761e-20,8.673617379884035e-19,3.2526065174565133e-19,5.251604272976662e-20,3.2526065174565133e-19,1.1102230246251565e-16,0.0,1.6263032587282567e-19,2.168404344971009e-19,2.7755575615628914e-17,3.3881317890172014e-21,5.421010862427522e-20,0.0,6.776263578034403e-21,0.0,9.486769009248164e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.082197683525802e-21
3,2.6815392984659422e-05,0.0001353142052516138,0.2292036244703216,0.0002070776857599276,0.0016865702960052703,2.3699884755269107e-05,0.0003222739131882595,2.77551819520279e-05,0.0012517688635012775,0.0012371254089914962,0.0007216921513293389,2.3854885906279368e-05,0.2292032479668428,1.9904267177214653e-05,0.00023023607190438212,0.001687463569466956,0.0008607208331693642,0.03338614042929339,0.0007218579686221586,1.0737766591719692e-06,0.033384227042127,0.0007992566250488034,0.0016866336757087564,1.176333187542464e-06,0.0003225486694415152,0.0001335074990035976,0.0002304531949311399,0.000722813224702315,0.0016872314924670736,1.6446389048399327e-06,1.5300709854438242e-06,0.0007879949529763053,0.0011304333910294767,0.0003311460844822761,0.00015958196412959414,1.5543219110217891e-06,0.0016423408602983954,0.0003995795221751802,0.0007878575193703979,0.0006001228098901972,0.0011303092760366292,0.0004003032201570421,1.1837270728580712e-06,0.0006826239079695036,0.001547948719251894,0.002418134075390311,0.0014704819119650565,0.0005755746679048277,0.0007881120586979832,0.001420696484635923,0.00015090208447000593,0.005028637197017127,0.0004060466746834504,8.811478289677632e-05,0.0007555999874152598,0.005026888432039459,0.0007880383302455132,0.00046804191040426303,0.0005105181635164748,0.0016109752965410464,0.0009851046800750107,0.0015768951816139778,0.0005088018665946378,0.0004683031137761173,0.002419335052332071,2.0341446620108313e-07,0.22920163184276765,4.186714451688556e-17,2.168404344971009e-19,2.117582368135751e-22,0.0,1.3552527156068805e-20,1.8135934930225132e-22,1.3552527156068805e-20,3.3881317890172014e-21,5.551115123125783e-17,0.0,0.0,0.0,2.710505431213761e-20,0.0,8.470329472543003e-22,6.776263578034403e-21,2.710505431213761e-20,1.6940658945086007e-21,4.163336342344337e-17,0.0,8.131516293641283e-20,1.5881867761018131e-22,1.6940658945086007e-21,1.6940658945086007e-21,1.7308754317672104e-22,5.421010862427522e-20,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,3.049318610115481e-20,0.0,0.0,0.0,0.0,0.0,3.2526065174565133e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,3.176373552203626e-20,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,1.6940658945086007e-20,2.710505431213761e-20,0.0,0.0,0.0,2.0328790734103208e-20,5.421010862427522e-20,0.0
4,4.178514216782393e-06,5.6944245664898235e-06,2.6390658679127066e-05,5.5873637357223475e-06,0.0004086089853961324,1.3913451042090099e-06,1.0279755886703128e-05,4.099544355962498e-06,0.0006300271770980539,0.0006109310523683879,8.464037634313152e-05,1.5021874271803736e-06,2.6410658189103053e-05,4.178314590542647e-06,1.0207861998043117e-05,0.0004088167485988309,8.547480769826033e-05,4.415484485259922e-06,8.463070019847885e-05,8.164123412924831e-07,4.937777441268356e-06,0.00040472472928322715,0.000408615823061824,8.436532664182938e-07,1.0299363611810614e-05,5.694275392502012e-06,1.037120784705571e-05,8.426678756908088e-05,0.0006787644712499988,8.745831524363747e-08,7.629616425413029e-08,1.8413945679724778e-07,6.353372061797295e-07,2.7423037197538693e-07,2.303124696708887e-07,9.020639062906471e-08,0.0014965178814263106,2.2236297444367978e-07,1.8409060189190977e-07,5.659169483777975e-07,6.3582290587785e-07,1.455685884977764e-07,3.057102165840476e-08,0.00015202665831711072,0.0009045109644324855,6.862095465924172e-07,0.0009376432477461919,5.670020192034722e-07,1.860404272198831e-07,0.0009370353995778514,0.00036967539140355526,0.008714655717156024,1.8216941736797438e-07,0.0001159537471820715,6.447012072757319e-07,0.008714598137364627,0.0001272782429409724,3.7881399609964556e-05,0.0005217359920644551,0.0012265649332518164,0.0006719283959017214,0.0010319278004763165,0.0005216711394210602,3.788252678616132e-05,0.0006284949653183297,1.0297743331489504e-05,2.6410473690037593e-05,5.463362509790237e-20,5.421010862427522e-20,0.0,0.0,3.1019272970738538e-24,3.6564775807825e-24,0.0,4.235164736271502e-22,5.551115123125783e-17,6.617444900424222e-24,0.0,2.117582368135751e-22,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,5.293955920339377e-23,2.117582368135751e-22,1.6940658945086007e-21,2.117582368135751e-22,6.776263578034403e-21,6.352747104407253e-22,0.0,0.0,3.3874823229893765e-24,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131516293641283e-20,1.0842021724855044e-19,5.082197683525802e-21,2.6469779601696886e-23,5.421010862427522e-20,0.0,1.6940658945086007e-21,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,8.131516293641283e-20,0.0,8.470329472543003e-22,0.0,6.776263578034403e-21,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,4.0657581468206416e-20,6.617444900424222e-24,1.3234889800848443e-23,0.0,1.3234889800848443e-23,1.3552527156068805e-20,2.117582368135751e-22
5,1.5846876193081537e-06,2.4263440892238557e-06,4.287805156269776e-05,2.427529425769737e-06,1.4140252618150817e-05,2.4263457143395852e-06,1.5486521062404487e-05,1.58528109551499e-06,4.309540500843825e-05,1.413873414491345e-05,4.309638469927662e-05,2.4263323803853078e-06,4.2877922499190944e-05,1.5846879934398047e-06,1.548677836084094e-05,1.4140330760638896e-05,4.3096141731224625e-05,4.287718561583055e-05,4.3096351410173484e-05,1.585177972249124e-06,4.2877542679930374e-05,1.4137075473579796e-05,1.4140262836504477e-05,1.5851782420917762e-06,1.548648490880562e-05,2.4263441523649154e-06,1.5486579329653433e-05,4.3096268102950196e-05,6.646308127954613e-05,2.0127833773313663e-10,2.024584534597942e-10,4.84147826561671e-10,2.695801674367934e-09,3.038426941293119e-09,9.71473488177235e-10,1.486019646693054e-10,1.290983791790827e-05,3.0284981307953707e-09,1.4792140676992141e-09,4.030862413825988e-07,2.6927098664971204e-09,4.968745490031975e-10,3.6848187752299494e-11,3.0958643895503603e-06,1.6089106650734225e-07,8.941768080882878e-10,1.290783785576379e-05,4.0278042592142744e-07,4.273914884472473e-10,1.6658376933605292e-07,9.014777148445767e-07,9.462929247071867e-06,1.933803883846905e-09,3.144321897145947e-07,1.643545746322678e-09,9.462911466582264e-06,3.0414369667822157e-06,8.92477784222749e-07,9.015081922202661e-07,2.1459381343957553e-05,1.3275139480122164e-05,6.969104776771023e-05,3.147985286980876e-07,8.924918735184856e-07,1.754950970833207e-05,1.5486485460474697e-05,4.287792253984301e-05,5.505714157152952e-21,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,2.610084509656527e-26,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,2.6469779601696886e-23,2.0679515313825692e-25,2.0679515313825692e-25,0.0,4.235164736271502e-22,6.203854594147708e-25,4.1359030627651384e-25,0.0,0.0,0.0,1.6940658945086007e-21,2.117582368135751e-22,0.0,1.0587911840678754e-22,2.4067805713878903e-26,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,2.117582368135751e-22,6.776263578034403e-21,0.0,2.541098841762901e-21,1.6940658945086007e-21,0.0,2.117582368135751e-22,0.0,0.0,2.117582368135751e-22,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,0.0,8.470329472543003e-22,3.3881317890172014e-21,1.6940658945086007e-21,6.776263578034403e-21,0.0,1.2705494208814505e-21,6.776263578034403e-21,0.0,0.0,0.0,6.462348535570529e-27,0.0,1.2705494208814505e-21,8.470329472543003e-22,2.117582368135751e-22,0.0
6,2.3574531415382523e-07,3.8206323062642643e-07,9.509305116326052e-07,3.8206415836654865e-07,4.25931054583159e-07,3.8206304459058716e-07,1.372312263477647e-07,2.357453938879718e-07,6.816278847102432e-07,4.2593119594679606e-07,6.816275544177108e-07,3.820630328012384e-07,9.509298733947714e-07,2.3574531422951874e-07,1.372310700962774e-07,4.259310091258612e-07,6.816275842546658e-07,9.509300127601133e-07,6.816276338883266e-07,2.3574529300881108e-07,9.509300381620696e-07,4.259314812000801e-07,4.259310086732208e-07,2.3574529325268994e-07,1.372308961035198e-07,3.8206323062494105e-07,1.3723109280453393e-07,6.816276393198414e-07,2.541409390859186e-06,7.10795082040253e-13,7.481973585960745e-13,2.3779232033025067e-12,8.673108550173958e-11,9.895450085712865e-12,3.979339269144526e-12,3.623273209799734e-13,7.037761457099755e-08,9.696658586914073e-12,6.6234186811773e-12,1.4156671760541563e-08,8.666063623450862e-11,3.7714152829594685e-12,2.866989682914065e-13,4.694087260458457e-07,9.24436246493814e-10,6.781061078889505e-11,7.038024238327325e-08,1.4157561148331039e-08,2.2935026162218484e-12,9.257344812743528e-10,6.166113520062762e-09,9.39540671650433e-08,8.244097450778465e-12,1.971242207721963e-09,6.880498733799209e-11,9.395376766096483e-08,4.666822248940722e-07,1.3469501292178093e-08,6.1661171939362604e-09,1.0794486631386392e-06,4.0011344490248957e-07,2.0103532220124987e-07,1.971130251848823e-09,1.3469495691631662e-08,3.2679165407938943e-07,1.372308967467894e-07,9.509298733537454e-07,1.7867101231145398e-22,2.6469779601696886e-23,4.0389678347315804e-28,6.617444900424222e-24,0.0,5.283750283827494e-29,2.6469779601696886e-23,2.6469779601696886e-23,5.293955920339377e-23,1.0097419586828951e-28,1.0339757656912846e-25,8.077935669463161e-28,1.2924697071141057e-26,0.0,1.6543612251060553e-24,2.5849394142282115e-26,0.0,4.0389678347315804e-28,5.293955920339377e-23,0.0,0.0,3.308722450212111e-24,0.0,0.0,5.652103644990997e-29,2.6469779601696886e-23,0.0,0.0,2.6469779601696886e-23,5.293955920339377e-23,0.0,5.293955920339377e-23,1.3234889800848443e-23,0.0,0.0,0.0,2.6469779601696886e-23,0.0,5.293955920339377e-23,5.293955920339377e-23,0.0,2.6469779601696886e-23,0.0,2.6469779601696886e-23,0.0,0.0,1.0587911840678754e-22,1.0587911840678754e-22,5.293955920339377e-23,1.3234889800848443e-23,1.3234889800848443e-23,0.0,1.0587911840678754e-22,6.617444900424222e-24,1.3234889800848443e-23,1.0339757656912846e-25,0.0,5.293955920339377e-23,1.0097419586828951e-28,2.6469779601696886e-23,0.0,0.0,2.0194839173657902e-28,2.6469779601696886e-23,5.293955920339377e-23,5.293955920339377e-23,1.0097419586828951e-28
7,2.568211006825074e-07,4.1115230895109357e-07,3.547451081631177e-07,4.1115197173151685e-07,1.7665813035216786e-07,4.111523038674333e-07,1.4183463301097598e-07,2.568210720745492e-07,6.20467950375859e-08,1.7665812366787184e-07,6.20470580809246e-08,4.111523135359e-07,3.5474514200366027e-07,2.5682110067457017e-07,1.4183462531534924e-07,1.7665817395484244e-07,6.204704275707431e-08,3.547451269945222e-07,6.204679217024696e-08,2.5682106067998934e-07,3.547451281295166e-07,1.766579404529558e-07,1.7665817348410208e-07,2.568210604669435e-07,1.4183454554042514e-07,4.111523089000523e-07,1.4183462333132322e-07,6.204678909271088e-08,8.954869326672091e-10,2.702978869819473e-13,2.662502257648647e-13,1.94642516574472e-12,9.381439920123921e-11,1.1122472212762405e-11,3.446400882835668e-12,7.822217412085105e-14,5.0985567251029406e-08,1.1131739179781473e-11,6.987711831056125e-12,4.938473744358038e-08,9.382480106420567e-11,3.4174530984272606e-12,8.792228876462514e-14,2.539686965305941e-07,6.980983337833549e-10,7.542778935389516e-11,5.0986139572333444e-08,4.938364850467411e-08,1.9711104697571975e-12,6.980170353098154e-10,5.474557351782503e-09,9.506677876782878e-08,7.367821357101485e-12,1.636471814370103e-09,7.560836232686299e-11,9.506677295006093e-08,3.501986785679181e-08,8.012306602431814e-08,5.474552085554467e-09,2.3919760141227503e-07,5.462546642601137e-07,1.072368917040153e-08,1.6364606523179025e-09,8.012305872532141e-08,2.968767456352148e-08,1.4183454577784927e-07,3.547451419942654e-07,1.6543612251060553e-22,3.970466940254533e-23,1.0097419586828951e-28,1.3234889800848443e-23,3.308722450212111e-24,9.285439818555515e-28,1.0587911840678754e-22,5.293955920339377e-23,1.3234889800848443e-23,0.0,0.0,3.2311742677852644e-27,1.2924697071141057e-26,5.169878828456423e-26,1.6543612251060553e-24,1.2924697071141057e-26,0.0,0.0,2.6469779601696886e-23,1.6155871338926322e-27,1.3234889800848443e-23,4.1359030627651384e-25,1.6155871338926322e-27,0.0,7.218870765909346e-28,1.6543612251060553e-23,5.293955920339377e-23,7.940933880509066e-23,1.6543612251060553e-23,7.940933880509066e-23,7.940933880509066e-23,1.0587911840678754e-22,9.098986738083304e-24,7.940933880509066e-23,1.5881867761018131e-22,5.293955920339377e-23,9.926167350636332e-24,0.0,5.293955920339377e-23,5.293955920339377e-23,7.940933880509066e-23,1.075334796318936e-23,1.9852334701272664e-23,2.0679515313825692e-23,9.926167350636332e-24,1.9025154088719637e-23,5.293955920339377e-23,5.293955920339377e-23,5.293955920339377e-23,1.737079286361358e-23,1.075334796318936e-23,1.9852334701272664e-23,6.617444900424222e-24,1.3234889800848443e-23,9.098986738083304e-24,0.0,4.963083675318166e-24,6.617444900424222e-24,2.0194839173657902e-28,1.3234889800848443e-23,1.6543612251060553e-23,1.5777218104420236e-30,2.0194839173657902e-28,9.926167350636332e-24,4.963083675318166e-24,2.6469779601696886e-23,2.0194839173657902e-28
8,5.4326759524421424e-08,8.728790318308466e-08,1.5267831448093158e-08,8.728789858612557e-08,2.6999063626507535e-08,8.728788898459636e-08,1.0254258338319597e-07,5.43267577083592e-08,9.063712144457027e-08,2.6999077555980406e-08,9.063712510676416e-08,8.728789566982886e-08,1.526782865900911e-08,5.432675949594468e-08,1.0254258095351315e-07,2.699907036688813e-08,9.063712836429008e-08,1.5267822082811094e-08,9.063711574531545e-08,5.432675412241977e-08,1.5267841868117252e-08,2.69990646920558e-08,2.699906484332119e-08,5.4326753970717226e-08,1.0254257700713074e-07,8.728790322582962e-08,1.025425747821079e-07,9.063710908694686e-08,1.7102630454454616e-07,8.166115021101197e-15,8.329928465850463e-15,3.9648021876276967e-13,4.2209952037480736e-11,2.3648594218160087e-12,6.952314090453986e-13,1.4223943765149275e-14,1.5470748486024708e-07,2.368884901692583e-12,1.0551336346548596e-12,9.384824234862562e-09,4.220986535761049e-11,7.079954910710813e-13,9.991174899516588e-15,3.341025527583615e-08,2.2111603482021686e-09,3.402918336676701e-11,1.5470749123476761e-07,9.384809581798245e-09,3.9654567895717267e-13,2.211175445888936e-09,1.9933875598424716e-08,2.8872189821948815e-09,1.0518791033077253e-12,5.65507767499315e-09,3.4010890188020535e-11,2.8872143319775734e-09,9.195330592684491e-09,1.502803769982983e-08,1.9933875249156483e-08,2.082473766660825e-07,1.483313321131917e-08,6.838575021447058e-08,5.6550693434734074e-09,1.502803491942637e-08,7.883379801536604e-09,1.0254257703382244e-07,1.526782865629622e-08,1.6543612251060553e-24,3.308722450212111e-24,1.8932661725304283e-29,5.293955920339377e-23,0.0,2.0032752909538272e-28,0.0,3.308722450212111e-24,3.308722450212111e-24,1.5777218104420236e-30,0.0,4.0389678347315804e-28,0.0,1.2924697071141057e-26,1.6543612251060553e-23,3.2311742677852644e-27,0.0,0.0,1.6543612251060553e-24,0.0,2.6469779601696886e-23,3.308722450212111e-24,4.0389678347315804e-28,3.308722450212111e-24,1.505060325500182e-28,2.481541837659083e-24,5.707546226615891e-23,1.3234889800848443e-23,2.481541837659083e-24,9.926167350636332e-24,1.3234889800848443e-23,6.617444900424222e-24,6.617444900424222e-24,0.0,5.37667398159468e-23,5.707546226615891e-23,1.6543612251060553e-24,1.0339757656912846e-25,5.707546226615891e-23,9.926167350636332e-24,1.3234889800848443e-23,6.617444900424222e-24,2.481541837659083e-24,2.0679515313825692e-24,6.617444900424222e-24,2.895132143935597e-24,1.3234889800848443e-23,0.0,5.624828165360588e-23,4.1359030627651384e-25,6.617444900424222e-24,1.2407709188295415e-24,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,6.203854594147708e-25,1.9852334701272664e-23,9.926167350636332e-24,2.524354896707238e-29,4.1359030627651384e-24,1.6543612251060553e-24,0.0,1.8932661725304283e-29,8.271806125530277e-25,3.308722450212111e-24,6.617444900424222e-24,0.0
