,Y3Z1,Y1Z3,Y5Z1,Y1Z5,Y0Z4,Y4Z0,Y5Z3,Y3Z5,Y4Z1,Y1Z4,Y2Z3,Y3Z2,Y2Z0,Y0Z2,Y0Z5,Y5Z0,Y2Z5,Y5Z2,Y2Z1,Y1Z2,Y0Z1,Y1Z0,Y0Z3,Y3Z0,Y4Z3,Y3Z4,Y2Z4,Y4Z2,standard_x,X0X1,X3X4,X0X3,X1X2,X4X5,Y0Y1,X1X3,X0X5,Y4Y5,X1X5,Y1Y2,X2X5,X1X4,X3X5,Y0Y3,X2X4,X1,Y1Y3,Y3Y5,X2X3,Y2Y5,Y3Y4,X3,Y1Y5,Y2Y4,X0X2,X5,Y2Y3,X0X4,Y0Y5,X4,X0,Y0Y2,X2,Y1Y4,Y4Z5,Y5Z4,Y0Y4,standard_y,Y3,X3Y2,Y5,X4Y3,X2Y3,X0Y5,X0Y3,X2Y0,X2Y1,X5Y3,X4Y2,X2Y5,X2Y4,X1Y4,X1Y2,X1Y0,X0Y4,X0Y1,X3Y1,X1Y3,Y2,X5Y1,X5Y0,X4Y1,X3Y0,X1Y5,X0Y2,X3Z0,X3Z1,X2Z1,X1Z0,X1Z3,X5Z0,X4Z1,X4Z0,X3Z4,X3Z2,X1Z5,X0Z4,X2Z0,X0Z2,X5Z2,X4Z2,X1Z2,X2Z4,X2Z5,X0Z5,X4Z5,X5Z4,Y4,Y1,Y0,X5Z3,X5Z1,X5Y4,X5Y2,X4Z3,X4Y5,X4Y0,X3Z5,X3Y5,X3Y4,X2Z3,X1Z4,X0Z3,X0Z1
0,0.8965551011973192,0.8965050778610277,0.8594530673062827,0.8593708208480566,0.8077827246609397,0.8077824697134142,0.7929718688535143,0.7929402265113904,0.7922986215647696,0.7921793065251801,0.6657359559114855,0.6656430766730159,0.577884045497447,0.5778583883835773,0.4671313876267532,0.46710559327177936,0.38987161240538326,0.3898327753147691,0.3324698984983089,0.33240496557219584,0.30774640445953183,0.3076999616294515,0.2655653143763826,0.2655400534675741,0.2393814516766951,0.23935875694362924,0.185430567649042,0.18542227619959487,0.0993554755820398,0.03556303211769418,0.03261598900005648,0.03232939331837327,0.03228876705440187,0.031100178294519748,0.02943530357657591,0.027719105819149693,0.0267177318701312,0.02641056550718643,0.026364854029451934,0.025135863793049013,0.025082532843759192,0.024926271364842816,0.02484316801636989,0.024490136141978806,0.023776395898518668,0.02376103372533539,0.023488412472635875,0.02313170864358615,0.02191854174296006,0.021708826496243467,0.02111386249303559,0.02004246480993211,0.01983602884452571,0.01786511356109252,0.017764138235468664,0.01738292158452956,0.016104685127725255,0.014372437214395833,0.014157784935317708,0.013723522210589336,0.013702472941443597,0.012222555753844042,0.010743060310209817,0.01065682943735026,0.009182219744574284,0.009181715608028721,0.008378804486167749,2.498001805406602e-16,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.5102810375396984e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.6263032587282567e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.000293578071540985,0.00029823054169028445,0.06647777747118477,0.00028670694995791167,0.8077845145947555,0.8078134307349574,0.06647690106872176,0.0002621841475105292,0.5529024843547095,0.0002607495193802831,0.3332653520296816,0.0002223507271239901,0.5779181414598772,0.5778562523798934,0.46712867954421217,0.4671975069341621,0.3898935665575407,0.3899092540490412,0.33326446490015615,0.00012220019672768177,0.04217665699623241,0.00010591054363415272,0.04217547915201872,9.050766425683989e-05,0.552901371097646,8.164172679822113e-05,0.18544052465430083,0.18542730326449733,0.038583158965750035,0.001783113852488357,0.001939095219900456,0.0018284312830827362,0.0019971069031033276,0.015091837106329314,0.0012899824771800059,0.004593072426797165,0.012553015679566189,0.011032256420924143,0.0017488629435619058,0.0015436478998634023,0.007509136670827036,0.0016766548994992243,0.0018688498836781048,0.0013265056176006318,0.01689431184267768,0.0017978970085121772,0.004593730742644724,0.0016967597779962197,0.0016194192113101096,0.00524572625148116,0.0011521906035174322,0.0018228684305282058,0.001643503148216953,0.006508976982848873,0.012577689633137202,0.004138355120627496,0.0012742585975088535,0.009890472459137063,0.00518771787292608,0.010956132178279229,0.01317878204879468,0.006883439720948502,0.00668912417900825,0.0007032749106658234,0.009182598537068884,0.00918362275558354,0.0030851721862000265,1.4919638332937246e-16,0.0,1.3552527156068805e-20,5.551115123125783e-17,0.0,2.710505431213761e-20,1.3877787807814457e-17,2.710505431213761e-20,3.469446951953614e-18,2.0328790734103208e-20,0.0,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,1.3552527156068805e-20,1.3552527156068805e-20,4.235164736271502e-22,0.0,1.4399560103323106e-20,5.204170427930421e-18,8.673617379884035e-18,8.326672684688674e-17,2.710505431213761e-20,1.3877787807814457e-17,1.0164395367051604e-20,1.3552527156068805e-20,2.0328790734103208e-20,2.7755575615628914e-17,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,4.336808689942018e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,6.776263578034403e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,3.2526065174565133e-19,4.0657581468206416e-20,5.551115123125783e-17,1.0164395367051604e-20,6.591949208711867e-17,4.336808689942018e-19,4.336808689942018e-19,5.551115123125783e-17,2.7755575615628914e-17,1.734723475976807e-18,4.163336342344337e-17,3.469446951953614e-18,2.168404344971009e-19,2.710505431213761e-20,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,8.673617379884035e-19
2,4.916793571389197e-05,4.486668302249834e-05,0.06648088898611222,4.378633400017652e-05,0.0023215574324252164,0.0023209468508127067,0.06648064957371523,4.538772748844735e-05,0.0015989296931654164,1.909623643171336e-05,0.33326154961493415,3.974368885104255e-05,0.39246495372111956,0.0016660647140073624,0.00134487934359671,0.4580077863901447,0.38989499154172014,0.38990327332967534,0.33326131813309146,2.3104672660389955e-05,0.00014069104602793645,1.916852197838335e-05,0.00014072428844918894,5.400509237454184e-06,0.0015989882694570523,5.742107531132575e-06,0.3924602853942176,0.0005392261634980667,0.013499556974965542,0.0001233822410189315,0.00012323217528923433,6.221521382630138e-05,0.0008962384516287476,0.002702529843001687,0.0002013439278143113,0.004178685501040308,0.0021662945462699538,0.0013530931207681352,0.0007596174574575984,0.0008006083643757614,0.006445632177194948,6.260193625484966e-05,0.0009640477631826243,0.000201353333338064,0.002888524223133406,0.0007861194632610624,0.004178718938097466,0.0009278930867009916,0.0008274755414669358,0.004400060996565605,0.00020167108146238133,0.0009382133340235707,0.0008987198213661247,0.0012506313566217758,0.0019719906811376626,0.004680416986492592,0.000651794320546743,0.007494344623703636,0.00032421725236892916,0.0027044839840132135,0.0021758200364963352,0.0003541292828519772,0.005663168765248033,0.00020247089357613703,2.67206760871038e-05,0.45800340333706546,0.007497864196290017,1.248687500512817e-16,6.776263578034403e-21,0.0,1.3877787807814457e-17,8.470329472543003e-22,0.0,1.3552527156068805e-20,4.235164736271502e-22,0.0,1.2705494208814505e-21,6.776263578034403e-21,1.0842021724855044e-19,1.3877787807814457e-17,0.0,6.352747104407253e-22,1.6940658945086007e-21,2.150669592637872e-22,5.551115123125783e-17,4.1689902872672595e-22,2.7755575615628914e-17,2.7755575615628914e-17,1.1102230246251565e-16,2.117582368135751e-21,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,5.421010862427522e-20,1.3552527156068805e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,6.776263578034403e-21,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,4.743384504624082e-20,2.168404344971009e-19,0.0,2.541098841762901e-21,2.710505431213761e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,1.1102230246251565e-16,5.421010862427522e-20,3.3881317890172014e-21,8.470329472543003e-22,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0
3,1.4351617430241254e-05,1.5404646372293163e-05,0.0003338044296684014,3.349884686319174e-05,1.1886253348411227e-05,0.0012305565896338177,0.0003335383161706231,1.9899134900498535e-05,0.0008605352058457904,3.18910127336973e-05,0.33328023641992005,3.557759483759088e-06,0.0025680026443957726,9.028949864452612e-06,8.618817334297517e-06,0.0023301757949567925,0.0025567495512807126,0.0019791010354265615,0.3332800156388972,8.246978914875581e-06,4.787694487567303e-06,3.179270472387554e-05,4.744858569844027e-06,1.7553003608921836e-05,0.000860627420820014,1.764572864004327e-05,0.002567551729852721,0.0002903089543016276,0.007931431392277965,3.371298467473041e-07,3.856946823581174e-05,6.915311397681977e-07,0.000561822399346931,1.3030435383891102e-05,1.0088306407562332e-08,0.007808895932591714,0.0007133466658435332,7.806053346213822e-06,0.0001562979322998407,0.0007504402201130715,0.0036526394091626196,4.775930112408662e-05,0.0004441726079599149,4.153003520140425e-08,0.0011411548338280718,0.0004225628406504298,0.0078088930202549174,0.0006771681479897757,0.000518230391567467,0.003137777253144203,0.0002533570838973288,0.0006575001635531293,0.0006773860473614918,7.493496817483595e-05,1.1182875370571164e-05,0.003624263783122692,0.0005630588605117705,0.0030050547234441337,0.0007133248238185912,0.0011448637602362185,1.0455481475754533e-05,1.3000442405565161e-06,0.00207178536323974,0.00025393912364209896,0.001230556417421453,0.002330165020082305,0.003005060183657641,2.7917358908554485e-17,2.541098841762901e-21,4.235164736271502e-22,2.168404344971009e-19,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,9.926167350636332e-23,0.0,1.071586634168305e-22,0.0,1.0388871505783182e-22,0.0,0.0,2.7755575615628914e-17,8.470329472543003e-22,2.541098841762901e-20,0.0,2.117582368135751e-22,1.6940658945086007e-21,1.7867101231145398e-22,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,8.131516293641283e-20,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,4.235164736271502e-22,3.2526065174565133e-19,1.5881867761018131e-22,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,1.0587911840678754e-22,0.0,3.2526065174565133e-19,5.421010862427522e-20,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,1.3552527156068805e-20,0.0,8.470329472543003e-22
4,2.4208880655108343e-05,7.203534386820133e-05,5.3130612695793816e-06,0.00020293624418548327,6.007320093775374e-07,8.579109292377549e-05,5.53677926026451e-06,1.73510934342546e-05,7.828620047344251e-05,0.00020278787861255457,0.0005794541873355628,2.4449209136994997e-05,3.574696061618178e-06,4.775716492923749e-07,6.050763832629348e-07,4.179224471297306e-06,3.7184988178955657e-06,4.373150532672094e-06,0.0005792256580342595,7.084875504569416e-05,4.396975715463231e-07,0.00020281851961917143,4.3936525659957803e-07,1.706489602536015e-05,7.837181176299933e-05,1.7069110152533994e-05,3.5659037910467197e-06,7.859214057318585e-05,0.0019930212490176322,2.9525687773067422e-08,5.39004256024175e-08,3.926872793196582e-09,0.0006452204882551958,6.308819570296284e-06,5.78483049411414e-08,0.0014284855588945471,0.0003698906219927954,6.359234644016758e-06,3.9995968653527126e-05,0.0006452987907944292,0.0002330658894300606,7.379667815853066e-05,3.4506424397110044e-07,4.860741118201627e-09,3.525371126820592e-05,9.923492496121232e-05,0.0014283953573607545,8.197037873870182e-07,0.00019008248082708266,0.0005641317094657395,3.0293649726515364e-07,0.0006457332520282447,0.000502181697809973,0.00011213394026203492,4.273684359694551e-08,0.0006613984067683912,0.0001891325952422876,0.0003092040214728438,0.0003698905801729265,0.0004552108175989088,6.332159415015415e-06,6.804973017407208e-08,0.001048197642273708,0.00020195503999813276,8.578542575701208e-05,4.1805532557264584e-06,0.00030920357749382503,5.9027608511784055e-21,1.6940658945086007e-21,1.3552527156068805e-20,8.470329472543003e-22,0.0,0.0,0.0,0.0,2.6469779601696886e-23,3.3881317890172014e-21,8.470329472543003e-22,2.117582368135751e-22,8.470329472543003e-22,0.0,5.293955920339377e-22,0.0,1.0794141538320149e-24,6.617444900424221e-23,2.3135207757342493e-24,1.0842021724855044e-19,0.0,0.0,8.470329472543003e-22,0.0,2.117582368135751e-22,6.617444900424222e-24,1.0587911840678754e-22,3.308722450212111e-24,0.0,0.0,1.0842021724855044e-19,3.3881317890172014e-21,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,1.0164395367051604e-20,4.235164736271502e-22,8.131516293641283e-20,4.235164736271502e-22,5.421010862427522e-20,0.0,2.710505431213761e-20,8.131516293641283e-20,1.3552527156068805e-19,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,2.6469779601696886e-23,5.421010862427522e-20,0.0,5.293955920339377e-23,4.235164736271502e-22,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,1.0587911840678754e-22,1.0842021724855044e-19,3.3881317890172014e-21,0.0,4.235164736271502e-22
5,5.829241837834427e-08,1.0248583757019616e-06,3.0857751852593395e-08,2.5076663270443634e-06,4.639986108949586e-08,3.221346828850286e-06,3.0857496414004025e-08,4.611541342455754e-08,2.956110988426932e-06,2.5076660601480095e-06,1.4957033957545302e-05,5.828083371629027e-08,1.2408935456552995e-07,3.649845328083804e-08,4.640490385619011e-08,3.0904813373682515e-08,1.2408825668846327e-07,3.085225351746108e-08,1.4957038590178571e-05,1.0248607233104688e-06,3.6500472061654517e-08,2.5076662393061717e-06,3.650047191827975e-08,4.611598043087157e-08,2.9561111456274643e-06,4.611603488981856e-08,1.2408886299446268e-07,2.956113036716359e-06,1.7089389292340987e-06,6.226448307227139e-12,1.45315083735183e-11,3.7997263230135196e-13,3.446377298320174e-06,3.0587961602957245e-06,8.63172089742311e-12,2.6073412334183373e-06,5.4103845034411976e-06,3.0587952014852814e-06,2.7589148879402898e-08,3.4464000938594187e-06,6.650902139089685e-07,5.0914697650206355e-08,1.524542150599805e-11,3.6107111233846666e-13,6.736957120309183e-07,1.421979606844452e-06,2.6073368678800067e-06,2.5136066188426774e-11,1.311059415776849e-06,1.6147151139447016e-06,2.151052458929323e-11,3.447425191332667e-06,3.466108855493284e-07,2.089623181077437e-06,1.4044206727852111e-10,3.119591254988519e-07,1.311180914085789e-06,8.261502855822994e-08,5.410384421337527e-06,8.675550759529138e-06,3.059708380945338e-06,6.866840563520821e-11,6.505422233285652e-07,1.3945636711287716e-07,3.2213480427394847e-06,3.089231652781232e-08,8.260967152970892e-08,2.117582368135751e-22,9.926167350636332e-24,1.0587911840678754e-22,3.308722450212111e-24,3.2311742677852644e-27,2.117582368135751e-22,3.1763735522036263e-22,0.0,0.0,9.926167350636332e-24,4.0389678347315804e-28,6.617444900424222e-24,3.308722450212111e-24,3.308722450212111e-24,9.305781891221561e-25,3.308722450212111e-24,1.2916903988214089e-27,2.0679515313825692e-25,2.8847272041812e-28,5.082197683525802e-21,8.470329472543003e-22,8.470329472543003e-22,2.0679515313825692e-25,2.6469779601696886e-22,1.0339757656912846e-24,8.077935669463161e-28,1.0339757656912846e-25,1.6155871338926322e-27,4.235164736271502e-22,0.0,1.0587911840678754e-22,4.235164736271502e-22,3.1763735522036263e-22,2.6469779601696886e-23,0.0,0.0,3.1763735522036263e-22,4.235164736271502e-22,4.764560328305439e-22,4.235164736271502e-22,1.0587911840678754e-22,8.470329472543003e-22,5.293955920339377e-23,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,3.1763735522036263e-22,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,1.3234889800848443e-23,2.6469779601696886e-23,2.6469779601696886e-23,0.0,1.6543612251060553e-24,0.0,0.0,2.0679515313825692e-25,4.235164736271502e-22,3.0292258760486853e-28,3.2311742677852644e-27,0.0,4.764560328305439e-22,4.235164736271502e-22,8.470329472543003e-22
6,4.983743257712645e-09,9.801222288984876e-08,1.0824908672847054e-08,2.4438894754880215e-07,1.1456539803442309e-08,2.0218132006149617e-08,1.0824868898651106e-08,3.9385484860093316e-09,1.7885543316955185e-08,2.443890652180754e-07,3.0856439565277317e-08,4.9836496463604485e-09,3.3582139077353627e-10,9.011697359871274e-09,1.1456637847994314e-08,1.0852466408636947e-08,3.357200890951264e-10,1.082468492685651e-08,3.0856437104183907e-08,9.801231977514956e-08,9.01168999970319e-09,2.443890732895979e-07,9.011689862749625e-09,3.938610763083871e-09,1.7885533380972165e-08,3.938609371057929e-09,3.35827424583161e-10,1.7885609947769967e-08,2.3486962316295018e-08,5.229657394368626e-14,9.373600058444028e-13,1.4088050179557382e-15,6.532723394546462e-08,3.645609252325663e-07,6.646616193129486e-14,4.5373517161045706e-07,1.1995463500433998e-09,3.645609300817314e-07,2.396801989014988e-08,6.532713564634149e-08,8.399767782588424e-08,4.419535036639071e-08,8.682667551904554e-12,2.1245094004814067e-15,1.968236318823381e-08,9.622145141754862e-08,4.5373517880127053e-07,1.364052613347496e-11,4.60547701798334e-08,2.0398192473650118e-07,4.749396401614457e-12,6.517094031830064e-08,3.012657188349656e-07,6.111368867010207e-08,3.266663854752496e-14,1.55146872165154e-07,4.6054781179598915e-08,2.9942057605898466e-07,1.1995510251338477e-09,1.429087137463587e-07,3.6489399153252406e-07,8.29234610352999e-15,5.620115040034636e-07,1.211706802771629e-07,2.0218047147708852e-08,1.0852491714532468e-08,2.994205723674876e-07,5.459392042849983e-23,8.271806125530277e-25,0.0,0.0,5.048709793414476e-29,2.6469779601696886e-23,0.0,4.733165431326071e-30,2.524354896707238e-29,1.4475660719677984e-24,2.0194839173657902e-28,0.0,4.1359030627651384e-25,2.0679515313825692e-25,0.0,1.4475660719677984e-24,1.910522504832138e-30,0.0,1.3912917918253392e-30,1.674213559807328e-21,1.6709048373571159e-21,3.308722450212111e-24,4.1359030627651384e-25,5.169878828456423e-26,2.0679515313825692e-25,1.9721522630525295e-30,2.5849394142282115e-25,5.048709793414476e-29,6.617444900424222e-24,1.3234889800848443e-23,0.0,1.3234889800848443e-23,1.7784383169890095e-23,0.0,5.293955920339377e-23,5.293955920339377e-23,1.3234889800848443e-23,1.3234889800848443e-23,2.3161057151484775e-23,3.970466940254533e-23,1.5881867761018131e-22,5.293955920339377e-23,0.0,5.293955920339377e-23,1.7784383169890095e-23,2.6469779601696886e-23,0.0,3.970466940254533e-23,0.0,1.3234889800848443e-23,0.0,5.293955920339377e-23,8.271806125530277e-25,2.6469779601696886e-23,0.0,0.0,0.0,6.617444900424221e-23,0.0,1.2407709188295415e-24,1.3234889800848443e-23,1.0097419586828951e-28,2.524354896707238e-29,1.0587911840678754e-22,2.9778502051908996e-23,7.940933880509066e-23,5.293955920339377e-23
7,2.3706953048271496e-09,2.2968304221074787e-08,1.2565008839294408e-08,5.764333675857511e-08,1.5447703120386009e-09,3.324918512415308e-08,1.2565008835449775e-08,1.8745988104285164e-09,3.0651571046173216e-08,5.764333679998079e-08,3.390712565251341e-09,2.370692733022553e-09,6.335503138899888e-10,1.2150225482372372e-09,1.5447691122174965e-09,1.259732036300225e-08,6.33544252651259e-10,1.2565012518882132e-08,3.390711917583501e-09,2.296829713681794e-08,1.215022610659675e-09,5.7643336797965013e-08,1.2150226106596741e-09,1.8745988730172243e-09,3.0651571043715894e-08,1.874598872994657e-09,6.335503083574415e-10,3.0651571113488056e-08,4.526190459230429e-08,1.4399393600187556e-15,2.5594418325902225e-16,1.1103750598747513e-16,4.039710816680581e-08,3.255875789830401e-08,1.8597783650591925e-15,6.717186160622259e-08,2.4305607962399275e-08,3.255875482346158e-08,3.6680037457499236e-11,4.0397117403053086e-08,5.500939823421855e-08,6.75682230301306e-11,1.4846347624720372e-14,1.0397941794945392e-16,2.4881175621253237e-10,1.8205100417621265e-08,6.717186284630148e-08,2.781567741049465e-14,1.6190900191026077e-08,1.336347470824977e-07,6.176522993710981e-15,4.048334209038551e-08,4.613607993237601e-10,7.731768037159726e-10,2.4550408943216163e-15,9.174440739693707e-08,1.619089996770335e-08,7.56485942453783e-08,2.4305607757097785e-08,2.6429098902076747e-08,3.261873637878512e-08,6.490722786344679e-15,1.927003420037273e-08,1.8546605648138117e-10,3.3249189292859186e-08,1.2597319998774932e-08,7.564859481499451e-08,1.3565762045869654e-22,2.0679515313825692e-25,1.6543612251060553e-24,1.6543612251060553e-24,0.0,1.6543612251060553e-24,1.2407709188295415e-24,4.930380657631324e-32,2.3665827156630354e-30,2.0679515313825692e-25,0.0,3.2311742677852644e-27,0.0,6.462348535570529e-27,1.6155871338926322e-27,2.0679515313825692e-25,3.0774155577779474e-32,0.0,3.4268851793632163e-32,1.1568120866554092e-21,1.1572256769616857e-21,1.4041390898087645e-22,8.077935669463161e-28,1.2407709188295415e-24,8.077935669463161e-28,4.930380657631324e-32,4.0389678347315804e-28,2.3665827156630354e-30,6.617444900424222e-24,6.617444900424222e-24,3.639594695233322e-23,8.271806125530277e-25,1.6543612251060553e-24,0.0,3.308722450212111e-24,3.308722450212111e-24,0.0,0.0,8.271806125530277e-25,1.6543612251060553e-24,3.3087224502121107e-23,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,4.963083675318166e-24,3.970466940254533e-23,2.9778502051908996e-23,0.0,1.6543612251060553e-24,0.0,3.308722450212111e-24,0.0,0.0,6.617444900424222e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1832913578315177e-30,0.0,3.8050308177439273e-23,8.271806125530277e-25,0.0,3.308722450212111e-24
8,2.8487234603337068e-09,9.377487122545698e-09,1.2531540799504982e-08,1.8617806500030815e-08,5.481176480146671e-10,2.2603649569345705e-08,1.2531540470392536e-08,2.2527114990271267e-09,2.0346572542371895e-08,1.8617804942348065e-08,4.016379763994639e-09,2.8487211445448287e-09,5.579119913199636e-10,4.31069225834795e-10,5.481087009859915e-10,1.2563845196771783e-08,5.579167986724505e-10,1.2531536161602488e-08,4.01637921307216e-09,9.377489408638607e-09,4.3106830651167943e-10,1.8617805159150015e-08,4.3106830682435903e-10,2.2527100587311236e-09,2.0346572406736046e-08,2.2527100295780226e-09,5.57911896224567e-10,2.034657268831848e-08,6.063174249064544e-08,4.858861297980378e-16,5.3074922925386334e-14,1.261564858677434e-16,3.099483470024386e-08,8.408235930833686e-09,8.027514462258342e-16,6.834376852626054e-08,6.802021525811547e-08,8.40823320258533e-09,1.3667454687856454e-09,3.099483294889187e-08,3.260229970490826e-08,2.514758740982985e-09,5.004812375292405e-13,1.280455055976905e-16,5.613119542293532e-09,5.028479137521454e-09,6.834376842862268e-08,7.829542800033839e-13,9.103029438358254e-09,7.900194679480373e-08,2.725597355604375e-13,3.1127386034300925e-08,1.7207989989584844e-08,1.7460905608477506e-08,1.3712785615430215e-15,7.440226831065715e-08,9.103029359157196e-09,7.071534187160065e-08,6.802021524496588e-08,9.819635429291812e-08,8.434975466915453e-09,2.707135725371096e-15,7.75318413035335e-09,6.912623165873995e-09,2.2603650393012782e-08,1.2563844851096878e-08,7.071534201126594e-08,7.075754658566883e-22,0.0,1.6543612251060553e-24,0.0,3.944304526105059e-30,1.6543612251060553e-24,2.0679515313825692e-24,9.860761315262648e-32,1.5777218104420236e-30,6.203854594147708e-25,6.310887241768095e-30,2.0679515313825692e-25,2.0679515313825692e-25,0.0,0.0,2.0679515313825692e-25,1.4482993181792014e-31,4.1359030627651384e-25,2.033782021272921e-31,2.816549985743059e-22,2.8289576949313546e-22,7.101345558767743e-22,1.2924697071141057e-25,2.895132143935597e-24,5.169878828456423e-26,2.9582283945787943e-31,1.2924697071141057e-26,2.7610131682735413e-30,0.0,3.308722450212111e-24,6.948317145445432e-23,2.895132143935597e-24,8.271806125530277e-25,0.0,0.0,0.0,0.0,6.617444900424222e-24,2.481541837659083e-24,0.0,0.0,8.271806125530277e-25,6.617444900424222e-24,1.3234889800848443e-23,8.271806125530277e-25,3.308722450212111e-24,0.0,8.271806125530277e-25,6.617444900424222e-24,0.0,0.0,2.481541837659083e-24,7.754818242684634e-26,1.3234889800848443e-23,0.0,1.0339757656912846e-25,0.0,6.617444900424222e-24,1.0339757656912846e-25,6.203854594147708e-25,0.0,6.310887241768095e-30,0.0,6.617444900424221e-23,2.895132143935597e-24,1.6543612251060553e-24,1.6543612251060553e-24
