,Y0Z2,Y2Z0,Y2Z4,Y4Z2,Y1Z4,Y4Z1,Y3Z0,Y0Z3,Y3Z4,Y4Z3,Y1Z3,Y3Z1,Y5Z0,Y0Z5,Y1Z2,Y2Z1,Y5Z4,Y4Z5,Y5Z2,Y2Z5,Y0Z4,Y4Z0,Y1Z0,Y0Z1,Y5Z1,Y1Z5,standard_x,X0X4,X2X3,Y0Y4,Y2Y3,X0X1,Y3Z2,Y2Z3,X1X2,X3X4,X2X4,X4X5,Y0Y1,X3X5,X1X4,X4,X2X5,X0X3,X1X3,X0X2,X1X5,Y1Y4,X2,X0X5,Y2Y5,Y1Y2,X0,X3,Y3Y5,Y2Y4,Y3Y4,Y1Y3,X1,Y1Y5,Y4Y5,Y0Y2,Y0Y5,X5,Y0Y3,Y5Z3,Y3Z5,X5Y4,X4Y3,Y4,Y2,X5Y3,X3Y4,X2Y5,X2Y4,X1Y4,X1Y2,X0Y4,X0Y1,Y0,X0Y5,standard_y,Y1,X5Y0,X4Y0,X3Y2,X2Y0,X0Y2,X5Y1,Y5,X3Y1,X3Y0,X4Y1,X2Y1,X1Y0,X4Z1,X3Z0,X2Z5,X2Z4,X2Z1,X1Z0,X0Z1,X4Z5,X4Z2,X4Z0,X3Z4,X1Z4,X2Z3,X2Z0,X1Z5,X1Z3,X0Z3,X0Z2,X3Z5,X5Z4,X5Z2,X0Z5,X0Z4,X3Z2,X1Z2,X5Z3,Y3,X5Z1,X5Z0,X5Y2,X4Z3,X4Y5,X4Y2,X3Z1,X3Y5,X2Y3,X1Y5,X1Y3,X0Y3
0,0.8472873944723904,0.8472649331087674,0.8355969830114816,0.8355520688462035,0.7886215092252478,0.7885162801517949,0.7636370412675502,0.7636324289329801,0.7621426001106868,0.7620768278032852,0.6514959682102399,0.6514652569400341,0.49539969203146794,0.49532611396775905,0.44941414583369066,0.449378332564281,0.4453532774267327,0.4452513930113535,0.4327336327134432,0.4326578915908592,0.25500832138029733,0.25498785400881335,0.13433877917130257,0.13433163499577844,0.0938506601505837,0.09384171158905821,0.09106632470785642,0.036640916525044434,0.03394149625079765,0.03233265798355314,0.031554382823861776,0.02868994182598631,0.02834071910629713,0.028339796600800174,0.026779057773007597,0.025924157089965642,0.025744950853165662,0.02407996951468122,0.022520158914357574,0.02229433967045978,0.021961765716154068,0.02164896215426662,0.020718803418930405,0.020529823638960262,0.02016026019402567,0.020003573487340803,0.018976738219250534,0.01896579223897151,0.01806653144468228,0.017789342230953353,0.01668426339344013,0.01663968839305066,0.016299633319420616,0.015897062449534153,0.015824013316465324,0.015697405148535043,0.014664538890446801,0.014333994110612293,0.012755024466965836,0.012273245091306187,0.011271756250312757,0.010190984140459183,0.009890040931172064,0.006399110872986904,0.00613999886237431,0.002105851198169733,0.0021055511459725784,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.5102810375396984e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.2197274440461925e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00018166794633924085,0.0001854424839611603,0.00018416272590058148,0.580582529578378,0.7886466100919793,0.7885866969174595,0.7353050163245674,0.00016246709483986902,0.7621582838809446,0.7621453073307308,0.651518260289518,0.6514798565222715,0.06266582936996913,0.00010332770158769021,0.3150824268522232,9.828055945147469e-05,0.44538239185566997,0.4452934362323585,0.06266556423699246,9.148144832140637e-05,5.2631094945124684e-05,0.5805819016702327,0.315081997461125,2.7647112216137032e-05,0.09385702010163705,0.09384540359684106,0.042138201695120094,0.0010992569826740774,0.00110566924179444,0.0011321274459389183,0.0009750094484587614,0.0010328674355474445,0.7353048365098949,1.8828233800036013e-06,0.0007335191485429807,0.02018053117730989,0.0006683396510512287,0.014504907567586198,0.000766048630083343,0.016859695441109827,0.015362498419571179,0.01622787654523787,0.0007773527708569611,0.0006604408237046109,0.017702351018006927,0.009457263905143742,0.012647397969693526,0.013445379057440743,0.0007577732298675223,0.0009856622905786505,0.0005975980747402905,0.0006008363195333674,0.001004469491069465,0.014859639387510363,0.008638682358397456,0.000826607003486958,0.001491074866945384,0.006851917908015426,0.010812342980073802,0.00615835098035747,0.0005698656465055323,0.009457063583324151,0.0005634870141751922,0.002000585503235044,0.0005871303559709326,0.002106114519012364,0.0021057297292092244,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,5.551115123125783e-17,5.551115123125783e-17,1.0164395367051604e-20,2.710505431213761e-20,5.551115123125783e-17,6.776263578034403e-21,0.0,4.235164736271502e-22,5.082197683525802e-21,1.6940658945086007e-21,4.163505748933788e-17,1.3877787807814457e-17,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,1.2705494208814505e-21,1.2705494208814505e-21,0.0,0.0,6.776263578034403e-20,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,2.710505431213761e-20,0.0,4.607859233063394e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,1.0672615135404184e-19,1.0842021724855044e-19,5.421010862427522e-20,2.0328790734103208e-20,0.0,1.734723475976807e-18,4.336808689942018e-19,1.545835128739098e-20,5.551115123125783e-17,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,2.42861286636753e-17,2.7755575615628914e-17,0.0
2,0.0002117297533163056,0.00012572311034146324,7.771341720198698e-05,0.0015017195589193308,0.002020267503153126,0.0020462463517670415,0.7353614265265435,0.0002033572228118292,0.11065498002670004,0.0019785343457652464,0.0016759521885662005,0.11064964968895222,0.0626670311982445,0.00015207797824646536,0.0008111195418874224,7.842703908611556e-05,0.3515232731286877,0.0011544900844467978,0.06265877686739874,9.083988195154073e-05,5.759873111801217e-05,0.0015023792842376155,0.0008125760175754908,5.8582761911083245e-05,0.3515195675281557,0.00024346651838092783,0.007437160506955052,0.00046217184087694624,0.005952698598183917,0.0007927247321911917,0.0048800220459571395,0.0003326196418111559,0.7353585899039239,5.0849128984281074e-05,0.0004688177859481107,0.0030045508313315296,0.0003385094110172556,0.003127957046922916,0.0007988635200908012,0.01106439740281067,0.0028538077922985747,0.0032092897874976,0.003996250756752074,0.0037475162250356405,0.0030236126279278245,0.00993527114730896,0.0029441264894948284,0.0028608972695178527,0.0038826227825101865,0.005703553732413026,0.0034328852122195892,0.0008018470648258271,0.005818149052831822,0.009251683812361541,0.004300734406266114,0.0007983699606019701,0.0024704359955108448,0.002678378078273781,0.0028636071968711884,0.001087823053057144,0.0003744729440203065,0.009935719775813933,0.003236580288228273,0.001813351545566731,0.0025836882968782986,0.0021106738579721746,0.0021103338111470916,2.168404344971009e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,1.3877787807814457e-17,1.6940658945086007e-21,0.0,2.6469779601696886e-22,1.0164395367051604e-20,6.776263578034403e-21,5.554164441735898e-17,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,0.0,8.131516293641283e-20,2.7755575615628914e-17,1.0842021724855044e-19,6.776263578034403e-21,1.3877787807814457e-17,0.0,1.0587911840678754e-22,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,3.2526065174565133e-19,0.0,0.0,1.0842021724855044e-19,3.2526065174565133e-19,8.673617379884035e-19,2.710505431213761e-20,2.168404344971009e-19,0.0,1.1519648082658485e-19,8.131516293641283e-20,3.2526065174565133e-19,2.168404344971009e-19,8.131516293641283e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,0.0,2.0328790734103208e-20,8.131516293641283e-20,1.6263032587282567e-19,6.776263578034403e-21
3,2.1727153737418917e-05,2.50975022740214e-05,1.5211023833896171e-05,0.00012742652354504183,7.502018989259663e-05,7.976855460429492e-05,0.0022184268426591975,2.2545084528290327e-05,0.0003291508650270824,0.00012673469786924366,9.043485597024019e-05,0.0003291043272541398,0.06056011107008809,1.3055450199773948e-05,9.117939235634365e-05,1.519021621935576e-05,0.35152223522553827,4.376547684988722e-05,0.060559804068305814,1.8319966015981202e-05,3.581481643810829e-06,0.0001273866121914642,9.113495846210478e-05,3.5905751354755235e-06,0.35152219092780235,9.688862121836771e-06,0.005631169304009859,3.2992848236199413e-07,0.0008785447363331685,5.282200633857308e-07,0.0008777556708204539,2.5623353730530326e-07,0.002218154923149036,2.6819373674807953e-05,3.0524707308329495e-05,1.8071095393423382e-05,5.496983324459689e-06,0.00026799885694165455,5.131730377629026e-07,0.0026422977557090995,0.0038934494156802587,0.0002802038757203172,0.0007383667944640088,0.0006701991395194134,0.0001105570550475488,0.0025029954354558303,0.00027232820902750864,0.003893453183182477,0.0007171422883501235,0.0008784195967945956,0.000650337415663173,0.00015384460478152714,0.0008785172566773608,0.002635778626474663,0.0003616079594196635,0.00015385345002792337,0.00037593582819985157,0.00037596163302678064,0.00026011909819108797,0.00015863385753999337,5.45411961310423e-05,0.002502998011468521,0.00023826555458798175,0.001940054106419117,0.0006687120655849133,0.0605588210314639,6.241053826828759e-06,6.776263578034403e-21,0.0,0.0,1.6940658945086007e-21,5.421010862427522e-20,4.235164736271502e-22,0.0,1.0587911840678754e-22,0.0,1.0587911840678754e-22,0.0,3.308722450212111e-24,2.117582368135751e-22,0.0,1.0651439311722827e-19,0.0,0.0,0.0,1.6940658945086007e-21,1.0842021724855044e-19,1.6263032587282567e-19,0.0,0.0,0.0,6.352747104407253e-22,0.0,0.0,0.0,5.421010862427522e-20,0.0,8.131516293641283e-20,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,2.329340604949326e-20,0.0,5.421010862427522e-20,1.4823076576950256e-21,5.421010862427522e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.6263032587282567e-19,1.6940658945086007e-21,5.421010862427522e-20,8.470329472543003e-22,4.235164736271502e-22,2.168404344971009e-19,0.0,8.470329472543003e-22,1.5352472168984194e-21,2.117582368135751e-22,0.0
4,3.005008663953543e-05,1.997420790431353e-05,3.1246245577523285e-06,9.046918778815013e-06,6.16035628485819e-05,1.0016296262877819e-05,0.0006633260756403172,2.9928639438426906e-05,0.00010136536136078124,9.06015672036984e-06,7.111305804500715e-05,0.00010114630056095019,0.00010441421155510725,9.166431492115203e-06,7.155858540746469e-05,3.074726423500319e-06,0.000612916330118991,1.3066917546258612e-05,0.00010427703819368742,4.378105891341781e-06,9.156772470028117e-06,9.058122074305178e-06,7.151889133710025e-05,9.16450546726899e-06,0.0006128647741695931,6.193789213193731e-05,0.002516182700932716,4.777245423142881e-08,0.0008842435896558919,4.8315086795768264e-08,0.0008842210695404276,1.062044144400927e-07,0.0006630502530940911,2.0482310014287426e-05,1.0997472918129184e-05,1.940054580134868e-07,3.620618085617086e-08,0.0009989813644292788,2.3341221137559458e-07,3.3543413012145797e-06,0.0012840046052118837,0.00013446535944696566,0.00031367909281140426,0.00041023029125345113,0.0003331061003978428,0.0009481205945279396,0.0001343708720519003,0.0012839970716693205,0.0004902933916216798,1.6020916514098688e-06,0.00041688344658242317,0.00014612921045467706,0.0008841817714901857,0.0007246793039782653,5.441438367787361e-06,2.83993210120701e-07,1.9170584676080947e-06,0.0010697281873026444,0.0008843656008955252,0.00013320504225976807,0.000998773203048732,0.0009481236900384035,5.612710998767749e-07,0.0014358591941850763,0.00040978295513661886,0.00010441262578905693,0.00010134975759256191,2.0328790734103208e-20,2.117582368135751e-22,0.0,8.470329472543003e-22,2.6469779601696886e-23,4.235164736271502e-22,1.6940658945086007e-21,5.293955920339377e-23,5.421010862427522e-20,1.0587911840678754e-22,0.0,4.2874855256026146e-23,1.6940658945086007e-21,4.235164736271502e-22,6.013933925505532e-20,3.3881317890172014e-21,4.235164736271502e-22,5.293955920339377e-23,8.470329472543003e-22,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,2.710505431213761e-20,8.470329472543003e-22,5.7514901966577706e-24,0.0,1.3552527156068805e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,9.486769009248164e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,1.6940658945086007e-21,2.710505431213761e-20,6.776263578034403e-21,2.6469779601696886e-23,1.6263032587282567e-19,2.117582368135751e-22,8.470329472543003e-22,4.235164736271502e-22,4.235164736271502e-21,8.470329472543003e-22
5,2.3325478446862557e-07,1.7787889577968794e-05,9.973299574687378e-07,4.653278315838498e-07,1.3481179545722114e-06,4.668756284877795e-07,3.337307677240607e-07,2.333690805743558e-07,2.4905845067596906e-07,4.6532820625386843e-07,1.695985257282814e-06,2.491165213483119e-07,3.0677959781597264e-06,1.026124509166259e-07,1.69626121857099e-06,9.97334774422633e-07,1.7785351570943155e-05,4.6669643233813533e-07,3.0677992867295544e-06,9.973445936232511e-07,1.0261265119331634e-07,4.65327982191593e-07,1.6962636734288583e-06,1.0261244980550158e-07,1.7785217618277666e-05,1.347986234281576e-06,8.028530010331947e-06,6.993654898353188e-12,1.690990826722518e-05,7.278025668092437e-12,1.691001203615031e-05,1.4719414752521894e-11,3.33815874050794e-07,1.7787238469068634e-05,3.985968061341968e-08,1.0869904336349415e-11,3.5487253653762676e-10,1.6247032724168538e-05,1.4535100768181602e-10,4.522377130867197e-08,3.455885182671767e-06,1.6366852379717683e-05,1.1399837837093975e-06,9.133021895855418e-06,2.3788943049174103e-06,4.990724347715728e-05,1.6370715394427943e-05,3.4558914326961e-06,8.741241478526257e-06,8.58633275397163e-10,1.5178007936012495e-06,5.328478461971258e-07,1.69099801419322e-05,5.320583605546294e-05,2.6714033321029556e-07,2.865126251096676e-10,4.1726610810873496e-10,7.651141777459095e-06,1.5304064580573197e-05,1.6370279553159912e-05,1.6246445014421357e-05,4.990706162322839e-05,2.405676159173844e-10,3.912227485045551e-06,9.13301680667943e-06,3.0677896908459616e-06,2.490562436505344e-07,2.117582368135751e-22,0.0,5.293955920339377e-23,0.0,4.1359030627651384e-25,1.0339757656912846e-25,0.0,1.2924697071141057e-26,8.470329472543003e-22,0.0,2.5849394142282115e-26,3.96600189878413e-26,3.3087224502121107e-23,0.0,1.6874484496081765e-21,5.293955920339377e-23,0.0,2.5849394142282115e-26,1.3234889800848443e-23,2.6469779601696886e-23,0.0,1.3234889800848443e-23,1.6940658945086007e-21,3.970466940254533e-23,0.0,8.470329472543003e-22,1.6543612251060553e-24,4.8831143308617767e-26,1.6940658945086007e-21,8.470329472543003e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.0164395367051604e-20,8.470329472543003e-22,1.2705494208814505e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.2705494208814505e-21,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.3234889800848443e-22,8.470329472543003e-22,2.117582368135751e-22,6.617444900424222e-24,1.6940658945086007e-21,1.0587911840678754e-22,0.0,1.3552527156068805e-20,8.271806125530277e-25,6.617444900424222e-24,1.3234889800848443e-23,1.3234889800848443e-23,8.470329472543003e-22
6,7.1948752990502685e-09,1.4954438713365701e-07,8.167577371210043e-11,7.910795552856749e-08,1.4074869272867537e-07,7.939437989496752e-08,4.649252782149601e-08,7.193629454323973e-09,2.5397570303783646e-07,7.910777984371548e-08,1.3261797116647557e-07,2.5397270107462127e-07,5.998342841807387e-08,3.2025831818493964e-09,1.3262380522490246e-07,8.166754607593069e-11,3.310152089392546e-07,7.939116226875006e-08,5.998365911170382e-08,8.082862725101611e-11,3.202469380390865e-09,7.910789294134697e-08,1.3262386958556665e-07,3.2025373916149623e-09,3.31014127627077e-07,1.4074945296312962e-07,4.153373414082998e-07,4.793281791728749e-13,8.243079663359577e-07,4.992553030572715e-13,8.243076590141861e-07,3.4186836217708535e-12,4.6492399712435245e-08,1.4954514902090328e-07,2.5883128481366354e-08,6.987655922746577e-13,9.824332800365981e-14,3.3519984126078347e-06,1.5022074525916934e-12,3.8179987955426954e-08,2.2431718400332393e-07,1.7215873812249932e-06,7.355356411596907e-07,5.160355769692173e-07,1.2533109993081035e-06,3.7837695425819065e-06,1.7225642116911898e-06,2.243169117155032e-07,3.2649953844854464e-07,9.85035578424584e-14,9.794091019269814e-07,3.43737014029712e-07,8.24511423570454e-07,4.135265869827124e-08,2.396378363574059e-07,3.719172542749064e-13,7.606973264221085e-12,4.034531684646691e-06,2.6593265188175036e-06,1.722562118978348e-06,3.3519973179109506e-06,3.7837696187510093e-06,2.037037967211155e-13,1.6071285828354047e-07,5.160355868244105e-07,5.998345757222811e-08,2.5397577957127845e-07,1.3234889800848443e-23,0.0,6.617444900424222e-24,1.3234889800848443e-23,8.271806125530277e-25,3.2311742677852644e-27,3.308722450212111e-24,4.0389678347315804e-28,0.0,4.1359030627651384e-25,0.0,4.6124466016679234e-27,8.271806125530277e-25,4.8467614016778965e-27,5.790264287871194e-24,0.0,1.3328593854614215e-26,0.0,2.481541837659083e-24,7.940933880509066e-23,1.0587911840678754e-22,1.6543612251060553e-24,0.0,1.3234889800848443e-23,0.0,2.6469779601696886e-23,0.0,2.428972831025471e-27,1.0587911840678754e-22,2.541098841762901e-21,7.940933880509066e-23,5.293955920339377e-23,1.0587911840678754e-22,1.0587911840678754e-22,0.0,2.117582368135751e-22,0.0,1.0587911840678754e-22,1.6940658945086007e-21,2.117582368135751e-22,0.0,0.0,1.0587911840678754e-22,5.293955920339377e-22,2.6469779601696886e-23,5.293955920339377e-23,2.752857078576476e-21,5.293955920339377e-23,2.6469779601696886e-23,5.293955920339377e-23,1.0587911840678754e-22,2.541098841762901e-21,6.352747104407253e-22,0.0,2.6469779601696886e-23,1.3234889800848443e-23,2.6469779601696886e-23,6.617444900424222e-24,1.0587911840678754e-22,3.970466940254533e-23,2.0194839173657902e-28,2.117582368135751e-21,6.203854594147708e-25,1.6543612251060553e-24,4.963083675318166e-24,3.308722450212111e-24,6.617444900424222e-24
7,6.4073395897161265e-09,1.0501301004222104e-08,2.802292994673914e-09,3.31822024461128e-08,3.996324352795188e-08,3.330105359752791e-08,1.7449138930839767e-08,6.407330541928565e-09,5.1364914786488266e-08,3.318219629555298e-08,3.879090426995965e-08,5.136490603432137e-08,4.1043701689178824e-09,2.8236174224584928e-09,3.879091168657593e-08,2.8022981571298903e-09,2.852405615903184e-08,3.330101838777426e-08,4.1043391978469734e-09,2.8023091051974146e-09,2.8236115555371086e-09,3.318219649493739e-08,3.87909128036218e-08,2.8236117832924034e-09,2.8524105454560974e-08,3.9963359884993116e-08,6.179705818774226e-08,1.8131324632427218e-14,8.750751426299169e-08,2.0641877038248142e-14,8.750751137360321e-08,2.379203365332289e-13,1.7449138644326036e-08,1.0501315083680301e-08,7.95910037462375e-09,1.2289211812722793e-14,1.597062306945829e-14,7.170188753127582e-07,1.4847003633044984e-13,6.391263049998178e-09,1.235344924657592e-07,4.4759028190681824e-07,2.2634192228954605e-07,7.316283240329018e-08,1.1086318639176824e-08,6.008789083268014e-07,4.481988039239856e-07,1.2353447709191272e-07,1.504558138135596e-08,4.162583430280806e-14,3.0151348346689603e-07,1.0587025776206938e-07,8.760168036205303e-08,2.2288659575766387e-08,4.014780264628813e-08,2.5981085476339105e-14,1.6320429887197918e-13,3.806587549231032e-08,5.576678611488372e-07,4.4819883260006726e-07,7.170189025547389e-07,6.008789092567137e-07,1.447705162792042e-14,3.2078081113365924e-08,7.31628355968137e-08,4.104369918135466e-09,5.13649121247776e-08,6.617444900424222e-24,2.0194839173657902e-28,0.0,4.1359030627651384e-25,0.0,0.0,0.0,0.0,3.308722450212111e-24,1.0339757656912846e-25,5.99534287967969e-29,2.632206973592923e-29,4.1359030627651384e-25,7.32062920045099e-28,1.6543612251060553e-24,6.617444900424222e-24,4.796274303743752e-28,5.36425415550288e-29,6.203854594147708e-25,3.308722450212111e-24,6.617444900424222e-24,0.0,1.6543612251060553e-24,0.0,4.1359030627651384e-25,4.963083675318166e-24,2.0679515313825692e-25,2.347716305927818e-28,5.293955920339377e-23,0.0,9.926167350636332e-24,1.3234889800848443e-23,1.3234889800848443e-23,2.6469779601696886e-23,6.617444900424222e-24,2.6469779601696886e-23,0.0,5.293955920339377e-23,3.705769144237564e-22,2.6469779601696886e-23,1.3234889800848443e-23,1.3234889800848443e-23,2.6469779601696886e-23,1.3234889800848443e-22,3.308722450212111e-24,3.308722450212111e-24,2.6469779601696886e-22,0.0,0.0,0.0,1.9852334701272664e-23,5.293955920339377e-23,1.5881867761018131e-22,1.3234889800848443e-23,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,1.6543612251060553e-24,0.0,6.617444900424222e-24,1.262177448353619e-29,4.235164736271502e-22,5.169878828456423e-26,1.4475660719677984e-24,1.6543612251060553e-24,0.0,6.203854594147708e-25
8,0.09276699925814155,0.003905174807483613,0.009011879416491512,0.10698348170603146,0.19361519235408925,0.0052611658446403455,0.06575505744637941,0.09221400352045853,0.048907110618703384,0.10592183991807931,0.15694267553426727,0.0399932941842509,0.01860522915539751,0.09132044125815605,0.1543405874121343,0.018693791944389762,0.030342684168593044,0.09686472455655194,0.017907675018821567,0.008697103262018026,0.09168733354440843,0.1057732233045972,0.15419303985323982,0.0033790228734152305,0.037760831222611244,0.19444530964803644,0.058242384279333204,0.00838796321938307,0.013247986872028106,0.009279895638233107,0.013520312484027516,0.011364370950375801,0.0663873343397833,0.004272758731491351,0.017563714771504944,0.000698101766716194,0.02015667287960158,0.0033542379287393575,0.04246580953204996,0.0027003463824203707,0.031466033677985276,0.03278724362320639,0.011291491081990722,0.00044023160933737593,0.05461546454211597,0.08262133538592153,0.0006192139414505464,0.09145707849213092,0.05609329167059962,0.002108381127566774,0.011814953778389835,0.012486133478781941,0.03426065418006327,0.03194251792101642,0.0006618154712419962,0.015661734908351765,0.0024820706190790843,0.022015707806579996,0.14747742135564335,0.012743097065541494,4.06152367387648e-06,0.07922288528265087,0.0001418351939264246,0.0002741830721627804,0.0016223471933359507,0.0186703983280514,0.04910108901530852,8.326672684688674e-17,1.734723475976807e-18,1.0408340855860843e-17,1.734723475976807e-18,8.673617379884035e-19,1.3010426069826053e-18,3.903127820947816e-18,1.734723475976807e-18,1.734723475976807e-17,6.938893903907228e-18,1.734723475976807e-18,1.109480812005125e-17,2.168404344971009e-19,6.505213034913027e-19,3.968179951296946e-17,0.0,8.673617379884035e-19,1.734723475976807e-18,6.938893903907228e-18,0.0,0.0,1.214306433183765e-17,3.469446951953614e-18,3.0357660829594124e-18,6.071532165918825e-18,2.1250362580715887e-17,1.3877787807814457e-17,6.848631955465442e-18,0.0,9.540979117872439e-18,1.734723475976807e-18,1.5612511283791264e-17,3.469446951953614e-18,1.1102230246251565e-16,1.0408340855860843e-17,0.0,3.469446951953614e-18,0.0,2.6020852139652106e-18,9.71445146547012e-17,1.0408340855860843e-17,1.0408340855860843e-17,9.71445146547012e-17,1.249000902703301e-16,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-18,5.204170427930421e-18,5.204170427930421e-18,1.3877787807814457e-17,1.3877787807814457e-16,3.469446951953614e-18,3.469446951953614e-17,5.637851296924623e-18,4.336808689942018e-18,3.469446951953614e-18,6.938893903907228e-18,2.7755575615628914e-17,4.336808689942018e-19,3.469446951953614e-18,5.421010862427522e-19,6.938893903907228e-18,8.673617379884035e-19,0.0,6.938893903907228e-18
