,Y2Z0,Y0Z2,Y1Z0,Y0Z1,Y3Z0,Y0Z3,Y4Z5,Y5Z4,Y5Z0,Y0Z5,Y3Z1,Y1Z3,Y5Z2,Y2Z5,Y3Z2,Y2Z3,Y1Z2,Y2Z1,Y4Z2,Y2Z4,Y5Z1,Y1Z5,Y4Z1,Y1Z4,standard_x,Y5Z3,Y3Z5,Y4Z0,Y0Z4,X0X4,X0X5,X0,X0X2,X0X3,X0X1,X1X2,Y4Z3,Y3Z4,Y1Y2,X2X3,X1X5,X3X5,Y2Y3,X2X5,Y0Y2,X1X3,Y1Y3,X2X4,Y0Y1,Y0Y3,X1X4,X3X4,Y1Y5,Y3Y5,Y2Y5,Y0Y4,X2,Y0Y5,X1,X3,X5,Y2Y4,X4X5,Y1Y4,Y3Y4,X4,Y4Y5,X2Y0,X5Y0,X2Y1,standard_y,Y3,Y1,Y0,X5Y2,X5Y1,X4Y0,X3Y0,X1Y2,X0Y3,X0Y4,Y2,X4Y5,X4Y2,X3Y5,X3Y4,X0Y2,X0Y1,Y5,X5Y4,X2Y5,X2Y4,X0Y5,X1Y4,X1Y0,X0Z1,X0Z4,X3Z2,X2Z1,X2Z0,X1Z2,X1Z0,X0Z5,X5Z0,X2Z5,X3Z4,X5Z4,X5Z2,X4Z5,X2Z3,X1Z5,X1Z4,X5Z3,X3Z5,X4Z2,X4Z3,Y4,X5Z1,X5Y3,X4Z1,X4Z0,X4Y3,X4Y1,X3Z1,X3Z0,X3Y2,X3Y1,X2Z4,X2Y3,X1Z3,X1Y5,X1Y3,X0Z3,X0Z2
0,0.9484730148838844,0.9482772196159586,0.9247543371566138,0.9245408029746887,0.892332668259024,0.8921150135493179,0.7099824837526025,0.7099262167727671,0.5919497723510045,0.591789654546659,0.5300008885531855,0.5299939931557212,0.4549669004929787,0.454937751347925,0.4444968017262687,0.4444801365404223,0.42366795418070924,0.4236575817811421,0.2210211043512517,0.22098942828844464,0.19196601740545777,0.19195841792481247,0.13029187427729502,0.13027639072044328,0.08777750795371024,0.08575992146589295,0.08575764216336032,0.08354349712154603,0.08351427963139717,0.03472134358917645,0.03313501169665585,0.029087963636155865,0.026419602318605503,0.02598934755009525,0.02567770167199512,0.02543220666254361,0.024764823435768704,0.02476220260892196,0.024579236384676406,0.024203944209697105,0.024015987054106062,0.023738943610300316,0.02231056979996071,0.022244705112707236,0.021526007563223894,0.020905920897497363,0.02066685369474476,0.020126156382182042,0.019988021161663535,0.019293067251142444,0.01913197707771786,0.018592101475823658,0.01756381062233137,0.016996948271212425,0.01675798247366518,0.015448317014534767,0.015328871385309462,0.014897786890910205,0.01369707000941053,0.012829896012596141,0.011058358717456165,0.009369734588586632,0.0067518185114852965,0.006406717119036356,0.006055133476980414,0.00577534819278208,0.003543551300382839,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,6.938893903907228e-18,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0013710703626518576,0.0013544227429240613,0.5010941409176115,0.0013250985341209222,0.44784215463710486,0.0012778477237044943,0.7099897340228956,0.7099883360646496,0.136987464210763,0.0008426832707903883,0.5300696910725156,0.5300634154732631,0.13698570487926054,0.0006521706221322552,0.44783995805812216,0.0006371066882705919,0.5010918494219053,0.0006071272692774396,0.13747887376036827,0.000316190378369642,0.19198442127954765,0.1919844286271567,0.13029431144431497,0.13029405987484516,0.016450556083059,0.0857682681214444,0.08576928684996657,0.13747810444723396,0.00011487112805314864,0.0017869912226698207,0.0017047102514242333,0.0017532463249801222,0.00408570435933403,0.001576663386748593,0.0015647268747757401,0.0015484990820445982,0.02476535077341637,0.024765596156395765,0.0014481902476735917,0.0015354270517733064,0.009619451330439038,0.009289413073284434,0.001363831286044914,0.0014142851428819254,0.004083487551134217,0.004333545476460959,0.004101906766234609,0.001331362550914054,0.0010293848128088807,0.000991078455253805,0.009820934131785117,0.009250870156465134,0.003526609617889592,0.003071744920874953,0.0011239837210476346,0.0007218475953180448,0.0013514548661771055,0.0010086870609608968,0.00516753887300255,0.004298547340584135,0.0051254640655979365,0.0006009628216526856,0.000881207180592219,0.0014259821048031407,0.0012166914111422463,0.004963706995031606,0.00017998460596985915,0.0,0.0,0.0,1.4040418133687282e-17,0.0,0.0,0.0,2.710505431213761e-19,2.7755575615628914e-17,2.168404344971009e-19,0.0,1.6263032587282567e-19,5.421010862427522e-20,2.710505431213761e-20,1.6263032587282567e-19,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,2.710505431213761e-20,2.7755575615628914e-17,1.3877787807814457e-17,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,2.0328790734103208e-20,1.0842021724855044e-19,4.0657581468206416e-20,4.336808689942018e-19,3.2526065174565133e-19,1.6263032587282567e-19,6.505213034913027e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,8.131516293641283e-20,6.776263578034403e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,1.6263032587282567e-19,2.168404344971009e-19,2.0328790734103208e-20,1.3877787807814457e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,4.0657581468206416e-20,1.6263032587282567e-19,0.0,2.7755575615628914e-17,1.3877787807814457e-17,5.421010862427522e-20,0.0
2,0.00042442996431728416,0.00046544535798223005,0.5010516058891078,0.00044483621839097284,0.4478048107767092,0.00043088663818618674,3.936212216552657e-05,3.987962930466009e-05,9.254721994205644e-06,0.00025938457529007554,0.5300327900362969,0.5300221161825855,9.197632524514343e-06,0.00011932342080099589,0.4478034612018694,0.00021069285230780374,0.5010502041142335,0.00020110965116018913,1.1304471139852915e-06,0.00012010040065491887,6.62850360411107e-07,0.061677529468742165,1.1433232611820616e-07,0.0616765505890305,0.01814098675632723,4.978230530322319e-07,0.06099594204625198,1.352736768597804e-06,0.0002605016255424733,0.00019780798586431324,0.00013034777395996356,0.002113241666244772,0.0074979025930391845,0.0018937543269722822,0.0018795898903714067,0.0017563558518401822,6.85211735014145e-08,0.06099519416047123,0.001697932232008645,0.0017422766507898585,0.002878119311903027,0.0029157921189897984,0.001673811957608128,0.00019787198014158466,0.007498590728853615,0.006840212565566729,0.006793811346534224,0.00013054873807106057,0.0011725776012545205,0.0012034466056491146,0.003201088430248796,0.0031633458946803226,0.0006231159778035307,0.00013640680299234104,0.0004058508852134813,0.0004044994392528949,0.0015276594142912244,0.0004055733713829386,0.008262333942878996,0.007440993153855866,0.0029242300139600474,0.00040544802129485107,0.0010054641072480323,0.0008757783039435038,0.0003862538780762632,0.0031543307261683168,0.001005430366771816,0.0,8.470329472543003e-22,2.710505431213761e-20,3.917527381051139e-20,0.0,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,2.710505431213761e-20,0.0,0.0,0.0,4.0657581468206416e-20,6.938893903907228e-18,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,5.551115123125783e-17,3.487393462523565e-21,0.0,2.0816681711721685e-17,8.470329472543003e-22,0.0,0.0,4.235164736271502e-22,1.5120861597469346e-20,0.0,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,3.2526065174565133e-19,0.0,0.0,2.168404344971009e-19,2.710505431213761e-20,2.710505431213761e-19,2.710505431213761e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,3.3881317890172014e-21,1.4823076576950256e-21,0.0,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,1.2705494208814505e-21,8.673617379884035e-19,8.673617379884035e-19,2.710505431213761e-20,2.7755575615628914e-17,8.131516293641283e-20,5.421010862427522e-20,8.673617379884035e-19,2.117582368135751e-22,1.3877787807814457e-17,5.421010862427522e-20,2.168404344971009e-19
3,0.0004230873168581344,0.0004485653971673623,0.0002218043139499985,7.814313234941582e-05,0.00020434922012756826,8.490966505136293e-05,3.3499456717785037e-05,3.491114704338714e-05,9.627753270533978e-06,0.0002919742555350799,0.00024501966009635206,0.00024182145727731825,8.474931036575324e-06,0.00016230823100903672,0.00019183710864734244,5.160001922340269e-05,0.00022257040824736973,4.877505177625588e-05,8.64295573744449e-06,0.0001591642908454766,1.1636551483082677e-05,2.6952103217745446e-05,1.1983283306327611e-05,2.6852009881812477e-05,0.013107491309365522,1.1749742594519942e-05,2.681282585304535e-05,3.922294384292446e-06,0.0002898369450450207,0.0009212541139020643,0.0006103557462049589,0.005861645993691506,0.0005265194603427423,0.0031176364071111963,0.0029958808842725903,0.0031175936068513384,1.2101583958407988e-05,2.6696167657611955e-05,0.0033662246887652307,0.002995799326777679,1.940140904142503e-05,1.9462421288373576e-05,0.003365751797751169,0.0009212592851672652,0.0005274262258612904,9.202605445322828e-06,9.768616119679481e-06,0.0006103560424406035,0.003364362595464746,0.0033637591454572114,1.932379895305718e-05,1.9252695199114223e-05,0.00010671927911617943,0.0001065109111199565,0.0018786375103099005,0.0018789012549515973,0.005106364728936738,0.001878546327872329,0.0007041774353990938,0.0007388242145157701,0.0018816681137881286,0.0018789427389315771,0.0005170931873768685,0.00010676120299866549,0.00010655066422335572,0.0017008141228640127,0.0005171025554297354,6.938893903907228e-18,4.235164736271502e-22,1.3552527156068805e-20,2.202285662861181e-20,0.0,6.776263578034403e-21,0.0,0.0,0.0,1.2705494208814505e-21,0.0,6.776263578034403e-21,2.710505431213761e-20,4.235164736271502e-22,1.3552527156068805e-20,1.3877787807814457e-17,4.235164736271502e-21,2.117582368135751e-22,0.0,6.938893903907228e-18,1.3664635978463883e-22,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,4.235164736271502e-22,0.0,7.687984634129764e-21,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.1858461261560205e-20,1.1858461261560205e-20,0.0,5.421010862427522e-20,1.6263032587282567e-19,2.168404344971009e-19,1.6940658945086007e-21,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.6263032587282567e-19,2.117582368135751e-22,5.293955920339377e-23,0.0,0.0,1.3552527156068805e-20,3.469446951953614e-18,1.0842021724855044e-19,0.0,2.710505431213761e-20,5.293955920339377e-23,1.734723475976807e-18,8.673617379884035e-19,0.0
4,4.187949665725521e-05,4.220848391870469e-05,5.837327739294999e-06,1.991555760775806e-06,5.188023419388062e-06,1.9951463827479933e-06,5.948620449293923e-06,5.89072715909017e-06,1.1362305623389507e-06,2.3036892794934727e-05,6.311575112275702e-06,6.2329819033127826e-06,1.135794953431681e-06,1.0934846575400331e-05,5.18873605456763e-06,4.516547333798268e-07,5.836378692791096e-06,4.50469021993138e-07,1.2992799843026034e-06,1.0935262381002141e-05,8.391274824173393e-07,6.506453326181478e-07,8.419384727534473e-07,6.50624245646878e-07,8.004426743875212e-06,8.391162256074506e-07,6.575090807594027e-07,1.2992799230147855e-06,2.3037437367613565e-05,1.0283970631996415e-05,6.812171575794782e-06,1.689249701503574e-06,0.0015464244127429958,3.4842539182041276e-05,3.348836648074701e-05,3.484756608594224e-05,8.419300175214946e-07,6.574899744307997e-07,3.763251230391535e-05,3.34932540722709e-05,2.0022607515260917e-07,2.0090157586005362e-07,3.7635728322269615e-05,1.028412026542514e-05,0.0015464253305395668,5.28086876839147e-05,5.2807900745063685e-05,6.812317979704309e-06,3.762882719945539e-05,3.762583083164697e-05,2.0105820041137188e-07,2.0045824436215743e-07,1.1495383504638439e-06,1.1495482595202904e-06,2.0998303095563223e-05,2.0997521754691307e-05,6.580420480703271e-06,2.1003026362452208e-05,2.7923559598983373e-05,2.4201584838461853e-05,2.6585264512588865e-05,2.1002501042288872e-05,0.0014936211014873742,1.1497477886898964e-06,1.1497541762190383e-06,2.8653135889531874e-05,0.0014936210963604826,0.0,0.0,1.0587911840678754e-22,2.2234614865425384e-21,1.2705494208814505e-21,4.235164736271502e-22,1.0587911840678754e-21,1.3234889800848443e-22,3.7223127564886245e-24,3.970466940254533e-23,2.117582368135751e-22,0.0,4.235164736271502e-22,0.0,5.082197683525802e-21,6.938893903907228e-17,5.293955920339377e-23,0.0,0.0,1.734723475976807e-17,7.043800415818363e-23,2.117582368135751e-22,8.326672684688674e-17,1.0587911840678754e-22,5.293955920339377e-23,0.0,1.6543612251060553e-24,1.020790567027717e-23,2.117582368135751e-22,2.541098841762901e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,4.235164736271502e-21,4.235164736271502e-21,5.082197683525802e-21,1.6940658945086007e-21,1.6940658945086007e-21,3.5998900258307764e-21,3.1763735522036263e-21,1.6940658945086007e-21,1.2705494208814505e-21,8.470329472543003e-22,4.235164736271502e-21,2.117582368135751e-21,1.6940658945086007e-21,7.199780051661553e-21,5.082197683525802e-21,6.776263578034403e-21,3.1763735522036263e-22,0.0,3.308722450212111e-24,3.3881317890172014e-21,6.776263578034403e-21,2.481541837659083e-24,3.7481621506309067e-25,0.0,0.0,2.117582368135751e-22,1.734723475976807e-18,8.470329472543003e-22,2.117582368135751e-22,2.541098841762901e-21,0.0,1.734723475976807e-18,6.352747104407253e-22,3.3881317890172014e-21
5,0.0032341702361340483,0.012520897860782398,0.0172805294032711,0.008327543663786392,0.01871042396636858,0.007970110384928016,0.000725197884172342,0.0005387802649765776,0.0006950758014870206,0.012003095127708658,0.02107821617724409,0.01879730604072672,0.0007010605715839185,0.00053718747750399,0.018631910297549993,2.766569067235759e-05,0.01730995329941415,0.0003005752617863555,0.0004931714042784678,0.0005403495061840067,0.0012865484285082339,0.02151005287248034,0.001240152124376111,0.02151260604304952,0.0005834845062825914,0.0013023673124625346,0.016861714950317835,0.0005138863672171036,0.011999823519249258,0.002048491802396162,0.0027394142996212153,0.02414255529225833,2.3712977012316698e-05,0.004888893167729455,0.0045222172400334725,0.0026189377455200055,0.001221661432167964,0.01685888125163695,0.0026099324914686454,0.0014972670299180312,0.00037690318160721336,0.0002507439704680843,0.0015810683848542268,0.001864083710371985,8.265225979083851e-07,0.0003387164077299615,0.0009387913782510113,0.002914052715838281,0.0038149671711062007,0.004724181390290368,0.0005150509550144566,0.0004599099490635983,0.00012390744151061613,1.6131647400759492e-05,0.0022557576682033877,0.002102133738512477,0.00800299056031269,0.0029963064140644874,0.017974732083465176,0.015256727657576314,0.000925365426911817,0.002949242337252584,0.00017534828314288048,0.0007987528816331196,0.0007845025059294275,0.0007440329678412425,0.0001730254923938683,1.3877787807814457e-17,1.0842021724855044e-19,1.951563910473908e-18,1.6263032587282567e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,5.421010862427522e-19,8.131516293641283e-20,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,6.505213034913027e-19,2.0599841277224584e-18,1.3877787807814457e-17,8.673617379884035e-19,1.0842021724855044e-19,5.421010862427522e-20,3.469446951953614e-18,1.6308751893714138e-18,2.2768245622195593e-18,1.3877787807814457e-17,1.0842021724855044e-19,8.673617379884035e-19,1.0842021724855044e-19,9.486769009248164e-20,1.7985890570962607e-18,3.469446951953614e-18,3.469446951953614e-18,3.903127820947816e-18,0.0,2.6020852139652106e-18,3.469446951953614e-18,4.336808689942018e-18,3.469446951953614e-18,1.3010426069826053e-18,1.734723475976807e-18,6.071532165918825e-18,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,1.734723475976807e-18,5.204170427930421e-18,3.903127820947816e-18,8.673617379884035e-19,5.204170427930421e-18,0.0,2.168404344971009e-19,2.0599841277224584e-18,3.2526065174565133e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,3.3881317890172014e-20,6.071532165918825e-18,6.071532165918825e-18,8.673617379884035e-19,6.938893903907228e-18,1.734723475976807e-18,2.6020852139652106e-18,1.734723475976807e-18,2.710505431213761e-19,6.938893903907228e-18,1.734723475976807e-18,3.469446951953614e-18
6,0.0029043639176822107,0.0001073123384368364,0.02723705408458383,0.007752288093558881,0.025040343891051933,0.00898966818870479,0.0015394256170497464,0.007478189621194465,0.00788687674204197,0.0002755867136658925,0.023904525107624523,0.026466486846136845,0.007886693833474175,0.004400967702821149,0.024995849285530877,0.002125593277472549,0.027264271692821095,0.0020916604598583775,0.0004594967692495135,0.004394944821689959,0.006387038026694859,0.026192840958401596,0.005004998521703967,0.02623909713719316,0.05387606990164104,0.0063926802604648645,0.025349334118216882,0.00046601485246048594,0.0002684293355253612,0.001493815844455936,0.0010821604348396606,1.534932244025018e-06,0.00017497172455875973,0.00934192684761621,0.010206991842692139,0.006674321299724614,0.004861866444063579,0.025345746678109803,0.006636300034017564,0.007763609926926576,0.0008007744734173038,0.0014263532078203954,0.007815021369610905,0.0013290389999603915,0.0001632648868833874,0.0015594401642038123,0.0010769795804920473,0.0015737257029523717,0.009725963209691109,0.00818468871878884,0.0007793750917490892,0.0011789977327544925,0.0026051944977278207,0.002661179245083363,0.0016551183604655078,0.001416982381772987,0.003720415120305968,0.001581722334647423,0.02711334073665139,0.02578767546898061,0.00027208136485068566,0.0013324781250981686,0.0008914940333604115,0.002945776134892975,0.002938394428611109,0.004421852519220293,0.0008523099267239796,1.3877787807814457e-17,7.589415207398531e-19,1.599198204416119e-18,3.664603343001005e-17,3.469446951953614e-18,7.806255641895632e-18,3.903127820947816e-18,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20,2.6020852139652106e-18,1.7076184216646695e-18,8.673617379884035e-19,1.0842021724855044e-19,1.5829351718288365e-17,0.0,2.168404344971009e-19,6.505213034913027e-19,2.168404344971009e-19,1.3877787807814457e-17,8.717954260716878e-19,0.0,3.469446951953614e-18,3.2526065174565133e-19,1.0842021724855044e-19,6.505213034913027e-19,4.336808689942018e-19,1.6959187790807195e-19,4.499968411406877e-18,3.903127820947816e-18,4.336808689942018e-18,2.168404344971009e-19,6.071532165918825e-18,4.336808689942018e-18,6.071532165918825e-18,3.469446951953614e-18,0.0,4.336808689942018e-19,3.469446951953614e-18,2.168404344971009e-18,0.0,2.6020852139652106e-18,2.168404344971009e-19,7.806255641895632e-18,6.938893903907228e-18,2.3852447794681098e-18,6.938893903907228e-18,3.469446951953614e-18,3.0357660829594124e-18,5.637851296924623e-18,2.168404344971009e-18,4.336808689942018e-19,2.6020852139652106e-18,3.469446951953614e-18,6.505213034913027e-19,4.87890977618477e-19,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,2.6020852139652106e-18,1.0842021724855044e-18,3.469446951953614e-18,4.87890977618477e-18,1.3010426069826053e-18
7,0.0023562451823306236,0.0003172884468422609,0.011026203148554244,0.003287403012509193,0.014110296480234884,0.0003313499428895787,0.005447543182816338,0.00929615829977928,0.0069884563913439985,0.0006698376270626382,0.007451168158421391,0.00700878359844553,0.006950432419649444,0.0026493143393073928,0.014202171748456172,0.002573695146966305,0.010995141379518814,0.002919597786977037,0.0064194545928814555,0.0026168822132318845,0.012255763590557293,0.013012599529711288,0.019377169984990183,0.0132911621042033,0.000508304099519321,0.012262319952202158,0.012627373158670145,0.006388104740718695,0.0006848553755919777,0.0035877125460385528,0.004032561898707463,0.0015932822132580168,0.0006043454928928817,0.02388369316893066,0.024521853002586275,0.001701623342273671,0.01937104683369229,0.012649066083699655,0.0018958670770796572,0.006159152454293732,0.009487248678854325,0.009852459901812643,0.006002985694500102,0.003233502119317895,0.0004858304089766734,0.0006999631515155025,0.002702407174472134,0.0042667729738876435,0.02713637164220222,0.026332409732365593,0.0017665009776265269,0.0001519112328024898,0.00669934955552905,0.0062110735766107775,0.0037460774854559164,0.0033286025909792342,0.011440278451340376,0.0043827134364725125,0.020735781561074675,0.019861150821373696,0.019570239746634317,0.004298927224742254,0.0018237599087016908,0.0004715201103073374,0.0007590617894063988,0.00748482787169634,0.002053467642561235,6.938893903907228e-18,1.3552527156068805e-18,3.903127820947816e-18,6.505213034913027e-19,4.336808689942018e-18,7.806255641895632e-18,8.673617379884035e-18,7.589415207398531e-19,1.6263032587282567e-19,4.336808689942018e-19,5.204170427930421e-18,3.469446951953614e-18,1.734723475976807e-18,3.2526065174565133e-19,6.7220534694101275e-18,6.938893903907228e-18,1.5720931501039814e-18,4.336808689942018e-19,1.3010426069826053e-18,1.0408340855860843e-17,3.443427158605146e-18,2.6020852139652106e-18,6.938893903907228e-18,1.3010426069826053e-18,6.505213034913027e-19,3.2526065174565133e-19,8.673617379884035e-19,3.8875371207624165e-18,4.87890977618477e-18,4.336808689942018e-18,8.673617379884035e-19,1.8214596497756474e-17,2.1250362580715887e-17,3.0357660829594124e-17,2.949029909160572e-17,3.469446951953614e-18,9.540979117872439e-18,9.540979117872439e-18,1.1275702593849246e-17,8.673617379884035e-19,1.0408340855860843e-17,1.214306433183765e-17,2.0816681711721685e-17,8.673617379884035e-18,8.673617379884035e-18,1.214306433183765e-17,9.540979117872439e-18,1.0408340855860843e-17,1.9949319973733282e-17,0.0,1.3877787807814457e-17,7.589415207398531e-19,1.8214596497756474e-17,1.1275702593849246e-17,0.0,2.8189256484623115e-18,0.0,0.0,2.168404344971009e-19,0.0,9.974659986866641e-18,0.0,2.862293735361732e-17,5.421010862427522e-19,3.469446951953614e-18,4.87890977618477e-18,1.0408340855860843e-17
8,0.004682984218016487,0.00026905641999441126,0.015023340519066519,0.00515646967413704,0.017618582192826557,0.004108013125448592,0.0072163633006876015,0.013226881392707363,0.01103854068383604,4.358068108311926e-06,0.008616804651279926,0.009516149531713786,0.010972576132874752,0.004114460332801552,0.01762695952363682,0.0018794449106392143,0.015017009481757536,0.001911056797517395,0.008088037553173718,0.004032431009063989,0.01251910570132099,0.01601304306254553,0.019929534271397858,0.016402991985740818,8.14689281030262e-05,0.012489871265006095,0.016582281678383562,0.008038737632659752,2.836985944593439e-05,0.005695034250293655,0.004619757749360293,0.00020110941178915696,0.00021030339365222947,0.010070867452188239,0.010781695332138883,0.002215521361698385,0.020039901069843206,0.016625427138728888,0.001941942727669438,0.002474395081742106,0.011528917612719779,0.011624521403517146,0.002986603565288551,0.00524202187049418,0.00025811226579795793,0.00024056550602196731,0.00263489617166684,0.005001617806977811,0.00010294946048542168,0.0004464262282777988,0.002181760446936368,0.0005828828633741233,0.007885021164999796,0.007098499302132119,0.005808690406411228,0.005353425392239597,0.014839872168228562,0.004973460397806682,0.021611898587693315,0.021267647879227712,0.020759032412789688,0.004931682174730459,0.0017354847856104927,0.0007382550104479656,0.0023040752746062917,0.00756322022579496,0.0020410450145299294,2.0816681711721685e-17,1.8431436932253575e-18,1.734723475976807e-18,7.26415455565288e-18,1.0408340855860843e-17,5.204170427930421e-18,7.806255641895632e-18,7.047314121155779e-19,1.5178830414797062e-18,1.1926223897340549e-18,7.806255641895632e-18,2.168404344971009e-18,8.023096076392733e-18,1.6263032587282567e-19,1.2468324983583301e-17,1.0408340855860843e-17,4.336808689942018e-19,4.336808689942018e-19,3.469446951953614e-18,2.0816681711721685e-17,8.363788609646173e-19,1.1275702593849246e-17,1.3877787807814457e-17,1.1384122811097797e-18,0.0,2.5478751053409354e-18,1.3010426069826053e-18,1.4480557628904298e-18,1.2414114874959026e-17,1.1492543028346347e-17,5.204170427930421e-18,1.0408340855860843e-17,5.204170427930421e-18,1.9949319973733282e-17,1.9081958235744878e-17,1.1709383462843448e-17,5.204170427930421e-18,1.9081958235744878e-17,2.168404344971009e-17,8.673617379884035e-19,9.540979117872439e-18,2.42861286636753e-17,4.336808689942018e-18,2.688821387764051e-17,2.6020852139652106e-17,1.0408340855860843e-17,1.734723475976807e-17,1.5612511283791264e-17,2.2551405187698492e-17,3.469446951953614e-18,8.673617379884035e-18,1.734723475976807e-18,1.9949319973733282e-17,1.5612511283791264e-17,3.469446951953614e-18,1.0842021724855044e-18,5.204170427930421e-18,3.469446951953614e-18,7.806255641895632e-18,6.938893903907228e-18,1.734723475976807e-17,6.938893903907228e-18,1.8648277366750676e-17,1.3010426069826053e-18,0.0,1.1167282376600696e-17,1.9081958235744878e-17
