,Y1Z5,Y5Z1,Y4Z0,Y0Z4,Y4Z5,Y5Z4,Y3Z2,Y2Z3,Y2Z0,Y0Z2,Y0Z5,Y5Z0,Y3Z5,Y5Z3,Y1Z2,Y2Z1,Y1Z3,Y3Z1,Y4Z3,Y3Z4,Y3Z0,Y0Z3,Y4Z2,Y2Z4,Y1Z0,Y0Z1,standard_x,Y2Z5,Y5Z2,X2X5,Y1Z4,Y4Z1,Y2Y5,X0X3,X0X1,X0X5,X3X5,Y0Y3,X2X4,X1X4,X3X4,X4X5,Y0Y1,Y1Y4,X0X2,X1X3,X1X2,X5,X0X4,X1X5,Y3Y5,Y3Y4,Y0Y5,Y1Y3,Y0Y4,Y2Y4,X2X3,X0,Y4Y5,X2,X3,X4,Y2Y3,Y0Y2,X1,Y1Y2,Y1Y5,Y5,Y2,X4Y3,X3Y2,standard_y,Y3,X5Y3,X4Y2,X4Y1,X3Y5,X2Y3,X1Y2,X0Y5,X0Y2,X2Y1,X3Y1,Y0,X5Y4,X4Y0,X3Y4,X2Y4,X1Y5,X1Y4,X0Y4,X5Y1,X5Y0,X3Y0,X1Y3,X0Y1,X2Z0,X1Y0,X1Z0,X3Z1,X2Z1,X0Z1,X4Z5,X5Z3,X4Z0,X3Z0,X2Z4,X0Z4,X0Z2,X4Z3,X1Z5,X3Z5,X3Z4,X0Z3,X4Z2,X1Z4,X1Z3,X1Z2,X5Z2,Y4,Y1,X5Z4,X5Z1,X5Z0,X5Y2,X4Z1,X4Y5,X3Z2,X2Z5,X2Z3,X2Y5,X2Y0,X0Z5,X0Y3
0,0.8881089148240806,0.8879641638256871,0.841870259612251,0.8418127350121034,0.8218205486928984,0.8217166754609702,0.814902268946806,0.8148990590120944,0.805913918291172,0.8058674162753933,0.7960866323651448,0.796040404810189,0.672530069614888,0.6724495639207815,0.5742401447749653,0.5742130240102242,0.5577928626606492,0.5577687157713154,0.4377777284631966,0.4377747995241069,0.3719668811902803,0.37194395270901925,0.36803073433627076,0.3680268223181463,0.19449510043324922,0.19447469218128724,0.11450461341172391,0.07082061120800073,0.07081241234860444,0.043292249696545375,0.041582743889128415,0.04158122194496955,0.04004348874452187,0.03649533973794951,0.035622917909762235,0.03456478652791159,0.034087464261826156,0.03338810467295547,0.03226520464333067,0.03179163777538114,0.03087795484934026,0.029180819705996668,0.028249214153893955,0.026986025170395334,0.0265371911671922,0.026049595231197098,0.025940742523347902,0.025559340073819017,0.024643462268191474,0.02447647534077601,0.024182882340961005,0.02378325661086218,0.02343959442002192,0.023119938313721333,0.022441567924032943,0.022349623450255172,0.0221377285842001,0.021689390891020184,0.020557016936846882,0.01784368489805071,0.017581140654862062,0.017135244985988146,0.016580659730296113,0.015623844224743031,0.014695811907983792,0.013792575190386017,0.0120989811762723,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0003698644403103419,0.0003650203188350664,0.8418993097302019,0.841876851882819,0.7802594353497505,0.00034293878668840375,0.8150040726545515,0.8149268011028761,0.8059414237966872,0.8059294877684604,0.6016341490948414,0.000330845056914405,0.11476750135794195,0.0002746973003432149,0.00023544888778164686,0.5034019303298506,0.00022855936605263653,0.11476688736735255,0.43779591059712397,0.43783222805513844,0.37201598441133343,0.37197520323436284,0.3680463019197837,0.3680419348207412,7.894918992090011e-05,0.6016334076719223,0.05581610255684629,0.5034014692665285,1.981875053241825e-05,0.0011979930085154393,1.685813026499823e-05,0.780258770754314,0.0011713392417793001,0.02395349422752014,0.0011276031690389823,0.0009098044519258239,0.0009468375198283846,0.0201047893987368,0.02879156871243762,0.0010668009878441486,0.02103222380604014,0.0009671316446733722,0.001123858768276661,0.0009837471788240112,0.021160585467812052,0.00108664642913099,0.0008388933856685859,0.0009885746834984361,0.0192941251704993,0.011562259055675154,0.001097032518745115,0.012760709641550136,0.0007467039908706579,0.0011683059812576967,0.017154524459613067,0.011650185561868594,0.013008930465244803,0.0172051405734234,0.0004945655752554578,0.016038152126097188,0.009324481075984811,0.015274466393653468,0.0076505768957054986,0.005594697470397627,0.001037562928814142,0.0008474682979173712,0.011561866058741556,2.710505431213761e-20,1.1102230246251565e-16,0.0,0.0,2.498374499903394e-16,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,4.163336342344337e-17,0.0,5.421010862427522e-20,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,5.551115123125783e-17,1.6653345369377348e-16,8.326672684688674e-17,1.3552527156068805e-20,0.0,5.551115123125783e-17,0.0,0.0,2.0328790734103208e-20,2.286988957586611e-20,2.6020852139652106e-18,1.0164395367051604e-20,5.421010862427522e-20,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,6.776263578034403e-20,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-20,2.0328790734103208e-20,2.710505431213761e-20,2.710505431213761e-20,1.1102230246251565e-16,1.0164395367051604e-20,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,8.673617379884035e-19,2.710505431213761e-20,6.505213034913027e-19,1.734723475976807e-18,0.0,2.710505431213761e-20,0.0,0.0,2.0816681711721685e-17
2,1.756422905847522e-05,6.526905500708994e-06,0.002785473088416336,0.0027849851181121353,0.002583236366321861,1.7831287221572586e-06,0.8150400437409181,0.8149924581235681,0.4379064451189494,0.0026644089826297944,0.0019959165120549457,1.7517734339502795e-06,0.11477443019163801,1.0436664461867157e-05,1.9019227027676154e-05,0.5034437561526564,1.877647706022942e-05,0.11477264174541771,0.0014527025669448953,0.0658164198371538,0.06581128303324094,0.0012349544832563268,0.001221644732456049,0.43789941431882473,7.315852449801484e-06,0.0019958636885588094,0.0096848710221932,0.5034423247302826,1.059637094149046e-05,0.0020697512230969948,7.261461494340713e-06,0.0025831552111322334,0.002168436337306437,0.0015161971504931747,5.570106698153039e-05,6.445437839581799e-05,0.0015790952432726182,0.0009956192597028292,0.0016386665514796404,6.549168122883727e-05,0.001486520589378962,5.465591700580053e-05,0.00010715408912473996,0.0001062296873195472,0.0013468709605058042,0.002117926656191876,0.001627188183792557,0.0016682414657942393,0.0021188578086055675,0.003196264251908865,0.0020105225525466714,0.0009676020817404134,0.00010468870442717,0.002152012151986106,0.0021246610129045367,0.0008243228751498841,0.004383012894173254,0.0015115195961747777,0.00010304816926633294,0.01030793765361556,0.00611732574999686,0.0015313569684177266,0.0014290918046218591,0.0004982062394494036,0.002029274351032477,0.0015469350637020804,0.0031962414010648123,4.235164736271502e-22,5.551115123125783e-17,1.3552527156068805e-19,0.0,4.8354569859906243e-17,6.938893903907228e-18,0.0,2.168404344971009e-19,1.9852334701272664e-23,0.0,0.0,1.2705494208814505e-21,1.3234889800848443e-23,0.0,8.470329472543003e-22,4.235164736271502e-22,2.168404344971009e-19,0.0,1.3877787807814457e-17,4.336808689942018e-19,0.0,0.0,0.0,1.3877787807814457e-17,0.0,5.293955920339377e-23,2.168404344971009e-19,8.470329472543003e-22,0.0,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,4.235164736271502e-22,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,3.3087224502121107e-23,1.0842021724855044e-19,8.673617379884035e-19,0.0,3.3881317890172014e-21,0.0,0.0,0.0
3,2.6007867768703733e-05,2.091780622456444e-05,0.00014100910363654075,0.00014316342730629226,0.0001337414395573948,1.4296418168340766e-06,0.0016644413359743035,0.0016888015822167513,0.0009174103208921808,8.215922299012913e-05,0.00011074266253848045,1.4428966178675e-06,0.0002466514412042788,1.2358514128841752e-05,7.049570833939211e-06,0.001045410698293045,9.290372143529301e-06,0.0002469899241940145,3.8881537690788747e-07,0.00013732905608167874,0.00013766284328595076,8.397205948734458e-05,2.1570964559840634e-06,0.0009174979437392046,7.447695583467266e-06,0.00011075240598066457,0.011511317603156622,0.0010454943552944118,1.382456310460026e-05,0.00045115345701876846,7.470157839800469e-06,0.0001337575751320985,0.0006170921359239292,0.0004753130098998617,2.25294980477708e-05,2.7422825269929017e-05,0.0002271255201971213,0.0006357035161830759,0.00047536113522461974,2.7391386245843363e-05,0.0002814785703218097,2.2588034869167657e-05,4.671303759634197e-05,4.6746971785099916e-05,0.00028212773562873465,0.00045115928231070413,0.0002270030842283059,0.00028495012291014925,0.004554778077880197,0.006047643742431065,0.0006177604158584563,0.0006363704149353834,4.676355211807771e-05,0.0006172294473326745,0.00455494012211858,0.000636445549678724,0.009830534856732458,0.0011919282092331435,4.682141780016026e-05,0.003800429344307955,0.004538422801829554,0.0011563540371398178,0.00982954937692004,0.0006374607727990698,0.0005392330877360028,0.0006179934681648019,0.006047644697978874,1.6940658945086007e-21,1.0842021724855044e-19,3.3881317890172014e-21,1.1102230246251565e-16,1.2811373327221293e-19,2.710505431213761e-20,0.0,3.3881317890172014e-21,3.1763735522036263e-22,0.0,1.1102230246251565e-16,8.470329472543003e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,1.4823076576950256e-21,6.776263578034403e-21,2.117582368135751e-22,1.3877787807814457e-17,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,0.0,6.938893903907228e-18,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.065253532603446e-22,5.421010862427522e-19,3.9549573037691636e-24,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,1.0164395367051604e-20,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,5.082197683525802e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.0587911840678754e-21,6.776263578034403e-21,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,6.617444900424221e-23,1.0842021724855044e-19,0.0
4,3.855363484281744e-05,3.812291687433595e-05,3.71398334808518e-05,3.712629523076149e-05,3.4376119634564866e-05,8.801897703051254e-07,2.0516677063038255e-05,1.9813756481409274e-05,1.0549440893031268e-05,1.9009051195887597e-05,2.6407241258971436e-05,8.801959012680198e-07,3.254555230005575e-06,2.5817415685686238e-05,1.1882493186200134e-06,1.188443001581704e-05,1.1891453174630201e-06,3.2565924179368305e-06,3.2002534788451166e-06,1.7316074075553554e-06,1.7317092723875085e-06,1.900901186062769e-05,3.200292899827287e-06,1.0549474210986136e-05,6.8985143556252244e-06,2.640729652413195e-05,8.591213332753928e-06,1.1884867101578676e-05,2.581675201418782e-05,3.558694179242147e-05,6.89847999616429e-06,3.43762136275152e-05,4.863385029174135e-05,7.643038907387204e-06,1.782012865784341e-06,2.1637731170440475e-06,1.7948332193729025e-05,1.0187938615674834e-05,7.645611660620715e-06,2.1623888156281253e-06,4.547205158108079e-06,1.7823443787714265e-06,3.6831668492712632e-06,3.683601964986523e-06,4.551285171341736e-06,3.559018494510749e-05,1.7942377556383488e-05,1.7227791060005982e-05,0.005711144770628394,0.008264928250293617,4.8672628480773674e-05,1.0193010161775442e-05,3.6837957460395834e-06,4.863861295854919e-05,0.005711144097136552,1.0189474043927505e-05,0.012698855571416187,2.2696209233764454e-05,3.6850992271114674e-06,2.0074680242016905e-05,1.1785064175420313e-06,2.172535100585505e-05,0.012698855263936503,1.0195138997278395e-05,3.749872967133447e-05,4.8665437772742796e-05,0.008264927589106352,0.0,0.0,2.6469779601696886e-23,1.1102230246251565e-16,9.317362419797304e-21,6.352747104407253e-22,1.0587911840678754e-22,0.0,1.3234889800848443e-23,1.0587911840678754e-22,5.551115123125783e-17,1.852884572118782e-22,1.3234889800848443e-23,2.6469779601696886e-23,1.5881867761018131e-22,2.0514079191315086e-22,3.3881317890172014e-21,3.970466940254533e-23,2.7755575615628914e-17,2.6469779601696886e-23,1.3234889800848443e-23,6.938893903907228e-18,6.617444900424222e-24,4.163336342344337e-17,6.938893903907228e-18,0.0,2.6469779601696886e-23,1.0587911840678754e-22,2.5511165296003175e-23,3.3881317890172014e-21,3.1078478559397185e-23,3.3881317890172014e-21,8.470329472543003e-22,3.3881317890172014e-21,0.0,3.3881317890172014e-21,1.2705494208814505e-21,1.6940658945086007e-21,1.2705494208814505e-21,6.776263578034403e-21,1.6940658945086007e-21,0.0,4.235164736271502e-22,8.470329472543003e-22,1.0587911840678754e-21,1.6940658945086007e-21,0.0,4.235164736271502e-22,0.0,6.352747104407253e-22,1.4823076576950256e-21,8.470329472543003e-22,3.3881317890172014e-21,3.1763735522036263e-21,2.541098841762901e-21,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,3.970466940254533e-23,0.0,3.3881317890172014e-21,5.082197683525802e-21,0.0,3.3087224502121107e-23,1.6940658945086007e-21,0.0
5,0.005333497484448087,0.013278507463751438,0.005387848443052902,0.0077213864839969105,0.010403752829503744,0.0007196613224031622,0.003261934169390177,0.009914132964274978,0.005160583800545149,0.0008943182497223812,0.0009097434893747434,0.0006999484406443671,0.006665623357943705,0.010508893996732724,0.0005572291577019258,0.013013361509395747,0.000527342637745971,0.006508005743825515,0.002583089969671116,0.001117088771446126,0.0011175531814609555,0.0009495127075680759,0.0026715819340811563,0.00518848187052321,0.004485228075666759,0.0009169699807770173,0.006573204443254804,0.013049255676160498,0.010493980971537144,0.021551601519990075,0.004499312353938642,0.010409540799182323,0.020137947099185066,0.00348817871455704,0.0011075485984562263,0.0010963603359280334,0.011837895215849862,0.0037433470041384883,0.0033627337570910536,0.0012493742240192894,0.0005382731554427246,0.0005151668757004174,0.000563380603065542,0.0004026576742503637,0.0032307304834389232,0.02320005461031395,0.008706907309593465,0.006330294786483556,0.06591185977753539,0.07365258888497782,0.0016837625115087998,0.0014836353081740545,0.00020002595428639673,0.02088782875828122,0.06547016746395623,0.0033026907978192656,1.0111681304462322e-06,0.007939825254573719,0.00036847462888268604,0.005531094892773898,0.0007641228481355128,0.007265150640762842,2.067438588912639e-05,0.0030027597463689573,0.002465495379040185,0.0012320364805979101,0.07367914698578268,2.6020852139652106e-18,5.204170427930421e-18,1.734723475976807e-18,2.42861286636753e-17,7.047314121155779e-18,2.6020852139652106e-18,4.119968255444917e-18,1.3010426069826053e-18,4.743384504624082e-20,1.734723475976807e-18,2.0816681711721685e-17,1.0842021724855044e-18,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,2.0599841277224584e-18,3.2526065174565133e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,4.0657581468206416e-20,0.0,5.551115123125783e-17,4.0657581468206416e-20,0.0,4.336808689942018e-19,1.9058241313221758e-21,3.0357660829594124e-18,7.4750657595192e-20,7.589415207398531e-19,1.6263032587282567e-18,2.6020852139652106e-18,1.734723475976807e-18,2.168404344971009e-18,3.903127820947816e-18,1.951563910473908e-18,2.168404344971009e-18,2.168404344971009e-18,3.0357660829594124e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.734723475976807e-18,2.6020852139652106e-18,3.469446951953614e-18,7.589415207398531e-19,2.0599841277224584e-18,2.4936649967166602e-18,3.469446951953614e-18,6.938893903907228e-18,2.168404344971009e-19,2.168404344971009e-19,3.469446951953614e-18,0.0,3.469446951953614e-18,1.3010426069826053e-18,1.0842021724855044e-19,3.0357660829594124e-18,3.0357660829594124e-18,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,8.673617379884035e-19
6,0.013539976972825744,0.005183881838299868,0.002886255325866818,0.026585933861303146,0.003464464231969515,0.00287136915154071,0.0044030860926663066,0.009663135546363248,0.02185438698077266,0.023144925391477597,0.022618123860027664,0.002929710781735139,0.004728458745201843,0.004742294115318357,0.013399759109494515,0.008450306998185473,0.01325699094240432,0.004450356601123827,0.004981143765621976,0.005666319103817019,0.0056110886822633745,0.023258033458678027,0.0052278002167469514,0.022430527089211588,0.009236576570149684,0.022635357086446886,0.021045672991036553,0.008493007949523948,0.004992430367645961,0.009855744028448798,0.009262459697281152,0.003489643535866769,0.010045862748382574,0.005891583434591072,0.0010691405399892704,0.002071069433146371,0.005907742809047493,0.0054138258793014656,0.02052108548302231,0.0005998661899451999,0.004155166172526499,0.0019217511593246504,0.0014496652326462197,0.0018168715762260754,0.0010418696184663675,0.047227008419759756,0.0057180402279204175,0.004170439874897111,0.2600937055752727,0.0004101976228096467,0.003439600492101201,0.003728996463239721,0.0018906808805690667,0.04634303466129279,0.2595387234183372,0.01687145257828515,0.07379774281924699,0.016083964403260056,0.0011859660673388668,0.014026550654199926,0.002853381307294459,0.018154207484433367,0.07394935312148035,0.010478238366486477,0.002151110325145707,0.0034105492200894325,0.0002721986878259885,4.336808689942018e-19,2.6020852139652106e-18,2.168404344971009e-19,1.1102230246251565e-16,1.5178830414797062e-18,4.336808689942018e-19,5.204170427930421e-18,1.734723475976807e-18,4.1843427594362437e-19,4.336808689942018e-19,9.71445146547012e-17,2.439454888092385e-19,1.6263032587282567e-19,4.336808689942018e-19,5.095750210681871e-18,1.3010426069826053e-18,1.734723475976807e-18,6.505213034913027e-19,6.245004513516506e-17,8.673617379884035e-19,8.673617379884035e-19,4.5102810375396984e-17,2.981555974335137e-19,4.163336342344337e-17,4.5102810375396984e-17,6.505213034913027e-19,2.6020852139652106e-18,1.3010426069826053e-18,6.532741605698791e-20,1.734723475976807e-18,1.6390087529370712e-19,1.0842021724855044e-19,3.0357660829594124e-18,0.0,1.734723475976807e-18,5.204170427930421e-18,4.336808689942018e-19,3.469446951953614e-18,8.673617379884035e-19,3.469446951953614e-18,0.0,0.0,0.0,8.673617379884035e-19,2.6020852139652106e-18,0.0,1.734723475976807e-18,0.0,6.505213034913027e-19,3.2526065174565133e-18,1.951563910473908e-18,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.3010426069826053e-18,4.336808689942018e-19,1.5178830414797062e-18,6.938893903907228e-18,3.469446951953614e-18,6.505213034913027e-19,3.0357660829594124e-18,3.469446951953614e-18,8.673617379884035e-19,3.469446951953614e-18,8.673617379884035e-19,0.0,1.734723475976807e-18
7,0.0004772361950948821,0.0005614143938768115,0.00013287778091042361,0.0013054861917165068,0.00022316743811193331,0.0005598724529561574,6.171883503195514e-05,5.3503810294518846e-05,6.381618025250041e-05,0.0012478764604111983,0.001351621941693653,0.0005600079038373207,8.117645021760313e-05,0.0005644876655285977,0.000466053354636393,3.7870181360073865e-05,0.0004661187216955708,7.981535001047389e-05,0.00010849613156564203,4.73430552040691e-05,4.629712296317662e-05,0.0012469187057028415,0.00010692025911119722,6.248029711389987e-05,0.0004673029773023484,0.0013515524764828792,0.002881607764116059,3.781121923556866e-05,0.0005634295071813869,0.0002760847766743169,0.00046743624304138617,0.00022318173988613156,0.0002784949124263387,0.0006871555707890039,1.117294082071615e-05,4.844234180832483e-05,0.0001343219343948839,0.0006719804033451967,0.002367440607228744,5.77840221575995e-06,2.607581465374518e-05,1.8498725515353237e-05,1.2069083374460609e-05,6.1769157308311005e-06,0.0006870684277993075,0.0001153095097608273,3.433648318440239e-05,0.0013421704461529299,0.0007396417462789788,0.009332578951452149,0.00019308747114137092,4.850570815012986e-05,4.542471221589318e-05,0.00012130687279916963,0.0007406876218059864,0.0023776115007845162,0.01903472811990959,0.000979473234980207,1.632906352966361e-05,0.0004944686407912068,0.001681423396723159,0.000256025725128115,0.019035487014714775,0.0007467253133107385,0.00037096494782091474,7.216352978489219e-05,0.00933253932462331,2.710505431213761e-19,6.776263578034403e-20,3.083199928005653e-19,2.0816681711721685e-17,1.4907779871675686e-19,1.2197274440461925e-19,1.4907779871675686e-19,5.421010862427522e-20,6.776263578034403e-21,1.3552527156068805e-19,1.734723475976807e-17,1.2874900798265365e-19,3.049318610115481e-20,4.336808689942018e-19,7.792703114739563e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.862293735361732e-17,1.9312351197398048e-19,5.421010862427522e-20,3.3393426912553537e-17,8.470329472543003e-22,2.6020852139652106e-17,3.2959746043559335e-17,3.3881317890172014e-20,1.0842021724855044e-19,0.0,3.42390735051012e-21,2.710505431213761e-19,8.112573857613819e-22,1.2197274440461925e-19,2.168404344971009e-19,2.710505431213761e-19,0.0,5.149960319306146e-19,1.0842021724855044e-19,5.827586677109586e-19,2.168404344971009e-19,4.336808689942018e-19,1.6263032587282567e-19,2.168404344971009e-19,3.5236570605778894e-19,1.7618285302889447e-19,2.168404344971009e-19,0.0,2.710505431213761e-19,3.5236570605778894e-19,1.8973538018496328e-19,8.131516293641283e-20,6.776263578034403e-20,2.168404344971009e-19,1.7618285302889447e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.4568966692773966e-19,4.607859233063394e-19,1.3552527156068805e-20,3.2526065174565133e-19,4.87890977618477e-19,2.710505431213761e-19,7.792703114739563e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0
8,2.6712670034745753e-05,7.694562272866933e-06,3.2825676191336913e-07,6.947366566084862e-05,3.6719639420057947e-07,7.691270470555849e-06,7.873430602186098e-05,1.0738586570229842e-05,1.0737334524416247e-05,6.946860179986417e-05,6.946961688211952e-05,7.69125298624617e-06,7.873681851855148e-05,7.693163075443901e-06,2.6714008076195354e-05,1.0736110593427931e-05,2.670317425973882e-05,7.873354685964897e-05,3.6257155520651423e-07,7.873014570706241e-05,7.873143943267614e-05,6.946976833279296e-05,3.6299147307689677e-07,1.0732806208467151e-05,2.6698874508601152e-05,6.946985636318616e-05,0.0001043400358352963,1.0736108787199172e-05,7.693994914676397e-06,1.9742413086215077e-05,2.6698836323060847e-05,3.6736509673492627e-07,1.9742247196636602e-05,2.0106560840808175e-06,8.56044044743509e-07,2.354568538224386e-06,1.2510395752347392e-05,2.011154351598924e-06,5.0036435563805746e-05,2.2812732151892538e-07,8.76154501815439e-07,2.80718769909782e-06,8.582558003808206e-07,2.2437462431008998e-07,2.0911586798984773e-05,5.737151048519627e-05,5.736404208969528e-06,3.404986942007262e-05,4.47301676007916e-05,3.19167894636016e-05,1.2517213436324562e-05,8.902116909638953e-07,2.3528609241176733e-06,5.7371144187826883e-05,4.4724375572234175e-05,5.002948080424435e-05,8.26670147548852e-06,8.875764275878813e-05,2.8058420291826163e-06,5.077249016198765e-05,9.322951746651483e-05,1.581704860470279e-05,8.264010617390184e-06,2.089334851932941e-05,7.712470591934708e-07,5.734813833193615e-06,3.191789413079613e-05,8.470329472543003e-22,1.0164395367051604e-20,4.235164736271502e-22,6.455576904203925e-17,3.970466940254533e-21,6.776263578034403e-21,3.3881317890172014e-21,1.2705494208814505e-21,4.764560328305439e-22,1.1011428314305904e-20,6.455746310793375e-17,1.6940658945086007e-21,2.117582368135751e-22,0.0,7.411538288475128e-22,6.776263578034403e-21,0.0,0.0,6.342582709040201e-18,4.129285617864714e-21,8.470329472543003e-22,6.7216299529365e-17,1.5881867761018131e-22,6.342582709040201e-18,6.721884062820677e-17,2.117582368135751e-22,6.776263578034403e-21,1.3552527156068805e-20,2.500674806945441e-22,2.371692252312041e-20,2.4886460034271414e-22,5.849821291975012e-21,2.0328790734103208e-20,1.0164395367051604e-20,6.776263578034403e-21,2.371692252312041e-20,0.0,1.8634724839594607e-20,2.0328790734103208e-20,2.371692252312041e-20,6.776263578034403e-21,0.0,1.1858461261560205e-20,3.99693671985623e-21,0.0,1.3552527156068805e-20,0.0,1.0164395367051604e-20,5.9027608511784055e-21,2.1705219273391446e-21,2.1969917069408415e-21,3.3881317890172014e-21,2.6469779601696886e-22,0.0,1.0164395367051604e-20,6.776263578034403e-21,1.3552527156068805e-20,5.717472393966527e-21,1.8634724839594607e-20,0.0,6.776263578034403e-21,1.6940658945086007e-20,6.776263578034403e-21,3.8116482626443515e-21,6.776263578034403e-21,0.0,0.0
