,Y4Z2,Y2Z4,Y0Z3,Y3Z0,Y3Z2,Y2Z3,Y1Z0,Y0Z1,Y1Z2,Y2Z1,Y5Z4,Y4Z5,Y4Z1,Y1Z4,Y5Z3,Y3Z5,Y5Z0,Y0Z5,Y1Z3,Y3Z1,Y4Z0,Y0Z4,Y0Z2,Y2Z0,Y5Z2,Y2Z5,Y5Z1,Y1Z5,Y4Z3,Y3Z4,standard_x,X0X2,Y0Y2,X1X3,Y1Y3,X3X4,X0X4,X2X5,X1X2,Y3Y4,X2X3,X1X4,X1X5,X2,X3X5,Y1Y4,X0X1,X0X3,X0X5,X2X4,Y2Y5,X3,X0,X1,Y1Y2,Y1Y5,Y0Y4,X4X5,X4,Y0Y5,Y0Y3,Y3Y5,Y2Y4,Y0Y1,Y2Y3,Y4Y5,X5,standard_y,Y2,X4Y3,X2Y1,Y3,Y1,X5Y1,X5Y0,X4Y0,X3Y4,X3Y1,X3Y0,X2Y0,X1Y3,Y5,X1Y5,X0Y5,X4Y1,X2Y5,X2Y3,X1Y2,X0Y3,X1Y4,X1Y0,X0Y1,X3Z5,X3Z2,X2Z1,X1Z4,X1Z2,X0Z3,X0Z1,X2Z5,X3Z4,X2Z0,X1Z3,X0Z4,X1Z5,X4Z5,X4Z0,X5Z2,X5Z3,X0Z2,X5Z4,X4Z3,Y4,Y0,X5Z1,X5Z0,X5Y4,X5Y3,X5Y2,X4Z2,X4Z1,X4Y5,X4Y2,X3Z1,X3Z0,X3Y5,X3Y2,X2Z4,X2Z3,X2Y4,X1Z0,X0Z5,X0Y4,X0Y2
0,0.9851463223808232,0.9849704293904862,0.9704137683801094,0.9703955756036534,0.9609200916713494,0.9608438186007029,0.9277822470174368,0.9277783503224636,0.8975541409639203,0.8974623022079598,0.5186813351792872,0.5186186402498423,0.5079447614903777,0.5079060383857311,0.47250836287549647,0.4724043905822941,0.46470884045828265,0.4646152949941783,0.35566733015784124,0.3556591682359891,0.23805406274625132,0.23803491477334587,0.17297275450471705,0.1729557815689107,0.1716723084276946,0.17162090872367036,0.16150769831546424,0.16147586491470975,0.12272894768195625,0.12271677514847237,0.11507473202489811,0.04804472173455421,0.041593253800384714,0.04054536520551283,0.03803513777265255,0.03769566742678079,0.035615879907602746,0.03464281371344921,0.03225396494795226,0.03207084363075878,0.03142770491735501,0.031308890242086704,0.02789210872209718,0.02759689725018697,0.025478971973418398,0.024654157179322848,0.02461194991626537,0.024522439666242672,0.024375695155073394,0.023878827757011757,0.023807745636181103,0.022306965781341462,0.02105751681516691,0.02077759102732316,0.020611384458369485,0.020337088206333145,0.020037683316124037,0.017953823851320445,0.015696537277970206,0.01523298828073756,0.014903311623227635,0.01474254237909374,0.014084630980270343,0.013931351663007713,0.013785047789480644,0.008396786253817297,0.007639223872909403,3.191891195797325e-16,1.6653345369377348e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,9.540979117872439e-18,7.806255641895632e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002521650263912922,0.002510300564714087,0.9704625966219539,0.9704680346675403,0.8382409962817721,0.0024551975689837188,0.9279273300989013,0.9278264905638902,0.38966645131117894,0.0022887425121951447,0.3470119867404496,0.0013205056143414853,0.001293220906736621,0.3896607879085473,0.47252510609783605,0.4724459172191843,0.46472542464348093,0.46464493914049176,0.3557277398022418,0.35569107437901903,0.0006051620067007735,0.06506301888207722,0.06506062588590833,0.00043635717202673667,0.34700913393997046,0.00042611674167499793,0.16151422277634483,0.16150380143824572,0.0003118936325614848,0.8382360146995684,0.04883936513909574,0.0017359174767799862,0.0013454466955563726,0.025992880340231075,0.023115680947695533,0.0016960525462398745,0.0015777199027602385,0.0018634624958200332,0.0014952933202883973,0.0017332144014506876,0.0015840965326701874,0.0017720670515051179,0.015345970795207442,0.0016740343834754329,0.01936693332729579,0.0017235161626795628,0.01308629483826642,0.01920861404170028,0.019870808552675246,0.008754716025751435,0.0012788959800820788,0.017934818338630372,0.018307206448122608,0.010348775427413873,0.0013450995096086472,0.008368259367666607,0.001235419568559795,0.0013785578745774737,0.0015467666590969695,0.011522558253764902,0.008768853497936043,0.003558184926753396,0.008751366528622084,0.007085268017997798,0.0008949442839275739,0.0009138356271384708,0.005469365967501293,1.3856103764364747e-16,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.326672684688674e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,4.0657581468206416e-20,0.0,5.421010862427522e-20,1.7625771287433052e-18,9.736515515693237e-18,1.3010426069826053e-18,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,1.6263032587282567e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,8.326672684688674e-17,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,1.734723475976807e-18,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,2.7755575615628914e-17,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19
2,4.5694414545210726e-05,4.057605336116715e-05,0.0071858243553476735,0.007214141086982041,0.006239681666881177,4.121531683470125e-05,0.5722175617654601,0.006869322549228736,0.389701758866531,3.8031359314417645e-05,0.3470304291231908,1.0841097815555907e-05,1.0415418919250025e-05,0.38969859644517013,0.007811116945258233,0.003524176042898175,0.007783847605973136,0.0034513468185454208,0.5721772032168367,0.002654487072261639,2.028907684581534e-06,0.00045145127470632037,0.00045107947492057927,4.1166476793327346e-05,0.3470289900136939,1.2221798678016301e-05,0.16152393347750155,0.16152095113476123,1.4787836134874813e-06,0.00623915419930951,0.006315464147762974,0.0002880787081918138,0.00045155508058235976,0.003950445978065313,0.0028888851194986687,0.0002879212229195625,8.642150182502181e-05,0.0027422881140172425,0.002055978145262187,0.0004573779392985641,8.665408914356143e-05,0.003131211959555939,0.004519629615914022,0.002415436899605932,0.0036206663714073604,0.0029165450254810257,0.0021087104183460377,0.010756314693021626,0.002432949931307755,0.010636042862361427,0.0020032541509068117,0.0036349996709727885,0.0024410019791487646,0.003415070098089761,0.0022182959045000976,0.0028237925306953135,0.00045086588473957745,0.0024444827906583127,0.0027714930766513596,0.0010650355818301654,0.010777409740254963,0.0011179773086410919,0.01063587369846545,0.002001856644499573,0.0004462740790998949,0.0013820320163187166,0.0015323973805261093,5.573137979754395e-17,3.3881317890172014e-21,2.117582368135751e-22,0.0,6.505213034913027e-19,5.551115123125783e-17,1.1102230246251565e-16,4.336808689942018e-19,1.0587911840678754e-22,1.0587911840678754e-22,2.168404344971009e-19,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,7.15573433840433e-18,0.0,1.2705494208814505e-21,3.3881317890172014e-21,4.235164736271502e-22,3.3881317890172014e-21,0.0,2.541098841762901e-21,1.8672775147772047e-20,3.940585040626055e-20,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,2.168404344971009e-19,3.3881317890172014e-21,1.0842021724855044e-19,0.0,4.235164736271502e-22,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.293955920339377e-23,4.336808689942018e-19,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-19,1.0587911840678754e-22,4.235164736271502e-22
3,0.00011208808357764012,9.55729805934988e-05,3.8822070074679554e-05,0.0005497911937801602,0.0007281551945104087,0.0001973377946500773,0.0005742068573521272,3.9128921873149035e-05,0.00039863121853718123,0.00019891338125958965,0.3470230523507203,4.65240568551696e-05,5.0654240274320514e-05,0.0003990372917552175,0.16931535918145152,0.00042094247186010773,0.16931447651901257,2.1400998085532643e-05,0.0005752298238889118,0.0005528478128507141,4.8455854295168206e-05,1.146684497507675e-05,1.1444058759495073e-05,0.00019745027928995737,0.3470227625399626,7.136697927099308e-06,0.1693133913458104,0.0001682905898561949,4.8329829631152843e-05,0.0007280598788327747,0.0007663526338263821,1.6933821094774032e-07,3.858306899910145e-07,0.0008696746718873454,0.0008692058685256057,8.08060803440592e-05,1.2855118355388832e-07,0.0008004065448657199,0.00013531531167820923,0.00018667783213876935,6.921629531244313e-05,0.00048618544089907434,0.0026748795762671284,0.0006299129358167265,0.001959724156917106,0.0007481589602754588,0.00040508507361846605,1.8709290213891052e-05,0.0008725418129815676,0.028251320826502342,0.0009314686136505234,0.0020637844650140576,0.0008723812681287872,0.0028561291236407433,0.0007484841165154919,0.0001354285346015481,4.959980685066784e-07,0.0009168032804749947,0.0010875475594441688,0.0002909418528956144,1.8239983810729036e-05,0.0003449852701046615,0.02825131981876207,0.0004056275450134266,0.00018620433680975926,0.0006064298174976704,0.002563849738589379,2.7775904406363017e-17,1.3552527156068805e-20,0.0,1.0587911840678754e-21,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,1.3234889800848443e-23,4.235164736271502e-22,1.0164395367051604e-20,0.0,0.0,1.6940658945086007e-21,2.7755575615628914e-17,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,0.0,1.8819812964001883e-21,1.8758517588141997e-21,1.6263032587282567e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,3.2526065174565133e-19,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.0164395367051604e-20,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.6940658945086007e-21,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0
4,2.328293750359496e-06,0.0001515838885171725,1.1766438428317103e-05,0.00011362480829492495,0.00021566825099986913,0.00031142621739406196,9.141511262203567e-05,1.179974211142677e-05,8.953649274766871e-05,0.00031140028480587954,0.0023988104162567733,1.763805878917894e-06,9.597672652498051e-07,8.953726762817894e-05,0.0011668500847742324,0.00021514920163350865,0.001166866973854913,4.717757289852518e-06,9.148921325709703e-05,0.00011412745063320018,9.536057545858774e-07,4.656121209619597e-06,4.656128146716088e-06,0.0003114252221346543,0.0023988098243767847,0.00015171833864940874,0.0011670850402576195,8.802369100461373e-05,9.537368148556149e-07,0.00021566809390865496,0.0027790891122934053,4.1879469533505774e-08,4.3498773798600525e-08,0.00023378848657551726,0.00023363893365726965,3.03382682098277e-08,4.748635646293946e-10,2.8861084181615855e-05,8.467900662430631e-06,8.781739917881407e-08,5.066583588506808e-06,8.80983428982525e-08,0.0002021301524349444,1.2482798050136045e-06,8.455271166929088e-05,8.048376963985759e-08,0.00016325196270911804,0.0001831660563177054,1.5519126393541154e-06,0.0005129200506347386,2.8032573574600425e-05,0.0005789969661926578,0.00023442585866810889,0.0017348933561013454,2.672040344782211e-05,0.0004886841514594304,4.9856499343556147e-11,2.546186065630241e-05,2.90037000816203e-05,2.8216236810509005e-07,0.00018314317064454475,0.00015820438826186207,0.0005129178057389253,0.00016326428540208092,6.728366249979472e-06,2.530322432172857e-05,0.0018273666011661928,5.929230630780102e-21,0.0,6.617444900424222e-24,5.293955920339377e-23,0.0,6.776263578034403e-21,4.235164736271502e-22,5.293955920339377e-23,2.0679515313825692e-25,0.0,8.470329472543003e-22,0.0,6.617444900424222e-24,0.0,0.0,0.0,4.235164736271502e-22,2.6469779601696886e-23,2.117582368135751e-22,0.0,1.0587911840678754e-22,6.776263578034403e-21,0.0,1.3490628442489726e-21,1.360506011223976e-21,1.0842021724855044e-19,5.421010862427522e-20,1.2705494208814505e-21,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,3.3881317890172014e-21,5.421010862427522e-20,1.2705494208814505e-21,0.0,6.776263578034403e-21,5.421010862427522e-20,2.541098841762901e-21,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-22,0.0,2.541098841762901e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,6.776263578034403e-21,5.169878828456423e-25,0.0
5,1.2347888276006923e-06,1.3583363128548903e-05,6.023449146787959e-07,1.2593165184355238e-07,1.629148355940517e-07,2.377489144605513e-05,3.113941140910208e-07,6.023630439285588e-07,3.003278240416235e-07,2.377406581927133e-05,7.4029566299496665e-06,1.2355602665921067e-06,6.00454562340662e-07,2.987343527919874e-07,3.6164638200007035e-06,1.632532936627241e-07,3.6164492975660046e-06,2.418318011063471e-07,3.1115595090275317e-07,1.261079161253092e-07,6.003682006915902e-07,2.418342058940382e-07,2.418195151317725e-07,2.3775012576103247e-05,7.403467065886681e-06,1.3583791390536303e-05,3.6163894779227717e-06,2.9880961476136863e-07,6.003695233404809e-07,1.632330246236604e-07,7.27012941504098e-06,5.649487610769098e-10,5.63266308913248e-10,3.18711391284357e-05,3.1871140954226766e-05,1.240310824489327e-10,3.502297609518177e-11,2.5068683513978016e-05,1.484794187032272e-05,2.617099473084155e-10,8.727388116767318e-06,8.659701142642504e-10,1.6352484531604563e-06,1.1196955326108513e-05,5.896752872106307e-07,1.3197158722563424e-09,1.0977379427969448e-05,3.9582621042916375e-05,6.838581363022102e-10,2.571648364339038e-05,2.5068547538812543e-05,3.780724173397659e-06,3.1906344709499554e-05,4.884989752426144e-06,4.662631330795132e-05,3.781985614411074e-06,2.037833829191558e-11,3.504968531368186e-05,2.5139626316402175e-05,2.273145886260413e-10,3.9582608113184017e-05,1.0603406854603577e-06,2.5716507547529947e-05,1.0977344768102671e-05,1.1605949331098658e-05,3.5050054408665586e-05,1.0596100769023627e-05,4.764560328305439e-22,0.0,0.0,2.117582368135751e-22,2.6469779601696886e-23,2.6469779601696886e-23,3.308722450212111e-24,5.169878828456423e-26,5.169878828456423e-26,1.550963648536927e-25,2.6469779601696886e-22,0.0,4.1359030627651384e-25,2.6469779601696886e-22,2.117582368135751e-22,6.617444900424222e-24,0.0,1.0339757656912846e-25,2.117582368135751e-22,1.5881867761018131e-22,2.117582368135751e-22,5.293955920339377e-23,0.0,1.3969469892841928e-23,1.4083109087224682e-23,8.470329472543003e-22,8.470329472543003e-22,2.541098841762901e-21,4.235164736271502e-22,1.0587911840678754e-22,0.0,0.0,6.776263578034403e-21,8.470329472543003e-22,2.541098841762901e-21,2.117582368135751e-22,4.658681209898652e-21,4.235164736271502e-22,2.541098841762901e-21,3.3881317890172014e-21,1.4823076576950256e-21,1.6940658945086007e-21,4.658681209898652e-21,6.352747104407253e-22,1.6940658945086007e-21,2.117582368135751e-22,5.293955920339377e-23,8.470329472543003e-22,8.470329472543003e-22,1.2705494208814505e-21,1.6543612251060553e-24,0.0,1.2705494208814505e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,2.117582368135751e-21,2.117582368135751e-21,0.0,5.293955920339377e-23,0.0,7.623296525288703e-21,3.3881317890172014e-21,6.352747104407253e-22,5.082197683525802e-21,3.877409121342317e-26,4.1359030627651384e-25
6,6.787815628036003e-09,3.6159658534420545e-07,5.487284551482677e-09,4.044956805830918e-08,5.578543706959812e-08,7.66490963532469e-07,2.0389793347236362e-08,5.487284804045471e-09,1.9510956571909983e-08,7.664909734355674e-07,3.911783774848736e-07,6.787590271240453e-09,3.3177876242285768e-09,1.951094616717529e-08,1.923373194602203e-07,5.578537341322955e-08,1.9233730164573063e-07,2.210390112438361e-09,2.038978601798097e-08,4.044957304519505e-08,3.3177849289610474e-09,2.2103874407752544e-09,2.2103875312112855e-09,7.6649096434748e-07,3.9117838992100404e-07,3.615964342970723e-07,1.9233730111704237e-07,1.9510958556445783e-08,3.3177851096125514e-09,5.57854363270082e-08,1.8638798546973923e-07,1.162968179841163e-14,7.835498614250519e-15,3.377649443904644e-08,3.377648282418286e-08,1.0332930350575164e-14,2.9136891729244714e-15,1.8597857464595256e-07,5.622515339482915e-08,7.985334992463848e-14,8.264543427695003e-09,1.3537247662237646e-13,1.3614839265794708e-08,1.477619436503573e-07,7.786164616732675e-08,2.0247583014121708e-13,8.942109819353014e-08,4.3882203877200096e-08,4.389432250601477e-14,3.0464855817560833e-07,1.8597898958355614e-07,4.5424383665430046e-07,3.41526567186135e-08,1.2309782963024095e-07,1.7653451803606575e-07,3.150394853310758e-08,1.5563231845731847e-15,1.3136071861718642e-07,1.8663172709026882e-07,2.2818966055606248e-14,4.388220304758517e-08,1.4002524616976772e-07,3.046485997966489e-07,8.942109716999763e-08,1.0995454995987363e-08,1.3136087819667866e-07,2.1729297847178614e-07,3.0605682664462024e-23,5.293955920339377e-23,3.1554436208840472e-30,3.101927297073854e-25,1.3234889800848443e-23,2.481541837659083e-24,0.0,1.8932661725304283e-29,3.1554436208840472e-30,6.310887241768095e-30,4.1359030627651384e-25,3.308722450212111e-24,2.5637979419682884e-30,1.2407709188295415e-24,6.617444900424221e-23,0.0,0.0,1.5777218104420236e-30,1.6543612251060553e-24,5.169878828456423e-26,2.0679515313825692e-25,0.0,4.733165431326071e-30,6.067307671019729e-25,6.067306746573356e-25,7.940933880509066e-23,5.293955920339377e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,6.617444900424222e-24,9.926167350636332e-24,5.293955920339377e-23,7.940933880509066e-23,2.6469779601696886e-23,1.9852334701272664e-23,1.406207041340147e-23,6.617444900424222e-24,9.926167350636332e-24,1.3234889800848443e-23,0.0,0.0,1.1580528575742387e-23,1.3234889800848443e-23,1.3234889800848443e-23,8.271806125530277e-25,8.271806125530277e-25,1.3234889800848443e-23,1.3234889800848443e-23,1.3234889800848443e-23,0.0,3.308722450212111e-24,6.617444900424222e-24,1.3234889800848443e-23,0.0,2.117582368135751e-22,2.6469779601696886e-23,2.6469779601696886e-23,8.271806125530277e-25,1.0339757656912846e-25,2.6469779601696886e-23,2.6469779601696886e-23,0.0,6.617444900424222e-24,1.3234889800848443e-23,6.310887241768095e-30,6.310887241768095e-30
7,0.38575316790946407,0.23305997021543842,0.05281704730762381,0.022164369929465858,0.04221566107032332,0.4921820163403933,0.14750337056736784,0.04086310746816217,0.16438940203203917,0.5001942095704712,0.3693239573151429,0.30145308480396565,0.308884706951101,0.006714257442276574,0.06889351997895099,0.03511455328563193,0.04865595652848112,0.018426724293938296,0.145266527357458,0.010052208329686688,0.34347436462745823,0.024938700048644777,0.09485085928173824,0.4721233686381492,0.11096420617957066,0.19933936265900193,0.07047003039304733,0.03084092142446429,0.35140879049802454,0.06978543400561837,0.9191738117076512,0.21597497135228122,0.1435069434403748,0.2554092149605742,0.2500626864433768,0.13228741510012798,0.21917161539065372,0.31001765265402487,0.04554676250292308,0.204741460286455,0.2585671447042866,0.20024438344004075,0.1872154706382749,0.3038418388820045,0.18499868974439637,0.16517601419910055,0.21712686602306083,0.04593268065405891,0.27103077324465674,0.15502355757914887,0.19109816996737355,0.2632504814841976,0.3323165006608887,0.23289542804288998,0.044121472453661846,0.0321169272356934,0.002635944801349996,0.11287858401763526,0.1998811337869391,0.0817333264373472,0.04166062157361765,0.18007346957364972,0.2556379715308135,0.23044208796160073,0.3076896152525885,0.04638750361477925,0.11348939181912654,2.5326962749261384e-16,3.3306690738754696e-16,1.0408340855860843e-17,1.0408340855860843e-17,6.938893903907228e-18,1.3877787807814457e-17,0.0,6.938893903907228e-18,2.0816681711721685e-17,6.938893903907228e-18,2.5153490401663703e-17,1.5829351718288365e-17,3.469446951953614e-18,1.5612511283791264e-17,4.85722573273506e-17,1.3877787807814457e-17,1.0408340855860843e-17,1.3877787807814457e-17,1.1102230246251565e-16,1.214306433183765e-17,1.9949319973733282e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.9718927012080112e-17,2.233456475320139e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.734723475976807e-18,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,8.673617379884035e-17,5.204170427930421e-17,0.0,2.7755575615628914e-17,3.2959746043559335e-17,2.42861286636753e-17,1.8214596497756474e-17,1.3877787807814457e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,1.734723475976807e-17,6.938893903907228e-18,6.938893903907228e-18,1.1102230246251565e-16,6.938893903907228e-18,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-17,2.220446049250313e-16,2.7755575615628914e-17,4.163336342344337e-17,1.0408340855860843e-17,1.0408340855860843e-17,2.7755575615628914e-17,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,6.245004513516506e-17,5.421010862427522e-19,8.673617379884035e-19
8,0.0011788617421543005,0.0001535599490566427,0.0003807762119673149,0.0027129751334300173,0.002707253675332591,0.0005083995611367606,0.00027451290422151215,0.0003803889736235135,0.0002740346238366376,0.0005046341404065114,0.001004148732030002,0.0010471319522032166,0.001203139747939134,0.00014337271018711664,1.7910818975332622e-05,0.0006067595594525958,1.7868169500685747e-05,8.404998324982579e-05,0.00027354024892251776,0.002713098987201276,0.0012036396777939298,8.373858848539773e-05,0.0003797547336875613,0.000507939092278099,2.626547062909624e-05,0.00019958788761363687,1.8101528827613026e-05,0.00014443311005710207,0.0012039280598363541,0.0006148791482532217,0.001842134113237726,2.0979653554866225e-05,2.1596392978624584e-05,2.131567580621909e-05,2.071535335557342e-05,0.0010323172158863683,3.2301737044428266e-06,0.0038661069045199488,0.0003802496946864152,0.001841330248360427,0.0024591071639945023,1.714076635177753e-05,1.3723629613900862e-05,0.008548006063994685,0.0005173218467826736,1.762887673145664e-05,0.0024653651301879157,0.0012668608177609517,2.913675859995627e-06,0.001882878120565422,0.007482256736437708,5.63100770646025e-06,0.002176682070587836,0.0035112056164264775,0.0003796741706492047,1.384548287297315e-05,2.15238682924997e-06,0.01957678078215299,0.002076757241475253,9.72532076541512e-07,0.0012666087111053732,0.0018527532531784777,0.007520446152732255,0.0024655073851326276,0.002458771369033199,0.01957547599369997,0.0033002221711495245,7.679539512986389e-17,7.697835424647081e-17,1.2197274440461925e-19,4.336808689942018e-19,2.168404344971009e-19,2.0328790734103208e-19,8.470329472543003e-21,2.4352197233561135e-21,2.80579663777987e-21,1.0842021724855044e-19,1.6940658945086007e-20,2.168404344971009e-19,6.098637220230962e-20,1.3552527156068805e-20,1.4230153513872246e-19,1.2705494208814505e-20,2.541098841762901e-21,1.2705494208814505e-20,3.2526065174565133e-19,6.2341624917916505e-19,2.168404344971009e-19,2.168404344971009e-19,2.286988957586611e-20,4.990854971914927e-20,5.0238219967342863e-20,2.710505431213761e-20,3.0196724569615807e-19,9.540979117872439e-18,1.6263032587282567e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,9.703609443745265e-18,0.0,9.540979117872439e-18,5.421010862427522e-19,1.3552527156068805e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-18,2.168404344971009e-19,1.0842021724855044e-18,0.0,8.673617379884035e-19,2.3852447794681098e-18,0.0,5.421010862427522e-20,6.505213034913027e-19,6.505213034913027e-19,0.0,7.453889935837843e-20,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-18,0.0,1.3552527156068805e-19,3.849764745270795e-19,3.858235074743338e-19,1.0842021724855044e-19,4.87890977618477e-19,1.0137290312739466e-17,8.673617379884035e-18,4.87890977618477e-19,5.421010862427522e-19,1.3552527156068805e-19,1.6940658945086007e-21,6.776263578034403e-20
