,Y5Z1,Y1Z5,Y2Z1,Y1Z2,Y3Z4,Y4Z3,Y4Z1,Y1Z4,Y3Z1,Y1Z3,Y3Z2,Y2Z3,Y2Z4,Y4Z2,Y0Z4,Y4Z0,Y0Z2,Y2Z0,Y5Z4,Y4Z5,Y0Z5,Y5Z0,Y0Z3,Y3Z0,Y5Z2,Y2Z5,standard_x,Y0Z1,Y1Z0,Y5Z3,Y3Z5,X1X3,X1X4,X0X1,X2X4,Y2Y4,X4X5,X1,X2X5,Y1Y4,X1X2,X3X5,Y2Y5,Y1Y3,Y0Y1,X2X3,Y2Y3,Y3Y5,X0X4,Y4Y5,X1X5,X3X4,X4,X0X3,Y3Y4,X0X2,Y1Y2,X0X5,X2,Y0Y3,X3,Y0Y4,X5,Y1Y5,Y0Y2,Y0Y5,X0,X3Y1,X0Y1,X5Y4,X5Y3,X4Y5,X3Y5,X2Y3,X0Y2,X1Y2,X1Y0,X5Y0,X2Y0,X2Y1,X1Y3,standard_y,Y0,X4Y0,X3Y0,X5Y1,X4Z5,X4Z1,X3Z4,X3Z1,X1Z0,X1Z5,X1Z4,X4Z0,X2Z3,X1Z2,X3Z2,X2Z0,X3Z5,X0Z3,X0Z2,X5Z2,X0Z5,X0Z4,Y5,Y4,Y3,Y2,Y1,X5Z4,X5Z3,X5Z1,X5Z0,X5Y2,X4Z3,X4Z2,X4Y3,X4Y2,X4Y1,X3Z0,X3Y4,X3Y2,X2Z5,X2Z4,X2Z1,X2Y5,X2Y4,X1Z3,X1Y5,X1Y4,X0Z1,X0Y5,X0Y4,X0Y3
0,0.9264520064342218,0.9262579550175902,0.8613677931039065,0.8612305980968893,0.7841749582833659,0.7841185335744142,0.7441332607978245,0.7440490461390908,0.5603486652775226,0.5602449336806286,0.49483797983636857,0.49482519067737385,0.46844879139823786,0.4684271905133146,0.44565996542536174,0.4455797125828035,0.4345621465200619,0.434503927761847,0.36333226885391556,0.3632972797428292,0.2560695705147097,0.2560481158123217,0.2462321037247981,0.24620547882524602,0.12793675743003668,0.12793033609701637,0.08439834319603669,0.07080345298234503,0.0707826911578743,0.06948849497050413,0.06948680315511718,0.030845297979069278,0.030843870737280503,0.029818163365731676,0.02691551229305661,0.025385395851929227,0.025320933108033638,0.0247341272161391,0.024560349756161164,0.02422237588486389,0.02400891520402736,0.02306876398261389,0.022279070734577813,0.021833132532299234,0.02162243484761505,0.021612588961144874,0.01932052200241415,0.01860962227210766,0.018405357635326296,0.018360548372522063,0.018338961379990103,0.017284670141376822,0.01719133547111157,0.01636885457529621,0.015678277085892617,0.015527522614314695,0.015505437949147178,0.01464760582941264,0.014117930180256168,0.012440609865001638,0.012395251659081447,0.010848519913895675,0.010772443861207747,0.008754357203143317,0.008488176796155992,0.0060049845100326495,0.005187254808240643,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0008471130907591739,0.0008880856850978422,0.7333941380561607,0.0008142818118379042,0.7841443610173997,0.784137270535503,0.3807993768804999,0.0007118281019538754,0.49082795574022253,0.0005308326770792015,0.49481065591010864,0.49480605974774283,0.46843029968691796,0.46843041503157035,0.4456534138108467,0.4455825517768613,0.43455536141877493,0.4344861570377929,0.0003426912642315272,0.38079632137759667,0.1852644545528367,0.00024217734101829522,0.2462268790537684,0.24618995310673597,0.00012125592895608105,0.7333905611333333,0.053207640006040294,0.18526285925822647,8.084435750031473e-05,6.589165163824943e-05,0.49082488403569347,0.0024714026902223777,0.0022645108640463865,0.002634275400844655,0.023593299933032857,0.02126307209729674,0.002385627331772824,0.0025461536763560604,0.0022981902387612376,0.0017633909731804343,0.0023605712660719463,0.0021814122618288674,0.002422813454594442,0.0010473810690114088,0.0013835036912371499,0.022578540462641884,0.02022538532275961,0.0019550203925949136,0.015321136911278645,0.0024706806963482823,0.011920053470219632,0.01364091662103541,0.014394634099426623,0.01822183452180645,0.013075117380785421,0.015623879453817064,0.0010802878056856416,0.0020291036427480327,0.014463076102654614,0.011574982930975669,0.013988525036905567,0.007876444816510661,0.0021276895604744085,0.011921164508419974,0.0049934063914063905,0.0010603458449214846,0.005687561530223024,0.0,1.6940658945086007e-20,0.0,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,0.0,2.710505431213761e-20,1.6940658945086007e-20,6.776263578034403e-21,1.3877787807814457e-17,1.6940658945086007e-20,1.3552527156068805e-20,1.1109684136187403e-16,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.3552527156068805e-19,6.776263578034403e-20,1.734723475976807e-18,1.734723475976807e-18,0.0,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.1102230246251565e-16,2.0328790734103208e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,1.6940658945086007e-20,4.336808689942018e-19,0.0,5.551115123125783e-17,8.673617379884035e-19,0.0,1.734723475976807e-18,0.0,2.7755575615628914e-17,4.0657581468206416e-20,2.0816681711721685e-17,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,2.7755575615628914e-17
2,0.00018677706367410993,0.0002095972934559573,0.7334794932998479,0.00019768934195204033,0.0003459155551865259,0.0003448078610736073,0.00016330460412763628,7.729233267291e-05,0.00021236951744989441,7.74257666426838e-05,0.0002122040585024104,0.026383481100244743,0.026381917516829115,0.00019853401713733343,0.1994257141798359,0.00019125532419714188,0.4345730943425675,0.4345389514386438,9.309833351700555e-05,0.00016293213272946595,0.18526832547128802,7.734460807181147e-05,0.19942443309603147,0.00010408709405403262,3.9443288200250904e-05,0.7334695230246564,0.006493569009494967,0.18526386576447856,3.9400459390794186e-05,9.349442046707268e-05,0.00021128132852553494,0.00022981060865313977,0.00026029874102263286,0.004441290767477681,0.0018065363493183638,0.0018490099942574867,0.00022979170452267888,0.004251105394781464,0.004602646203037888,0.00048057958820852233,0.0038733154059504248,0.0002603959343187161,0.004107830774135145,0.00047991630155450217,0.002429568015993871,0.0017621111847837025,0.0018151043951618278,0.0004810256945623429,0.0017013815176182717,0.00048159004613655394,0.00669243420561836,0.0007445861966398515,0.001781776912034027,0.0018630720188708787,0.000743870528287779,0.007009754557328529,0.0013673433878065022,0.004034296357705971,0.008073796029886757,0.0011541556306628848,0.0017802558210526188,0.0008953551495292438,0.004226303242502319,0.00669254211980006,0.003798959456297232,0.001739069575904134,0.003335148883805348,1.9058241313221758e-21,1.2209185841282688e-21,0.0,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-20,1.1102230246251565e-16,6.776263578034403e-21,1.5352472168984194e-21,3.3881317890172014e-21,1.3877787807814457e-17,1.6940658945086007e-21,6.352747104407253e-22,5.548235211105118e-17,0.0,0.0,1.3552527156068805e-20,2.0816681711721685e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-19,4.0657581468206416e-20,1.6263032587282567e-19,2.710505431213761e-20,3.7947076036992655e-19,5.421010862427522e-20,1.734723475976807e-18,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,0.0,5.551115123125783e-17,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,4.0657581468206416e-20,5.421010862427522e-20,5.421010862427522e-20,2.7755575615628914e-17,5.421010862427522e-20,1.6940658945086007e-21,1.0842021724855044e-19,1.3877787807814457e-17,2.710505431213761e-20,1.734723475976807e-18,1.3552527156068805e-20,8.673617379884035e-19,0.0,1.3552527156068805e-20,4.0657581468206416e-20,1.3877787807814457e-17,4.235164736271502e-22,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20
3,3.141907377998678e-05,1.854261877579153e-05,0.001294513109776546,1.9275811234974684e-05,4.81442531473835e-06,4.349069007957842e-06,8.494383034505372e-06,3.933947884489416e-06,8.791224026984885e-06,4.037818882693642e-06,9.462950275034868e-06,4.206942794050624e-05,4.136664019128926e-05,9.808825655915492e-06,0.19941815812279087,2.3060135513839255e-06,0.6198414332326203,0.0007560673493555382,2.5083202969183538e-05,8.341534195992324e-06,0.6198409071375093,2.071601443766247e-05,0.19941802030906874,3.125100404315845e-06,3.216338597544462e-05,0.0012939286696500513,0.0037365221553423847,0.6198408029838236,6.001613209530905e-06,2.49389954553328e-05,8.551385885325873e-06,2.43154950437332e-07,2.6937966981282e-07,0.00048587604930926354,0.0004770229573708562,0.0008256504290172462,5.0577394795882794e-05,0.0004858601314398818,0.0004860243772119349,4.880214273476126e-07,0.0015251796116193574,6.282879889055815e-05,0.0004855200446318785,4.925392987169909e-07,0.00018807251899724222,0.0005224692831378099,0.0008255897443760144,0.00023198997325170632,0.0006821017427308571,0.00023198005212315124,0.0015797203157898228,0.000704611066230171,0.0007359340412830151,0.0007933587302571305,0.0007046175783004324,0.0015264589713925093,0.001524647940662975,0.0015892422256906344,0.0025263387793759695,0.00017123469036826904,0.0007393678234237106,4.1054257341267433e-07,0.0019239799427330576,0.001579709161549584,0.0005933351468127726,0.0001264964349425617,0.00509532531484608,1.3234889800848443e-23,9.644449344163804e-23,0.0,8.470329472543003e-22,5.293955920339377e-23,0.0,0.0,2.168404344971009e-19,2.117582368135751e-22,3.6637315670136777e-22,3.1763735522036263e-22,2.710505431213761e-20,8.470329472543003e-22,2.6469779601696886e-23,5.562063023969045e-17,5.551115123125783e-17,8.470329472543003e-22,0.0,4.0657581468206416e-20,0.0,2.168404344971009e-19,0.0,0.0,0.0,3.3881317890172014e-20,5.360130369343619e-22,1.0842021724855044e-19,0.0,8.470329472543003e-21,0.0,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,3.2526065174565133e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.470329472543003e-22,8.470329472543003e-22,1.0842021724855044e-19,6.352747104407253e-22,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.6940658945086007e-21,1.3234889800848443e-23,2.710505431213761e-20,2.0816681711721685e-17,0.0,0.0,0.0,2.168404344971009e-19,1.6940658945086007e-21,0.0,5.360130369343619e-22,0.0,1.819797347616661e-23,8.673617379884035e-19,1.6940658945086007e-21,0.0,4.235164736271502e-22
4,3.1853255580804194e-07,5.4273947208466e-07,5.719608566814235e-06,5.457079400629467e-07,1.120721433449725e-05,1.208041913454317e-05,1.1248025901868068e-05,4.696947801766591e-08,9.993992963440083e-06,5.176795542254575e-08,9.612307596521573e-06,2.923725473951163e-07,1.6352178042881503e-07,1.1168058817519972e-05,0.00040114490486155686,1.0541962304391414e-05,0.001268766534239126,5.915510155150358e-06,8.747161306287089e-07,1.1247787470829293e-05,0.001268710919493602,3.704129381219697e-07,0.000401105938960217,8.814413933062432e-06,3.251915087729371e-07,5.719793641762869e-06,0.00042139755793823403,0.0012687108467573024,5.458323138345614e-07,8.669668158298422e-07,9.993371906104436e-06,4.6740438659933114e-09,5.1816821129869996e-09,5.5680581867385345e-08,9.389039151090251e-07,1.6628138166287861e-06,5.583690882913622e-06,2.2351221963013975e-05,5.566922229864308e-08,6.146114262831943e-09,3.0077468183445765e-05,4.7666172714518115e-06,5.74547582473595e-08,6.268264187670692e-09,2.6845350876591934e-08,1.014683790042403e-06,1.6629655195856258e-06,1.298582636245189e-05,8.77122909669564e-05,1.2986187319327363e-05,0.00035520302628216206,1.886917935899157e-05,0.0008349708169313174,0.00011779985326055358,1.8872397412694114e-05,0.0002966450574017898,3.007744709369168e-05,3.0070315642472217e-05,0.0003036815261230617,0.00036387173333894934,0.0007742659798163069,0.00036353244161440223,0.00011020286886916661,0.0003552030517894975,0.0002963423278640637,3.0193232520638303e-05,0.0024668699716411005,6.617444900424222e-24,1.4146295514530107e-24,5.293955920339377e-23,0.0,0.0,1.3234889800848443e-23,2.6469779601696886e-22,0.0,1.3234889800848443e-23,2.9611314027100076e-25,2.6469779601696886e-23,0.0,0.0,3.308722450212111e-24,1.3234889800848443e-21,0.0,8.470329472543003e-22,0.0,4.0657581468206416e-20,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,8.470329472543003e-22,0.0,2.117582368135751e-22,0.0,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,0.0,2.6469779601696886e-23,8.470329472543003e-22,8.470329472543003e-22,1.2705494208814505e-21,2.6469779601696886e-23,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,4.235164736271502e-22,3.308722450212111e-24,1.0842021724855044e-19,0.0,2.117582368135751e-22,8.131516293641283e-20,2.541098841762901e-21,0.0,0.0,1.0587911840678754e-22,2.117582368135751e-22,1.3552527156068805e-20,9.926167350636332e-24,4.336808689942018e-19,0.0,8.470329472543003e-22,0.0
5,1.9920008405958525e-05,2.5307614444679276e-07,4.4656896230357703e-07,2.529179888628498e-07,3.3805541850411796e-08,3.546977604724116e-08,2.275893986143834e-08,5.3297989560398485e-08,1.3336902292299778e-08,5.3303325846601806e-08,1.330364615405506e-08,2.0652208722016812e-08,2.065367910594406e-08,2.2727259156451014e-08,1.292686494679213e-07,2.2703637203353926e-08,1.4356227384228947e-06,4.466572526790353e-07,5.973230847805261e-06,2.2731369991778763e-08,1.4357127390414947e-06,1.991978790637839e-05,1.292705090996291e-07,1.330359139017138e-08,1.9919926942315545e-05,4.4658950838452405e-07,2.019040453126202e-05,1.4357207979321954e-06,2.529188022029673e-07,5.973224616678637e-06,1.3268355682288451e-08,5.72261999211303e-11,4.4103479383695e-11,4.777221928203231e-10,8.22784459916206e-12,4.5260213469980486e-12,1.8436946548009125e-06,7.381506879442756e-06,4.760668402140701e-10,8.623941576696501e-11,1.000300823399987e-05,1.5738800445150345e-06,4.5337881106625547e-10,8.754000143668027e-11,4.987446593269845e-10,8.379086848868387e-12,5.033667816914786e-12,4.291638322427398e-06,2.906366126114133e-07,4.291187771175056e-06,2.1287512124405594e-05,0.0002709887721832778,1.9622175343753333e-06,3.914101979116707e-07,0.00027098877231691946,2.1195472216168284e-05,1.0003007810247392e-05,1.0002949828302873e-05,1.9135539772795754e-05,1.2230894927267485e-06,2.031556176691237e-06,1.2231571812792454e-06,3.5991694059094555e-05,2.1287461807039788e-05,2.119549204569453e-05,1.0003307434991844e-05,5.3482923412966865e-08,2.5849394142282115e-26,9.754830546089483e-27,0.0,1.3234889800848443e-23,1.3234889800848443e-23,1.3234889800848443e-23,0.0,4.235164736271502e-22,2.6469779601696886e-23,1.668493276874125e-26,0.0,8.470329472543003e-22,6.617444900424222e-24,1.2924697071141057e-26,1.6675961149069038e-21,0.0,3.308722450212111e-24,1.6543612251060553e-24,0.0,0.0,4.235164736271502e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,0.0,2.3822801641527197e-22,4.235164736271502e-22,8.735027268559972e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,2.117582368135751e-22,1.6940658945086007e-21,4.632211430296955e-23,0.0,1.3565762045869654e-22,1.6940658945086007e-21,1.6940658945086007e-21,1.6543612251060553e-24,1.6543612251060553e-24,0.0,2.6469779601696886e-23,1.6940658945086007e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.0339757656912846e-25,0.0,4.235164736271502e-22,6.938893903907228e-18,0.0,2.5849394142282115e-26,2.117582368135751e-22,6.938893903907228e-18,0.0,0.0,9.793818452627848e-22,1.6940658945086007e-21,0.0,3.2311742677852644e-27,7.940933880509066e-23,2.117582368135751e-22,3.877409121342317e-26,2.415367388654841e-22,2.6469779601696886e-23,0.0,3.308722450212111e-24
6,8.535922974994717e-08,2.8346252200487357e-08,9.751877641097197e-09,2.8346216345758654e-08,2.2308426763053882e-07,4.2845341232148086e-07,4.2845133741528806e-07,2.8346049631202282e-08,2.2307888268995892e-07,2.83460491933294e-08,2.2307905017332529e-07,9.752142246417583e-09,9.75211225109318e-09,4.284510975087246e-07,1.5000961256809836e-06,4.284511156727608e-07,1.5001059333821839e-06,9.752528954809752e-09,8.535715246448767e-08,4.284513364990001e-07,1.500105933386306e-06,8.535922388731879e-08,1.5000960888272497e-06,2.2307886528303518e-07,8.53592184564428e-08,9.751877743448768e-09,9.355268858028836e-07,1.5001059330485302e-06,2.8346215923266363e-08,8.535715024219028e-08,2.230788829073006e-07,8.442427337248688e-14,8.915358151317321e-14,1.8284333584010996e-14,2.1852444904893324e-14,2.0372824696024785e-13,7.11176796935515e-09,7.088424042472025e-09,3.8006538565170723e-14,7.341187448369582e-14,5.058088886873009e-08,1.1581474256289644e-08,4.387479451434018e-14,9.124228461692597e-14,3.39900447446221e-14,2.7026985318240013e-13,2.9734424777821494e-13,1.1581384758268553e-08,3.6707425185963574e-08,7.111678683468977e-09,4.047672002907109e-08,1.176453933860792e-07,5.862410738924646e-07,3.4418427206210196e-07,1.1764525524500018e-07,1.9873604044070534e-07,5.058088841910015e-08,1.1718778658908544e-08,6.355547179271466e-08,3.441846474978505e-07,2.98594554084229e-08,3.6711058987337174e-08,7.625327447393209e-08,4.0476721620857686e-08,1.987360474202576e-07,1.1718398200525214e-08,4.521466787261707e-07,3.944304526105059e-31,1.180980241898253e-30,1.0339757656912846e-25,2.0679515313825692e-25,1.0339757656912846e-25,4.1359030627651384e-25,0.0,0.0,4.1359030627651384e-25,3.0930434906859008e-31,5.169878828456423e-26,1.0587911840678754e-22,6.203854594147708e-25,0.0,2.4898136437846133e-22,2.117582368135751e-22,8.271806125530277e-25,0.0,2.6469779601696886e-23,1.0587911840678754e-22,5.293955920339377e-23,0.0,3.308722450212111e-24,4.1359030627651384e-25,6.203854594147708e-25,2.0679515313825692e-25,5.293955920339377e-23,0.0,0.0,0.0,0.0,3.308722450212111e-24,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,2.6469779601696886e-23,0.0,5.293955920339377e-23,1.3234889800848443e-23,0.0,2.481541837659083e-24,6.617444900424222e-24,0.0,6.617444900424222e-24,6.617444900424222e-24,0.0,1.0587911840678754e-22,5.293955920339377e-23,1.0587911840678754e-22,1.0097419586828951e-28,2.3665827156630354e-30,3.308722450212111e-24,1.0587911840678754e-22,2.524354896707238e-29,6.617444900424222e-24,0.0,0.0,3.1554436208840472e-30,1.0097419586828951e-28,2.0679515313825692e-25,0.0,1.5777218104420236e-30,5.293955920339377e-23,1.550963648536927e-25,0.0,0.0
7,5.3030139519380037e-08,2.5158861935817008e-08,2.7850112497479077e-08,2.515886195035599e-08,8.23325494824701e-08,1.4542645818458104e-07,1.4542594757306338e-07,2.515877716946074e-08,8.23317889262079e-08,2.5158777054718857e-08,8.23318016660532e-08,2.7850164850409585e-08,2.7850168329085735e-08,1.4542595781614896e-07,8.42296384933291e-08,1.4542610863960608e-07,8.42299006820486e-08,2.7850048228618696e-08,5.302938992654241e-08,1.454259480012273e-07,8.422989827696191e-08,5.3030089420418336e-08,8.422964347499962e-08,8.233184119765813e-08,5.3030138357278375e-08,2.7850112397344827e-08,3.063014332533005e-07,8.422989846696296e-08,2.5158862851252815e-08,5.3029389263308264e-08,8.233178918042617e-08,2.7134613250930415e-14,3.3273411217372815e-15,2.0260954690722435e-13,3.1388069825807145e-13,4.296538800185256e-13,6.308088002624969e-09,5.787100383567952e-09,1.3544511087850103e-13,9.248262490415943e-15,4.463865967963678e-08,1.0252369177927483e-08,1.2723857997042514e-13,2.5208305807009026e-14,2.1277642444130198e-13,1.258904601831557e-13,1.2049113419776214e-13,1.0252338185250696e-08,1.2396171587497995e-08,6.3080375624319775e-09,9.125291945832082e-09,1.701399743167295e-08,1.991207755693459e-07,1.1598613554557787e-07,1.7013980106848226e-08,3.169753283826868e-07,4.463866074013774e-08,1.0345017274949495e-08,1.681199451545912e-07,1.1598622540599676e-07,1.2130814810870055e-08,1.2396822367431518e-08,5.4286571191750545e-08,9.1252933231304e-09,3.1697534387645497e-07,1.0345180368322651e-08,6.255992972127892e-07,3.944304526105059e-31,5.5227967085248375e-30,5.169878828456423e-26,1.0339757656912846e-25,0.0,1.0339757656912846e-25,1.262177448353619e-29,0.0,4.1359030627651384e-25,5.589819070589513e-30,5.169878828456423e-26,3.308722450212111e-24,2.0679515313825692e-25,5.9164567891575885e-31,2.812414082680294e-23,1.3234889800848443e-23,2.0679515313825692e-25,0.0,9.926167350636332e-24,2.6469779601696886e-23,0.0,8.271806125530277e-25,8.271806125530277e-25,4.1359030627651384e-25,2.0679515313825692e-25,2.0679515313825692e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25,3.970466940254533e-23,1.6543612251060553e-24,5.293955920339377e-23,0.0,0.0,5.293955920339377e-23,0.0,0.0,1.3234889800848443e-23,0.0,1.6543612251060553e-24,0.0,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,0.0,2.6469779601696886e-23,0.0,5.293955920339377e-23,0.0,3.944304526105059e-31,8.271806125530277e-25,5.293955920339377e-23,1.262177448353619e-29,1.3234889800848443e-23,1.3234889800848443e-23,3.970466940254533e-23,2.524354896707238e-29,2.0194839173657902e-28,2.0679515313825692e-25,0.0,0.0,0.0,0.0,0.0,3.308722450212111e-24
8,9.113381232932181e-08,4.6462269863051617e-08,8.863918759998788e-09,4.646227694103209e-08,7.003542093534764e-08,9.681507491752472e-08,9.681477222479397e-08,4.646211635562313e-08,7.003491521163014e-08,4.6462116237548835e-08,7.003492502050387e-08,8.8639372884598e-09,8.863935007837545e-09,9.681477508077615e-08,1.7607256694227437e-07,9.681477950753116e-08,1.7607247353814876e-07,8.863929701640792e-09,9.113261495732684e-08,9.681477414740304e-08,1.76072473122259e-07,9.113380707498205e-08,1.7607257057587157e-07,7.003492182233075e-08,9.11338103631155e-08,8.863919075573907e-09,8.148094138286894e-08,1.760724737260653e-07,4.646227645780015e-08,9.1132613923913e-08,7.00349160343136e-08,2.8426986125357885e-14,2.003449703744383e-15,6.362276344919606e-13,6.978457519291149e-14,6.837366584698497e-14,1.1637046145884006e-08,9.76150474988296e-09,4.330217036417648e-13,8.827066648445914e-15,8.198431467253159e-08,1.8888755123975298e-08,4.32792783405697e-13,2.483321510846155e-14,6.421936347053491e-13,7.589633650555174e-14,6.466843640794355e-14,1.888869949451239e-08,9.960992728943147e-09,1.1636954214281312e-08,9.106412503805198e-09,1.4703815406511517e-08,1.6787500246098208e-07,9.299692699577065e-08,1.4703803213194455e-08,4.426123005155263e-08,8.198431411185298e-08,1.9007576716678002e-08,4.9816046565660853e-08,9.299697177781855e-08,1.0702505106642624e-08,9.961480948596737e-09,1.2915305671550568e-07,9.106406754785136e-09,4.4261226026061934e-08,1.9007588718517133e-08,9.163404184629373e-08,0.0,2.802998441061183e-30,0.0,4.1359030627651384e-25,0.0,4.1359030627651384e-25,5.048709793414476e-29,6.617444900424222e-24,4.1359030627651384e-25,2.410108732406187e-30,1.0339757656912846e-25,6.617444900424222e-24,0.0,9.860761315262648e-32,1.9852334701272664e-23,1.3234889800848443e-23,2.0679515313825692e-25,1.6543612251060553e-24,0.0,1.3234889800848443e-23,0.0,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-24,4.1359030627651384e-25,4.1359030627651384e-25,0.0,3.308722450212111e-24,8.271806125530277e-25,0.0,0.0,0.0,1.3234889800848443e-23,0.0,1.3234889800848443e-23,6.617444900424222e-24,0.0,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,0.0,0.0,1.3234889800848443e-23,0.0,0.0,0.0,0.0,2.6469779601696886e-23,0.0,5.293955920339377e-23,4.0389678347315804e-28,7.888609052210118e-31,1.6543612251060553e-24,1.0587911840678754e-22,7.573064690121713e-29,0.0,6.617444900424222e-24,0.0,2.524354896707238e-29,0.0,1.2407709188295415e-24,3.308722450212111e-24,1.5777218104420236e-30,0.0,1.0339757656912846e-25,4.1359030627651384e-25,1.6543612251060553e-24
