,Y0Z3,Y3Z0,Y5Z3,Y3Z5,Y4Z3,Y3Z4,Y1Z5,Y5Z1,Y1Z3,Y3Z1,Y0Z4,Y4Z0,Y4Z5,Y5Z4,Y2Z4,Y4Z2,Y2Z1,Y1Z2,Y1Z4,Y4Z1,Y0Z5,Y5Z0,Y2Z5,Y5Z2,Y2Z0,Y0Z2,Y1Z0,Y0Z1,Y2Z3,Y3Z2,standard_x,X1X3,X2X3,X0X5,X3X4,X3X5,X4X5,X3,Y0Y5,Y4Y5,Y3Y4,X1X4,X0X1,Y3Y5,Y1Y3,X0X3,Y1Y4,X0X4,X2X5,Y0Y1,Y0Y4,Y2Y3,X1X5,X5,Y1Y5,Y0Y3,X2X4,X0X2,X4,X1X2,Y2Y5,X0,X1,Y2Y4,Y0Y2,Y1Y2,X2,standard_y,Y5,X4Y3,X2Y3,X0Y3,X2Y4,Y3,Y1,X5Y3,X4Y5,X3Y5,X3Y2,X1Y3,X1Y5,X2Y1,X1Y0,Y2,Y0,X4Y2,X4Y0,X4Y1,X3Y0,X1Y2,X5Y1,X3Y1,X0Y1,X5Z3,X5Z0,X4Z1,X4Z0,X0Z1,X4Z2,X1Z5,X5Z4,X1Z4,X0Z4,X4Z5,X2Z4,X2Z1,X2Z0,X1Z3,X1Z2,X0Z5,X0Z3,X3Z2,Y4,X5Z2,X5Z1,X5Y4,X5Y2,X5Y0,X4Z3,X3Z5,X3Z4,X3Z1,X3Z0,X3Y4,X2Z5,X2Z3,X2Y5,X2Y0,X1Z0,X1Y4,X0Z2,X0Y5,X0Y4,X0Y2
0,0.839024037010329,0.8388791618612272,0.8360994550079022,0.8360165698486914,0.7547445459007449,0.7546406663625151,0.7098245728918698,0.7097625858168569,0.5432383672794319,0.5431370781041382,0.5404707579152059,0.5404518187604315,0.5138832173724894,0.5138634297868416,0.36366715608052064,0.36361292961599323,0.3354179744003223,0.3353843350904336,0.32772427231862933,0.32770827135464,0.28081596582159574,0.2807953125775079,0.27608988608639107,0.2760380885593554,0.1891654487791517,0.18914387021709295,0.14593233480083173,0.14593032345076937,0.12243054867262537,0.12239544426418489,0.0781576726078384,0.027329784123134186,0.02624794618608358,0.02596616039951756,0.02509207390711765,0.025069071734789207,0.024596617550338033,0.02283173425408247,0.02270313563610156,0.02231911237389358,0.022115600636537724,0.021910543535804232,0.021297533301625125,0.020858839684059334,0.02008803937587572,0.020072165242583886,0.01951415959552879,0.019135257906987085,0.018416864424936563,0.01791521591251043,0.0178857596859213,0.01692429485619136,0.01654846685140831,0.01622444496564942,0.015126436976024692,0.014905041057307394,0.014730086054705122,0.014323756884515853,0.013657920641656333,0.011870736322202289,0.011609600012653654,0.011322209465966737,0.010403505676146133,0.008929621421308494,0.008515618873396798,0.008186097900866697,0.0037178576043373083,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.901267424387638e-06,8.867577748779426e-06,0.5552876677328458,4.788833067312197e-06,0.21428723356221835,7.7219913448201e-06,0.7098306935467953,0.7097955730847346,0.39729693004260414,3.8983533163254e-06,5.362978625318201e-07,0.21428683882022537,0.5139400679037827,0.5138852540387084,0.36366757941556915,0.36365232437825334,0.3354182119046193,0.3353849635697205,0.32772488763588115,0.32774362789893097,1.272416263590247e-06,0.5552870430102784,0.27608992607170707,0.2760488994846584,0.06673512490571434,9.922696693766012e-07,0.39729641770124513,8.006338391510106e-07,0.06673482469289559,4.1311384437782165e-06,0.03391551083201185,0.0011541266025180117,0.0012126938299420937,0.0010684576408765325,0.0011060660460269912,0.0010728160242803484,0.012940953729757078,0.0012023295354378623,0.0011370414021921586,0.010090259624563891,0.000968760822425467,0.013319291581468096,0.0009872379850824923,0.0007505485184317736,0.0005680346032379731,0.0058587276045181675,0.01259201505324159,0.0010352193182140265,0.014475529754196819,0.0008446114007770557,0.0011180154077507151,0.0005311995696096427,0.011294930513271436,0.012612923661836792,0.010593208332533778,0.005858707980103082,0.006699239383365636,0.0009287344397999324,0.006049905609041651,0.010674039869389966,0.00847382980273893,0.0009392256502676212,0.009597037605909346,0.00514855844949498,0.0004848434305909328,0.006306480873425252,0.003514088769518578,4.1632516390496116e-17,0.0,8.470329472543003e-22,8.470329472543003e-22,5.551115123125783e-17,5.551115123125783e-17,8.470329472543003e-22,4.163336342344337e-17,8.470329472543003e-22,1.1102230246251565e-16,2.541098841762901e-21,8.470329472543003e-22,1.6940658945086007e-21,2.7755575615628914e-17,5.551115123125783e-17,5.0954325733266505e-22,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,3.469446951953614e-18,1.3877787807814457e-17,1.6940658945086007e-21,8.602678370551488e-23,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,6.505213034913027e-19,0.0,7.589415207398531e-19,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.3881317890172014e-20,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,8.673617379884035e-19,2.7755575615628914e-17,0.0,1.6940658945086007e-21,2.168404344971009e-19,5.421010862427522e-20,1.6263032587282567e-19,1.0842021724855044e-19,8.131516293641283e-20,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,1.3010426069826053e-18,1.3877787807814457e-17,6.776263578034403e-21,0.0,0.0,1.0587911840678754e-22
2,3.6524765660547494e-05,4.7971380359922695e-05,9.788290239245664e-05,2.8277745868235715e-05,0.21430113078101942,4.665063475415234e-05,9.878843565328153e-05,0.00011883884588490424,6.362086621273887e-05,2.8399318480465152e-05,3.480412916365033e-05,0.21429987417985358,0.1861924319816204,9.325733473075504e-05,0.3636785791846711,0.3636703932568193,0.05933140983100148,5.5949922776601187e-05,5.478939469670592e-05,0.1861874870290876,1.550754032416418e-05,9.799555123692438e-05,0.059328230153288114,5.969909203755146e-05,0.06673469299547904,1.4623778776078436e-05,6.393763399577905e-05,1.613507504820739e-05,0.0667338221732052,1.3102955206129467e-05,0.007298054705592277,0.0002370614464450135,0.0020406210143331417,0.00023700718243244314,0.0018274979722083043,0.00019882143627904264,0.0031207831287316653,0.0020199000646335787,0.0003742783530405942,0.0023154296877013055,0.0017055659821459328,0.0032228512236810204,0.00019892895950561972,0.0003744146367383075,0.0003743957565944644,0.0009952264206251884,0.0027806813441288167,0.001966959631612381,0.0034056129741155067,0.00037449646024559574,0.0020039045501588156,0.0008247436468449445,0.001146441451590258,0.0033359085634628565,0.0011467121978859223,0.0009952272976651382,0.0011712828995970555,0.0017541095442147195,0.0029011781865887006,0.002938428672648619,0.002018753578813374,0.001775180890928005,0.0030088430029220955,0.0005415427752037763,0.0007320679118923534,0.0018708870741860188,0.0018472059081802092,1.0393094262810265e-17,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,0.0,1.6940658945086007e-21,1.3552527156068805e-20,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,1.3877787807814457e-17,3.3881317890172014e-21,4.433688083284228e-22,3.469446951953614e-18,1.6940658945086007e-21,6.938893903907228e-18,0.0,0.0,2.7755575615628914e-17,1.6940658945086007e-21,1.3877787807814457e-17,1.6940658945086007e-21,1.9852334701272664e-23,0.0,0.0,4.336808689942018e-19,5.421010862427522e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,3.2526065174565133e-19,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,4.0657581468206416e-20,1.3877787807814457e-17,1.0842021724855044e-19,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-19,1.0164395367051604e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,8.470329472543003e-22
3,8.512252489421641e-06,1.321181805282787e-05,7.057611387327199e-05,7.716148243037453e-06,0.0016818282071761979,1.2856526342254771e-05,6.15527314441091e-05,7.965777494250828e-05,4.638058290612292e-05,7.724905543763026e-06,8.126407062432915e-06,0.0016818368824763298,0.0014589121656270942,4.439960801598542e-05,0.0028614716550270755,0.002855954980612027,0.00046644883896442886,1.5087146647162648e-05,1.3026172149171486e-05,0.0014589272787460142,3.865909457015794e-06,7.058106623051748e-05,0.0004657216688548563,4.638367291331283e-05,0.0005229110615269888,8.30167038280079e-06,4.6394507398721336e-05,3.948677995897047e-06,0.0005228999189484194,1.3120367758851265e-05,0.005438380928083093,4.967567441173852e-05,6.527321956722732e-05,4.9669748853052615e-05,4.647406481452708e-05,4.1654139137664834e-05,0.00045048586403289637,0.0003923245125316018,7.8446612029232e-05,0.0007859958819448241,8.167068375738343e-05,0.0006281844494169064,4.170023368195882e-05,7.845598979028819e-05,7.845070367458302e-05,0.002116312160093882,0.0007881111553024712,6.514581749705033e-05,0.0006292348512410375,7.849964500047093e-05,8.214515322147166e-05,7.990953750659037e-05,0.0019836249636150027,0.0017051772390196977,0.0019836847535839386,0.002116312163085078,0.0027686773050702137,4.637535567890796e-05,0.0014118080358933717,0.00044971396902708863,0.0007821487177407702,0.00032418839429456596,0.0014047882754813312,0.002769622900374684,7.981795579899403e-05,0.000781836264097716,0.0016331202845148596,1.5924219408380846e-19,0.0,2.117582368135751e-22,4.235164736271502e-22,0.0,2.7755575615628914e-17,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,9.435028861932972e-24,5.421010862427522e-20,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,1.3877787807814457e-17,1.6940658945086007e-21,6.938893903907228e-18,2.117582368135751e-22,2.2569106025626514e-22,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,2.0328790734103208e-20,0.0,2.710505431213761e-20,0.0,0.0,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.0587911840678754e-22
4,1.1481116173293018e-06,1.2293212181070712e-06,1.8441840044643998e-06,5.263175085941309e-07,2.4965223161737488e-05,9.974557872210364e-07,2.9003570263768636e-06,2.5860702816242275e-06,1.3452520232836247e-06,5.262552292808772e-07,6.280158391993424e-07,2.496516641191585e-05,2.1737114289186505e-05,5.873270868321843e-07,4.232882965159221e-05,4.237724047797033e-05,6.836388836948351e-06,2.9014636421015044e-07,2.902577842541617e-07,2.173691369016929e-05,2.838746752579573e-07,1.8442206334095718e-06,6.836672280408411e-06,5.879306262315117e-07,7.736579108968958e-06,6.279509470872057e-07,1.345265132835503e-06,2.839279834380879e-07,7.736574550553937e-06,9.973721959949419e-07,1.664626877181619e-05,2.55392756698386e-06,3.1843493488690516e-06,2.5538181556195677e-06,2.236457591582178e-06,2.1423009224459327e-06,1.1124645076603327e-05,2.5338745137415246e-06,4.030319937275023e-06,1.9790569506574358e-05,4.058334618688925e-06,1.565152605607659e-05,2.1434726996231715e-06,4.030233558748732e-06,4.030065392459868e-06,0.0020853709546434667,1.9787866860638086e-05,3.184297012442102e-06,1.565293369100096e-05,4.03141962613085e-06,4.0577549262475866e-06,4.057737248214065e-06,0.0017132015591520837,2.651311002330314e-05,0.001713201448402232,0.0020853709736932124,0.002791572447602738,2.2369975336146742e-06,6.973714174361118e-06,1.1129824131139927e-05,1.979060715919968e-05,6.0266157197721535e-06,1.8206934464250996e-05,0.0027915727969048277,4.058858171415712e-06,1.9796416379784226e-05,1.2539571307863147e-05,5.558653716356346e-22,2.117582368135751e-22,3.308722450212111e-24,6.617444900424222e-24,2.7755575615628914e-17,2.7755575615628914e-17,0.0,3.705769144237564e-22,1.3234889800848443e-23,0.0,0.0,1.3234889800848443e-23,6.617444900424222e-24,0.0,2.6469779601696886e-23,7.975195016812855e-24,0.0,2.6469779601696886e-23,0.0,1.3234889800848443e-23,0.0,1.3877787807814457e-17,0.0,0.0,1.9852334701272664e-23,6.852917119619525e-24,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,1.2705494208814505e-21,1.6940658945086007e-21,6.352747104407253e-22,1.2705494208814505e-21,0.0,1.6940658945086007e-21,3.3881317890172014e-21,1.0587911840678754e-22,1.0587911840678754e-22,0.0,8.470329472543003e-22,2.117582368135751e-22,8.470329472543003e-22,2.117582368135751e-22,3.1763735522036263e-22,6.617444900424222e-24,1.6940658945086007e-21,2.117582368135751e-21,0.0,1.075334796318936e-23,0.0,1.3234889800848443e-23,6.352747104407253e-22,1.3234889800848443e-23,1.9852334701272664e-23,4.963083675318166e-24
5,0.000991876578356449,0.0004887817234081332,0.0027013069502076453,0.0007349952991489732,0.00044979062294168753,0.000803729298955797,0.0005723334676750144,0.0021806516879784577,0.0008705119552992299,0.0007351652742658413,0.00043554501582013954,0.0004402152229968125,0.0006618376174505525,0.0007830160243920647,7.42002860990598e-05,4.809199259767944e-05,0.0006888454835731045,0.0009141930621540413,0.0009135776498880688,0.000665162437511707,0.0002616734997057806,0.0027038505863228616,0.000685592386196838,0.0007866441476636356,0.0004243037805203569,0.00043473112268547446,0.0008669583678077448,0.00026159648148097093,0.00042418637041382354,0.0008005864700147328,0.0038618776327672003,0.00021114469518558441,0.0013762170622086318,0.00012626344000149733,0.00025039126616229336,0.000980351705478219,0.0003597298629804485,0.00237122291326774,0.00016550076771422835,0.0003680719608043446,0.00021098299249052102,0.0011510704670572567,0.00039725130278690893,0.0009471804411389801,0.00017734527108084162,0.0375011519817519,0.001140051929596128,0.0018981237669136914,0.00032721770436948904,0.00038152965535514914,0.0018593987891021974,0.001394860065691666,0.029857066092204995,0.0010341502723548713,0.029858120458511883,0.03748468027622445,1.0071074327685578e-06,0.0007110810030817046,7.57011658656146e-06,0.0004321179657898668,0.00033527546894217026,0.0025891244732839163,0.003074736844595629,9.966760502332588e-07,0.0008007391035057001,0.00045271650981263317,2.1537807580562428e-05,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,1.0408340855860843e-17,5.421010862427522e-19,2.710505431213761e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.4907779871675686e-19,5.204170427930421e-18,1.3552527156068805e-19,7.698062020436133e-20,1.0842021724855044e-19,1.6263032587282567e-19,1.5612511283791264e-17,0.0,0.0,0.0,5.421010862427522e-20,6.938893903907228e-18,8.131516293641283e-20,2.6717843312583296e-20,6.505213034913027e-19,4.336808689942018e-19,4.658681209898652e-20,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,7.589415207398531e-19,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,4.912791094074942e-20,5.421010862427522e-20,4.0657581468206416e-20,4.0657581468206416e-20,6.505213034913027e-19,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,1.3010426069826053e-18,1.0842021724855044e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,1.951563910473908e-18,1.3010426069826053e-18,2.6020852139652106e-18,2.168404344971009e-18,0.0,5.082197683525802e-20,3.3881317890172014e-20,0.0,2.710505431213761e-20,7.589415207398531e-19,2.168404344971009e-19,6.505213034913027e-19,0.0,1.0842021724855044e-19,8.809142651444724e-20
6,0.0001262927699686912,0.006070474508344332,0.0007894676276714386,0.0030907558769563423,0.0014941365123864333,0.005891833078039617,0.010252134118759332,0.001479720716961887,0.010670596420832408,0.0030916313497929187,8.566739758953742e-05,0.0014964260697103385,0.0024316926094289032,0.0011965687066326873,0.0006187412496674935,0.001535054367015164,0.0009334672299099126,0.00991601194835746,0.009890759852306854,0.0023831311312043245,0.0003665461818515383,0.0007892074222618353,0.0009249798155184547,0.0011900297492402029,0.0007006796560556545,8.455263902738088e-05,0.010666502623595343,0.00036253765302924273,0.0006989806929875635,0.0058879162453903,0.009581040876925635,0.0007919986532435978,0.0011260927309469672,0.00016963646603843362,9.044594855438919e-05,0.0015612281091756672,0.003236470643958743,0.0011610273924433914,0.00019699601768279843,0.003528843646933987,0.00025494679724122034,0.006877697670587212,0.00021800549440249693,0.0017739255584159571,0.0002898990836214939,0.00030349152645818333,0.00697368057379335,0.0012039898983974779,0.0031064679220245703,0.0001603419372140672,0.001213451886333265,0.0010858338633689619,0.07394684016804545,0.006773685988204973,0.07394689166450436,0.0002984602080400934,0.0217050931617005,0.00035215249279182894,0.0005717970712223316,0.0019132868293576862,0.0011076908684485446,0.0007661750634483369,0.002059968561049071,0.02169584308002962,6.254444736011186e-05,9.89632294911205e-05,0.002102791712340988,1.4094628242311558e-18,9.75781955236954e-19,1.0842021724855044e-19,5.421010862427522e-20,1.734723475976807e-17,2.5153490401663703e-17,6.505213034913027e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,7.806255641895632e-18,2.168404344971009e-19,1.7628211470240083e-19,2.710505431213761e-19,1.6263032587282567e-19,2.688821387764051e-17,0.0,1.3010426069826053e-18,1.3877787807814457e-17,4.2012834183813297e-19,8.673617379884035e-18,5.421010862427522e-20,9.567501837033339e-20,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,7.047314121155779e-19,1.3010426069826053e-18,1.6805133673525319e-18,1.6263032587282567e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,1.4094628242311558e-18,1.5178830414797062e-18,2.710505431213761e-19,4.336808689942018e-19,5.963111948670274e-19,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,8.131516293641283e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,5.963111948670274e-19,3.2526065174565133e-19,5.421010862427522e-19,1.0672615135404184e-19,0.0,0.0,1.0842021724855044e-18,9.147955830346444e-20,1.4094628242311558e-18,8.673617379884035e-19,1.6263032587282567e-19,0.0,0.0,1.0842021724855044e-19
7,0.0006914787785007882,0.0017606643517894575,8.16706509858031e-05,0.0018847696370306822,0.00029278479789711387,0.0018097206548849177,0.00045885179604853495,0.00010586708087865324,0.00042668475207676733,0.0018851367424271017,0.0008261619512430158,0.0002918740448763679,0.0002975974697589629,6.017301349656025e-05,0.00026531452456192596,0.00028323468897507376,0.00028244725494811407,0.00044847411850074885,0.0004482580308852055,0.0002978020213573631,0.0008038186772419685,8.112921727945657e-05,0.00028259147945184504,5.999304539467769e-05,0.0002777131519129237,0.000825938849826223,0.00042584514686419496,0.0008041509385240952,0.0002779795897297709,0.0018103519475058316,0.0007492881802737767,0.0001046092536892972,0.0002724321072347727,2.2710808112978425e-05,4.030059097836689e-05,0.001037593024786025,3.615136773818271e-05,0.0009187430271508881,0.00010019060014573964,6.447463544621779e-05,7.817842876841441e-06,0.0009691032606394943,4.7872013596775566e-05,0.001037012258065418,4.28414962276484e-07,8.025653081000339e-05,0.0009667875270121904,0.0004969079417490728,3.438749725031084e-09,4.68148819542123e-05,0.0004938226345273512,0.00028266402709608554,1.3341652994738182e-05,0.0003381543524859826,1.3563504816011691e-05,7.898686835898994e-05,0.0032786042524803644,0.00018146554541194728,0.00040765540690619677,0.00018664606122969986,1.679193859294555e-05,0.0006412074880800863,0.00012654409690465913,0.0032785141053282424,0.00018816673331955842,0.00016359151749969193,0.00040755805685705826,1.1519648082658485e-19,3.3881317890172014e-20,3.3881317890172014e-20,0.0,1.1275702593849246e-17,5.204170427930421e-18,2.168404344971009e-19,5.421010862427522e-20,4.0657581468206416e-20,5.082197683525802e-20,1.3552527156068805e-20,2.710505431213761e-20,1.5585406229479126e-19,2.2551405187698492e-17,3.3881317890172014e-20,2.822575630978919e-20,2.710505431213761e-20,1.6263032587282567e-19,5.204170427930421e-18,2.710505431213761e-20,5.421010862427522e-20,1.0408340855860843e-17,6.776263578034403e-20,2.0383000842727483e-17,7.792703114739563e-20,2.5133962076193307e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,6.098637220230962e-20,5.421010862427522e-20,7.453889935837843e-20,2.710505431213761e-19,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,8.131516293641283e-20,2.710505431213761e-20,7.453889935837843e-20,0.0,2.710505431213761e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,6.776263578034403e-21,1.6263032587282567e-19,6.776263578034403e-21,8.131516293641283e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.0328790734103208e-20,2.710505431213761e-20,5.421010862427522e-20,1.6263032587282567e-19,8.131516293641283e-20,2.0328790734103208e-20,8.131516293641283e-20,3.2526065174565133e-19,1.2705494208814505e-21,0.0,0.0
8,1.7223752447011502e-06,4.9278124184566046e-06,1.482785417155123e-06,4.927801071049134e-06,5.789871560057816e-06,4.927805232122824e-06,6.4774512098708e-06,1.482664233659945e-06,6.4774726399777934e-06,4.92780090234165e-06,1.722271449335869e-06,5.789876613386432e-06,5.789841111892533e-06,1.482632996370614e-06,4.29669145320326e-07,5.7898422622262385e-06,4.296622448050156e-07,6.477454775488338e-06,6.477472544560948e-06,5.789844266501797e-06,1.722303070837126e-06,1.4827823060910791e-06,4.29663778175863e-07,1.4826707415555154e-06,4.2972297214871336e-07,1.7222735995844509e-06,6.477472766290392e-06,1.722302286246144e-06,4.297250028797128e-07,4.927788594793516e-06,1.7762726379391368e-06,6.15873648632009e-07,1.2216791027983744e-06,3.2850826564024534e-07,6.4652494332383955e-09,5.8302065735787835e-08,6.61386308830658e-08,2.0250872381193164e-06,3.2850097926608266e-07,6.607022593270975e-08,6.444019582116418e-09,2.23178860581272e-06,9.484195439791148e-08,5.829531860791951e-08,6.158574311841614e-07,9.429417979091863e-07,2.2317870711123587e-06,4.6406544248449494e-07,1.1672757540650087e-06,9.484404788492135e-08,4.6405846725923294e-07,1.2217160740595212e-06,1.1940671288611284e-07,5.540459587520772e-07,1.1939107650354526e-07,9.429415217709443e-07,4.177227219397632e-06,5.608080577689816e-07,2.142195855575681e-06,1.437930951642887e-07,1.1672334021392696e-06,2.9586242760020645e-06,2.848421426345725e-06,4.177249856627002e-06,5.60797589415349e-07,1.4382895506705375e-07,5.2793069232257176e-06,7.146840492458159e-22,2.117582368135751e-22,1.4558378780933287e-22,0.0,1.5958947759218273e-17,1.3388202764301471e-17,8.470329472543003e-22,8.470329472543003e-22,2.117582368135751e-22,1.7205356741102976e-22,1.0587911840678754e-22,2.117582368135751e-22,7.940933880509066e-23,6.03775672714706e-20,1.0587911840678754e-22,2.937887560670888e-23,1.852884572118782e-22,3.1763735522036263e-22,1.3387991006064658e-17,0.0,1.0587911840678754e-22,1.5959794792165527e-17,2.6469779601696886e-23,6.03510974918689e-20,1.3234889800848443e-23,6.089495974026832e-23,3.1763735522036263e-22,2.117582368135751e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,4.235164736271502e-22,2.117582368135751e-22,7.940933880509066e-22,4.235164736271502e-22,8.470329472543003e-22,2.117582368135751e-22,4.235164736271502e-22,1.2705494208814505e-21,1.2705494208814505e-21,4.235164736271502e-22,6.352747104407253e-22,0.0,0.0,2.117582368135751e-22,1.2705494208814505e-21,8.470329472543003e-22,4.235164736271502e-22,2.117582368135751e-22,1.8694281843698425e-22,3.3087224502121107e-23,4.235164736271502e-22,6.352747104407253e-22,4.235164736271502e-22,1.2705494208814505e-21,0.0,5.293955920339377e-23,4.235164736271502e-22,0.0,0.0,9.595295105615121e-23,5.293955920339377e-22,1.0587911840678754e-22,4.235164736271502e-22,9.26442286059391e-23,0.0,9.926167350636332e-23
