,Y3Z1,Y1Z3,Y0Z5,Y5Z0,Y2Z1,Y1Z2,Y4Z5,Y5Z4,Y0Z1,Y1Z0,Y2Z5,Y5Z2,Y5Z1,Y1Z5,Y3Z0,Y0Z3,Y4Z0,Y0Z4,Y4Z2,Y2Z4,Y3Z5,Y5Z3,Y4Z1,Y1Z4,standard_x,Y2Z3,Y3Z2,X1X5,Y4Z3,Y3Z4,Y2Z0,Y0Z2,X1X4,X3X5,X0X1,Y1Y5,X1,X0X3,X0X2,Y0Y2,X1X2,X2X5,X2X3,X0X4,Y0Y3,X3X4,X5,Y2Y3,X0X5,Y3Y5,X2X4,Y0Y1,Y1Y4,X1X3,X4X5,Y0Y4,X0,Y0Y5,X3,Y2Y5,Y2Y4,X2,Y4Y5,Y1Y3,Y1Y2,Y3Y4,X4,Y5,Y0,X5Y3,X4Y0,X3Y5,X1Y0,X0Y1,Y3,Y2,X5Y2,X4Y3,X3Y2,X3Y0,X2Y5,X2Y3,X2Y0,X0Y5,X0Y3,standard_y,Y4,X5Y1,X4Y1,X3Y1,X1Y5,X1Y4,X3Y4,X2Y4,X1Y3,X0Y4,X5Y4,X0Z5,X5Z4,X1Z0,X1Y2,X5Z1,X5Z0,X2Z0,X1Z3,X1Z2,X0Z1,X0Z3,X3Z5,X3Z0,X2Z5,X1Z5,X4Z0,X2Z4,X3Z4,X5Z3,X1Z4,X2Z3,X0Z2,X4Z2,Y1,X5Z2,X5Y0,X4Z5,X4Z3,X4Z1,X4Y5,X4Y2,X3Z2,X3Z1,X2Z1,X2Y1,X0Z4,X0Y2
0,0.8921284333712196,0.8920032328498964,0.736392146207737,0.7363523427623996,0.6766530657476637,0.6765428660948689,0.6498603917980494,0.6497717412810641,0.6393496116363163,0.6392756674089335,0.505310385450316,0.5052592173370986,0.4218383461301226,0.4218123579096124,0.2749937441572429,0.2749869547348588,0.22319416417037344,0.22317578005345307,0.21862169619125688,0.21861400970427666,0.19881121378835398,0.19879555914438324,0.08693200976537913,0.0869147958062666,0.06566677044827736,0.02979381355452929,0.02979314252961069,0.02929469559770992,0.026533868982625018,0.026532338497911895,0.025007895785760653,0.02500671513331213,0.023611871215413447,0.022711034280449238,0.02107740877141794,0.020930862343579312,0.018482135147174575,0.01838650121584979,0.018384901720775223,0.017235271000512073,0.016950079225954304,0.016893930080774444,0.016734630470636253,0.015058328255752877,0.014470171339321297,0.014394975989173601,0.014375937230168986,0.014336681911100123,0.014301302065414752,0.012223587841307,0.011951899564993713,0.011846883076213451,0.011768740293742065,0.011690720447354447,0.01121154804359703,0.01093857363620611,0.010773037963055399,0.00964243202127202,0.009127336570399106,0.00903778184201702,0.00787194007106574,0.00762602300230753,0.00633619096741868,0.005644006982863579,0.005495341374516941,0.005493199430428114,0.005282300535171761,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,7.632783294297951e-17,7.28583859910259e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0003495282344312711,0.0004046399189673607,0.7363901451638727,0.7362840007355322,0.6468223777400773,0.00030198569978167624,0.6498410448942284,0.6497044209931839,0.3643248907140817,0.00029525568331275167,0.5052775405694818,0.5051998277546466,0.22299693929792017,0.00019992358246909633,0.00012182016814109853,0.36431870770635716,0.22318062135881772,0.22316586678520745,0.21860832222450943,0.218595981287035,8.858206374741043e-05,0.22299098409123377,0.060393672913918436,4.07372322850181e-05,0.051581136263315175,0.6468169957483889,1.3356434584641338e-05,0.0036582626168320744,0.0603907920419579,1.1894944117072873e-05,0.0250058260006622,0.02500558447035696,0.0038138182675252867,0.0033898252131827748,0.0034649156987862544,0.002083274025432207,0.0038226005909581173,0.003590652694334826,0.020028549727275143,0.01846887937125285,0.0037549555913156526,0.020302109519373106,0.0033042389285576337,0.015941551124702406,0.003435987932817396,0.00324288330736217,0.017367618223626865,0.002635132086776316,0.012856279610363753,0.0027960188674687296,0.015663656419239197,0.002281601065268345,0.0008618508002345348,0.008783114554502699,0.013022097322314234,0.013810898862226785,0.010190462678808722,0.006952841051185434,0.0032401703699078905,0.008741687045337667,0.010179211964352976,0.009857767567860496,0.007879207996767636,0.008783528838527309,0.0005879276269038187,0.0010574885361974528,0.007102516832153086,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.710505431213761e-20,2.1175823681357508e-20,5.929230630780102e-21,0.0,1.1102230246251565e-16,0.0,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,1.8043834655590008e-16,1.3877787807814457e-17,1.3552527156068805e-20,2.710505431213761e-20,2.7755575615628914e-17,2.710505431213761e-20,1.0164395367051604e-20,1.3552527156068805e-20,2.0816681711721685e-17,2.7755575615628914e-17,6.938893903907228e-18,6.938893903907228e-18,8.673617379884035e-19,0.0,3.2526065174565133e-19,7.623296525288703e-21,0.0,1.3010426069826053e-18,8.673617379884035e-19,2.168404344971009e-19,2.710505431213761e-20,8.673617379884035e-19,1.734723475976807e-18,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,1.3552527156068805e-20,8.673617379884035e-19,2.710505431213761e-20,1.6263032587282567e-19,2.710505431213761e-20,1.3010426069826053e-18,0.0,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,2.7755575615628914e-17,1.1102230246251565e-16,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0
2,7.814785951688668e-05,9.393758669955033e-05,3.67364990630235e-05,2.1560478960562e-05,0.6468435302486147,8.077753203602182e-05,0.4266622320202656,1.921440737540876e-05,1.580822459346675e-05,1.0006002904016663e-05,0.48028770764360534,1.5929229414093082e-05,9.604652499609413e-06,1.1326059893627197e-05,2.9533662113370665e-06,1.3436021467428688e-05,0.4266609388088428,6.3297098484626645e-06,0.21862726230020346,0.21860631249545293,1.794892374622432e-06,8.095357845083497e-06,0.060399839209208564,1.1814320829198692e-05,0.009044789602399786,0.6468392921707173,4.9458429418129475e-06,0.0007379856290515273,0.06039846958113089,4.405042649067788e-06,0.4802867752034291,6.578254276300605e-07,0.0024787556083125852,0.000613880230285876,0.0006139414428924354,0.001434718603009354,0.0024842305189273243,0.000738501429122566,0.0012202846188951507,0.0008404999580103219,0.002422656016725971,0.001411248895078713,0.002568694082552253,0.001394045654911399,0.0014354064156338448,0.0025127396594313896,0.0014362463562792491,0.0023442958335510118,0.005437965478002905,0.0014352018300791537,0.010249826113706308,0.001435205165811904,0.0004443490630895273,0.005260058454442457,0.0012371175914689682,0.0013479089533040777,0.001194894562653032,0.00543794304331739,0.0025079396273909147,0.00010115653360551191,0.00608499462885949,0.008389227297109066,0.0006912107443264924,0.0052600449497122465,0.0004952940813194376,0.0006172679583432027,0.003016591532676678,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,6.776263578034403e-21,3.044024654195142e-22,3.970466940254533e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.235164736271502e-22,6.776263578034403e-21,6.352747104407253e-22,0.0,3.3881317890172014e-21,1.3874823192499067e-17,1.3877787807814457e-17,1.6940658945086007e-21,0.0,2.0816681711721685e-17,0.0,6.776263578034403e-21,1.6940658945086007e-21,0.0,6.938893903907228e-18,4.235164736271502e-22,2.3491929396505986e-22,0.0,5.421010862427522e-20,3.2526065174565133e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,8.673617379884035e-19,8.470329472543003e-21,6.776263578034403e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,6.505213034913027e-19,5.421010862427522e-20,0.0,1.6940658945086007e-21,8.673617379884035e-19,6.776263578034403e-21,1.0842021724855044e-19,1.2705494208814505e-21,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,2.541098841762901e-21,1.1102230246251565e-16,1.3552527156068805e-20,4.336808689942018e-19,8.673617379884035e-19,1.6940658945086007e-21,0.0,3.3881317890172014e-21
3,1.702422005658351e-05,3.35823464512815e-06,1.5309171955895193e-05,1.0178588350676243e-05,0.001309461206696954,3.91948190038041e-06,0.42666718030188244,1.0164268802044613e-05,1.4493429130716759e-05,1.239262760303227e-06,0.0009682807818845664,6.4437702058010605e-06,6.440610476045036e-06,1.2255032525476283e-06,4.0848349650163307e-07,1.3849628291136798e-05,0.4266666070255342,7.855174674504619e-06,0.15823044073873777,0.00043886079110828984,9.224894257883667e-07,5.951025784228515e-06,0.1582287892628762,8.943601641507814e-07,0.0011160640295659414,0.0013093976685745012,1.7085078453973844e-05,7.424349567615665e-07,0.15822886781529988,1.4631199731411326e-06,0.0009682514205689074,1.4533470858030778e-05,8.08602087662723e-05,8.823033054554177e-05,6.250006785162488e-07,1.491676974083541e-06,8.08760718105226e-05,0.00037452633277098137,2.6062925686045495e-05,4.044112837146362e-05,0.00105061040576692,8.791235408112467e-06,8.09315781264124e-05,0.0010570504501470125,0.0007365297896396442,0.0012577755446290515,0.0005191178644860599,8.066711956799462e-05,0.006657029678254385,0.0007365696891817361,0.0014890386198630021,1.5052067767579111e-06,1.2648608413432729e-05,0.0008142038737401215,0.00041340515378966605,0.0005770128489376439,0.0009513438044484231,0.006657033329489805,0.0012648676035756764,3.965688788905371e-05,0.0008786082195126172,0.0015648587997109595,0.0002281747709645095,0.0008142027016283691,0.0010505117930910883,1.633035922342935e-05,0.002367410574175664,8.470329472543003e-22,0.0,4.235164736271502e-22,3.3881317890172014e-21,0.0,2.910641780420966e-23,2.9985297205047253e-24,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,2.117582368135751e-22,4.235164736271502e-22,0.0,5.551115123125783e-17,0.0,7.940933880509066e-22,0.0,1.5881867761018131e-22,5.293955920339377e-23,2.710505431213761e-20,2.6469779601696886e-23,5.293955920339377e-23,4.235164736271502e-22,2.710505431213761e-20,0.0,1.6940658945086007e-21,1.0587911840678754e-22,5.421010862427522e-20,0.0,6.776263578034403e-21,1.6940658945086007e-21,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,8.470329472543003e-22,8.470329472543003e-22,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.0802978799942541e-21,0.0,0.0,0.0,5.293955920339377e-23,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,4.235164736271502e-22,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,8.470329472543003e-22,0.0,2.117582368135751e-22
4,3.843262960323055e-06,6.59094877589418e-07,8.806254722421724e-06,7.689848284464079e-06,7.974000821303331e-05,6.962542636755378e-07,0.0004730924385654536,7.295033648468986e-06,8.39344751375134e-06,1.264735755364078e-07,3.503796253065003e-05,8.113594684501079e-07,8.099017609104352e-07,1.2838691318168253e-07,6.772830340277472e-08,8.366683221442516e-06,0.00047315882592873046,9.339499391269733e-06,0.00017990807915279795,3.521175222157343e-05,1.3552845516996288e-07,8.097385227038344e-07,0.00017993047420784822,1.2819237270515976e-07,0.0012024481761086388,7.974311929848224e-05,3.846454526183798e-06,1.1298962120056796e-09,0.00017992901423011693,1.7130656211121536e-07,3.5046376029600486e-05,8.398074110360979e-06,2.1045719257353685e-08,2.016648207471201e-08,9.403688803477033e-09,9.179120184957442e-10,1.8264430279188175e-05,8.463472190905325e-05,1.1790706481761344e-05,2.1066207933328343e-05,0.00025719741372379624,4.0861033371884004e-08,1.8261318149386996e-05,0.0002247026276932816,0.00014806701100959947,2.4924730216925203e-06,0.00022497487136000175,1.8266573781831117e-05,0.002515227714553219,2.180343601345803e-07,5.9883283236839624e-05,1.937774306037209e-08,7.518616207576492e-09,0.00015992407077804004,0.00022899289680574449,0.00022494467463888272,0.00040185727477848885,0.002515227050428252,0.0002933193061813934,4.451700894231515e-08,0.00011974681177205358,0.00026538855339350536,0.00022914720451184883,0.00015992399216148979,0.00025719859120783425,1.3411839475696974e-05,0.0018754755053142056,0.0,0.0,0.0,2.117582368135751e-22,0.0,7.637940610967089e-25,8.56614590648634e-25,0.0,0.0,1.3234889800848443e-23,0.0,5.293955920339377e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0679515313825692e-25,0.0,2.541098841762901e-21,4.1359030627651384e-25,3.308722450212111e-24,5.293955920339377e-23,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,2.117582368135751e-22,5.421010862427522e-20,6.776263578034403e-21,1.6940658945086007e-21,4.235164736271502e-22,0.0,0.0,2.710505431213761e-20,1.0587911840678754e-22,1.0587911840678754e-22,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,8.131516293641283e-20,8.470329472543003e-22,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,8.470329472543003e-22,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,2.117582368135751e-22,0.0,1.0587911840678754e-22
5,0.0029258344980785983,0.0002049659799240096,0.009204719769988368,0.011005305310634502,0.01812834314565509,0.00022543852536232066,0.1430927353420674,0.012512356132558926,0.008110159717726873,0.0002209307422747466,0.011167707204420146,0.007559655341630999,0.007625812607828375,0.00022347267591359458,0.0025046555972618105,0.008111922994826815,0.14321472657087797,0.009236488795763144,0.14557773259751194,0.022701716412354064,0.0025160711562612842,0.007626641774718229,0.14578755550099837,0.00022845380816796039,0.13509280774799723,0.0181279579150444,0.002916156948170339,2.280551902426033e-05,0.1457853177205296,0.0013286028764271744,0.011157931422116966,0.008087133472869625,8.485330783948206e-05,0.0004236283525726167,3.0889928276773423e-05,5.9683071007283364e-05,5.333544391843767e-06,0.0010526755390262584,9.22523760353077e-06,1.2770504054098327e-05,0.0011133263036363938,0.0004070243410858923,5.311952582086687e-05,0.024020701210576277,0.0008076105877527556,0.0002163727595747257,0.012882796129915865,2.3382985385509782e-05,6.536171208763368e-07,0.0006887217286353475,0.03741834020204653,9.097311504534435e-06,7.314323012554071e-05,0.03210848091609379,0.010655416497130593,0.024299328270049728,0.000701223511840353,0.00034732722328151603,0.00017579823881668706,0.0017308327314580307,0.02917948587847065,0.0063496168993356005,0.012584675207004922,0.03210850284035467,0.0011103112655948336,0.001355040434457218,0.11534030299011395,0.0,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,2.710505431213761e-20,1.7205356741102976e-22,1.3234889800848443e-22,0.0,1.734723475976807e-18,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.2996873542669984e-17,1.3877787807814457e-17,3.3881317890172014e-21,3.3881317890172014e-21,8.673617379884035e-19,1.6940658945086007e-21,3.3881317890172014e-21,2.168404344971009e-19,6.938893903907228e-18,8.673617379884035e-19,0.0,8.131516293641283e-20,4.336808689942018e-19,1.734723475976807e-18,4.235164736271502e-22,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,2.541098841762901e-21,0.0,5.421010862427522e-20,2.168404344971009e-19,6.776263578034403e-21,0.0,8.673617379884035e-19,8.470329472543003e-22,1.3877787807814457e-17,0.0,2.710505431213761e-20,1.734723475976807e-18,3.3881317890172014e-21,8.673617379884035e-19,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,0.0,0.0,6.938893903907228e-18,1.3877787807814457e-17,0.0,6.938893903907228e-18,1.3552527156068805e-20,0.0,8.673617379884035e-19,2.710505431213761e-20,4.336808689942018e-19,0.0
6,0.00018818103297356202,7.5074368294589385e-06,0.00010235739911204918,0.00010261101993820564,5.803918983199275e-05,7.509681307514393e-06,4.0885666577026024e-05,0.00010261581667859429,0.00010242550987473232,7.517402406346377e-06,5.794986998619216e-05,0.00010258178339172988,0.00010258119253685945,7.517232514195563e-06,0.00018816149360120933,0.00010242397653991225,4.088149389332212e-05,0.00010259125268351113,4.002811708292084e-05,5.806229049292072e-05,0.0001881582174174165,0.00010259292607444965,4.002788204799377e-05,7.523112472952319e-06,0.0004262917633129833,5.8039918682895014e-05,0.00018818109629495724,1.6791318209008626e-08,4.002732706503443e-05,0.00018806447339659555,5.795020928650691e-05,0.00010242510734973106,4.880234981538748e-06,2.775159721395455e-05,1.9755335854351212e-09,1.9933841888514507e-08,5.515757039506878e-06,5.9858397862046594e-05,3.435464454454237e-06,3.4279120747176446e-06,5.4163806618477404e-05,1.1424820183248256e-07,7.733745372888568e-07,0.00019704089933151854,5.9815355732036705e-05,8.852648266608219e-05,0.00015844812571454405,7.751660329990014e-07,5.822736874129906e-05,2.7704734642653356e-05,9.949289747478801e-05,6.819500834886611e-09,4.875887516923911e-06,5.231085145441216e-05,4.1427803823975326e-05,0.00019692900462051066,4.685507565116873e-05,5.822112762735023e-05,9.556634346939632e-05,9.962508831743353e-08,9.934170395387266e-05,4.152753285720413e-05,4.1388861269693575e-05,5.2311032117468605e-05,5.416356136194445e-05,8.869285769835965e-05,0.00035256668123436407,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,1.483310937305173e-25,1.896295398406477e-25,0.0,0.0,0.0,6.776263578034403e-21,4.235164736271502e-22,8.470329472543003e-22,0.0,4.235164736271502e-22,5.293955920339377e-23,0.0,1.6940658945086007e-21,6.776263578034403e-21,0.0,1.2407709188295415e-24,3.1763735522036263e-22,3.3881317890172014e-21,4.1359030627651384e-25,1.0587911840678754e-22,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,3.3881317890172014e-21,2.117582368135751e-22,2.117582368135751e-22,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,4.235164736271502e-22,0.0,3.3881317890172014e-21,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,0.0,8.131516293641283e-20,0.0,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0
7,8.757087485453215e-07,1.0363031211133631e-08,5.297308533842314e-06,4.4874082060938215e-06,3.3859631563875612e-06,1.0365863328956368e-08,2.3211486743139784e-06,4.487385418328672e-06,5.2972942625939164e-06,1.0363940692379773e-08,3.385963071944367e-06,4.487409376125645e-06,4.487410921419143e-06,1.03640204038314e-08,8.757191703266757e-07,5.297294189586164e-06,2.3211156419062647e-06,5.297270473960361e-06,2.321135045689837e-06,3.3859873638141556e-06,8.757190738096631e-07,4.487411261394389e-06,2.321127662180561e-06,1.036341487968358e-08,9.257354508095466e-07,3.3859634086169675e-06,8.757197323996053e-07,1.7791123890004127e-11,2.321127906400107e-06,8.757240979605634e-07,3.3859629434979535e-06,5.297295374139166e-06,4.920047273446671e-08,2.6170776952360177e-07,1.7789961113812505e-11,1.928256218184819e-11,4.5449493072134825e-06,5.981345388362007e-07,1.6028264056227026e-07,1.6028340596937025e-07,3.7210674475323676e-07,3.208042876286939e-09,8.706515747278229e-09,9.627282203610628e-06,5.981381546417929e-07,4.1183007647438246e-07,4.211241518542783e-06,8.701758372740202e-09,5.164417808175032e-06,2.617052209106065e-07,6.033415849083363e-06,2.7707178163583267e-13,4.923201235058649e-08,3.8256997817922405e-06,1.38328483768535e-06,9.627295129699633e-06,1.0695234437422877e-06,5.164444334893109e-06,1.8168338963021526e-08,3.2339046930988686e-09,6.033412479662958e-06,4.6426697549027834e-07,1.3832978666378379e-06,3.8257029222547035e-06,3.7211565411703733e-07,4.118301332243466e-07,3.139714507618475e-08,4.235164736271502e-22,4.235164736271502e-22,0.0,2.117582368135751e-22,0.0,9.698551791626577e-28,3.2663848894005296e-28,0.0,0.0,0.0,1.0587911840678754e-22,6.617444900424222e-24,1.3234889800848443e-23,1.3234889800848443e-23,0.0,3.308722450212111e-24,2.117582368135751e-22,1.3234889800848443e-23,9.098986738083304e-24,0.0,2.4233807008389483e-27,4.963083675318166e-24,6.352747104407253e-22,2.8272774843121063e-27,1.6543612251060553e-24,5.293955920339377e-23,8.470329472543003e-22,1.4823076576950256e-21,2.117582368135751e-22,1.2705494208814505e-21,2.117582368135751e-22,8.470329472543003e-22,0.0,1.5881867761018131e-22,8.470329472543003e-22,8.470329472543003e-22,2.3822801641527197e-22,2.117582368135751e-22,8.470329472543003e-22,2.117582368135751e-22,2.117582368135751e-22,9.595295105615121e-23,9.429858983104515e-23,1.3234889800848443e-22,4.235164736271502e-22,1.3234889800848443e-23,1.3234889800848443e-22,9.098986738083304e-23,8.470329472543003e-22,0.0,1.3234889800848443e-22,4.235164736271502e-22,6.617444900424222e-24,9.098986738083304e-24,0.0,4.235164736271502e-22,1.3234889800848443e-23,3.308722450212111e-24,1.3234889800848443e-23,4.235164736271502e-22,4.235164736271502e-22,9.595295105615121e-23,9.429858983104515e-23,2.3822801641527197e-22,2.117582368135751e-22,1.0587911840678754e-22,9.926167350636332e-24
8,3.1140624783326785e-08,6.080491130285823e-09,1.0827779445372844e-07,1.0358584361380986e-07,5.611062273120949e-08,6.080493500385273e-09,2.1355010425218545e-08,1.0358589139756324e-07,1.0827779202431413e-07,6.080492010523019e-09,5.611061883266293e-08,1.0358584020651878e-07,1.0358584045093171e-07,6.080492118679343e-09,3.114063235405778e-08,1.0827779241016669e-07,2.1355029909593068e-08,1.082778798120838e-07,2.1355021708470118e-08,5.611077920715849e-08,3.1140634463691534e-08,1.0358584053053277e-07,2.1355028112253522e-08,6.080487132336757e-09,1.7849644081983998e-08,5.611062348239683e-08,3.114063510518373e-08,2.177329861747047e-14,2.1355027614931355e-08,3.1140609395453304e-08,5.611061892390015e-08,1.0827779222650078e-07,2.685918257635425e-09,1.3410928091255015e-08,2.2476910926518875e-14,2.218018047575597e-14,2.696487652319714e-07,3.22768285161831e-08,3.271915335125624e-09,3.271914328433193e-09,1.61882925169828e-08,2.2780136719979077e-11,5.229189108210745e-10,4.96257206695141e-08,3.227682823227269e-08,1.4142710764686263e-08,8.398783400638539e-08,5.229138434851648e-10,5.1237349504670905e-08,1.341093460261386e-08,9.889796133999061e-08,3.1280096785956542e-15,2.6859082463668744e-09,6.171568594062852e-08,3.680251734504258e-08,4.9625576536490546e-08,1.0242068975415247e-07,5.1237348861780455e-08,3.200380432380632e-08,2.2796047921797713e-11,9.889786937703475e-08,9.168559094972432e-08,3.680235143843458e-08,6.171569276835393e-08,1.6188301585097404e-08,1.4142752768108252e-08,5.335887197004112e-07,0.0,6.617444900424222e-24,3.308722450212111e-24,1.3234889800848443e-23,3.308722450212111e-24,5.0580698129441975e-30,9.930094793260588e-31,0.0,6.617444900424222e-24,2.0679515313825692e-25,6.617444900424222e-24,0.0,1.2407709188295415e-24,2.0679515313825692e-25,4.1359030627651384e-25,1.0339757656912846e-25,0.0,8.271806125530277e-25,2.0679515313825692e-25,1.6543612251060553e-24,5.5220263365470826e-30,1.0339757656912846e-25,0.0,2.3665827156630354e-30,1.0339757656912846e-25,6.617444900424222e-24,0.0,1.6543612251060553e-24,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,1.3234889800848443e-23,3.308722450212111e-24,1.9852334701272664e-23,1.9852334701272664e-23,0.0,3.970466940254533e-23,1.3234889800848443e-23,2.6469779601696886e-23,1.3234889800848443e-23,3.308722450212111e-24,6.617444900424222e-24,1.9852334701272664e-23,3.970466940254533e-23,5.293955920339377e-23,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,7.940933880509066e-23,0.0,1.3234889800848443e-23,5.293955920339377e-23,1.8611563782443123e-24,1.9852334701272664e-23,0.0,5.293955920339377e-23,0.0,5.293955920339377e-23,6.617444900424222e-24,0.0,3.308722450212111e-24,6.617444900424222e-24,0.0,6.617444900424222e-24,1.3234889800848443e-23,1.0339757656912846e-25
