,Y5Z2,Y2Z5,Y1Z2,Y2Z1,Y3Z5,Y5Z3,Y0Z2,Y2Z0,Y0Z5,Y5Z0,Y4Z3,Y3Z4,Y1Z4,Y4Z1,Y4Z0,Y0Z4,Y1Z3,Y3Z1,Y4Z5,Y5Z4,Y3Z2,Y2Z3,Y4Z2,Y2Z4,Y0Z3,Y3Z0,standard_x,Y1Z0,Y0Z1,X2X3,X1X5,X2X4,X2X5,X4X5,Y2Y4,Y2Y3,Y1Y5,X0X3,X0X2,X0X1,X0X5,X2,Y0Y3,Y4Y5,X3X5,X1X2,X1X3,Y2Y5,X5,Y1Z5,Y5Z1,X0X4,Y0Y5,X3X4,Y0Y1,X1X4,Y0Y2,Y3Y4,Y3Y5,Y0Y4,X3,Y1Y3,X0,Y1Y4,X4,X1,Y1Y2,X0Y2,Y2,X5Y2,X4Y3,X4Y2,X3Y5,X3Y4,X3Y2,X2Y3,X0Y3,X0Y1,standard_y,Y4,Y1,Y0,X5Y4,X5Y3,X4Y5,X1Y4,X1Y3,X2Y0,X1Y0,X5Y1,X3Y0,X4Y0,X3Y1,X0Y5,X2Y1,X4Y1,X3Z1,X2Z1,X3Z4,X0Z2,X5Z0,X2Z5,X2Z3,X2Z0,X1Z0,X4Z3,X4Z2,X4Z0,X3Z5,X3Z0,X2Z4,X5Z4,X1Z4,X0Z5,X0Z4,Y5,Y3,X5Z3,X5Z2,X5Z1,X5Y0,X4Z5,X4Z1,X3Z2,X2Y5,X2Y4,X1Z5,X1Z3,X1Z2,X1Y5,X1Y2,X0Z3,X0Z1,X0Y4
0,0.8521029464599092,0.8520737085115933,0.7928721646928456,0.7927435698657717,0.7552145999382487,0.7551405046782314,0.696135679154525,0.6960319294454909,0.6715589919320963,0.6714819455369139,0.5469109646801642,0.5468950259310696,0.49820356233380636,0.4982032489531497,0.46246663362868834,0.4624608407145744,0.45312483011532034,0.45311133952413474,0.43400544825180554,0.4339502194503647,0.4323137285287309,0.43225648009483447,0.37231904782212444,0.3722588947610296,0.14390821753561295,0.14390582613180458,0.08729243791587135,0.03854557511768336,0.03854506804054347,0.03073710345344404,0.030197411908288244,0.029760185775428973,0.026490905046097205,0.02647985954213713,0.02646534498217238,0.026133617457511665,0.02520014679667046,0.024128865817110136,0.02367731814499934,0.022529882198621877,0.02206262105022942,0.021653248903357562,0.021572226105365883,0.021009970724292188,0.020782904336896967,0.019920670989427812,0.019560685374014015,0.01941653175923115,0.019366398110233378,0.019153993076026957,0.0191515435921919,0.018323865256894317,0.01806933043738823,0.0177262763395526,0.017209805443868804,0.016760563875354136,0.016746597479567055,0.015622888999171176,0.014223758641082138,0.012972831175417317,0.012826864219384846,0.012706671904365075,0.011719242662509687,0.011384750610428644,0.010884298952869537,0.01084238506751634,0.008491860255692981,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.0766001685454967e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,1.9949319973733282e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,5.204170427930421e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00010123891052405516,0.00010167337205931226,0.7737061632482207,9.85932136175802e-05,0.3229006448880327,8.794809972260812e-05,0.024575462997079238,8.046381089995275e-05,0.024574899681383995,7.699888940597654e-05,0.5469305813376342,0.5469452473309073,0.49819535874480747,0.49822058292930527,0.4624826131596511,0.4625246046340704,0.4531170688484736,0.4531521617653982,0.06168849870307694,4.804652538326289e-05,0.3229002008272664,4.3203579398463465e-05,0.0616877815068783,3.9912997861147275e-05,0.14392782646768645,0.14391861863966487,0.03143034312245682,0.03854479786771728,0.03855024937971461,0.0014634577596265709,0.0014711157688837094,0.0013001068106713058,0.0074264037350775065,0.0014393440831311068,0.001110922357962585,0.00122885262712222,0.0009629302166830999,0.008697788148271067,0.001266933039176629,0.013867438714486648,0.0014713903031780288,0.001279221526647904,0.0054961121806022094,0.0010706596005423145,0.0012754925693349377,0.0012677952040081955,0.013511317373359526,0.007426178715484668,0.0014587139233744769,0.7737054281353299,2.066272467414855e-06,0.006164606272154122,0.0011120041280005453,0.008358898307066858,0.007157741272767934,0.014210095612510402,0.0010960455516138713,0.006575029881203846,0.0010205287751479922,0.0020502780437038235,0.006585555009494229,0.0010413300360100994,0.0025578702797526146,0.004938426526278342,0.008207000260052763,0.011341982123134833,0.00046505968513734153,6.776263578034403e-21,0.0,0.0,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,9.466936940471899e-18,8.670229248095018e-18,2.7755575615628914e-17,1.9081958235744878e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,8.470329472543003e-21,1.825004573649774e-17,4.235164736271502e-21,0.0,6.938893903907228e-18,5.204170427930421e-18,1.2705494208814505e-21,6.352747104407253e-22,3.469446951953614e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,1.0842021724855044e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,1.3010426069826053e-18,4.336808689942018e-19,5.421010862427522e-20,1.3010426069826053e-18,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,4.0657581468206416e-20,1.4907779871675686e-19,3.3881317890172014e-21,0.0,3.3881317890172014e-21,5.551115123125783e-17,8.131516293641283e-20,8.131516293641283e-20,2.168404344971009e-19,8.470329472543003e-22,0.0,0.0,4.336808689942018e-19,0.0,0.0,8.131516293641283e-20,4.0657581468206416e-20,8.131516293641283e-20,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21,2.168404344971009e-19,5.551115123125783e-17
2,0.0001288727987685752,4.544633987134088e-06,0.006773172890511986,5.8057200760023985e-06,0.7760115898385547,0.0001212803469569205,0.013967576669827925,3.3900645836161905e-06,0.013970993408182784,0.00011190698788140616,0.5469165838162304,0.5468989289725651,0.004366445280288532,0.5598930790925003,0.46246989699197183,0.46252385249966366,0.003971931849656713,0.7760150385920055,0.5598788080419107,7.809625251560277e-05,0.7760095172876961,4.211460895401657e-06,0.559875730433087,3.814154632219008e-06,0.14392823613303937,0.14390680079828286,0.021187918711657115,0.00033810847335822555,0.013970535153439757,2.7531760123083127e-05,2.7347809910826726e-05,3.113104042883138e-05,0.0005289101773782994,0.003174101313253499,9.320962502170673e-06,1.6721620498292658e-05,3.8471534017066425e-05,0.013409149220790166,3.191981313948069e-05,0.0014126775248627854,0.0036167078512240143,3.168094410380355e-05,0.007009021236540264,0.0018506915264482479,0.0025250952454338223,0.0020478737140331277,0.0008885863299993068,0.0005289144607332089,0.0036351049197997894,0.006773220266218004,0.00012894406741965198,0.007334511632852692,0.0027054846846782665,0.013837625609070151,0.0004575349361023222,0.0009939424656787376,1.5376811174881054e-06,0.011990473922696325,0.0017901617571339143,0.002667952442647694,0.011172821420203996,0.0005757292732771714,0.0027123620411074892,0.0008583321553327962,0.00953282037530069,0.0014367007389485325,0.0020479833375008933,8.470329472543003e-22,4.235164736271502e-22,4.336808689942018e-19,5.551115123125783e-17,8.470329472543003e-22,6.776263578034403e-21,1.6653345369377348e-16,0.0,0.0,1.1102230246251565e-16,1.275756005849589e-19,6.58513059348647e-17,0.0,5.421010862427522e-20,1.0408340855860843e-17,0.0,3.3881317890172014e-21,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.5574689070667736e-19,2.117582368135751e-22,1.1275702593849246e-17,1.734723475976807e-18,2.439454888092385e-19,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,3.3881317890172014e-21,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,1.2705494208814505e-21,0.0,1.6263032587282567e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,1.6940658945086007e-21,0.0,5.082197683525802e-21,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,5.551115123125783e-17,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,2.371692252312041e-20,2.202285662861181e-20,1.6940658945086007e-20,2.117582368135751e-22,3.3881317890172014e-21,2.710505431213761e-20,0.0,1.1102230246251565e-16
3,0.00020303743182813647,2.270393141029324e-06,8.580162718554457e-06,3.1833674134152767e-06,0.002270740911250753,0.00020487777387851532,0.12994878579116353,2.032798772701159e-06,0.12994281344679154,0.0001450443353489902,0.012977140553970076,0.0016056247938413346,6.263036782504874e-06,0.012981177191635301,0.4625250256621178,0.4625206052446676,7.006250767952771e-06,0.002265599261275214,0.012985568599060304,0.0001017756873946386,0.0022656419746262734,3.020187651625998e-06,0.012981226528464757,1.807362926539692e-06,0.12994721045320268,0.0004269575825460313,0.012296511142739025,6.479793693691151e-07,0.1299487913830262,3.14723141883456e-06,3.144518606926159e-06,6.5650184971738e-05,0.00047899885923558905,0.005256794183296094,2.2665274694828144e-05,2.6658565780743013e-06,2.594478958059228e-06,0.0007530040371361497,6.551601956240709e-05,0.0002774921108221712,0.005502146438203841,6.557050456816333e-05,0.0010004715773241552,0.0035935730519661892,0.0017188511692999414,0.0017166796072087798,0.00047976382340982515,0.00047899941232171304,0.005272577741670885,8.545636359655255e-06,0.00020304615033150107,0.0003986473103935231,0.005162188288130195,0.0008235084726603303,3.867332370988694e-05,0.000277949439952285,3.273892931907082e-05,0.0012998930077323732,0.0017057859248878603,7.892173012559651e-05,0.0008124927795024631,0.0004800735799714949,0.003132181538802483,0.00011035325477432969,0.0027362034074539503,0.0002774851707410798,0.001716682436618364,0.0,2.117582368135751e-22,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,2.117582368135751e-22,0.0,0.0,7.952566107873093e-23,4.3389262723101535e-19,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,1.6940658945086007e-21,1.3552527156068805e-20,4.235164736271502e-22,3.3881317890172014e-20,2.117582368135751e-22,4.708467143016687e-23,5.293955920339377e-23,6.776263578034403e-21,1.3877787807814457e-17,6.776263578034403e-21,0.0,0.0,0.0,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,0.0,6.776263578034403e-21,2.710505431213761e-20,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,3.3881317890172014e-21,2.168404344971009e-19,1.1249656330721176e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,4.235164736271502e-22,2.541098841762901e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,2.168404344971009e-19,0.0,1.734723475976807e-18
4,2.9902632557579653e-05,4.977558765148828e-08,1.8819167153345985e-05,1.698975334929484e-07,0.0004927846565194751,2.990646330351889e-05,0.0003612379088599361,6.044821045961612e-08,0.0003612479881262453,3.897377425144221e-06,3.566818705944344e-05,0.0002570175426109436,9.600363746792144e-06,3.5683359990406195e-05,0.0012997536751144139,0.0012990743630880352,1.8959691392598588e-05,0.0004927081131766895,3.540137471460918e-05,4.395904103600413e-06,0.0004927741871893887,1.3738815223875e-07,3.538503179941431e-05,4.578854737909988e-10,0.00036092427016503866,0.00025605028303600573,0.0033973590216311205,9.686621654548514e-06,0.0003609338061406053,1.1208870286045196e-07,1.1066188911010356e-07,5.6903524422130706e-08,0.0010924366204356718,9.42621475732553e-05,5.2873252400492345e-08,9.396333648204254e-08,8.779109011002556e-08,0.00015918868444012827,5.773034308195646e-08,1.7723814245396914e-06,0.00010649802694362136,4.660503443320743e-06,0.000350862224171451,0.00017559221516614756,0.00012705973527156388,0.00012709397895992698,0.0010852991735987843,0.0010924366558546705,0.0002991043063812085,1.881935912736247e-05,2.9903150690809984e-05,0.00039122792788317943,0.00017616108072305257,0.00019961756905593215,3.1175444134020023e-07,2.0217565054876233e-06,5.3638172663093015e-08,0.0003496716881969115,0.00012698897384720055,0.00039135699137489357,5.628415240689403e-05,0.001085466377882532,0.001851856861645925,2.5847261605064783e-07,0.0019080482020520633,0.0007225950042982908,0.00012709413418245254,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,0.0,2.117582368135751e-22,8.470329472543003e-22,0.0,2.6469779601696886e-23,4.235164736271502e-22,8.182046376290609e-24,2.1558311996602028e-19,1.0842021724855044e-19,4.235164736271502e-22,5.421010862427522e-20,8.470329472543003e-22,2.117582368135751e-22,8.470329472543003e-22,0.0,9.317362419797304e-21,0.0,3.045892929254195e-24,3.308722450212111e-24,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,0.0,0.0,2.710505431213761e-20,0.0,4.235164736271502e-22,2.117582368135751e-22,2.710505431213761e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,1.6940658945086007e-21,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-19,1.3234889800848443e-23,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.117582368135751e-22,0.0,0.0,2.7755575615628914e-17
5,2.9700576816224518e-06,2.6327432634277247e-08,1.542966623457679e-08,2.6326181047467324e-08,1.921039649892433e-06,2.9700573195903773e-06,3.1161409372532987e-07,1.3124372359684582e-08,3.116137306387202e-07,4.2400649413401907e-07,3.5104628322127526e-08,1.006151318123754e-06,1.0147391972123936e-08,3.510537224625905e-08,1.1502130012952702e-06,1.1461242608298386e-06,1.543119529842126e-08,1.9210402390641745e-06,3.510687914895472e-08,4.240095522331941e-07,1.921040141704722e-06,2.6326255027386893e-08,3.510682799521774e-08,1.3123934487412286e-08,3.116164966249549e-07,1.0061549573503828e-06,2.259799472273672e-08,1.0148015017477761e-08,3.116155795865784e-07,8.015442773029238e-12,8.033659684974178e-12,3.3064362434292113e-12,2.451820779257306e-06,3.1284592816357556e-07,7.121990433489804e-13,6.219584366181094e-12,8.272243576146929e-12,4.556843252435006e-07,4.320216526451417e-12,3.501813333015539e-14,3.537455918805144e-07,2.0414141708982175e-06,1.006684144596776e-06,5.87891994217858e-07,4.264462094835947e-07,4.2639469429747456e-07,2.4360576947369597e-06,2.4518219496463953e-06,1.5970990819109427e-06,1.5429364406314792e-08,2.970057201695154e-06,0.0004082037404892766,5.877772515015846e-07,5.717805376980108e-07,3.1932947290561293e-12,1.7842618688085022e-12,1.2188495922718091e-13,1.0065846958184925e-06,4.2644511205457826e-07,0.0004082037403104836,1.8650427388172673e-06,2.436057239566494e-06,3.052333627538173e-06,2.9662905427884583e-12,2.9619194185954636e-06,4.880990597844727e-07,4.263946959230355e-07,0.0,1.6543612251060553e-24,0.0,3.308722450212111e-24,0.0,1.6543612251060553e-24,3.308722450212111e-24,0.0,8.077935669463161e-28,1.6543612251060553e-24,1.8923417261571225e-28,2.6097548326048023e-22,0.0,2.0679515313825692e-24,5.293955920339377e-23,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,1.464125840090198e-27,1.2407709188295415e-23,2.0194839173657902e-27,3.934690283822678e-28,1.5146129380243427e-28,3.308722450212111e-24,1.3877787807814457e-17,8.271806125530277e-24,1.6543612251060553e-24,1.6543612251060553e-24,2.4233807008389483e-27,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,5.293955920339377e-23,2.117582368135751e-22,0.0,5.293955920339377e-23,7.940933880509066e-23,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,0.0,1.5881867761018131e-22,1.0587911840678754e-22,1.0587911840678754e-22,0.0,0.0,2.117582368135751e-22,0.0,1.0587911840678754e-22,1.0587911840678754e-22,1.0587911840678754e-22,3.308722450212111e-24,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,1.3234889800848443e-23,8.077935669463161e-28,1.0587911840678754e-22,9.926167350636332e-23,8.602678370551488e-23,1.7670484276950664e-28,2.0679515313825692e-24,4.235164736271502e-22,0.0,0.0
6,3.784432483352133e-07,4.553917261313554e-08,1.2880741745133936e-07,4.55390272570734e-08,9.957236069060648e-08,3.7844321726100316e-07,5.1914111760285196e-08,4.55391448572103e-08,5.191417501596548e-08,3.7844135630965104e-07,6.042149561280936e-08,9.957358565461135e-08,1.288074105488782e-07,6.042151187467956e-08,6.042126733427769e-08,5.191434663683057e-08,1.2880748127023106e-07,9.957236614037986e-08,6.042140387939179e-08,3.7844137813987644e-07,9.957237210266038e-08,4.553902446575618e-08,6.042149577022178e-08,4.5539120078042764e-08,5.191411920232125e-08,9.9573372547561e-08,1.1000894740858896e-07,1.2880740328551819e-07,5.191410208597871e-08,3.0502381014373945e-13,3.555691415186985e-14,1.9567979220970547e-13,1.775658049535683e-07,5.2496881965164366e-08,1.7831416995378203e-13,2.6927308780169554e-13,1.9444339682299937e-15,1.844476058995533e-08,2.7632372110830745e-14,6.414810570358735e-14,2.990680744452567e-07,5.26899473042233e-08,1.8445091852219105e-08,5.2496833705915696e-08,5.276689569423448e-08,3.8271045455063227e-07,2.2907797951640064e-07,1.7756589914374156e-07,2.8886118574663023e-07,1.2880744291378598e-07,3.7844325236630515e-07,1.7608485858839633e-07,2.990681226269581e-07,4.4633944585651216e-07,1.702761714897761e-13,4.2706643947947966e-14,1.866651039332456e-14,4.463394853119803e-07,5.2766377324424136e-08,1.760848698665658e-07,7.443904100439249e-08,2.2907798864024872e-07,1.809567461334292e-07,1.3604316285400196e-15,2.678435074711544e-07,1.3861001136715067e-07,3.827104540194235e-07,6.310887241768095e-30,9.926167350636332e-24,4.963083675318166e-24,5.293955920339377e-23,1.8932661725304283e-29,1.6336817097922297e-23,0.0,1.0097419586828951e-28,0.0,2.812414082680294e-23,8.31231363997531e-30,3.3087224502121107e-23,3.970466940254533e-23,6.617444900424222e-24,9.926167350636332e-24,6.617444900424222e-24,1.6957202557337067e-23,0.0,1.8932661725304283e-29,6.617444900424222e-24,9.762153702110021e-30,2.005586406887092e-29,4.1020767071492614e-29,1.9025154088719637e-23,9.918477879662039e-18,3.308722450212111e-24,1.0587911840678754e-22,7.444625512977249e-24,3.1554436208840472e-30,4.632211430296955e-23,3.308722450212111e-24,3.3087224502121107e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,1.3234889800848443e-23,3.308722450212111e-24,1.3234889800848443e-23,7.940933880509066e-23,0.0,2.6469779601696886e-23,3.3087224502121107e-23,1.9852334701272664e-23,0.0,2.6469779601696886e-23,1.9852334701272664e-23,2.6469779601696886e-23,0.0,0.0,1.3234889800848443e-23,5.293955920339377e-23,2.6469779601696886e-23,2.6469779601696886e-23,5.293955920339377e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.9852334701272664e-23,1.6543612251060553e-24,9.466330862652142e-30,0.0,1.9852334701272664e-23,1.3234889800848443e-23,3.7865323450608567e-29,7.444625512977249e-24,2.6469779601696886e-23,2.6469779601696886e-23,9.918464644772238e-18
7,6.924116412709465e-08,1.782217916819898e-08,5.734442311903967e-08,1.7822180063644385e-08,1.8719731467160152e-08,6.924116403286868e-08,4.911926674005396e-09,1.782220349008596e-08,4.911928443962016e-09,6.924115641518108e-08,1.0415734352210363e-07,1.8719741368076025e-08,5.734443145541411e-08,1.0415734364414539e-07,1.041573468992694e-07,4.911987091923098e-09,5.734442316091524e-08,1.8719730810120388e-08,1.0415734398135966e-07,6.924115443284253e-08,1.8719731430513126e-08,1.7822179638207562e-08,1.0415734367401275e-07,1.782220360357429e-08,4.911927278709104e-09,1.871973905705113e-08,3.467887104812723e-08,5.734443150592739e-08,4.911926699918316e-09,6.366822302953054e-16,3.744758235356395e-15,8.534534132247643e-15,2.4051077727577143e-09,7.145627547727607e-09,1.2206626514247026e-14,1.329338833333053e-15,2.9892733996407156e-15,4.449592937663784e-11,3.305424513633312e-15,3.004694198168973e-15,4.208074236389242e-08,1.9477931597575903e-08,4.445565546991022e-11,7.1456620215775304e-09,7.074391712456148e-09,5.131917015354826e-08,3.7898937207905705e-09,2.4051076549076314e-09,6.582816248976214e-09,5.73444221157293e-08,6.924116433583902e-08,5.269016395906246e-09,4.208074673970037e-08,5.576851299273891e-08,2.5561447650436166e-15,7.549202440759545e-15,2.8070658884234434e-15,5.5768513029078993e-08,7.074391964195896e-09,5.269016311150551e-09,9.344050606065016e-10,3.789895505012642e-09,2.109203540450805e-09,2.8497777286940017e-15,2.9082697621353362e-08,5.391006192193821e-08,5.131917017948932e-08,0.0,3.308722450212111e-24,4.963083675318166e-24,0.0,1.5777218104420236e-30,3.127776691216136e-24,0.0,1.9721522630525295e-31,3.944304526105059e-31,4.8386834660084334e-24,1.89511506527704e-31,1.075334796318936e-23,6.617444900424222e-24,0.0,2.481541837659083e-24,2.481541837659083e-24,3.153626085358418e-24,2.481541837659083e-24,9.860761315262648e-32,0.0,9.860761315262648e-32,8.859277744181285e-31,1.9721522630525295e-31,2.213354373432906e-24,2.161058981131538e-18,1.6543612251060553e-24,0.0,3.308722450212111e-24,0.0,2.68833699079734e-24,3.308722450212111e-24,2.7917345673664684e-24,5.583469134732937e-24,1.2407709188295415e-24,6.617444900424222e-24,0.0,3.308722450212111e-24,3.308722450212111e-24,0.0,1.6543612251060553e-24,4.963083675318166e-24,2.7917345673664684e-24,2.68833699079734e-24,0.0,1.2407709188295415e-24,1.4889251025954498e-23,5.790264287871194e-24,1.8611563782443123e-24,1.3234889800848443e-23,3.308722450212111e-24,1.2407709188295415e-24,1.6543612251060553e-24,2.0679515313825692e-24,0.0,0.0,1.6543612251060553e-24,2.481541837659083e-24,1.6543612251060553e-24,0.0,6.617444900424222e-24,4.963083675318166e-24,3.308722450212111e-24,9.860761315262648e-32,3.2828730560698286e-24,5.583469134732937e-24,5.997059441009451e-24,2.161072216021339e-18
8,6.933506177377299e-08,1.973412526791201e-08,6.416010585452667e-08,1.9734126177558435e-08,2.0075169979030688e-08,6.933506168346066e-08,3.7105912398141878e-09,1.9734152219111375e-08,3.7105930110364276e-09,6.933505548072878e-08,9.939349905254604e-08,2.007517535988516e-08,6.416011540809437e-08,9.939349931770621e-08,9.939350184660694e-08,3.7106488768215322e-09,6.416010588851276e-08,2.00751691182139e-08,9.93934997794625e-08,6.933505380420259e-08,2.007516982682926e-08,1.9734125705689823e-08,9.9393499320216e-08,1.973415234419707e-08,3.7105917442109544e-09,2.0075173655112386e-08,4.766625094609581e-08,6.416011543948607e-08,3.7105912235336214e-09,1.4297315165933442e-15,4.140458434707719e-15,9.133726816744651e-15,2.2906449406300837e-09,7.217661528957193e-09,1.2900879865145415e-14,2.005445988939547e-15,3.309504313639356e-15,3.336516567173103e-11,3.3420129926128453e-15,3.080068303787649e-15,4.380934668468711e-08,2.092523727356184e-08,3.3328811891576735e-11,7.2176966944778644e-09,7.0405086786808215e-09,5.106939691382114e-08,3.622039862027867e-09,2.2906445427068748e-09,4.18441478511263e-09,6.416010479415532e-08,6.933506200923331e-08,5.3507116189626235e-09,4.380935127244738e-08,5.0295424773971655e-08,2.8263945412961404e-15,7.935807739331437e-15,2.799305544594445e-15,5.02954248614346e-08,7.040508825939154e-09,5.3507117634696314e-09,1.2371895122623307e-09,3.622041945525259e-09,1.1271029981072131e-10,2.791746020814739e-15,2.61848872783138e-08,5.823479494841202e-08,5.106939692230964e-08,5.423418723394456e-31,3.308722450212111e-24,1.6543612251060553e-24,4.1359030627651384e-25,0.0,2.3264454728053903e-25,0.0,9.860761315262648e-31,3.944304526105059e-31,1.845000506905386e-24,5.461937322282201e-31,8.478601278668534e-24,1.3234889800848443e-23,3.308722450212111e-24,6.4106497472859645e-24,8.271806125530277e-25,2.3264454728053903e-25,8.271806125530277e-25,9.860761315262648e-32,3.308722450212111e-24,1.1093356479670479e-31,6.894829200906304e-31,1.9721522630525295e-31,8.594923552308803e-25,5.985055395960081e-18,1.6543612251060553e-24,3.308722450212111e-24,1.3958672836832342e-24,1.1832913578315177e-30,3.618915179919496e-24,1.1580528575742387e-23,1.6543612251060553e-24,3.431507072387951e-24,2.481541837659083e-24,6.617444900424222e-24,6.617444900424222e-24,8.271806125530277e-24,1.6543612251060553e-24,3.308722450212111e-24,1.6543612251060553e-24,6.617444900424222e-24,3.2053248736429822e-24,1.5509636485369269e-24,8.271806125530277e-24,2.481541837659083e-24,9.926167350636332e-24,3.42504472385238e-24,4.924309584104743e-24,6.617444900424222e-24,4.963083675318166e-24,0.0,4.1359030627651384e-25,0.0,0.0,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,1.5777218104420236e-30,1.6543612251060553e-24,1.1580528575742387e-23,4.963083675318166e-24,0.0,1.370017889540952e-24,3.431507072387951e-24,3.412120026781239e-24,5.9850620134049815e-18
