,Y4Z0,Y0Z4,Y1Z5,Y5Z1,Y3Z5,Y5Z3,Y0Z5,Y5Z0,Y2Z1,Y1Z2,Y3Z1,Y1Z3,Y2Z4,Y4Z2,Y3Z0,Y0Z3,Y2Z0,Y0Z2,Y2Z3,Y3Z2,Y4Z3,Y3Z4,Y4Z1,Y1Z4,Y1Z0,Y0Z1,Y4Z5,Y5Z4,standard_x,Y2Z5,Y5Z2,X0X1,X2X5,X4X5,X1X4,X0X3,Y0Y1,Y2Y5,X0X2,X0X5,X3X4,X1X3,X2X3,Y0Y3,X1X5,X3X5,Y4Y5,Y1Y3,X5,Y3Y5,X2X4,X1X2,X0,Y2Y3,X1,Y0Y2,Y3Y4,Y1Y4,X3,X0X4,Y1Y5,Y2Y4,Y0Y5,X4,X2,Y0Y4,Y1Y2,Y2,X5Y2,X4Y2,Y1,X1Y4,Y3,Y0,X5Y3,X3Y5,X3Y2,X3Y0,X2Y4,X2Y3,X2Y1,X0Y2,X1Y0,Y4,X5Y4,X5Y1,X5Y0,X4Y1,X1Y5,X1Y3,X1Y2,X4Y0,X2Y0,X3Y1,X0Z4,X0Y1,X5Z3,X5Z1,X5Z0,X2Z1,X1Z3,X0Z3,X4Z1,X4Z0,X3Z5,X3Z4,X2Z4,X5Z4,X1Z5,X0Z5,X4Z3,X4Z2,X2Z3,X1Z2,X2Z5,X1Z4,X4Z5,standard_y,Y5,X5Z2,X4Y5,X4Y3,X3Z2,X3Z1,X3Z0,X3Y4,X2Z0,X2Y5,X1Z0,X0Z2,X0Z1,X0Y5,X0Y4,X0Y3
0,0.9687345849817652,0.9686326503168652,0.9129315706981516,0.9128958301673732,0.8416216483722843,0.8415561706367221,0.8117833181718956,0.8117695577362213,0.7900506835631682,0.7899838028806512,0.6799019259817047,0.6798756463991045,0.5826531382797451,0.5826521914802965,0.504983600391731,0.5049528716784941,0.48980607801762355,0.4897537409460143,0.43340009227931714,0.4333801538857862,0.30711181517566644,0.30709818559750435,0.15655437292831678,0.1565413740542545,0.1446781784456617,0.14467496664414115,0.12424922049742912,0.12423403992064097,0.1082921854994668,0.09945459816230146,0.09944228535664995,0.0403717573367338,0.03608132204989449,0.03608021344689496,0.033290489799894116,0.03311559964136218,0.03246426447822863,0.03112372438915398,0.03035322761680683,0.03022018156897117,0.029318348905426353,0.027491223374343052,0.02733926040038674,0.025831216361092642,0.025252197563945873,0.025179055699577936,0.02491752388182924,0.024642612715988083,0.022268559332893484,0.02224390017103634,0.021349138937836964,0.021189023791294018,0.021138856494116717,0.02094619941226947,0.019659359043718808,0.01956894074711922,0.019057118898053813,0.01845606975936938,0.017083217599944193,0.016491634277811314,0.015757486099654418,0.014875400299031154,0.014525810193198513,0.014125261992982252,0.014016931035811347,0.0112828354048072,0.010953538487026064,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.8163916471489756e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,4.119968255444917e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0019282683652457474,0.0019249538548647513,0.9129523238895232,0.9129397405946701,0.8416703129553447,0.8415974738527832,0.0016136637647948477,0.6875504757063532,0.7901218236985925,0.7900030616590012,0.6799425463088689,0.6798930738816031,0.09284714585519371,0.0011569959592588233,0.19789086591275518,0.0010020698959503464,0.0928449067921415,0.000970055273486634,0.4334406119207995,0.4334069958631912,0.000609245634373598,0.19788909730229864,0.0003104842420002355,0.011862736585084103,0.011861984472947092,0.0002863958087227294,0.0002464065434593696,0.6875484338288338,0.05802889243130056,0.09946403920172263,0.0994477177704641,0.0006757311665369248,0.02721953438364929,0.0006652647321918626,0.0006252647588889683,0.0006370621598948236,0.0004937470727273095,0.01948055005489382,0.0006776551256750473,0.0006217438465003731,0.0006424951416294676,0.022962238026913915,0.01779116905538591,0.00047048974683157915,0.02184348262183395,0.019204858335748726,0.0005914949708710875,0.021281568672267596,0.01941226331419858,0.015272748588334908,0.0005814466889492349,0.014452829259474356,0.0006383535085638361,0.011539764393116742,0.018443947199726432,0.0005938387477432206,0.0005340233630397589,0.0004629295805904713,0.013401083274808157,0.004966360936987071,0.012302975083170322,0.000548890697680868,0.00030615894375465267,0.0005894467288719363,0.007999398880003169,0.004965482037432101,0.007435105461834468,5.551115123125783e-17,0.0,2.168404344971009e-19,2.6020852139652106e-17,1.0842021724855044e-19,5.551115123125783e-17,1.6263032587282567e-19,0.0,1.1102230246251565e-16,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.6653345369377348e-16,3.469446951953614e-18,1.0842021724855044e-19,2.964615315390051e-20,0.0,1.0842021724855044e-19,1.1275702593849246e-17,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,2.7755575615628914e-17,6.938893903907228e-18,6.938893903907228e-18,8.131516293641283e-20,2.1250362580715887e-17,2.0328790734103208e-20,3.6422416731934915e-20,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,3.9302328752599536e-19,1.0164395367051604e-20,5.421010862427522e-20,8.131516293641283e-20,1.734723475976807e-18,4.336808689942018e-19,1.3010426069826053e-18,0.0,5.963111948670274e-19,3.3881317890172014e-20,0.0,2.710505431213761e-20,0.0,5.827586677109586e-19,4.336808689942018e-19,0.0,1.6940658945086007e-20,8.483881999699072e-17,1.1102230246251565e-16,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,8.673617379884035e-19,5.551115123125783e-17,0.0,6.776263578034403e-21,5.421010862427522e-20,2.168404344971009e-19,2.0816681711721685e-17,0.0
2,8.230239930727634e-05,7.49811024805125e-05,0.0046130204523391755,0.004604349513701122,0.16173973710294662,0.0042456308407415,5.083347898429612e-05,0.0034663546095006275,0.6906571365130056,0.00399585213517057,0.16171878008623403,0.003441661792283393,0.09284426537108181,3.763434143240786e-05,0.19792301866251655,3.298778211544615e-05,0.09284307721019863,2.5486864499490538e-05,0.43345039258221063,0.43347935216179984,1.7270218746340407e-05,0.1979209651397302,5.198473244241748e-06,5.565419427956628e-05,5.52536308089752e-05,5.108329640961804e-05,5.519618436860586e-06,0.0034660189470203744,0.0002405858099335024,0.6906450422715962,0.0005192966081961046,0.00026042992082662064,0.002571721047598479,0.0002604754242554919,8.01650457979465e-05,0.0022997269888578413,0.000490512910950178,0.0020544529448125503,0.0024889973339451226,8.028879162195206e-05,0.0023454551002334827,0.0024221936647892354,0.00534839610598834,0.0014248269299799226,0.009090790494108797,0.0017904266434241685,0.0004930065885276047,0.002109069818576546,0.001929671188092931,0.001952869708672296,0.0021573389574769397,0.0016417712749464547,0.002399465992047963,0.0019976079648855215,0.002302343925737891,0.0019304233290896198,0.0017395535121967544,0.0004905589525761994,0.001975761409086412,0.004557201610985788,0.009102096091290573,0.0017835506993057774,0.0004875478585252744,0.0022456563102522223,0.006660790197111093,0.004557007578956241,0.0013253968690940783,1.1102230246251565e-16,4.336808689942018e-19,6.776263578034403e-21,4.0657581468206416e-20,6.88214269644119e-22,0.0,0.0,2.168404344971009e-19,0.0,1.1102230246251565e-16,0.0,8.470329472543003e-21,1.3877787807814457e-17,9.825582188149884e-20,0.0,1.852884572118782e-22,6.776263578034403e-21,0.0,2.7755575615628914e-17,0.0,8.470329472543003e-22,2.7755575615628914e-17,2.168404344971009e-19,1.3552527156068805e-20,5.551115123125783e-17,6.776263578034403e-21,5.759824041329242e-20,0.0,1.0587911840678754e-22,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,8.131516293641283e-20,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,1.734723475976807e-18,0.0,4.336808689942018e-19,1.1062250291141162e-16,4.336808689942018e-19,0.0,0.0,2.541098841762901e-21,1.0842021724855044e-19,0.0,1.6263032587282567e-19,6.776263578034403e-21,6.505213034913027e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,0.0,0.0,1.1102230246251565e-16,1.6940658945086007e-21
3,1.655554530992259e-05,2.1708935036361756e-05,3.481054176317715e-05,0.00011232707436561682,0.5951979138120853,0.00011859109862546446,2.3419516092837412e-05,9.970496258446019e-05,0.0015467739619738439,3.543377839330203e-05,0.5951972135566321,2.594619453301246e-05,0.00021213722686059362,1.0117626269877417e-05,0.19791245011672876,1.2683185567517628e-05,0.00021216299819360498,2.2907529443158405e-05,0.0009801982489932022,0.5951990703959281,7.367122928814413e-06,0.19791240306607472,1.0559973698300826e-05,8.303891639159779e-07,8.326947307621071e-07,2.3383980506240893e-05,1.0595796997691567e-05,9.971366574785661e-05,0.0035581693214174316,0.0015474992885487378,0.0001094768772319565,9.239272307493927e-08,0.0012262359191355077,1.730956552544459e-05,2.8266095817963554e-08,0.0003376974307759701,2.1997474839794386e-07,0.001227141659293134,1.4955604171058108e-05,9.992095039814531e-06,0.0003336716233232115,0.0012263820245041706,0.0018582624772848035,0.00019184367739715836,0.0021306865752208706,0.0008581198296267757,8.018281480110716e-05,0.0009172979780782808,0.0012290804741407054,0.0007188553432106256,8.673390782932774e-05,0.0008363704756601121,0.0003552500805282374,0.00040852634756281055,0.0012270264454280308,0.0002776310363029422,0.00024710416953706434,2.2596101631381483e-07,0.0039880207660100055,0.005553321212746716,0.0021305586099624567,0.0002776520259947994,8.021929706663979e-05,0.000316322096664878,0.0026978276521692776,0.005553321728553655,0.0008379343513525532,0.0,3.3881317890172014e-21,1.2705494208814505e-21,3.705769144237564e-22,6.617444900424222e-24,5.551115123125783e-17,1.6940658945086007e-21,1.6940658945086007e-21,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,2.710505431213761e-20,5.505714157152952e-21,0.0,7.858215819253763e-24,8.470329472543003e-22,2.117582368135751e-22,5.421010862427522e-20,0.0,0.0,0.0,2.117582368135751e-22,2.117582368135751e-21,5.551115123125783e-17,0.0,6.352747104407253e-22,2.710505431213761e-20,7.031035206700735e-24,0.0,0.0,0.0,0.0,8.007108329513308e-22,6.776263578034403e-21,0.0,4.0657581468206416e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,1.8634724839594607e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,2.168404344971009e-19,2.1175823681357508e-20,4.336808689942018e-19,0.0,2.710505431213761e-20,5.552253323648656e-17,1.3552527156068805e-20,0.0,1.0587911840678754e-22,8.470329472543003e-22,4.336808689942018e-19,4.336808689942018e-19,0.0,2.541098841762901e-21,1.0842021724855044e-19,3.3881317890172014e-21,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,3.3087224502121107e-23,5.551115123125783e-17,0.0
4,7.266036890277836e-05,7.251317851542994e-05,1.0379489847136385e-05,0.0011406800133108466,0.0024141686917644603,0.0011403153003172678,4.867062086028551e-05,0.0004646516230604888,4.804636630926111e-06,1.0403641027594931e-05,0.002413882368496329,1.0498805224309909e-05,9.544463677669041e-07,1.8137191932362147e-05,0.000809121417600216,4.866392699714662e-05,9.54497116369774e-07,4.867243138041902e-05,5.13422764191794e-06,0.0024138884371961754,1.8116859747118273e-05,0.0008091214551253214,1.813697674262545e-05,1.7380917115050818e-07,1.7381543801661622e-07,4.867195686366897e-05,1.8135605947553457e-05,0.00046465166998046375,0.00012710726341888068,4.910550847658047e-06,0.0011406528973647635,3.892366999006469e-08,3.979804912116905e-06,1.6057810436230938e-06,4.121661938754775e-08,7.360224358377827e-06,3.590774697364534e-08,4.119179864329944e-06,2.4173852715434452e-08,6.088048540949267e-07,5.304591433650905e-06,3.9568347429924075e-06,1.9475688595098902e-05,7.983627594026796e-06,4.9964234669697294e-05,0.0002525904399345382,6.411675289995875e-06,3.1083906371593968e-06,0.0009953983330863072,0.0002484864862267202,4.693408623070734e-08,0.000252834704977699,1.767062355433993e-05,2.0148884987379458e-05,0.0005211241837623059,5.638190926973772e-08,7.869417777637823e-06,2.0908576439848532e-08,0.0019678634601637207,0.002941021748823388,4.97370273028321e-05,6.890494547537139e-08,6.408119537863047e-06,1.6356183292441213e-05,0.00035826048674300815,0.0029410215714423668,0.00025283430613335636,0.0,8.470329472543003e-22,0.0,4.632211430296955e-23,8.271806125530277e-25,0.0,0.0,0.0,4.235164736271502e-22,0.0,1.0587911840678754e-22,1.6543612251060553e-24,1.3552527156068805e-20,1.0587911840678754e-22,0.0,4.5004199098496635e-25,6.776263578034403e-21,0.0,6.776263578034403e-21,1.3234889800848443e-23,1.2407709188295415e-24,6.776263578034403e-21,5.293955920339377e-22,5.293955920339377e-23,5.551115123125783e-17,8.271806125530277e-25,3.1763735522036263e-22,0.0,4.676115010660487e-25,0.0,0.0,8.131516293641283e-20,0.0,4.870439446712227e-21,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,2.168404344971009e-19,2.710505431213761e-20,2.710505431213761e-20,4.446922973085077e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,2.710505431213761e-20,2.752857078576476e-21,2.710505431213761e-20,5.421010862427522e-20,1.6940658945086007e-21,1.1515015871228188e-19,1.0842021724855044e-19,0.0,1.3234889800848443e-23,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,5.293955920339377e-23,2.710505431213761e-20,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,6.617444900424222e-24,5.551115123125783e-17,1.0587911840678754e-22
5,5.443763664275979e-07,1.3431080733061671e-06,1.522073901776053e-06,1.0744365007635832e-05,1.6279039903829794e-08,1.0744363262520044e-05,1.3431074758685463e-06,1.074436851980329e-05,3.0664640078217547e-06,1.5220597365901773e-06,1.6270858169288043e-08,1.5220615338230085e-06,3.066459224801665e-06,5.443727737455847e-07,1.6272088790816304e-08,1.3431074961539791e-06,3.0664591728191816e-06,1.3431074001304321e-06,3.066463158790097e-06,1.6272641450285257e-08,5.443726902030142e-07,1.6271867843664716e-08,5.443741949887436e-07,1.5220616664073956e-06,1.5220617258543578e-06,1.3431070155557642e-06,5.443733516036832e-07,1.0744368397364596e-05,8.932599004901953e-06,3.066464356594264e-06,1.0744363634507313e-05,9.039632931748607e-12,3.0708468240608737e-11,1.6830746809723957e-07,1.026958084769944e-12,1.5051004101617503e-07,9.07771576950448e-12,1.7052945304981643e-11,5.145553311629787e-13,2.260338978480746e-07,3.612963931600838e-08,2.6713378223500152e-11,7.869958895537038e-07,1.505090300585299e-07,5.1644322675964885e-06,3.313242264761747e-07,1.68303819525783e-07,2.816900711037093e-11,5.992422588571259e-06,3.313157531802004e-07,1.0101705430651998e-11,4.69944337028948e-07,7.700392522533329e-07,7.869978910773821e-07,1.476450398784104e-06,1.3508186894089832e-12,3.6127411399592794e-08,5.811824351104957e-13,3.497361040066197e-07,2.308196092875662e-06,5.164418781742359e-06,9.769250027168863e-12,2.260383506029554e-07,1.8991347647358133e-07,1.2333363457734581e-06,2.3081959643414415e-06,4.699443187452566e-07,6.352747104407253e-22,0.0,0.0,5.293955920339377e-23,1.0097419586828951e-28,0.0,0.0,0.0,0.0,0.0,5.293955920339377e-23,0.0,2.6469779601696886e-23,2.6469779601696886e-23,0.0,1.2303610856723418e-29,0.0,0.0,1.0587911840678754e-22,2.6469779601696886e-23,1.0097419586828951e-28,2.117582368135751e-22,2.4233807008389483e-27,2.6469779601696886e-23,0.0,0.0,8.077935669463161e-28,0.0,3.7136551559652437e-29,0.0,8.470329472543003e-22,8.470329472543003e-22,1.0587911840678754e-22,5.293955920339377e-23,0.0,0.0,0.0,2.6469779601696886e-23,5.293955920339377e-23,1.0587911840678754e-22,0.0,5.293955920339377e-23,0.0,0.0,1.3234889800848443e-23,1.0587911840678754e-22,0.0,1.0587911840678754e-22,1.0587911840678754e-22,0.0,2.6469779601696886e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,0.0,1.0587911840678754e-22,0.0,5.293955920339377e-23,5.293955920339377e-23,0.0,2.6469779601696886e-23,2.6469779601696886e-23,1.0587911840678754e-22
6,5.029245134975729e-09,1.2967860872465564e-08,4.05253459631553e-09,4.9300296469334094e-08,3.727142110965728e-08,4.930029616212679e-08,1.2967859635109101e-08,4.9300368405852054e-08,7.446253695617094e-08,4.052534212270762e-09,3.727142079254929e-08,4.052534257892395e-09,7.446251853209463e-08,5.029239083252853e-09,3.727129397581469e-08,1.2967859709874769e-08,7.446251853126916e-08,1.2967859833334233e-08,7.446254264110998e-08,3.7271422911091904e-08,5.029238524393358e-09,3.727129392928553e-08,5.029239263835005e-09,4.052531734242736e-09,4.052531754376353e-09,1.2967859769099678e-08,5.029239372907517e-09,4.930036840359918e-08,8.858624285120603e-08,7.446253695025951e-08,4.930029676504298e-08,5.325722981044421e-16,3.1411716497665286e-14,1.3090476155146732e-09,1.3248929371778891e-15,9.880974332927143e-10,2.0081263925885011e-16,3.062071316568972e-14,1.5777646082488114e-15,1.7395884773526203e-09,2.6533199428406996e-10,1.5824294934206557e-14,3.105562153332543e-08,9.881006992443707e-10,1.8681448276657363e-07,8.863235296317558e-10,1.3090487675283174e-09,1.4980674254049557e-14,5.976207816351895e-08,8.863084850702477e-10,5.74735869650341e-15,1.247385117554581e-09,3.607840534820143e-09,3.10556034894044e-08,3.850508336252591e-09,1.4134056551900617e-15,2.6533213501739385e-10,1.408153030838396e-15,1.2028009494572545e-07,1.9493629763017542e-08,1.8681448270040537e-07,5.513297608674472e-15,1.7395890927798917e-09,7.504341182380702e-10,2.906132798867003e-08,1.949362978140073e-08,1.2473851648146665e-09,1.3234889800848443e-23,7.888609052210118e-31,0.0,0.0,2.465190328815662e-32,3.308722450212111e-24,8.271806125530277e-25,1.0339757656912846e-25,1.0339757656912846e-25,4.963083675318166e-24,4.1359030627651384e-25,0.0,3.308722450212111e-24,5.169878828456423e-26,9.860761315262648e-32,7.51112678311022e-33,4.1359030627651384e-25,1.0339757656912846e-25,3.308722450212111e-24,2.0679515313825692e-25,2.465190328815662e-32,3.308722450212111e-24,0.0,1.550963648536927e-25,0.0,0.0,1.5777218104420236e-30,0.0,3.851859888774472e-33,0.0,0.0,0.0,0.0,8.271806125530277e-25,2.0679515313825692e-25,5.169878828456423e-26,5.169878828456423e-26,0.0,0.0,1.6543612251060553e-24,6.617444900424222e-24,2.0679515313825692e-25,4.1359030627651384e-25,5.169878828456423e-26,0.0,1.6543612251060553e-24,2.0679515313825692e-25,4.963083675318166e-24,2.0679515313825692e-25,1.0339757656912846e-25,1.5302841332231012e-23,0.0,6.617444900424222e-24,1.0339757656912846e-25,0.0,1.3234889800848443e-23,1.3234889800848443e-23,1.3234889800848443e-23,1.0339757656912846e-25,0.0,1.5777218104420236e-30,2.0679515313825692e-25,0.0,4.1359030627651384e-25,0.0,0.0,0.0
7,3.8137157254200095e-09,1.0861532771723739e-08,4.2396547068344534e-09,5.825677302865239e-09,3.741310877956946e-08,5.825676703020403e-09,1.086153171463304e-08,5.825749266482927e-09,8.019767493746613e-08,4.2396571881799896e-09,3.7413108329539796e-08,4.2396573640894925e-09,8.019764828525503e-08,3.813710377247865e-09,3.741298491214216e-08,1.0861531748395012e-08,8.019764828525503e-08,1.0861531776340134e-08,8.019767455278654e-08,3.7413110457248344e-08,3.813710239094001e-09,3.74129849098899e-08,3.81371035204608e-09,4.239655154499585e-09,4.239655154499585e-09,1.0861531740167665e-08,3.813710379133204e-09,5.825749263079979e-09,8.497297138327925e-08,8.019767494858984e-08,5.825677344322774e-09,1.6669907657986546e-16,3.4420893272673215e-14,3.2459476929444313e-10,3.1662799122446846e-16,2.0305575933787005e-10,1.2290505858758418e-16,3.2156593607976406e-14,2.1176785073800255e-16,4.2732952383772176e-10,6.22558306931036e-11,1.8518041639034427e-14,3.3678372211587975e-08,2.0305798915365166e-10,2.6789606288090295e-08,9.315393754765467e-10,3.245952358782955e-10,1.7506365248637993e-14,6.24345292451625e-08,9.315350566577474e-10,1.0575402114173606e-15,1.3011590596555306e-09,4.834060088573294e-09,3.367835229756517e-08,3.945606722996943e-09,4.1893568698172573e-16,6.225550314831559e-11,3.0656061106367133e-16,1.2421067403210978e-07,2.9349626410797343e-09,2.67896063936771e-08,1.084456625254767e-15,4.2732957753768944e-10,1.6261520835842081e-09,3.0350341324317974e-08,2.934962640113304e-09,1.3011590506525469e-09,6.617444900424222e-24,0.0,9.860761315262648e-32,2.0679515313825692e-25,1.232595164407831e-32,3.308722450212111e-24,0.0,1.0339757656912846e-25,1.0339757656912846e-25,1.6543612251060553e-24,0.0,1.9721522630525295e-31,1.6543612251060553e-24,0.0,0.0,3.647886318227613e-33,0.0,2.5849394142282115e-26,1.6543612251060553e-24,1.0339757656912846e-25,1.232595164407831e-32,3.308722450212111e-24,1.5777218104420236e-30,5.169878828456423e-26,0.0,2.465190328815662e-32,0.0,0.0,2.4099291822562546e-34,6.617444900424222e-24,0.0,0.0,0.0,4.1359030627651384e-25,0.0,0.0,0.0,0.0,0.0,3.308722450212111e-24,0.0,0.0,0.0,2.0679515313825692e-25,0.0,0.0,0.0,3.308722450212111e-24,2.0679515313825692e-25,0.0,1.0132962503774589e-23,0.0,0.0,2.5849394142282115e-26,2.5849394142282115e-26,1.3234889800848443e-23,1.3234889800848443e-23,1.3234889800848443e-23,2.5849394142282115e-26,0.0,0.0,2.0679515313825692e-25,4.1359030627651384e-25,0.0,0.0,0.0,0.0
8,9.728508019052435e-09,2.9511848045863758e-08,5.537338092957289e-09,5.681225918648331e-08,2.8135352849105994e-08,5.6812258353340564e-08,2.951184537546677e-08,5.6812320211222676e-08,9.243605873129882e-08,5.537339743873652e-09,2.8135352364146432e-08,5.537339911424297e-09,9.243603021332691e-08,9.728494536399745e-09,2.8135250284068573e-08,2.95118452756022e-08,9.243603021638022e-08,2.951184524238808e-08,9.243605814637742e-08,2.813535515260012e-08,9.728494789181581e-09,2.8135250296798644e-08,9.728494576185417e-09,5.5373377462582695e-09,5.537337754354273e-09,2.9511845331322304e-08,9.72849452808395e-09,5.6812320241283663e-08,6.570551147259022e-08,9.243605873948133e-08,5.681225929323242e-08,3.117327956065876e-16,3.931725299369999e-14,6.591331982530673e-10,6.059538679618456e-16,3.330027875170836e-10,7.958285582127665e-17,3.7860038867304535e-14,1.147266711224653e-15,8.605726466691166e-10,1.1984563183288306e-10,2.316516723334128e-14,3.874528504740245e-08,3.3300005395728665e-10,6.068100787892493e-09,1.2221744183957791e-09,6.59132641119956e-10,2.2358504350163028e-14,5.886022711246442e-08,1.2221642489853674e-09,4.545343343289977e-15,1.6946870682451438e-09,2.837689600842389e-08,3.874526929859929e-08,5.047343807932823e-09,2.389968589340114e-16,1.198463598267602e-10,6.406478223278978e-16,7.611535307942603e-08,1.1891914547479703e-08,6.068100770036525e-09,3.991096137298453e-15,8.605736666795989e-10,8.775441646629032e-09,3.389627495176659e-08,1.1891914556571384e-08,1.6946870636589228e-09,0.0,3.1554436208840472e-30,0.0,1.0339757656912846e-24,2.465190328815662e-32,1.6543612251060553e-24,1.6543612251060553e-24,1.0339757656912846e-25,1.0339757656912846e-25,0.0,0.0,0.0,0.0,0.0,0.0,5.585196838722984e-33,0.0,0.0,1.6543612251060553e-24,0.0,0.0,4.963083675318166e-24,0.0,0.0,0.0,2.465190328815662e-32,0.0,0.0,6.259272319258517e-33,3.308722450212111e-24,0.0,0.0,3.308722450212111e-24,0.0,1.6543612251060553e-24,1.6543612251060553e-24,1.6543612251060553e-24,6.617444900424222e-24,6.617444900424222e-24,0.0,6.617444900424222e-24,0.0,0.0,0.0,0.0,3.308722450212111e-24,0.0,0.0,2.0679515313825692e-25,0.0,1.0339757656912846e-24,3.308722450212111e-24,3.308722450212111e-24,0.0,0.0,1.9852334701272664e-23,1.3234889800848443e-23,1.3234889800848443e-23,2.5849394142282115e-26,3.308722450212111e-24,0.0,4.1359030627651384e-25,1.6543612251060553e-24,0.0,0.0,2.6469779601696886e-23,0.0
