,Y2Z5,Y5Z2,Y0Z3,Y3Z0,Y1Z5,Y5Z1,Y3Z5,Y5Z3,Y2Z3,Y3Z2,Y0Z1,Y1Z0,Y4Z1,Y1Z4,Y1Z3,Y3Z1,Y4Z5,Y5Z4,Y4Z0,Y0Z4,Y4Z2,Y2Z4,standard_x,Y4Z3,Y3Z4,Y2Z1,Y1Z2,X1X3,X0X5,X1X2,X3X5,Y2Z0,Y0Z2,Y0Y5,X3X4,X1X5,Y1Y3,X0X2,X4X5,Y1Y2,X2X3,Y3Y5,X0X3,X5,X3,X2X5,X2X4,X0X1,Y3Y4,X0X4,X1,X1X4,Y0Y2,Y2Y3,Y2Y5,Y1Y5,X0,X2,Y4Y5,Y1Y4,Y0Y1,Y0Z5,Y5Z0,Y0Y4,Y2Y4,Y0Y3,X4,standard_y,Y1,Y0,X3Y0,X2Y3,X2Y0,X5Y4,X5Y0,X4Y5,X2Y5,X2Y4,X1Y4,X0Y5,X0Y4,X0Y2,X1Y0,X0Y1,X1Y5,X5Y1,X4Y2,X4Y1,X3Y1,X2Y1,X3Y2,Y2,X1Y2,X5Z2,X5Z1,X3Z1,X1Z4,X1Z0,X4Z5,X5Z4,X5Z0,X4Z1,X4Z0,X3Z5,X3Z2,X3Z0,X2Z1,X2Z3,X2Z0,X0Z4,X3Z4,X2Z4,X0Z2,X0Z5,X2Z5,X1Z2,X4Z2,Y5,Y4,Y3,X5Z3,X5Y3,X5Y2,X4Z3,X4Y3,X4Y0,X3Y5,X3Y4,X1Z5,X1Z3,X1Y3,X0Z3,X0Z1,X0Y3
0,0.8636593213790145,0.8635460106275932,0.8376210439532229,0.8375114184685328,0.8211922556241085,0.8211494378275022,0.8194165730152589,0.8194163219718211,0.8169814109917499,0.8168744741999454,0.7914057203139943,0.7913431621064739,0.6315475077638739,0.6314313885283888,0.5020985418828193,0.5020725152863279,0.46039565046171227,0.4602869977165104,0.317448141765907,0.31741486477703373,0.10261038163415931,0.10259962685791985,0.1015562923795681,0.09578921008259858,0.09576663309668933,0.06966514952121697,0.06965964149391571,0.03754532793826015,0.037337884931450564,0.03376929291719742,0.032632026172484355,0.03102708209381522,0.031027081622746405,0.030186761441679276,0.03015204202106743,0.029121582217266823,0.029067038643752187,0.02858048132965863,0.026118245196330478,0.02417863148297597,0.023972546060880548,0.023444164411400244,0.02329066500791379,0.023045260246562976,0.02302483986326749,0.022423965758525444,0.02140259702761177,0.02134150716982553,0.02088316078575681,0.019598769804245568,0.019570207984528416,0.018905739291205412,0.015649550131470322,0.015573996175288204,0.015489601501483718,0.015439545031480663,0.01430153416383042,0.014300528202967639,0.013792401400308033,0.01369312304047932,0.012663841595502413,0.01201557183976561,0.012013995545670286,0.011776349386054062,0.010595452430946693,0.009261413699505387,0.0073139219184111615,2.2898349882893854e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.8163916471489756e-17,3.8163916471489756e-17,3.122502256758253e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,6.938893903907228e-18,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,2.710505431213761e-19,2.710505431213761e-19,2.303929616531697e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00019385946114204485,0.0001890930771034425,0.8376351973241394,0.8376867909498961,0.7515525858808355,0.00018340730876549078,0.0025466138659329183,0.00017876715160063708,0.00018261300354643087,0.0025465205041920428,0.7914197794736773,0.7913769005258617,0.6315608105321852,0.6314599835540562,0.5021221529383519,0.502180289808945,0.35778910889743654,0.00010191291434883015,0.31745592949523277,0.3174224461534909,0.35778890893605675,2.212442380945749e-05,0.043967110450946874,0.09579168787395595,0.0957874840725543,1.501774097240637e-05,0.7515521774122811,0.021600051711815692,0.0009203570824940662,0.000896403813053024,0.0009178304545436796,6.687070373646282e-06,0.019011977193605718,0.0005016078282553786,0.014845051472846746,0.0008869129571137393,0.013269970782932,0.0008636456640064047,0.0008956754042552633,0.0007664440126252353,0.0008641684925946654,0.0008940342255564958,0.00929664253769866,0.0009170558764294183,0.009053314952980271,0.006464308080621222,0.0008844755027308888,0.018948050860251697,0.010804607211066308,0.017506799892944395,0.017289481678001747,0.01575480157013437,0.0004888009421804152,0.0008936970316546912,0.006464096797464496,0.0003751371972688877,0.013437306113534823,0.0008609571130481913,0.00018850749890516485,0.010623459492956268,0.011396651183191935,0.01901172508528528,2.2777132878686355e-06,0.010773127099104069,0.00037321421785816594,0.008053686456649719,0.005965020695907638,2.775642264857617e-17,8.326672684688674e-17,5.551115123125783e-17,1.1102230246251565e-16,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.6940658945086007e-21,2.9172162119295376e-17,1.3471413825201856e-17,6.670384459627615e-21,1.3552527156068805e-20,8.470329472543003e-22,2.7755575615628914e-17,2.7755575615628914e-17,1.3552527156068805e-20,8.470329472543003e-22,8.470329472543003e-22,1.1434944787933055e-20,2.710505431213761e-20,1.0842021724855044e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,4.336808689942018e-19,6.776263578034403e-21,5.421010862427522e-20,8.673617379884035e-19,6.505213034913027e-19,1.0842021724855044e-19,1.7618285302889447e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.0164395367051604e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,4.336808689942018e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.1102230246251565e-16,0.0,1.3552527156068805e-20,5.551115123125783e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,5.551115123125783e-17
2,2.6906376948016132e-05,3.728141994609919e-05,0.00013028728038043207,0.00017112663031942292,0.751538173608544,3.1987094748789534e-05,6.951984786523724e-06,2.6322687400561697e-05,2.480884529699698e-05,6.5126770765617105e-06,0.0001196145618561655,0.2891833342233876,0.6315348668134106,0.6314387841590354,0.2891791963019177,8.496370620491671e-05,0.3577640262264432,1.9609009581867656e-05,0.22164343436030387,4.249709768119859e-05,0.35776372039351273,5.255735075690365e-06,0.029825065854373754,0.22163717732599644,1.441358059791932e-05,3.5784842628544974e-06,0.7515376902612054,0.0042709030161704915,0.0005777572075798316,0.0006568577340525744,0.0005634781788126076,2.6312646538639102e-05,8.30284904221855e-06,0.0011566136881766805,0.0037912281403149,0.0006434435438951818,0.0039031205104511964,0.0005637016472728636,0.0006562885406011738,0.000702102627151214,0.0005785143010941921,0.0011571359265572603,0.002487640948032909,0.0006870125783516568,0.003708092637966177,0.009530821095383828,0.0006440665211606097,0.0038069741697224577,0.002316095906147825,0.004284173130141801,0.015023721454334346,0.012004219577298525,0.0011572056200251579,0.0011575932471690822,0.009530825010130084,0.00016168452035403194,0.004364899547857154,0.0006137707725573924,0.00018962052594777962,0.00967555684240522,0.002969764410806209,8.712523038392258e-06,2.8589805595115634e-05,0.0016014779006475904,0.00044725202842080085,0.0024868992454297983,0.008029135565125127,1.2488653774317404e-16,1.3877787807814457e-17,0.0,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,3.3881317890172014e-21,1.3552527156068805e-20,1.6940658945086007e-21,2.1316444385491523e-21,4.1698174678798125e-21,0.0,4.235164736271502e-22,1.6940658945086007e-21,4.163336342344337e-17,3.3881317890172014e-21,4.896909226313924e-22,1.6940658945086007e-21,0.0,8.470329472543003e-22,1.0842021724855044e-19,0.0,6.505213034913027e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,1.3552527156068805e-19,6.505213034913027e-19,5.421010862427522e-20,8.131516293641283e-20,8.131516293641283e-20,0.0,2.710505431213761e-20,1.1858461261560205e-20,2.710505431213761e-19,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-18,4.336808689942018e-19,0.0,1.1102230246251565e-16,1.3552527156068805e-20,2.710505431213761e-20,0.0,5.551115123125783e-17,4.336808689942018e-19,3.3881317890172014e-21,0.0,1.6940658945086007e-21,6.776263578034403e-21,2.168404344971009e-19,1.3010426069826053e-18,6.776263578034403e-21,0.0,0.0,2.7755575615628914e-17
3,2.0797529823546754e-05,5.797643559862213e-06,3.1149750382680515e-05,2.7506351638474324e-05,0.0005239656874778003,3.4947176121044092e-06,1.22926564801876e-05,4.680873236040407e-06,2.066453548761385e-05,1.4271313972581498e-05,2.5418101646102603e-05,0.00018515204899991727,0.27377457705722796,0.000443495435236617,0.00019358788858645258,1.3902149631076657e-05,0.27377080747062976,1.4206399779913691e-06,0.22167812268307788,1.8420824426553145e-05,0.27377068196688015,4.939118500490621e-06,0.004208958918574094,0.2216756141968538,1.0244555051770805e-05,2.0996714643166564e-05,0.0005241518047824366,0.0015419085385139268,9.846257024203733e-07,0.0002088288178499168,8.532469438178337e-07,1.5081852130924166e-05,3.0363116398131517e-05,1.834558221839149e-06,0.0021011903748696025,0.0011333508121236392,0.00308851556072882,5.468147966906164e-05,0.000208846621602634,0.00020878703406369175,0.0005083983014515377,1.7650520238680016e-06,0.0014139530059476214,0.00020879479410279076,0.0020190372026558994,0.00019372180477509227,0.0011505925958000202,0.0009372869824408396,0.0009377245338316433,0.0015616650124982132,0.00032963306707341694,0.00038313120956790935,0.002382218479614777,0.002382189575262713,0.0001937104095955828,0.0011334347274411039,0.0016439429969410649,0.0012007940452220772,9.11643018899765e-05,0.00022274158857646704,0.0030893115566685836,2.841503796677212e-05,7.045060939717004e-06,0.00021832019873100833,0.00010627158692133854,0.0014139134843426794,0.0011932431874211548,2.7778233746967966e-17,2.710505431213761e-20,3.3881317890172014e-21,2.7755575615628914e-17,3.3881317890172014e-21,3.3881317890172014e-21,2.117582368135751e-22,0.0,4.235164736271502e-22,1.0842021724855044e-19,0.0,2.0328790734103208e-20,2.117582368135751e-22,3.3881317890172014e-21,2.541098841762901e-21,1.5728968594666533e-21,5.752782666364885e-23,1.6940658945086007e-21,0.0,0.0,2.0328790734103208e-20,3.3881317890172014e-21,0.0,6.776263578034403e-21,1.6940658945086007e-21,2.117582368135751e-22,1.3552527156068805e-20,0.0,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,3.3881317890172014e-21,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,6.352747104407253e-22,2.7755575615628914e-17,0.0,0.0,1.3234889800848443e-23,0.0,2.168404344971009e-19,3.3881317890172014e-21,1.6940658945086007e-21,2.117582368135751e-22,1.6940658945086007e-21,1.0842021724855044e-19,8.131516293641283e-20,3.3881317890172014e-21,0.0,2.168404344971009e-19,2.7755575615628914e-17
4,7.3975411097381696e-06,1.6492912791650188e-06,4.513678287482648e-05,4.4279823363918136e-05,1.244798995592212e-05,1.8122937913716014e-06,2.3880024905525757e-05,1.4037150303313672e-06,5.197148223196775e-06,2.4045704400002148e-05,2.822346795644864e-05,7.152509333270319e-06,0.0003181732589801669,1.240560670158692e-05,7.1443503142247734e-06,2.3964152503284018e-05,0.0003180347591651987,1.8050892769553413e-06,0.00025663978678618906,2.8242267115298357e-05,0.00031803617950557116,7.557995055878307e-06,0.0020256291456753573,0.0002566429018605619,2.3859204628961782e-05,7.394658744262249e-06,1.2447493818490349e-05,8.921787993382638e-08,8.087377504941338e-08,4.998579980572473e-08,8.444017744372338e-08,4.931553697147301e-06,2.834996806538917e-05,1.4685458848304e-07,2.8489136908317502e-05,5.0725716106407835e-05,2.2012349401589188e-07,0.00014975512667849913,4.5733177934163643e-08,3.672773784973144e-08,0.0001873021612797116,1.4634649058678335e-07,0.0003201696494483893,4.3988396561512896e-05,8.410028726069352e-05,0.0001472603663093371,5.075102625480877e-05,3.979390990489239e-08,3.8721566033582335e-05,3.1481902522303575e-05,0.00041391225577278317,0.00017567440401992706,0.0007318618839429099,0.0007318409094510197,0.0001472594249029381,5.072590769328726e-05,4.6507678550869715e-05,0.00038799271305603705,1.9809642656002796e-10,0.00017527741502281413,2.3918445135594707e-07,2.8189402745021595e-05,1.3398707241225629e-06,3.86109862280464e-05,5.104497503510293e-05,0.0003201912573833052,0.0010491278144734613,1.7999450129153882e-21,4.235164736271502e-22,1.6940658945086007e-21,0.0,0.0,0.0,0.0,5.293955920339377e-23,5.293955920339377e-23,6.776263578034403e-21,5.293955920339377e-23,0.0,2.6469779601696886e-23,0.0,8.470329472543003e-22,2.0171211211824722e-23,3.573820104044718e-23,1.0587911840678754e-22,1.0587911840678754e-22,0.0,1.6940658945086007e-21,0.0,8.271806125530277e-25,1.6940658945086007e-21,4.235164736271502e-22,1.3234889800848443e-23,0.0,0.0,2.0328790734103208e-20,2.0328790734103208e-20,4.0657581468206416e-20,1.0842021724855044e-19,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,2.0328790734103208e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,8.131516293641283e-20,2.0328790734103208e-20,2.168404344971009e-19,1.0587911840678754e-22,0.0,0.0,1.6940658945086007e-21,5.293955920339377e-23,0.0,2.168404344971009e-19,5.293955920339377e-23,0.0,0.0,5.293955920339377e-23,2.0328790734103208e-20,5.421010862427522e-20,1.0587911840678754e-22,1.3552527156068805e-20,0.0,1.3877787807814457e-17
5,4.19468234234073e-06,1.7243438117481278e-07,6.460561303659003e-06,6.516593855914e-06,1.1297086123676325e-06,1.724475111890731e-07,2.937319413370216e-06,1.5855099744026898e-07,3.6869791726220736e-06,2.937313408892236e-06,3.595936469721389e-06,4.5237451888338977e-07,3.929857106049129e-06,1.1296207823125714e-06,4.5258415996994753e-07,2.936834620609826e-06,3.929069559480279e-06,1.7244585909154803e-07,3.165295945249867e-06,3.595903410881221e-06,3.929069499036284e-06,4.194376841355873e-06,6.977953262881146e-07,3.1652496621046388e-06,2.936700241294144e-06,4.194374021923321e-06,1.1297083528963842e-06,7.330284680232484e-13,1.1285855646185229e-10,4.17399589747969e-10,5.853501449152322e-12,3.6869502500887743e-06,3.5968709418941476e-06,1.501092914004082e-10,4.540475982220012e-06,1.1835219805705561e-07,6.756294436951102e-10,3.464119920999812e-07,4.1916240821072154e-10,3.5016602924024654e-10,4.3338533618263927e-07,1.0124164145391755e-10,0.0001606075485424095,9.924510680185915e-06,2.670330374982731e-05,1.1666271011563668e-05,1.1840613508805595e-07,1.234021464876453e-10,6.177047977616504e-06,5.035767266796951e-06,4.470093946684903e-05,1.0052503802856432e-05,1.693889751118348e-06,1.6936525740728009e-06,1.1666260273223382e-05,1.1835309939936401e-07,2.6615246006226175e-05,6.314705753650329e-06,3.041535895687434e-10,1.0051966626538416e-05,6.171092372325192e-10,3.596876862207073e-06,1.5857467814319666e-07,6.176379168321208e-06,1.1825146351168599e-07,0.00016060755323225943,8.319401470919903e-06,7.940933880509066e-23,7.940933880509066e-23,1.0587911840678754e-21,0.0,6.617444900424222e-24,6.617444900424222e-24,8.077935669463161e-27,5.169878828456423e-26,6.462348535570529e-27,2.117582368135751e-22,8.271806125530277e-25,7.279189390466644e-23,5.169878828456423e-26,0.0,3.308722450212111e-24,1.4424532733888106e-25,1.6924912422052447e-25,2.0679515313825692e-25,6.203854594147708e-25,8.271806125530277e-25,5.955700410381799e-23,1.2924697071141057e-25,1.2924697071141057e-26,9.926167350636332e-24,4.235164736271502e-22,1.6155871338926322e-26,8.470329472543003e-22,8.470329472543003e-22,5.082197683525802e-21,4.235164736271502e-21,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,5.082197683525802e-21,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,8.470329472543003e-22,3.3881317890172014e-21,3.3881317890172014e-21,4.235164736271502e-22,3.3881317890172014e-21,3.3881317890172014e-21,8.470329472543003e-22,4.235164736271502e-21,0.0,0.0,0.0,6.352747104407253e-22,4.235164736271502e-22,1.550963648536927e-25,1.5881867761018131e-22,0.0,3.970466940254533e-23,2.6469779601696886e-23,1.0339757656912846e-25,1.3234889800848443e-23,4.235164736271502e-21,5.082197683525802e-21,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.3877787807814457e-17
6,6.168934450264447e-09,1.1410677084858337e-07,5.573399812043744e-08,4.096409019539725e-08,6.499058920224273e-09,1.1410676238111938e-07,4.096391056705498e-08,1.1410684835109734e-07,6.168935664889388e-09,4.0963910331242345e-08,5.573387907787196e-08,6.498791967530402e-09,2.8402329608887868e-08,6.498961815200382e-09,6.498791919753054e-09,4.0963910497318156e-08,2.8402347790426854e-08,1.1410676250378943e-07,2.8401369733284634e-08,5.57338797355594e-08,2.840234776595478e-08,6.168959851693285e-09,6.726736633622534e-08,2.840136977252429e-08,4.0963910956990595e-08,6.168962106398068e-09,6.4990588572660725e-09,5.762526853519937e-15,1.1297630782830134e-14,2.8198981934450458e-15,2.4004236132498085e-15,6.168935802303691e-09,5.573387786282358e-08,8.640108544512749e-15,4.9783748256564026e-11,1.520538187800313e-09,9.914378902973106e-15,2.388505163433477e-08,5.110587039353952e-14,1.695185326182251e-15,1.0781572679410604e-09,6.5278010218040396e-15,1.0687612333512602e-08,2.7137638764641174e-08,3.242790668198904e-08,2.873615633789848e-08,1.7341879979983213e-11,1.9515199402056246e-14,4.9759401854005435e-11,1.2727408667668325e-09,4.672169062572452e-08,3.153211381767794e-08,2.3885051372165665e-08,1.0780796325819453e-09,2.873615237146793e-08,1.5205364342315287e-09,5.811152311636349e-08,8.324558093068557e-10,1.7659070198315371e-13,3.15321327682644e-08,2.0381223251632674e-14,5.57338794372078e-08,1.1410684832985329e-07,1.2726574357880189e-09,1.7353758436718362e-11,1.068761884814625e-08,5.141972173754536e-08,1.0546552810051103e-23,1.0339757656912846e-24,6.617444900424222e-24,3.710930751259895e-18,6.203854594147708e-25,1.6543612251060553e-24,6.310887241768095e-30,3.1554436208840472e-30,1.262177448353619e-29,0.0,1.4863401631812216e-25,1.3234889800848443e-23,3.1554436208840472e-30,2.0679515313825692e-25,3.308722450212111e-24,5.731567514496414e-31,3.636155735003101e-30,2.0679515313825692e-25,2.0679515313825692e-25,1.809457589959748e-25,9.926167350636332e-24,2.3665827156630354e-30,0.0,2.5849394142282115e-24,1.2407709188295415e-24,1.5777218104420236e-30,9.926167350636332e-24,9.926167350636332e-24,6.617444900424222e-24,8.271806125530277e-24,1.6543612251060553e-24,1.6543612251060553e-23,1.1580528575742387e-23,9.926167350636332e-24,3.3087224502121107e-23,1.3234889800848443e-23,6.617444900424222e-24,3.308722450212111e-24,0.0,5.169878828456423e-26,4.1359030627651384e-25,2.5849394142282115e-25,6.617444900424222e-24,3.308722450212111e-24,1.550963648536927e-25,6.617444900424222e-24,3.308722450212111e-24,2.0679515313825692e-25,1.3234889800848443e-23,2.9778502051908996e-23,0.0,8.271806125530277e-24,6.617444900424222e-24,1.1580528575742387e-23,7.888609052210118e-31,1.3234889800848443e-23,2.6469779601696886e-23,1.9387045606711586e-26,1.0339757656912846e-25,5.9164567891575885e-31,3.2311742677852644e-27,1.3234889800848443e-23,3.308722450212111e-24,0.0,3.308722450212111e-24,0.0,3.7109572210394966e-18
7,1.153109580728884e-09,1.6080732328607008e-07,5.785859448175998e-08,3.8770060364221343e-08,6.862550218747348e-10,1.608073197912894e-07,3.8769879131966397e-08,1.6080728558886696e-07,1.1533585909311406e-09,3.8769879046402285e-08,5.785848378244288e-08,6.863514899158148e-10,2.549575597781977e-08,6.862904215461477e-10,6.863515517365223e-10,3.8769878758925344e-08,2.5495759616499902e-08,1.6080731979121897e-07,2.5494821508316714e-08,5.785848063080597e-08,2.5495759612662443e-08,1.153088251313088e-09,7.50223300119807e-08,2.549482128641027e-08,3.876987599904031e-08,1.1530877881652314e-09,6.862550171435763e-10,1.2105851181383429e-13,3.828678746581775e-15,7.22022946606069e-15,1.721517257870078e-15,1.153358567717915e-09,5.7858482305879005e-08,5.227540424714671e-15,2.9064918615579746e-10,2.857576098443961e-10,1.197063602027204e-13,4.951290160697521e-09,3.815888986050158e-14,7.39602384962568e-15,2.2537151016847417e-10,6.710905185500548e-17,1.0967850764020313e-08,1.5726382814791704e-08,9.995394887016073e-09,2.661291584962242e-08,3.5428361698513893e-12,1.0785055824159265e-14,2.9065162347024844e-10,7.315482144788982e-09,2.5380596053594274e-08,9.947974289469909e-09,4.9512888504853005e-09,2.2535634386140226e-10,2.6612915992741832e-08,2.8575832361572016e-10,5.6612033058616677e-08,3.4541127880341977e-10,1.782923132434164e-13,9.947982044317217e-09,2.9211282636228087e-15,5.7858482255909375e-08,1.6080728560073524e-07,7.3155606580898575e-09,3.550390742243186e-12,1.0967855007505603e-08,4.9176469655930506e-08,3.957542243183392e-23,3.386270632638957e-24,0.0,6.218810019622666e-19,4.3943970041879595e-25,4.1359030627651384e-25,2.524354896707238e-29,7.888609052210118e-31,1.262177448353619e-29,1.3234889800848443e-23,1.6963664905872638e-26,1.6543612251060553e-24,7.888609052210118e-31,8.271806125530277e-25,0.0,2.370241982557371e-30,6.75962891881032e-30,1.550963648536927e-25,1.0339757656912846e-25,1.6963664905872638e-26,8.271806125530277e-25,3.944304526105059e-30,1.262177448353619e-29,5.686866711302065e-25,3.1019272970738538e-24,3.1554436208840472e-30,6.617444900424222e-24,6.617444900424222e-24,9.098986738083304e-24,3.308722450212111e-24,4.1359030627651384e-24,6.617444900424222e-24,4.963083675318166e-24,6.617444900424222e-24,6.617444900424222e-24,0.0,6.617444900424222e-24,1.075334796318936e-23,1.075334796318936e-23,3.360421238496675e-24,2.9985297205047253e-24,2.9985297205047253e-24,0.0,8.271806125530277e-24,3.2828730560698286e-24,0.0,6.617444900424222e-24,3.334571844354393e-24,1.6543612251060553e-24,6.617444900424222e-24,2.6469779601696886e-23,6.617444900424222e-24,1.3234889800848443e-23,6.617444900424222e-24,7.888609052210118e-31,6.617444900424222e-24,0.0,3.618915179919496e-25,0.0,1.0846837446788912e-30,5.686866711302065e-25,4.963083675318166e-24,1.6543612251060553e-24,3.1554436208840472e-30,0.0,6.617444900424222e-24,6.219074717418683e-19
8,3.84502561457596e-09,8.685022872019962e-10,2.1349512501842073e-08,2.5163742377796333e-09,1.8668859927371837e-08,8.684989116343506e-10,2.5163298208374846e-09,8.684831044527836e-10,3.844869959842548e-09,2.516330661419735e-09,2.1349508344167027e-08,1.8668833566715966e-08,9.504916715866307e-09,1.8668853787779998e-08,1.8668833537074375e-08,2.5163297887510626e-09,9.504916985211898e-09,8.684988928127479e-10,9.504714192701388e-09,2.1349508177993172e-08,9.50491703653547e-09,3.845026632983927e-09,6.446504498489478e-09,9.504714150765478e-09,2.5163295109408665e-09,3.845025525062812e-09,1.866885991134387e-08,9.556340553041936e-15,2.8610776709495295e-16,2.5602397468898692e-14,3.760460312619278e-15,3.844869945401081e-09,2.1349509518808916e-08,1.740316395149771e-16,6.681499840368719e-11,1.6603775296426215e-09,9.323369841749388e-15,3.1985004074509286e-08,6.623482389020012e-15,2.609198309175856e-14,1.4673176172295926e-09,3.7327886612310805e-15,4.726520774806632e-09,2.8292714623845396e-09,5.9697693147140334e-09,2.141456464716454e-08,2.260543956798273e-11,4.0519579113480005e-16,6.681126926294888e-11,1.6526709311991572e-09,4.208033857068213e-08,1.0487482227193046e-08,3.198500030858765e-08,1.467250685205656e-09,2.1414565996003193e-08,1.6603771811976703e-09,1.203303274396338e-08,1.2750797037134655e-09,6.018244330622983e-15,1.0487477706771461e-08,7.248225999252927e-17,2.1349508118171907e-08,8.684830743638147e-10,1.6526793731370928e-09,2.2594575837342718e-11,4.7265205042231335e-09,1.6076840254844157e-08,4.683910218581519e-23,8.271806125530277e-25,1.6543612251060553e-24,4.292577688227582e-18,2.3781442610899546e-24,3.308722450212111e-24,6.310887241768095e-30,3.944304526105059e-31,1.5777218104420236e-30,3.308722450212111e-24,2.003328046026864e-25,2.0679515313825692e-24,7.888609052210118e-31,0.0,0.0,1.60391445768569e-30,8.412461997083446e-31,4.1359030627651384e-25,1.6543612251060553e-24,1.9387045606711586e-25,1.6543612251060553e-24,9.860761315262648e-32,6.310887241768095e-30,8.271806125530277e-25,2.0679515313825692e-24,6.310887241768095e-30,2.895132143935597e-24,3.1019272970738538e-24,1.2407709188295415e-24,3.308722450212111e-24,4.963083675318166e-24,9.926167350636332e-24,2.895132143935597e-24,3.1019272970738538e-24,8.271806125530277e-24,8.271806125530277e-24,1.2407709188295415e-24,1.6543612251060553e-24,1.2407709188295415e-24,2.274746684520826e-24,3.1019272970738538e-24,3.1019272970738538e-24,3.308722450212111e-24,2.0679515313825692e-24,2.274746684520826e-24,2.481541837659083e-24,3.308722450212111e-24,2.274746684520826e-24,8.271806125530277e-24,6.617444900424222e-24,4.373717488874134e-23,8.271806125530277e-25,6.203854594147708e-25,3.1019272970738538e-24,5.9164567891575885e-31,0.0,8.271806125530277e-24,5.169878828456423e-26,1.0339757656912846e-25,0.0,3.877409121342317e-26,3.308722450212111e-24,1.6543612251060553e-24,7.888609052210118e-31,2.481541837659083e-24,3.308722450212111e-24,4.292590923117383e-18
