,Y5Z1,Y1Z5,Y4Z0,Y0Z4,Y1Z2,Y2Z1,Y4Z2,Y2Z4,Y3Z0,Y0Z3,Y2Z0,Y0Z2,Y5Z0,Y0Z5,Y3Z2,Y2Z3,Y1Z0,Y0Z1,Y5Z4,Y4Z5,Y3Z4,Y4Z3,Y1Z4,Y4Z1,Y3Z5,Y5Z3,standard_x,Y5Z2,Y2Z5,X0X1,X0X2,X2X5,X1X4,Y2Y5,Y0Y2,Y1Y4,X0X5,Y0Y1,X1X3,X0X4,X4X5,Y0Y4,X2X4,X3X4,X1X2,X2X3,Y1Y3,X0X3,X3X5,X0,Y2Y4,Y3Y4,Y3Z1,Y1Z3,Y0Y5,Y4Y5,X2,X4,X1X5,X1,Y0Y3,Y2Y3,Y1Y2,Y3Y5,X5,Y1Y5,X3,standard_y,X1Y4,Y2,Y1,X4Y2,X3Y2,X2Y5,X2Y0,X4Y3,X3Y4,X5Y3,X5Y2,X5Y1,X5Y0,X4Y5,X3Y5,X3Y1,X2Y4,X1Y3,X0Y5,X0Y4,X0Y2,X0Y1,Y4,Y3,X4Y1,X1Y5,X1Y0,X0Y3,X0Z3,X4Z1,X4Z0,X2Z1,X2Z0,X1Z5,X0Z5,X3Z0,X5Z4,X4Z2,X3Z2,X3Z1,X0Z4,X0Z2,X4Z3,X3Z5,X3Z4,Y5,Y0,X5Z3,X5Z2,X5Z1,X5Z0,X5Y4,X4Z5,X4Y0,X3Y0,X2Z5,X2Z4,X2Z3,X2Y3,X2Y1,X1Z4,X1Z3,X1Z2,X1Z0,X1Y2,X0Z1
0,0.943185026386221,0.9431086789904909,0.9421901558520256,0.9421090368531873,0.9220788697782265,0.9220373326556639,0.9006449326256591,0.9006159911465832,0.7950845942497347,0.7948852937045441,0.741533350184969,0.7414933335678736,0.7397385753755236,0.7396054596355173,0.6488719158065424,0.6487442737422975,0.6227066535928402,0.6226449988901397,0.5436295844764429,0.5435785586820734,0.4689854287516878,0.46890824039241685,0.4654688895508826,0.46546287852360646,0.24652495132732416,0.24650751428879009,0.13571884900241865,0.11317543273560639,0.11316117321909328,0.04575108570144312,0.045508071242364265,0.04426097143148336,0.043436569626816135,0.04136178168405176,0.040453101500820626,0.03887761582634655,0.03717154135483623,0.03686736385271652,0.036788058843107575,0.0366112623264129,0.03646846587124608,0.03466246655610819,0.03454816274766277,0.033267186244486796,0.03290834067468709,0.03138823024083674,0.03088890599237816,0.030761753697473485,0.03019740371927847,0.03005862574554618,0.02988238179925079,0.029626169122222507,0.02899942195141189,0.028995023453741053,0.027594470897287664,0.02707651724141712,0.026462484892875775,0.024320988788306665,0.023727585488834465,0.023460394436368926,0.02247414672532111,0.021337135526180245,0.020137809143366367,0.01888055336749649,0.018065376541862972,0.01650967110668459,0.013350978597458152,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.204170427930421e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,2.42861286636753e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001268685580685683,0.0012673206418988843,0.942285265207062,0.9422650918194118,0.0012421136910762747,0.8089088963562099,0.9007365945353631,0.9006778436944705,0.7950994746614799,0.7950194878865275,0.74158675778855,0.7416192538103641,0.000991694468386515,0.11695657345550789,0.6488857539467019,0.6487920457630578,0.0008317490690018891,0.11695478866438164,0.0007269894493897964,0.07811302155696909,0.4689966773845685,0.4689595359120281,0.0006206774580193783,0.07811145099244077,0.2175292841772161,0.0003288897336789317,0.07026436784765838,0.00015092693471668004,0.8089070410811733,0.0012439437345202332,0.0319586396011571,0.0013055087018632007,0.0012118277311849368,0.0014844720344552005,0.02334803893758093,0.0013261053506692247,0.0011791858839197218,0.0014866498678329627,0.0012107594399835473,0.020953935775674806,0.0012075375318159926,0.019704647737827374,0.025566862267360855,0.02628099807854298,0.0011104467283715167,0.02721622494161877,0.00094817674792832,0.020089231659191072,0.0011926539625158475,0.01952984736512793,0.017282564552572363,0.02533104756322557,0.21752855421591055,3.542757889536966e-05,0.0014025079767378541,0.0012631258190760274,0.02271154437787896,0.018019997365473224,0.006803930804585075,0.001158883725938515,0.017853172115956634,0.015510148234217775,0.0009542980701220201,0.0007985363941870396,0.0012127834183477146,0.006802333555853015,0.01237464588346449,5.559246639419424e-17,0.0,5.551115123125783e-17,8.131516293641283e-20,5.551115123125783e-17,5.551115123125783e-17,0.0,6.938893903907228e-18,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,3.469446951953614e-18,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,2.0328790734103208e-20,5.551115123125783e-17,1.6653345369377348e-16,5.421010862427522e-20,1.0408340855860843e-17,1.0164395367051604e-20,2.7755575615628914e-17,4.336808689942018e-19,0.0,8.673617379884035e-19,3.469446951953614e-18,3.469446951953614e-18,1.0842021724855044e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,6.505213034913027e-19,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,3.469446951953614e-18,1.3877787807814457e-17,2.0816681711721685e-17,0.0,1.734723475976807e-18,1.734723475976807e-18,8.326672684688674e-17,5.421010862427522e-20,2.710505431213761e-20,3.3881317890172014e-21,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,1.734723475976807e-18
2,0.00022413493937421607,0.00023018260826193764,0.0040222277947472,0.004020718274293946,0.0002249140975724081,0.809053327397719,0.003845991168894752,0.15909139822264037,0.3261117988033051,0.0033929167750166318,0.15907508216462066,0.003170460257443014,5.597369204681838e-05,0.000490466667827105,0.6489530517533215,0.6489098758586551,5.092609072474077e-05,0.0004905363847914454,5.495486610451755e-05,0.0003242690048026228,0.32609855464406834,0.002008166241568201,5.0636990238785224e-05,0.0003231867140581252,0.2175527498786846,6.300527619326651e-05,0.00875057921844121,2.9046576166293054e-05,0.8090521409114662,0.000726238001831237,0.001969815512209092,0.0013132811445679391,0.0007026723482239611,0.0011161307571218829,0.0024091077445475327,0.001131505414296745,0.0007027174160662457,0.001132605128285453,0.0012814118234611223,0.0012065644553493913,0.0007262539609974991,0.0012149724864431225,0.001708985889848026,0.0020130037467605967,0.0011242342507668578,0.007408517014821359,0.0008530915927790146,0.0017108981267831334,0.0011557710627438482,0.0018744219227749231,0.00227818895456055,0.0016365529531083677,0.21755210445124926,1.1584688322651843e-05,0.001132181685763628,0.001131220266758604,0.009905454420676887,0.0018861356542799437,0.006286083439758319,0.0012239249496442126,0.0013471516932805137,0.004506297338897946,0.00028260520118531494,0.0006310427022319814,0.001215586961767683,0.006286202250989813,0.005045194286231083,8.365975013441274e-17,1.6940658945086007e-21,5.551115123125783e-17,0.0,0.0,0.0,1.3552527156068805e-20,0.0,3.2526065174565133e-19,2.168404344971009e-19,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,3.2526065174565133e-19,6.776263578034403e-21,1.6940658945086007e-21,1.0408340855860843e-17,2.168404344971009e-19,8.238718901028156e-22,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,8.768114493062093e-22,1.6263032587282567e-19,2.710505431213761e-20,0.0,0.0,2.6020852139652106e-18,1.3010426069826053e-18,0.0,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,8.131516293641283e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,1.6263032587282567e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,3.469446951953614e-18,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,1.3877787807814457e-17,1.3552527156068805e-20,1.0842021724855044e-19,2.0328790734103208e-20,8.131516293641283e-20,5.421010862427522e-20,5.082197683525802e-21,1.0842021724855044e-19
3,4.555197430542255e-06,4.252362624633144e-06,0.00043440511955015906,0.00044378790210095097,4.698899447020078e-06,0.0003098628806121375,0.0004424686200892247,4.072739177486731e-05,0.3260735500853167,0.0003799329807308734,3.8439827854348796e-05,0.00038976934025561425,7.320522538969611e-06,0.000395228817806056,0.8664796838222556,0.00023660553267304023,6.460532629889134e-07,0.0003951211257161674,6.74519793678476e-06,0.0004440444765870228,0.3260713197497661,0.00023265686867646933,1.2134446596561265e-06,0.0004438013403214047,0.8664795769617964,4.469324465297646e-06,0.009437876606085669,4.789678346527849e-06,0.0003098095124430414,5.968382206555335e-08,0.0011044910188554079,0.00014366452531359953,8.845240571313022e-08,0.00014360049046721287,0.002472923546937492,2.044513509106133e-07,0.0001568375960895629,1.8501681323090455e-07,0.0001436512712199416,0.0012758216187111746,0.00011268521597930644,0.0012760182934487244,0.00093579727009445,0.001720919413755297,0.0005869192857499293,0.002038781283935528,6.895506079285607e-05,0.0015138090880575392,0.0005266862858862598,0.0017557883572038707,0.0024737817465183684,0.0016392781708479515,0.8664796131752699,2.14285633436745e-06,0.0006543694353030932,0.000654376049866606,0.00399409990262331,0.0014875911169255642,0.0018021766207106087,0.00014369792342002282,0.0011613753858464356,0.000585631721712662,0.0005868757186379336,9.425531875082424e-05,0.0006717256549431479,0.0018021765554672173,0.009502579755954966,5.5457020531972357e-17,1.0587911840678754e-22,0.0,7.940933880509066e-23,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,8.470329472543003e-22,0.0,2.4881592825595072e-21,0.0,8.470329472543003e-22,2.117582368135751e-22,2.6469779601696886e-22,0.0,5.293955920339377e-22,8.470329472543003e-22,0.0,0.0,1.670904837357116e-22,5.421010862427522e-20,5.551115123125783e-17,3.705769144237564e-22,1.2176098616780567e-21,1.6543612251060553e-22,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,5.505714157152952e-21,2.168404344971009e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,3.469446951953614e-18,8.673617379884035e-19,1.0842021724855044e-19,0.0,1.6263032587282567e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,1.6940658945086007e-21,0.0,6.938893903907228e-18,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-18,0.0,8.470329472543003e-22,2.710505431213761e-20,2.2333876538931747e-23,2.117582368135751e-21,6.776263578034403e-21,0.0,2.168404344971009e-19
4,1.638338725473852e-05,3.1231696080519493e-06,2.918163102774029e-05,3.471213823295823e-05,3.085513651700753e-06,1.110954781651179e-05,1.1324806149692331e-05,1.996281510310779e-06,0.0011619367858554184,3.6209953603553437e-06,2.0212513746622117e-06,3.4874842302661147e-06,1.162833145846858e-05,3.370259403867588e-06,0.0030515958212205515,1.1308490282575478e-05,1.40940362342188e-07,3.4179593040769647e-06,1.1768062697950613e-05,1.1001068976126699e-05,0.0011619969254664541,1.0928737352200633e-05,2.1653083492156e-07,1.1396606649557206e-05,0.0030516622093619936,1.6061442794246203e-05,0.002751134137725979,1.635383554973253e-05,1.1115694456506067e-05,1.3659337973506778e-08,5.519323321146613e-07,5.464225416079309e-07,2.757671029325623e-08,5.509412949111622e-07,1.1162608696862428e-06,1.472028644968386e-08,0.0004927028902688494,3.193344542544823e-09,5.435869564728048e-07,0.00246092806236108,0.0003124590367400578,0.002460922754420217,4.681588217439363e-07,0.00015671431916596066,0.00026841312634818897,0.0003932974734716946,2.6594364067858677e-07,0.00011700141317494992,0.000268186299700302,0.00019634376271510085,1.1005189506622364e-06,0.00016010102288568448,0.003051677488568485,3.0846349490896115e-06,0.0008157108544167915,0.0008158760710674003,0.0005845187449368711,0.00038364332143197774,0.0004259346487319024,0.00015450425194380395,0.0001603765120412178,0.00039411750223182577,0.000268413140619607,0.00026668481495393273,0.0008626794947909993,0.00042593492342466984,0.0028984562200751254,2.170389578441136e-19,1.5881867761018131e-22,1.6940658945086007e-21,1.3234889800848443e-23,0.0,0.0,5.293955920339377e-23,1.0587911840678754e-22,8.470329472543003e-22,8.470329472543003e-22,4.235164736271502e-22,0.0,3.1763735522036263e-22,0.0,8.470329472543003e-22,0.0,1.9852334701272664e-23,0.0,1.3234889800848443e-23,1.6940658945086007e-21,5.551115123125783e-17,5.293955920339377e-23,1.6816141605709067e-23,8.470329472543003e-22,2.168404344971009e-19,5.293955920339377e-23,5.293955920339377e-22,2.444585281971289e-25,8.470329472543003e-22,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,8.470329472543003e-22,2.710505431213761e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,6.505213034913027e-19,1.0842021724855044e-19,1.6940658945086007e-21,6.352747104407253e-22,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,8.470329472543003e-22,1.6940658945086007e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20
5,4.899456544363937e-07,7.017180562038936e-08,5.16794890250074e-06,5.2786215802497965e-06,7.015942813867738e-08,6.575778190702543e-08,2.701449096969982e-06,1.3344136512838266e-08,2.95669480251293e-07,2.575193446026173e-07,1.3357062104237349e-08,2.5751764858986833e-07,9.721874334300075e-08,2.5751760087772923e-07,6.472470977400607e-07,6.57613217271906e-08,1.1967005490158729e-08,2.575249710179496e-07,9.720525821724903e-08,2.701512619038987e-06,2.956895838881821e-07,2.7014453940905675e-06,1.194603437857936e-08,2.7014533819563447e-06,6.472445544535156e-07,4.89947483950714e-07,2.839870332066012e-06,4.899471064435659e-07,6.57587015731634e-08,8.305324125012637e-13,1.1175235921161758e-08,5.181538047165047e-09,2.9384603186928154e-13,5.182913391114905e-09,1.6988468814812055e-08,1.045589910424035e-11,6.024333554815877e-06,1.1145221738053458e-11,5.181158299117165e-09,0.003983950414686122,3.820958100406643e-06,0.00398395039872494,8.023396907403363e-09,3.5859722421413325e-06,3.2542197780528426e-06,4.980409111568375e-06,5.1822535679621164e-09,2.6845210303007167e-06,3.2543828981132933e-06,4.274271787673073e-06,1.6995412772396328e-08,3.6564122059353306e-06,6.472468129623145e-07,7.015945380102759e-08,9.980382508694582e-06,9.985689256019982e-06,2.058962218955711e-06,6.662277111757607e-06,3.080761948705303e-06,1.8919191859179765e-06,3.659457931435586e-06,4.9804096901780616e-06,3.254219781511869e-06,3.2543783481473223e-06,1.0583728675945773e-05,3.0807625465520263e-06,7.581908493227688e-07,2.870316725559006e-22,0.0,6.617444900424222e-24,2.481541837659083e-24,5.169878828456423e-26,1.0587911840678754e-22,2.5849394142282115e-26,0.0,2.6469779601696886e-23,0.0,6.617444900424222e-24,0.0,2.5642598989143858e-23,5.293955920339377e-23,0.0,6.617444900424222e-24,1.2924697071141057e-26,5.169878828456423e-26,6.462348535570529e-27,0.0,2.7755575615628914e-17,5.169878828456423e-26,8.274966006493753e-28,2.117582368135751e-22,5.293955920339377e-23,1.6155871338926322e-27,1.5716431638507526e-23,2.752317209388644e-27,0.0,0.0,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,1.3234889800848443e-23,4.235164736271502e-22,5.293955920339377e-23,8.470329472543003e-22,0.0,5.293955920339377e-23,5.293955920339377e-23,8.470329472543003e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,5.293955920339377e-23,5.293955920339377e-23,7.940933880509066e-23,0.0,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,1.3234889800848443e-23,2.117582368135751e-22,1.0587911840678754e-22,0.0,1.0587911840678754e-22,0.0,5.293955920339377e-23,2.6469779601696886e-23,0.0,2.117582368135751e-22,1.6543612251060553e-24,0.0
6,8.604285871546626e-07,7.779164418298666e-08,1.689930845110017e-06,2.37400425651823e-06,7.77911060339756e-08,1.1275491992816465e-05,1.6898796914028248e-06,1.1275500891742555e-05,1.4630044749810481e-06,2.37394878662307e-06,1.1275470863344436e-05,2.373946058921494e-06,8.60413140149668e-07,2.374004951032766e-06,1.462975826982891e-06,1.1275468626565817e-05,7.779286622661926e-08,2.3740040241740117e-06,8.604059179263913e-07,1.6899420421669806e-06,1.4630018468397704e-06,1.689885531700311e-06,7.779893394826325e-08,1.689945215581283e-06,1.4629352313543929e-06,8.604273439439531e-07,1.7166277608561567e-05,8.604272649680721e-07,1.127549198463071e-05,9.479893761516284e-12,3.256460920213562e-10,6.636481647404235e-12,2.657873396770168e-11,4.720651532003937e-13,3.637124542075497e-10,2.667366996251645e-11,2.4753525502199678e-06,1.6958290561729294e-11,1.6443743411083606e-11,4.500995372812058e-06,4.164628869475066e-07,4.500997514471603e-06,1.4203389109765565e-10,5.775996529451901e-08,1.5575267581334318e-07,7.438620877447621e-06,1.9447264155816192e-11,1.4417277924067715e-07,2.8175805128256635e-07,5.57570234380974e-06,1.0681198327604884e-10,5.775924565945135e-08,1.4629350719271956e-06,7.779121031303675e-08,2.475348834454941e-06,4.164306088236563e-07,5.236736167414576e-06,1.9415588018472753e-06,5.498584520869372e-06,3.8383606578658835e-07,1.4418189618185253e-07,7.43858271314657e-06,1.557519064099418e-07,2.817707724424278e-07,9.863158632355754e-07,5.498584304067216e-06,7.692918101735543e-06,2.6469779601696886e-22,6.462348535570529e-27,0.0,0.0,0.0,8.470329472543003e-22,0.0,2.5849394142282115e-26,5.293955920339377e-23,0.0,5.293955920339377e-23,3.2311742677852644e-27,1.6940658945086007e-21,2.117582368135751e-22,0.0,5.293955920339377e-23,4.0389678347315804e-28,1.2924697071141057e-26,4.0389678347315804e-28,0.0,4.235164736271502e-22,2.5849394142282115e-26,4.906961349507575e-29,0.0,1.0587911840678754e-22,3.2311742677852644e-27,8.470329472543003e-22,6.81378606884649e-29,1.0587911840678754e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,2.6469779601696886e-23,0.0,8.470329472543003e-22,1.0587911840678754e-22,2.117582368135751e-22,1.6940658945086007e-21,8.470329472543003e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,8.470329472543003e-22,5.293955920339377e-23,2.117582368135751e-22,0.0,1.0587911840678754e-22,1.0587911840678754e-22,1.0587911840678754e-22,2.6469779601696886e-23,2.117582368135751e-22,0.0,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,1.3234889800848443e-23,1.3234889800848443e-23,2.6469779601696886e-23,1.3234889800848443e-23,5.293955920339377e-23,1.3234889800848443e-23,0.0
7,1.6178002407099506e-07,5.326846560836022e-09,1.5415455738478425e-07,3.232525777375108e-08,5.326847938479956e-09,7.501738951127795e-08,1.5415454123708706e-07,7.501741460599845e-08,9.499544976312115e-08,3.232519791300123e-08,7.501740956440753e-08,3.232519511410579e-08,1.6178000334933605e-07,3.232520268490487e-08,9.499544052698676e-08,7.501738837702087e-08,5.326849032270169e-09,3.2325189109253735e-08,1.6177998973915448e-07,1.5415454786366305e-07,9.499544948695686e-08,1.5415454193837676e-07,5.3268553806609265e-09,1.5415453840269517e-07,9.499543768342926e-08,1.6178002423920257e-07,8.305596023707829e-08,1.617800259549372e-07,7.501738951142489e-08,4.45431681363928e-15,7.49729789912471e-14,3.2167930573259495e-15,3.455851343455898e-14,5.449480816991775e-15,8.088456223517845e-14,3.259766757851914e-14,2.085793348703207e-07,8.093428472272484e-15,7.349434193222697e-16,3.419997843973898e-08,3.4529403409649364e-08,3.419997716383053e-08,2.507372406872671e-14,9.65343802970704e-10,1.3289339878253403e-08,8.739490829152389e-08,3.931953798280053e-15,1.9554398236758447e-09,2.395021239793255e-08,4.6605513109450276e-08,2.909611709900772e-14,9.653427675872714e-10,9.499544147347471e-08,5.326848017954281e-09,2.0857931804258532e-07,3.452927631712478e-08,3.2464666234804586e-08,1.2256640816326185e-07,6.896714208911173e-08,5.2811743457162956e-08,1.9554433926518947e-09,8.739490634408524e-08,1.3289340208684414e-08,2.3950211365013834e-08,4.669572630814217e-08,6.896714760849827e-08,1.24877070816843e-07,5.997059441009451e-24,3.944304526105059e-31,6.617444900424222e-24,6.203854594147708e-25,7.888609052210118e-31,2.6469779601696886e-23,6.310887241768095e-30,1.5777218104420236e-30,4.1359030627651384e-25,0.0,0.0,4.733165431326071e-30,6.617444900424222e-24,1.3234889800848443e-23,3.308722450212111e-24,0.0,7.888609052210118e-31,7.888609052210118e-31,7.888609052210118e-31,1.3234889800848443e-23,5.293955920339377e-23,1.5777218104420236e-30,2.0118264199069066e-30,2.6469779601696886e-23,6.617444900424222e-24,1.1832913578315177e-30,6.617444900424222e-24,8.589647551967072e-31,1.6543612251060553e-24,3.308722450212111e-24,1.3234889800848443e-23,1.3234889800848443e-23,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,0.0,1.3234889800848443e-23,0.0,3.970466940254533e-23,0.0,1.3234889800848443e-23,6.617444900424222e-24,3.308722450212111e-24,2.6469779601696886e-23,0.0,0.0,3.970466940254533e-23,6.617444900424222e-24,0.0,0.0,0.0,0.0,3.308722450212111e-24,3.970466940254533e-23,5.293955920339377e-23,1.6543612251060553e-24,3.308722450212111e-24,3.308722450212111e-24,6.617444900424222e-24,1.3234889800848443e-23,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,1.6543612251060553e-24,6.617444900424222e-24
8,4.141336753387635e-08,2.5686261765526094e-09,4.380411738156807e-08,4.1827122473298294e-08,2.5686260759329498e-09,9.767671606149147e-08,4.380412231436407e-08,9.767673895049275e-08,4.945802941907883e-09,4.182713643225052e-08,9.767673884088756e-08,4.182713645415198e-08,4.141338134404724e-08,4.1827137898846285e-08,4.945807496970621e-09,9.767671652191416e-08,2.5686257551003753e-09,4.182713648339781e-08,4.141338500739839e-08,4.3804126334760596e-08,4.9458030690925025e-09,4.3804122298015604e-08,2.5686258941223337e-09,4.3804122120142523e-08,4.94580634964533e-09,4.141336703557108e-08,7.866739992174701e-08,4.141336714154696e-08,9.767671602409705e-08,3.2770190551571383e-15,9.28762810457748e-15,1.3915623713078123e-15,1.91757062607548e-15,1.3468813582411844e-15,8.521145354513397e-15,1.5384348164089809e-15,1.0827129444901321e-07,9.109160320695398e-15,6.301444129779036e-15,4.5907472440711196e-08,1.5702497801745904e-08,4.5907472375257903e-08,1.0181318676638376e-15,6.021991883205668e-11,6.209934333415036e-09,3.156791683900256e-08,7.140088155407597e-15,1.0431614639758203e-10,1.115144702134112e-08,1.4170184669580893e-08,1.0690244158279387e-15,6.021950909457291e-11,4.9458066598414645e-09,2.5686260051609966e-09,1.0827129120602705e-07,1.570246711106564e-08,6.709534481538791e-08,2.7070603727469152e-08,9.503040856807098e-08,7.595990673451138e-09,1.0431778188598966e-10,3.1567915303909484e-08,6.209934388828647e-09,1.1151446980905583e-08,3.8288754628976703e-08,9.503040837646845e-08,7.555347859311878e-08,1.002956492720546e-23,0.0,1.3234889800848443e-23,1.0339757656912846e-25,4.930380657631324e-32,1.6543612251060553e-24,7.888609052210118e-31,1.1832913578315177e-30,5.169878828456423e-26,2.5849394142282115e-26,1.6543612251060553e-24,7.888609052210118e-31,1.2407709188295415e-24,0.0,1.6543612251060553e-24,0.0,9.860761315262648e-31,1.4791141972893971e-31,5.9164567891575885e-31,0.0,0.0,1.5777218104420236e-30,2.873487477025756e-31,9.926167350636332e-24,0.0,1.5777218104420236e-30,4.1359030627651384e-25,1.2634100435180267e-31,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24,6.617444900424222e-24,6.617444900424222e-24,2.0679515313825692e-24,0.0,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,8.271806125530277e-25,8.271806125530277e-25,4.963083675318166e-24,6.617444900424222e-24,1.9852334701272664e-23,6.617444900424222e-24,0.0,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,1.6543612251060553e-24,4.963083675318166e-24,2.6469779601696886e-23,0.0,6.617444900424222e-24,1.3234889800848443e-23,6.617444900424222e-24,1.6543612251060553e-24,1.2407709188295415e-24,1.6543612251060553e-24,1.2407709188295415e-24,1.2407709188295415e-24,2.0679515313825692e-24,1.6543612251060553e-24,1.6543612251060553e-24
