,Y5Z1,Y1Z5,Y0Z3,Y3Z0,Y4Z3,Y3Z4,Y4Z1,Y1Z4,Y5Z3,Y3Z5,Y2Z4,Y4Z2,Y2Z1,Y1Z2,Y0Z5,Y5Z0,Y4Z0,Y0Z4,Y0Z1,Y1Z0,Y3Z1,Y1Z3,Y2Z0,Y0Z2,Y2Z5,Y5Z2,standard_x,Y2Z3,Y3Z2,Y4Z5,Y5Z4,X1X3,X0X1,X4X5,Y1Y3,Y4Y5,X0X5,X3X5,X2X3,Y0Y1,X0X4,X1X4,X2X5,X3X4,X0X2,Y0Y4,Y0Y5,X1X2,Y2Y3,X1,X1X5,X0X3,X3,Y3Y5,Y0Y3,X5,Y1Y4,X2X4,Y1Y2,X0,Y2Y5,Y0Y2,X4,Y3Y4,Y1Y5,Y2Y4,X2,standard_y,Y1,X4Y0,X3Y4,X4Y1,X2Y3,X2Y0,Y5,Y2,X5Y1,X4Y5,X3Y5,X2Y5,X1Y5,X0Y4,Y3,Y0,X5Y3,X3Y0,X1Y4,X1Y3,X3Y1,X2Y1,X0Y1,X1Y0,X0Z5,X3Z1,X1Z0,X2Z0,X5Z3,X5Z1,X5Z0,X4Z3,X3Z4,X1Z5,X5Z2,X4Z0,X3Z0,X2Z5,X2Z4,X2Z1,X1Z4,X0Z2,X5Z4,X4Z5,X1Z3,X0Z4,X3Z2,X2Z3,Y4,X5Y4,X5Y2,X5Y0,X4Z2,X4Z1,X4Y3,X4Y2,X3Z5,X3Y2,X2Y4,X1Z2,X1Y2,X0Z3,X0Z1,X0Y5,X0Y3,X0Y2
0,0.8999013433254268,0.8998662794720254,0.8445895517969724,0.844563289855967,0.6555673446477271,0.6555378832467749,0.6393920319019841,0.6393481725434844,0.6232596212040344,0.6232500796851843,0.5608677715108745,0.5608192837231248,0.551211767781878,0.5511263072411998,0.528626757080189,0.5286184121616655,0.44368973477866797,0.4436835913751753,0.41466125313596813,0.4146385501399692,0.3388229801980557,0.33881496485645046,0.2876690583700416,0.2876402059387304,0.26401309865661954,0.263982451499058,0.0858488890739947,0.07198190654207576,0.07197244885124215,0.04573005536710183,0.045728700280504304,0.032314371431992686,0.029099804878146632,0.028977276553355854,0.027400736478374148,0.02733452376277823,0.02435372819876412,0.02424597477256065,0.02417514828796506,0.024085035834051395,0.0240307943757589,0.02344063306078884,0.021865296431956158,0.021445387880400252,0.02055202335131305,0.020089123611569476,0.01991893118925543,0.019779560148652557,0.01924062610368673,0.018096452576973607,0.017394905176016072,0.016696131771875875,0.016519780008723742,0.01601002063205391,0.015634695458239707,0.01549942468609215,0.015129755736919642,0.014993187797297521,0.014799148304903125,0.014447251201423237,0.014373740745531835,0.0135569817954303,0.013524364306741726,0.013207391915693456,0.012105403266793408,0.010788392331084206,0.007761616294040232,2.7755575615628914e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0005085718431355505,0.0005096252223779209,0.8446550740075185,0.8446297097833153,0.6555891412433728,0.6555922548605675,0.5936774565904295,0.00036290585349884783,0.00034787060128429353,0.2844296213169929,0.5608965754796889,0.560838950876538,0.2872027501094918,0.00031058788229633633,0.1139647429308591,0.00029409019809874,0.44370613407288223,0.44372156621768655,0.11396387582666911,0.00022940755518046214,0.28442889690320866,0.0001846745161752658,0.28768497552094574,0.2876654242142589,0.287202075787102,0.00014594405271396824,0.03444995510204454,0.07198605855085613,0.07197900471984929,0.5936764829436081,2.523002646117057e-05,0.0013385589724305012,0.0012397687416583673,0.0013240761952520357,0.0013565913020675004,0.001182919610939177,0.001249122410612767,0.0011519750151740183,0.015712214383067784,0.0013190272054035515,0.017508685506461882,0.0011643456806239337,0.001360920726118433,0.015381424012520604,0.01214458360731441,0.011619416905072927,0.0012318468953519666,0.0011220943668379386,0.009617055362639463,0.0011841586270979108,0.004962731345731879,0.0076133921902122375,0.011422427171397869,0.0011382294519675716,0.00649495612241743,0.0012947861922826046,0.0007327183002627056,0.010458546843193757,0.0005869343412216099,0.009277488714772755,0.0008012142674923501,0.00497900849708526,0.011843583553434388,0.004221357124023794,0.004962074824579147,0.00619375480052614,0.004385400481820043,8.32599505833087e-17,6.776263578034403e-21,6.938893903907228e-18,2.220446049250313e-16,3.3881317890172014e-20,0.0,6.938893903907228e-18,0.0,8.326672684688674e-17,3.469446951953614e-18,5.421010862427522e-20,5.421010862427522e-20,0.0,1.734723475976807e-17,0.0,5.551115123125783e-17,0.0,1.3552527156068805e-20,2.0816681711721685e-17,1.3552527156068805e-20,0.0,6.776263578034403e-21,2.0328790734103208e-20,2.964615315390051e-21,4.235164736271502e-22,0.0,1.734723475976807e-18,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,8.673617379884035e-19,1.734723475976807e-18,0.0,6.505213034913027e-19,4.336808689942018e-19,2.710505431213761e-20,1.6263032587282567e-19,2.0328790734103208e-20,8.673617379884035e-19,2.710505431213761e-20,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,8.673617379884035e-19,1.734723475976807e-18,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,1.3552527156068805e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,0.0
2,4.851496991166707e-05,5.639990722300711e-05,5.592016954440653e-05,3.77537045413237e-05,0.21185499701569502,1.8564668120158408e-05,0.5936803956349845,4.215259910227846e-05,1.99864865726481e-05,4.428721349931853e-06,0.5608873469110749,0.5608420919445323,0.28719214559129314,4.037706637102014e-05,3.1104292933223564e-06,2.0682651505367497e-05,0.21185178621053896,1.5989493059015463e-05,4.409903230179309e-06,1.5806583899034792e-05,4.583914988373524e-06,1.3695813877686813e-05,0.2156938727460017,8.482709711491505e-06,0.28719127566154995,2.200318862187339e-05,0.01849156673020798,0.21569135689790458,8.998347434250977e-06,0.5936789706463046,3.930490484435803e-06,0.0007395433219740565,0.0006181745217059926,0.0013054740598054688,0.0012438390059591286,0.0012095444694919903,0.0007400187897216312,0.0006185022282755372,0.0034143249494364494,0.0012441496717763268,0.0032372781539618456,0.001228146202272084,0.0013716521040492086,0.002967243302412912,0.0027893599457061513,0.002508076178306007,0.0012443380234303573,0.001162330974322048,0.0018086592540544706,0.001264860124009031,0.006031651856092108,0.0018414192930700378,0.0032362613622980547,0.001244456488116928,0.0018412066494981247,0.0012697003258291795,0.0004888289242713322,0.006726659497526622,0.0004938923212588508,0.0029670187164435413,0.0008430618275296941,0.0012861401438667586,0.009394799683244668,0.0019942121187058676,0.006031678222468553,0.002883248793091561,0.0054280474180599236,2.7744987703788235e-17,8.470329472543003e-22,1.6940658945086007e-21,0.0,8.470329472543003e-22,8.470329472543003e-22,6.352747104407253e-22,3.3881317890172014e-21,2.7755575615628914e-17,6.938893903907228e-18,0.0,3.3881317890172014e-21,0.0,6.938893903907228e-18,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.2705494208814505e-21,3.970466940254533e-23,2.2499312661442353e-22,0.0,4.336808689942018e-19,5.421010862427522e-20,6.505213034913027e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.8973538018496328e-19,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,6.505213034913027e-19,0.0,0.0,0.0,3.3881317890172014e-21,0.0,8.673617379884035e-19,3.3881317890172014e-21,5.551115123125783e-17,4.336808689942018e-19,6.776263578034403e-21,5.551115123125783e-17,8.131516293641283e-20,4.764560328305439e-22,1.0842021724855044e-19,4.336808689942018e-19,3.3881317890172014e-21,1.3877787807814457e-17,0.0
3,1.8732554699565424e-05,1.540836753821408e-06,3.822803150877171e-05,4.16824947205319e-05,0.0017023196602335522,4.377076294595084e-05,0.004769095987404243,1.3943645673481922e-06,4.928679358717508e-06,4.457091772182057e-05,0.2737039090697386,0.004503878503297658,0.27367614043114213,1.1399652959005338e-06,2.739208409409208e-05,4.6922944568014035e-06,0.0017018351144472508,2.6582688665059058e-05,2.7294742107599872e-05,4.798315538679933e-07,4.451921609435595e-05,3.7909960025388005e-07,0.21570639530214322,2.0264807719715627e-05,0.27367615072961743,7.688204461347203e-06,0.0005673705149182197,0.21570611034297843,1.1457163442286546e-05,0.004769087864045132,1.8764103991236888e-05,1.8044065980649734e-06,1.5065096174606889e-06,3.2245065834607006e-05,3.058500425999164e-06,3.1968639905414535e-05,0.00013014267872153042,4.642431242452214e-05,0.001060872965192249,3.0659404007189037e-06,0.000344958392932659,0.00024305401879706976,0.0003418205544247896,0.00010693116132984005,0.0009961225729892297,0.000901269616140755,0.00037213651779821795,3.189780137113602e-05,0.0006661454027644766,3.215589912913316e-05,0.001381429982864565,0.002343852017866022,0.000974196039459376,0.00037216795822497015,0.002343839542107526,0.000371752711591593,0.00024289265009154573,0.0013615421783272378,1.6713942938416497e-05,0.0010829562605892554,3.423409715516527e-05,0.0004115064748645077,0.0017742665715540994,0.0008993858658103006,0.0013814302310773937,0.0013458836140859674,0.0012541648541334778,1.7470054537119944e-21,5.293955920339377e-23,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.0587911840678754e-22,4.235164736271502e-22,0.0,1.0842021724855044e-19,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,2.7755575615628914e-17,4.235164736271502e-22,5.293955920339377e-23,5.293955920339377e-23,6.617444900424221e-23,4.084204274480574e-24,5.9453606527248864e-24,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,1.6263032587282567e-19,1.0842021724855044e-19,2.0514079191315086e-22,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.0844951436336297e-22,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.6940658945086007e-21,2.168404344971009e-19,8.131516293641283e-20,1.0842021724855044e-19,0.0,1.0587911840678754e-22,6.352747104407253e-22,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,7.411538288475128e-22,1.3234889800848443e-23,0.0,0.0,0.0,2.7755575615628914e-17,1.6940658945086007e-21
4,1.4630362357122764e-05,9.672199106540516e-08,1.930243713894768e-06,7.380003865662111e-06,2.480852603903373e-06,7.243812325885562e-06,8.599039126580946e-06,1.2928774984216484e-07,2.5529482867268527e-06,7.300281478966012e-06,0.0002067267395736962,8.779847949829534e-06,0.0002066119655341105,1.2679133117894783e-07,3.696455962191236e-06,2.541152506333408e-06,2.461244293075119e-06,3.6387463393446764e-06,3.6911342329965315e-06,1.0566914148091312e-08,7.298047586233853e-06,1.6486752363505203e-08,0.0001618046539316458,3.6413416999573657e-06,0.00020661176589238818,1.4596184020459302e-05,0.0009333346814852884,0.00016179186136175612,7.672601563844205e-06,8.599027619109635e-06,1.4631397687870991e-05,2.556109943535587e-09,1.8603010262834801e-09,2.9886617260242213e-09,4.5038710296690946e-09,2.083461724199074e-09,4.171399794163067e-05,1.3430712187551627e-05,0.00013217255508098967,5.2999619066737186e-09,1.8688982376756457e-08,2.0363130594041665e-05,2.0358212089636893e-05,1.3019919507364223e-08,6.789883646417241e-05,1.2821116293637352e-07,9.291679616843193e-05,2.772581933618484e-09,0.00012020353050892118,4.051948063384177e-06,0.00012131075202664732,0.005589673055415863,0.0003447701329088183,9.294393120846438e-05,0.005589671737424702,9.521559533092565e-05,2.0363167186011574e-05,0.00010173336837070016,4.371147484634054e-09,0.00029102546181522884,2.0427345669334674e-05,0.00012023584217165879,0.00040665431654460596,1.4570765740678813e-07,0.00012131074925534469,0.0001014807490993529,0.0010632084162704198,1.4186974685896978e-20,8.271806125530277e-25,1.0587911840678754e-22,1.0587911840678754e-22,1.3234889800848443e-23,4.235164736271502e-22,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-22,1.3234889800848443e-23,6.352747104407253e-22,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,0.0,0.0,1.6543612251060553e-24,8.271806125530277e-25,3.80467614588094e-26,8.696702386300418e-25,2.710505431213761e-20,2.710505431213761e-20,2.117582368135751e-22,0.0,6.776263578034403e-21,1.3552527156068805e-20,1.3552527156068805e-20,4.0657581468206416e-20,2.710505431213761e-20,1.852884572118782e-22,0.0,4.0657581468206416e-20,2.710505431213761e-20,0.0,0.0,0.0,7.940933880509066e-23,0.0,6.776263578034403e-21,0.0,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.6469779601696886e-23,4.235164736271502e-22,2.710505431213761e-20,2.710505431213761e-20,1.0587911840678754e-22,0.0,2.710505431213761e-20,0.0,0.0,0.0,5.13756708577857e-25,0.0,0.0,2.117582368135751e-22,1.1102230246251565e-16,0.0
5,1.6021095631530808e-06,1.3862996281341893e-08,1.068341907158253e-06,2.822468673151779e-06,2.689083812419183e-07,2.8224688797637945e-06,2.6889817020630087e-07,1.3865046660235461e-08,1.6021084262702219e-06,2.8224691406821096e-06,1.4248110920977314e-06,2.6889748109787127e-07,1.4248040581762311e-06,1.3865116621668323e-08,1.0683436773604849e-06,1.602111141682025e-06,2.6890742399350904e-07,1.0683431487972776e-06,1.0683432165167088e-06,1.3864870429298165e-08,2.8224692347008025e-06,1.386495016750999e-08,1.4248111287692449e-06,1.0683433952639393e-06,1.4248040612713154e-06,1.6021097841621765e-06,6.521573702988649e-06,1.424811409192263e-06,2.8224689219448804e-06,2.6889817014204865e-07,1.6021095121818157e-06,4.473627011853497e-12,5.033196952152168e-13,3.737588945266496e-12,4.901447236958904e-12,3.0521916858218524e-12,5.605350336490827e-07,3.0734344174694884e-07,2.6403123321540904e-08,3.8588497841279803e-13,4.589107827135792e-12,8.212506119595975e-08,7.892638631481705e-08,3.986043645702546e-13,7.283066478244046e-08,7.904513658799298e-12,5.605355121140581e-07,2.3845207464772325e-12,2.6419701576030773e-08,2.3363080370014317e-08,1.6197391650138503e-06,3.933522159256008e-06,7.608685026380114e-06,3.0735011198431877e-07,3.933521814100637e-06,9.259045577269919e-07,8.212506808594596e-08,1.3423501983737889e-06,2.099581028602294e-12,2.9853468328132017e-06,7.892425298344134e-08,7.283080776268878e-08,2.810277078271237e-06,2.4885301304772634e-12,1.6197391707946744e-06,1.342342188283085e-06,3.7226069247506115e-08,4.1359030627651384e-25,4.1359030627651384e-25,0.0,0.0,3.308722450212111e-24,1.3234889800848443e-23,0.0,0.0,1.0587911840678754e-22,1.6543612251060553e-24,1.0097419586828951e-28,1.3234889800848443e-23,6.617444900424222e-24,8.271806125530277e-25,1.6155871338926322e-27,2.117582368135751e-22,3.1763735522036263e-22,2.6469779601696886e-23,0.0,9.926167350636332e-24,0.0,2.524354896707238e-29,1.0097419586828951e-28,6.92718482397201e-30,1.2224262543014663e-29,0.0,4.235164736271502e-22,1.6543612251060553e-24,3.308722450212111e-24,0.0,5.293955920339377e-23,5.293955920339377e-23,0.0,4.235164736271502e-22,1.6543612251060553e-24,5.293955920339377e-23,0.0,4.235164736271502e-22,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,1.6543612251060553e-24,0.0,5.293955920339377e-23,2.117582368135751e-22,8.271806125530277e-25,0.0,0.0,3.308722450212111e-24,0.0,0.0,6.617444900424222e-24,2.6469779601696886e-23,4.235164736271502e-22,0.0,0.0,2.6469779601696886e-23,0.0,2.6469779601696886e-23,0.0,8.271806125530277e-25,5.048709793414476e-29,0.0,4.235164736271502e-22,2.6469779601696886e-23,1.6940658945086007e-21,2.6469779601696886e-23
6,2.1228814810174545e-08,1.703770243117099e-09,4.10062601538035e-09,6.585344942264293e-08,5.457381625785926e-09,6.585344907399684e-08,5.457382901786044e-09,1.7037706768641479e-09,2.122882096086099e-08,6.585344950875143e-08,9.81017330745333e-08,5.457381291194564e-09,9.81017336837799e-08,1.7037708666391389e-09,4.1006292758320745e-09,2.1228821553415703e-08,5.4573815644521155e-09,4.100632756983015e-09,4.100632305296681e-09,1.7037719421328266e-09,6.585344831511525e-08,1.703772021444891e-09,9.81017331696165e-08,4.100632795587073e-09,9.810173341046226e-08,2.1228813727927956e-08,2.0095295221612424e-07,9.810173322013304e-08,6.585344923108475e-08,5.457382897491585e-09,2.1228814841179124e-08,2.5966219572667674e-15,3.4701159239191553e-15,4.3451245200272156e-15,1.261454531103197e-15,3.3943158216999095e-15,6.911452747560122e-08,3.814484005710215e-08,2.008692138482731e-10,6.424748559713565e-16,7.014154960332266e-15,1.0415509057681767e-08,1.0012302420494948e-08,1.4297162800472306e-15,6.195050483639367e-10,7.415527836464793e-15,6.911452330284407e-08,2.806071998381943e-16,2.0086600327597772e-10,2.942682071760176e-09,1.07772050840953e-08,2.6300742465727112e-08,3.643932576867757e-08,3.814483049966155e-08,2.630074205119382e-08,8.052850019189086e-08,1.0415509070941164e-08,9.523938098762902e-10,8.699283164084626e-17,8.463510305037338e-09,1.0012315993753041e-08,6.195053769721711e-10,6.659398556416875e-08,1.688616003219308e-15,1.0777205085226531e-08,9.524020570996242e-10,2.291196892466421e-08,1.209751645858803e-23,1.0339757656912846e-25,9.860761315262648e-32,4.930380657631324e-32,4.1359030627651384e-25,0.0,0.0,0.0,1.3234889800848443e-23,1.6543612251060553e-24,0.0,0.0,0.0,2.481541837659083e-24,2.465190328815662e-32,0.0,4.1359030627651384e-25,1.6543612251060553e-24,0.0,8.271806125530277e-25,0.0,1.9721522630525295e-31,3.944304526105059e-31,1.2711137632955757e-32,6.933347799794049e-33,8.271806125530277e-25,0.0,1.0339757656912846e-25,1.6543612251060553e-24,0.0,0.0,0.0,1.3234889800848443e-23,3.308722450212111e-24,2.0679515313825692e-25,6.617444900424222e-24,6.617444900424222e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.0339757656912846e-25,0.0,3.308722450212111e-24,0.0,8.271806125530277e-25,3.944304526105059e-31,0.0,0.0,6.617444900424222e-24,6.617444900424222e-24,0.0,3.308722450212111e-24,9.926167350636332e-24,0.0,1.6543612251060553e-24,3.101927297073854e-25,0.0,0.0,8.271806125530277e-25,0.0,1.3234889800848443e-23,0.0
7,8.318958316209238e-09,1.5902452216674954e-09,6.154767985868395e-09,6.165815650752522e-08,4.61828945573479e-09,6.165815627872256e-08,4.618290274997997e-09,1.5902450526274727e-09,8.318963558175948e-09,6.16581556702955e-08,8.831681000289514e-08,4.61828907554678e-09,8.831681041206151e-08,1.5902451004857387e-09,6.154771882982036e-09,8.318965498480665e-09,4.618289313110812e-09,6.154773293625655e-09,6.154772710659449e-09,1.5902456721522122e-09,6.165815518315117e-08,1.5902457676628909e-09,8.831681016690694e-08,6.154773338750708e-09,8.831681027890605e-08,8.318958183371224e-09,7.894374748297054e-09,8.831681018132108e-08,6.165815654209266e-08,4.618290286566719e-09,8.318958672722454e-09,3.951558306290592e-15,1.9843666439536834e-15,1.492292655345659e-15,3.625225732700087e-15,9.418687862678283e-16,5.230898491971451e-08,2.907904611238917e-08,2.7992274182449755e-10,3.1265904049409397e-16,1.1037867428572392e-14,8.115068447430449e-09,7.802790935913525e-09,2.000468485487645e-15,9.882862012610093e-10,1.140277737827447e-14,5.23089817868885e-08,8.969476305175191e-15,2.799232842085853e-10,2.629173568318762e-08,9.261331811067302e-09,1.8639209787282154e-08,4.11278478847694e-09,2.9079039772875323e-08,1.863920767228474e-08,2.7747916341392584e-08,8.11506847846429e-09,4.847385262805403e-09,5.9618137061871456e-15,2.9803331784797514e-08,7.802796736756059e-09,9.882857651963515e-10,2.3671061635746634e-08,3.2244044621867276e-15,9.261331791530136e-09,4.847387638973992e-09,8.944995310258019e-10,1.7008901345621632e-23,3.618915179919496e-25,3.944304526105059e-31,1.5777218104420236e-30,0.0,2.0679515313825692e-25,0.0,8.271806125530277e-25,0.0,0.0,3.944304526105059e-31,0.0,0.0,3.308722450212111e-24,3.944304526105059e-31,1.9852334701272664e-23,0.0,0.0,6.617444900424222e-24,8.271806125530277e-25,3.944304526105059e-31,4.930380657631324e-32,7.888609052210118e-31,2.465190328815662e-31,2.2340787354891936e-32,0.0,2.0679515313825692e-24,4.963083675318166e-24,2.5849394142282115e-25,3.308722450212111e-24,4.963083675318166e-24,4.963083675318166e-24,3.308722450212111e-24,2.481541837659083e-24,6.617444900424222e-24,1.6543612251060553e-24,0.0,2.0679515313825692e-24,3.618915179919496e-25,3.101927297073854e-25,2.5849394142282115e-25,5.790264287871194e-24,3.308722450212111e-24,4.963083675318166e-24,4.963083675318166e-24,4.963083675318166e-24,0.0,2.481541837659083e-24,2.5849394142282115e-25,1.6543612251060553e-24,0.0,8.271806125530277e-25,6.617444900424222e-24,1.6543612251060553e-24,0.0,1.5777218104420236e-30,3.308722450212111e-24,1.6543612251060553e-24,6.203854594147708e-25,1.6543612251060553e-24,2.481541837659083e-24,1.9721522630525295e-31,0.0,6.617444900424222e-24,3.308722450212111e-24,0.0,0.0
8,8.654918676857296e-09,1.8699242222322584e-09,5.983399789766192e-09,6.171955496907578e-08,4.294386015850747e-09,6.171955473023234e-08,4.294386802864587e-09,1.8699240650945045e-09,8.654923925820214e-09,6.171955413523295e-08,8.831137457928894e-08,4.29438560474139e-09,8.831137500667287e-08,1.869924112480602e-09,5.9834037096896245e-09,8.654925826427593e-09,4.294385873826377e-09,5.983405116504084e-09,5.9834045348007445e-09,1.8699246788338733e-09,6.171955363737728e-08,1.869924777729869e-09,8.831137474458452e-08,5.983405159318892e-09,8.831137487307768e-08,8.654918555730123e-09,6.4639944647500794e-09,8.831137475875819e-08,6.171955499433557e-08,4.294386814176411e-09,8.654919036987394e-09,3.889552124752412e-15,1.959286897100129e-15,1.6659829027952509e-15,3.575676420640458e-15,1.1140775788886009e-15,5.141895255341348e-08,2.8812313752732945e-08,2.3111164102519585e-10,3.4292475393192665e-16,1.1115518944891016e-14,8.218388564042531e-09,7.90393724603524e-09,1.913788496943761e-15,9.631182517852484e-10,1.1485132304902334e-14,5.1418949423412215e-08,9.071047745979048e-15,2.3111208595965553e-10,2.6273325418100073e-08,9.140532110177889e-09,1.9090791722846977e-08,3.0561081103718265e-09,2.8812307453554233e-08,1.9090789605707614e-08,2.7644969018265452e-08,8.21838859433701e-09,4.697049220985822e-09,6.061987112843804e-15,2.98382084041799e-08,7.903943034783341e-09,9.631178125964098e-10,2.3731961689154266e-08,3.132377379057859e-15,9.140532090341562e-09,4.697051577660561e-09,1.326716760482005e-09,2.667657475483514e-23,2.0679515313825692e-25,0.0,1.1832913578315177e-30,4.1359030627651384e-25,0.0,4.1359030627651384e-25,0.0,1.3234889800848443e-23,0.0,3.944304526105059e-31,1.6543612251060553e-24,0.0,1.6543612251060553e-24,1.9721522630525295e-31,1.3234889800848443e-23,0.0,1.6543612251060553e-24,1.3234889800848443e-23,4.1359030627651384e-25,0.0,0.0,2.9582283945787943e-31,2.6192647243666408e-31,1.1170393677445968e-31,3.308722450212111e-24,1.8611563782443123e-24,5.790264287871194e-24,1.0339757656912846e-25,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,1.8611563782443123e-24,4.1359030627651384e-24,4.963083675318166e-24,4.963083675318166e-24,1.8611563782443123e-24,2.0679515313825692e-25,3.101927297073854e-25,1.0339757656912846e-25,6.617444900424222e-24,6.617444900424222e-24,4.963083675318166e-24,1.6543612251060553e-24,4.1359030627651384e-24,6.617444900424222e-24,2.0679515313825692e-24,1.0339757656912846e-25,0.0,3.944304526105059e-31,8.271806125530277e-25,3.308722450212111e-24,1.6543612251060553e-24,4.963083675318166e-24,7.888609052210118e-31,0.0,1.6543612251060553e-24,2.0679515313825692e-25,0.0,4.963083675318166e-24,3.944304526105059e-31,0.0,0.0,0.0,0.0,4.1359030627651384e-25
