,Y5Z2,Y2Z5,Y1Z2,Y2Z1,Y1Z0,Y0Z1,Y0Z5,Y5Z0,Y3Z5,Y5Z3,Y4Z2,Y2Z4,Y0Z2,Y2Z0,Y4Z0,Y0Z4,Y3Z0,Y0Z3,Y3Z1,Y1Z3,Y1Z5,Y5Z1,Y4Z1,Y1Z4,Y4Z5,Y5Z4,Y4Z3,Y3Z4,standard_x,Y3Z2,Y2Z3,X0X2,X1X5,Y1Y5,Y0Y2,X2X3,X0X5,Y2Y3,X4X5,X2X5,X1X2,X1X4,X1X3,X0X3,Y0Y5,X0X1,X2X4,X2,Y1Y4,X0X4,Y4Y5,X5,X0,Y0Y1,X1,Y0Y3,X3X5,Y1Y2,Y2Y5,X3X4,Y1Y3,Y0Y4,Y2Y4,Y3Y5,Y3Y4,X3,X4,X3Y2,X2Y1,X2Y0,Y3,X0Y4,X2Y4,standard_y,Y4,Y2,Y1,X5Y2,X2Y5,X0Y3,X0Y2,Y5,X5Y3,X5Y1,X4Y5,X4Y3,X3Y5,X3Y4,X2Y3,X1Y4,X1Y0,X5Y4,X1Y3,X0Z5,X0Y1,X1Z5,X3Z1,X2Z5,X2Z4,X1Z2,X5Z4,X5Z3,X5Z2,X5Z0,X4Z1,X3Z0,X0Z2,X4Z2,X3Z5,X1Z4,X3Z4,X2Z3,X4Z5,X4Z3,Y0,X5Z1,X5Y0,X4Z0,X4Y2,X4Y1,X4Y0,X3Z2,X3Y1,X3Y0,X2Z1,X2Z0,X1Z3,X1Z0,X1Y5,X1Y2,X0Z4,X0Z3,X0Z1,X0Y5
0,0.992347017863864,0.9922936238560294,0.9883644181172851,0.9883031386517209,0.9656788401206458,0.965671181928943,0.767436579453041,0.7674363759499652,0.7589735770897573,0.7588243611784857,0.6431666079938767,0.6429865950210532,0.5595775102815874,0.5595472524979206,0.5232287895212736,0.5231106304636397,0.4736096963620763,0.4735167077408236,0.420508342014945,0.4204291134208281,0.37456460733629515,0.37456153746980714,0.23090872461488798,0.23085840960123477,0.21088494299205363,0.2108372631354325,0.20719196629087605,0.20718585556191307,0.11496790155118211,0.06768709167242627,0.06767014250030104,0.043999913985857196,0.04334360582189223,0.04180068263037781,0.04169680818488593,0.03709053174753371,0.034899898873237994,0.03134339988360237,0.030742985084772464,0.03058780780299078,0.030199570061788236,0.030019960615693952,0.029516537903068372,0.029094796935745876,0.027740902530682225,0.02748248612034721,0.026947076213485834,0.026939423153247218,0.02614439545148279,0.026140894779857805,0.025673409672615242,0.023353591720765773,0.023335907167815452,0.02321630836581771,0.022807419380565346,0.022699930167149076,0.02207943180964371,0.0217871073378674,0.01973850795946077,0.01767168408130919,0.01713029416300047,0.016859844938449053,0.014888629531004874,0.012639765599026341,0.010970844207107696,0.010248751755682519,0.008282808373105816,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025610179662259426,0.0025754455892536537,0.6136942109236214,0.0025529422949372546,0.9656730847110104,0.9657162554944301,0.20788481731444242,0.0019995995352041713,0.6912721897001539,0.0019777851622492073,0.4322592912770922,0.0016699607502137837,0.2078650902982227,0.0014987546685643915,0.5232262332276084,0.5231101314919646,0.47360072775815176,0.4735188005586485,0.42049666690852694,0.42040513035415994,0.6136655994455213,0.0009864681515909328,0.23090398317514724,0.23084242500332405,0.4322410841434474,0.0005565397787559241,0.20718842315026698,0.20717828777069747,0.0711983239534205,0.6912594029086458,0.0002506909114190203,0.006536122821004419,0.00790007218356123,0.007581844257167119,0.007243513379925935,0.007703256109054503,0.006707318397017171,0.006389514153904421,0.0075113154636769815,0.01309800960152693,0.005362081714744506,0.027133220935699795,0.02675524389897669,0.023421256133377494,0.006644203217212929,0.015294118030966222,0.005807606462959047,0.006093329904035803,0.023436963945140617,0.01926161386949818,0.004597861157912844,0.007252668583209446,0.01885415963728265,0.006279133727713451,0.020939275553797092,0.015122923795259278,0.005609233082803708,0.005732908006586444,0.01311607460209711,0.016931050430375114,0.002769139925840408,0.006973258133258256,0.0032840993788264272,0.004299478192669376,0.0017789411075595928,0.01046059241009634,0.007598297864999191,2.168404344971009e-19,0.0,2.168404344971009e-19,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,5.561957144850638e-17,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,4.336808689942018e-19,0.0,8.417469322678415e-18,5.421010862427522e-20,0.0,6.505213034913027e-19,1.4238703252683594e-17,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,1.6263032587282567e-19,3.2526065174565133e-19,4.336808689942018e-19,0.0,0.0,1.3010426069826053e-18,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,5.551115123125783e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,8.326672684688674e-17,5.551115123125783e-17,4.336808689942018e-19,0.0,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,1.6263032587282567e-19,1.734723475976807e-18,0.0,0.0,1.0842021724855044e-19
2,0.00011974466325651934,0.00011665037858718085,0.0011456361105207401,5.4957727911956374e-05,0.001806938241599497,0.00182095866412428,0.0004027280750330425,4.266635018316765e-05,0.6913198201749311,9.62249812021406e-05,0.4322956604646092,7.84010812763928e-05,0.00040311154994701696,5.6059847942063664e-05,0.2923318214107655,0.0009955734697746172,0.0531064322172929,0.0009018015071072011,0.05310299643665828,0.0007962981985747191,0.0011457543577243524,4.289019823087241e-05,0.292329907298317,0.00044332257914644826,0.43229531101101837,2.8297559950275936e-05,0.20720698106652186,0.2071961972405664,0.011046172729628642,0.6913196399818892,1.6457692001701687e-05,0.000786344367615442,0.0007858697244498554,0.0008770329078563492,0.0008771818769576526,0.00108427836886566,0.0004171999326047155,0.0008933869854386345,0.0009038948164628556,0.015007136421769035,0.0004178446469274349,0.0013603458860984292,0.001189811915004843,0.00195345853027096,0.0008778351754564074,0.007998220795898858,0.000724968676762404,0.000778005367756073,0.0011075438049100192,0.0017966812224856949,0.0005215470904113857,0.000851217893228717,0.0019978550802299978,0.007999641455116405,0.001168818625956726,0.0017461763753354967,0.0005447081437572967,0.0008782643498705324,0.015007196325736794,0.008537276364035354,0.0018390102752761676,0.0007617979013323595,0.0002724008806594485,0.0004937240764290592,0.006735208053960827,0.0061971672139124155,0.0033115550705142918,3.3881317890172014e-21,0.0,6.776263578034403e-21,3.469446951953614e-17,5.421010862427522e-20,1.6940658945086007e-21,3.452506293008528e-17,0.0,1.0164395367051604e-20,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.734723475976807e-17,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,1.86628878579102e-17,0.0,8.131516293641283e-20,0.0,1.86629010928e-17,2.879912020664621e-20,1.3010426069826053e-18,8.131516293641283e-20,2.710505431213761e-20,2.879912020664621e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,1.3010426069826053e-18,0.0,2.168404344971009e-19,1.6263032587282567e-19,5.421010862427522e-20,9.486769009248164e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,3.7947076036992655e-19,5.421010862427522e-20,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,3.3881317890172014e-21
3,2.048817662070334e-05,1.627751398852585e-05,0.0007552497697327495,4.09767147484387e-06,0.0007106507873383034,0.0007071340351410805,0.00018786613038414708,9.707246609263765e-06,6.644443323862163e-05,2.0468115595197925e-05,0.6394807272808847,8.99717847225772e-06,0.00018822112695650046,5.42648981144521e-06,0.2923023219210698,0.0004181108541161995,1.5450776271785682e-06,0.00018516769476777778,4.457390178198788e-06,0.0007512997090175166,0.0007550816230320935,1.0438748542597668e-05,0.29229946833786774,0.00021247688742871958,0.6394804598471422,5.254278284018926e-06,0.6394804909674991,1.1747916220449806e-05,0.0012148671928580888,6.621237207471515e-05,1.4830911925628647e-05,0.0005918336463577082,6.016051392206298e-07,4.877505799663252e-07,0.0008724920952447328,0.0007998868564079617,5.77601018578261e-07,0.0007998534455678197,0.0007997891612502974,0.003139017870332299,0.00023729537113675658,0.0033569008106611497,0.00019618648585974718,0.0008692032841114412,3.958123032474745e-07,0.010297078327834094,0.0006502513099911092,0.0007314629393182793,0.002844087697646022,0.0030349067573067164,0.0003881020087729587,0.0007999983816078099,0.0034840824488950057,0.010297647105716307,0.002916371520040985,0.0022963221929589973,0.0004768420823626036,0.0008729122417246869,0.003139000403990479,0.001912201955412208,0.002298670389115645,0.002034055250957909,5.378957197268568e-05,0.0004767654932657977,0.00033785250301693304,0.0024273968416859003,0.006719385641034268,4.235164736271502e-22,1.2705494208814505e-21,0.0,2.117582368135751e-21,1.3552527156068805e-20,0.0,5.5481505078103927e-17,5.551115123125783e-17,4.235164736271502e-22,2.710505431213761e-20,3.3881317890172014e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,8.470329472543003e-22,2.6469779601696886e-23,8.470329472543003e-22,6.352747104407253e-22,8.470329472543003e-22,3.3881317890172014e-21,1.6940658945086007e-21,9.486769009248164e-20,2.2047312715980377e-17,8.470329472543003e-22,3.3881317890172014e-21,1.0842021724855044e-19,2.204717524606243e-17,3.2526065174565133e-19,0.0,8.131516293641283e-20,4.0657581468206416e-20,1.0842021724855044e-19,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,1.6263032587282567e-19,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,0.0,8.470329472543003e-22,0.0,0.0,1.0842021724855044e-19,2.2499312661442353e-22,6.776263578034403e-21,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.293955920339377e-23,8.470329472543003e-22,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.0587911840678754e-22
4,3.0003196539113845e-06,9.598548205709418e-07,9.856445899619594e-05,3.935605917407838e-07,0.00011963475491945537,0.0001226581757012769,3.2756005380534e-05,1.4676562256571274e-06,5.990939674990464e-05,3.0075303577995537e-06,0.0028690713090512585,1.046440715206004e-06,3.276863065933684e-05,4.1433670865570765e-07,0.0013162466628541248,3.2907429998717394e-05,3.91096774438186e-06,3.283537519509589e-05,3.93591006849166e-06,9.850522123259697e-05,9.857248571004482e-05,1.4814371867294395e-06,0.0013162738041825916,9.819528241329523e-05,0.0028690729632256835,3.002707262527939e-06,0.0028690444478495,6.0056208009074614e-05,1.1611979677702102e-05,5.9916265113280965e-05,9.676845396286109e-07,5.695865703046576e-07,2.508119078759992e-08,2.558963901472019e-08,8.253460719061388e-07,7.541513192359298e-07,1.9477260346926815e-08,7.54727293839634e-07,7.57483235609228e-07,0.00021850681624209766,2.3690670532865268e-07,0.00021797671337252985,1.1460295621062337e-05,0.00014644771690055635,2.1937911458361843e-08,0.012971853302338658,0.0001471626831774577,4.0282750785442766e-05,0.00022539521096334063,6.885040038873668e-05,3.837107675849355e-07,0.00014445596454081342,0.00024205724278218292,0.012971851133491903,0.00028458682055073584,0.00023721292089340048,9.783488873201106e-05,8.191286505968429e-07,0.0002185068094335069,0.00021874914942746784,0.00023735404817751705,0.00022567356676061302,0.00014726899190037,9.783973041977507e-05,0.00021822313495386582,0.0004913035491181748,0.0011910743480996475,2.6469779601696886e-23,0.0,0.0,5.082197683525802e-21,4.235164736271502e-22,0.0,1.9145591585907357e-19,2.168404344971009e-19,2.6469779601696886e-23,3.3881317890172014e-21,0.0,0.0,0.0,6.617444900424222e-24,0.0,0.0,1.3234889800848443e-23,1.3234889800848443e-23,5.293955920339377e-23,1.6940658945086007e-21,1.0587911840678754e-22,0.0,4.235164736271502e-22,9.970191035818996e-18,1.3234889800848443e-23,4.235164736271502e-22,1.5246593050577406e-20,9.970190364184695e-18,1.3552527156068805e-20,5.421010862427522e-20,8.470329472543003e-22,8.470329472543003e-22,1.3552527156068805e-20,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.3552527156068805e-20,1.0842021724855044e-19,5.421010862427522e-20,1.6940658945086007e-21,5.421010862427522e-20,6.776263578034403e-21,0.0,6.776263578034403e-21,2.541098841762901e-21,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3234889800848443e-23,1.0842021724855044e-19,3.3881317890172014e-21,0.0,4.235164736271502e-22,6.776263578034403e-21,1.5881867761018131e-22,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,1.3552527156068805e-20,6.617444900424222e-24,3.308722450212111e-24,1.1858461261560205e-20,0.0,1.3552527156068805e-20,1.3234889800848443e-23
5,5.966676806829397e-06,1.588335030654449e-06,4.484359905874993e-06,1.5883191445558473e-06,4.484362565331192e-06,6.135843348348042e-06,6.135827170089337e-06,5.966663982392177e-06,2.377033571284048e-05,5.966209853398768e-06,3.940616883353481e-06,1.5883323368611916e-06,6.135849231953769e-06,1.588306351565831e-06,3.9406133044544865e-06,6.135859758844733e-06,2.3770317614286357e-05,6.1359049227149685e-06,2.3770325162511152e-05,4.484423839757856e-06,4.484416318361542e-06,5.966662510745837e-06,3.940605468243558e-06,4.48432870620607e-06,3.940619810930578e-06,5.9666778639358704e-06,3.940578835355293e-06,2.3770319230146533e-05,6.255979446935885e-05,2.3770326479971473e-05,1.588338546147575e-06,3.790731434296099e-11,6.144462420532319e-10,6.107679176948447e-10,4.015141417284314e-11,9.33204678373732e-11,3.3291582747355007e-10,1.8042092817387704e-10,1.1070201574862939e-10,1.545467634183926e-07,2.1508032527032545e-12,3.640326387696985e-06,1.764946433769419e-07,2.1591926339073437e-06,3.283119084236318e-10,5.023106365730124e-07,4.154884199488652e-06,1.541891676824307e-06,3.6403311025024393e-06,1.1804093908249878e-06,5.837838951693536e-11,5.335297148903608e-06,9.548532161286006e-06,5.023205243284751e-07,1.329150883310465e-05,2.1590258219481623e-06,1.2095650023162648e-05,9.531508852364697e-11,1.5454677433689075e-07,2.7663262090506665e-07,1.7639443699045728e-07,1.1804195663595039e-06,4.15487086464297e-06,1.209598870099082e-05,2.7665537897222924e-07,0.00010722027000461198,1.494324571513456e-05,0.0,3.2311742677852644e-27,2.0194839173657902e-28,3.3881317890172014e-21,1.0587911840678754e-22,0.0,2.752857078576476e-21,4.235164736271502e-22,0.0,2.117582368135751e-22,1.0587911840678754e-22,0.0,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,6.462348535570529e-27,1.6155871338926322e-27,0.0,8.470329472543003e-22,2.117582368135751e-22,6.462348535570529e-27,0.0,2.692392782862731e-23,0.0,3.970466940254533e-23,0.0,2.6924752616600085e-23,1.2705494208814505e-21,6.776263578034403e-21,0.0,0.0,1.2705494208814505e-21,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,8.470329472543003e-22,0.0,1.3552527156068805e-20,8.470329472543003e-22,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,2.5849394142282115e-26,1.6940658945086007e-21,0.0,6.352747104407253e-22,1.0587911840678754e-22,1.3552527156068805e-20,3.970466940254533e-23,4.235164736271502e-22,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,1.2924697071141057e-26,8.077935669463161e-27,1.6940658945086007e-21,0.0,0.0,0.0
6,2.2574114866984302e-07,5.994987724798775e-08,6.896954452993323e-07,5.994985544991045e-08,6.896960345657961e-07,1.201431139793196e-06,1.2014314606380875e-06,2.2574157311231895e-07,2.825704871442652e-07,2.2574155722914133e-07,3.958496680983226e-07,5.994981639312775e-08,1.2014314835880725e-06,5.994973602057536e-08,3.958494734650503e-07,1.2014313900032397e-06,2.825698013975875e-07,1.2014309648207403e-06,2.8257064213671013e-07,6.896961678450588e-07,6.896955064219761e-07,2.2574155922915418e-07,3.958496853064864e-07,6.896954954160473e-07,3.958496537573744e-07,2.257412151639504e-07,3.9584914218306817e-07,2.8257020957651406e-07,9.921031684230308e-07,2.8257054043058366e-07,5.995009948581592e-08,2.3478393595734005e-13,1.9600295701510013e-11,1.9619354130312022e-11,2.68105460163843e-13,2.7510972519620485e-12,6.87789246673448e-12,2.827160956007946e-12,2.1016775233084037e-12,2.961074058655146e-07,1.008195692569889e-12,8.587172986567107e-07,4.130349765709624e-08,4.843540798295958e-07,5.8255015922698504e-12,5.6813769196008345e-08,3.770798705437477e-07,6.057346301924769e-08,8.587174974685423e-07,2.852699931695105e-07,1.956769529129919e-12,2.097964366559742e-07,3.8653656704574135e-08,5.681376743731237e-08,3.143733738198212e-08,4.843539850026343e-07,2.809863855774929e-07,1.0555604227788095e-12,2.9610740588092123e-07,5.116214506470898e-07,4.130563952986063e-08,2.852717023988407e-07,3.770798665014364e-07,2.809865325618867e-07,5.116205003419321e-07,2.951298936466447e-07,4.1938705577857205e-07,5.048709793414476e-29,2.524354896707238e-29,0.0,2.6469779601696886e-23,5.293955920339377e-23,0.0,6.617444900424221e-23,2.6469779601696886e-23,1.3234889800848443e-23,2.6469779601696886e-23,2.117582368135751e-22,0.0,1.0587911840678754e-22,0.0,2.6469779601696886e-23,2.6469779601696886e-23,0.0,2.524354896707238e-29,4.235164736271502e-22,0.0,0.0,5.048709793414476e-29,1.0587911840678754e-22,1.4857073316445195e-23,1.262177448353619e-29,0.0,3.308722450212111e-24,1.4857063111327606e-23,1.6543612251060553e-24,2.6469779601696886e-23,0.0,1.3234889800848443e-23,3.308722450212111e-24,0.0,0.0,1.3234889800848443e-23,0.0,2.6469779601696886e-23,2.6469779601696886e-23,0.0,0.0,5.293955920339377e-23,1.6543612251060553e-24,5.293955920339377e-23,1.9852334701272664e-23,2.6469779601696886e-23,0.0,0.0,0.0,4.0389678347315804e-28,2.6469779601696886e-23,0.0,1.5881867761018131e-22,0.0,2.6469779601696886e-23,6.617444900424222e-24,0.0,1.3234889800848443e-23,1.3234889800848443e-23,0.0,3.308722450212111e-24,4.0389678347315804e-28,2.524354896707238e-29,0.0,0.0,0.0,0.0
7,5.1764050319145615e-09,1.371457029205116e-09,4.705424300597455e-08,1.3714567183856462e-09,4.705424219903044e-08,1.2875396385598832e-07,1.2875395870409656e-07,5.1764040618865425e-09,2.549255002734392e-07,5.176411849717108e-09,7.844788584989163e-08,1.3714582889076205e-09,1.2875395866565394e-07,1.371456541060185e-09,7.844788887983065e-08,1.287539591191552e-07,2.549254957402744e-07,1.2875398335451604e-07,2.5492548814580556e-07,4.705424218520216e-08,4.7054243101645966e-08,5.176404043389234e-09,7.844788836816955e-08,4.7054244753376796e-08,7.84478858958124e-08,5.17640503709916e-09,7.84478836562706e-08,2.5492549925574836e-07,5.368879064179166e-07,2.5492550009447065e-07,1.3714570596461893e-09,6.474407116204289e-16,1.5234472656244872e-14,1.5083697899439493e-14,4.183896038485329e-16,3.8559388007321764e-16,2.8444809623994686e-15,2.459120228068649e-16,2.649433768135479e-16,1.7913171362503047e-09,1.2062135134018338e-15,4.923618116704085e-08,2.341319905791671e-09,2.6230062975291702e-08,6.78395715214579e-15,1.2693722472383887e-07,6.236183790316699e-08,1.4422908258587556e-09,4.923618001470298e-08,1.679483132687946e-08,1.3301703739936707e-16,5.000672827057558e-09,1.6878320784496036e-07,1.2693722063914186e-07,6.617005048235094e-08,2.623006715840084e-08,9.257845921317225e-08,2.110938724252103e-15,1.7913171106777253e-09,3.003571690118899e-09,2.341346300305329e-09,1.6794833951357478e-08,6.236183792255854e-08,9.25784574705368e-08,3.0035706531863423e-09,2.523287381394972e-07,5.604887360402442e-08,9.860761315262648e-32,2.465190328815662e-32,2.465190328815662e-32,0.0,3.308722450212111e-24,8.271806125530277e-25,2.2437274115500876e-23,6.617444900424222e-24,1.0339757656912846e-25,3.308722450212111e-24,8.271806125530277e-25,0.0,6.617444900424222e-24,2.465190328815662e-32,8.271806125530277e-25,8.271806125530277e-25,9.860761315262648e-32,4.930380657631324e-32,3.308722450212111e-24,0.0,1.6543612251060553e-24,9.860761315262648e-32,6.617444900424222e-24,1.2055791884685078e-24,0.0,0.0,0.0,1.205579215046341e-24,9.926167350636332e-24,7.940933880509066e-23,2.0679515313825692e-25,1.0339757656912846e-25,3.308722450212111e-24,0.0,8.271806125530277e-25,0.0,0.0,0.0,7.940933880509066e-23,0.0,0.0,2.6469779601696886e-23,9.926167350636332e-24,2.6469779601696886e-23,2.0679515313825692e-25,0.0,3.308722450212111e-24,2.6469779601696886e-23,0.0,0.0,0.0,0.0,3.308722450212111e-24,0.0,2.6469779601696886e-23,4.1359030627651384e-25,6.617444900424222e-24,1.0339757656912846e-25,1.0339757656912846e-25,3.308722450212111e-24,3.308722450212111e-24,1.9721522630525295e-31,9.860761315262648e-32,1.3234889800848443e-23,1.3234889800848443e-23,0.0,0.0
8,5.822434194311699e-09,2.0657137612396986e-09,7.201470899713985e-08,2.0657137198013202e-09,7.201471077596117e-08,1.3975250841293945e-08,1.3975250252794582e-08,5.822433942114738e-09,1.9581273801384095e-07,5.82243456188461e-09,6.522230558291317e-08,2.0657134084085843e-09,1.3975250244752911e-08,2.0657134250496273e-09,6.522230507008204e-08,1.3975252303647179e-08,1.958127437866017e-07,1.3975276927536533e-08,1.958127411892317e-07,7.201470867102767e-08,7.201470904804603e-08,5.822433912026584e-09,6.522230672372297e-08,7.201471533740346e-08,6.522230557155858e-08,5.822434208684579e-09,6.522230069262459e-08,1.9581273657664886e-07,1.453802455431036e-07,1.9581273809147594e-07,2.0657138255363624e-09,6.586600613209589e-16,1.6172982493650744e-14,1.60591172205548e-14,5.788890213202527e-16,8.351796030325087e-15,5.029664130301578e-15,3.949986868622637e-15,1.889061267528684e-15,5.0450056897387625e-09,4.291072262143004e-16,8.499562545580745e-08,3.992024017392416e-09,4.241343781401929e-08,5.195103916274378e-15,4.232002472660782e-08,1.8349767845796833e-09,3.3569553430312936e-08,8.499562487488994e-08,2.983898893005038e-08,8.877098720531834e-16,2.8766524991245246e-08,7.218102555167208e-08,4.232002568861613e-08,9.563530142167452e-09,4.241344236196653e-08,8.433256160663789e-09,5.182349470005005e-16,5.045005655189809e-09,8.261944748599457e-09,3.992022061854202e-09,2.983898271461129e-08,1.8349755664468417e-09,8.433259887461542e-09,8.261948386182363e-09,5.998851636404176e-09,4.699240208698299e-09,9.860761315262648e-32,7.395570986446986e-32,1.232595164407831e-31,1.3234889800848443e-23,0.0,0.0,1.6957202557337067e-23,6.617444900424222e-24,0.0,0.0,3.308722450212111e-24,1.6543612251060553e-24,0.0,0.0,1.2407709188295415e-24,4.1359030627651384e-25,5.423418723394456e-31,3.944304526105059e-31,3.308722450212111e-24,8.271806125530277e-25,6.617444900424222e-24,2.9582283945787943e-31,3.308722450212111e-24,7.657997380993406e-24,3.944304526105059e-31,2.0679515313825692e-24,0.0,7.657997644460622e-24,8.271806125530277e-25,0.0,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,0.0,8.271806125530277e-25,1.2407709188295415e-24,4.1359030627651384e-25,0.0,6.617444900424222e-24,0.0,4.1359030627651384e-25,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.2407709188295415e-24,9.926167350636332e-24,0.0,8.271806125530277e-25,4.1359030627651384e-25,0.0,0.0,0.0,1.2407709188295415e-24,1.2407709188295415e-24,3.697785493223493e-31,3.0814879110195774e-32,1.3234889800848443e-23,6.617444900424222e-24,1.3234889800848443e-23,0.0
