,Y5Z2,Y2Z5,Y1Z2,Y2Z1,Y3Z5,Y5Z3,Y0Z2,Y2Z0,Y0Z5,Y5Z0,Y4Z3,Y3Z4,Y1Z4,Y4Z1,Y4Z0,Y0Z4,Y1Z3,Y3Z1,Y4Z5,Y5Z4,Y3Z2,Y2Z3,Y4Z2,Y2Z4,Y0Z3,Y3Z0,standard_x,Y1Z0,Y0Z1,X2X3,X1X5,X2X4,X2X5,X4X5,Y2Y4,Y2Y3,Y1Y5,X0X3,X0X2,X0X1,X0X5,X2,Y0Y3,Y4Y5,X3X5,X1X2,X1X3,Y2Y5,X5,Y1Z5,Y5Z1,X0X4,Y0Y5,X3X4,Y0Y1,X1X4,Y0Y2,Y3Y4,Y3Y5,Y0Y4,X3,Y1Y3,X0,Y1Y4,X4,X1,Y1Y2,X0Y2,Y2,X5Y2,X4Y3,X4Y2,X3Y5,X3Y4,X3Y2,X2Y3,X0Y3,X0Y1,standard_y,Y4,Y1,Y0,X5Y4,X5Y3,X4Y5,X1Y4,X1Y3,X2Y0,X1Y0,X5Y1,X3Y0,X4Y0,X3Y1,X0Y5,X2Y1,X4Y1,X3Z1,X2Z1,X3Z4,X0Z2,X5Z0,X2Z5,X2Z3,X2Z0,X1Z0,X4Z3,X4Z2,X4Z0,X3Z5,X3Z0,X2Z4,X5Z4,X1Z4,X0Z5,X0Z4,Y5,Y3,X5Z3,X5Z2,X5Z1,X5Y0,X4Z5,X4Z1,X3Z2,X2Y5,X2Y4,X1Z5,X1Z3,X1Z2,X1Y5,X1Y2,X0Z3,X0Z1,X0Y4
0,0.8521029464599092,0.8520737085115933,0.7928721646928456,0.7927435698657717,0.7552145999382487,0.7551405046782314,0.696135679154525,0.6960319294454909,0.6715589919320963,0.6714819455369139,0.5469109646801642,0.5468950259310696,0.49820356233380636,0.4982032489531497,0.46246663362868834,0.4624608407145744,0.45312483011532034,0.45311133952413474,0.43400544825180554,0.4339502194503647,0.4323137285287309,0.43225648009483447,0.37231904782212444,0.3722588947610296,0.14390821753561295,0.14390582613180458,0.08729243791587135,0.03854557511768336,0.03854506804054347,0.03073710345344404,0.030197411908288244,0.029760185775428973,0.026490905046097205,0.02647985954213713,0.02646534498217238,0.026133617457511665,0.02520014679667046,0.024128865817110136,0.02367731814499934,0.022529882198621877,0.02206262105022942,0.021653248903357562,0.021572226105365883,0.021009970724292188,0.020782904336896967,0.019920670989427812,0.019560685374014015,0.01941653175923115,0.019366398110233378,0.019153993076026957,0.0191515435921919,0.018323865256894317,0.01806933043738823,0.0177262763395526,0.017209805443868804,0.016760563875354136,0.016746597479567055,0.015622888999171176,0.014223758641082138,0.012972831175417317,0.012826864219384846,0.012706671904365075,0.011719242662509687,0.011384750610428644,0.010884298952869537,0.01084238506751634,0.008491860255692981,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.0766001685454967e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,1.9949319973733282e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,5.204170427930421e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.000185401292453539,0.00018865607276684037,0.7715621549734288,0.0001789155747077409,0.32804417578375694,0.00016281907828321295,0.03756769387517098,0.00015193094873207558,0.011107685255543297,0.00014372138054072212,0.5398539743260724,0.5416280768912611,0.49657734120867125,0.49177431143786654,0.4564987351877543,0.46252339693905475,0.4516454918729039,0.44874693232039026,0.06799959019504098,9.147755615361641e-05,0.3052931288514642,8.874023669852858e-05,0.05260172515255684,7.87031038554906e-05,0.14392745935016849,0.1425195335961617,0.03093653557105024,0.03841963037595498,0.03855016849213702,0.001229399043518502,0.0012436832427009646,0.001088600994510688,0.006869495915703948,0.0012059981032183672,0.0009295993865960292,0.0010311144196542693,0.0008133262859541329,0.008864479879281607,0.0010720529818405737,0.013876185745372457,0.0012470001804851987,0.0010831874829206416,0.005730061858179879,0.0008982247748590452,0.0010731079293585196,0.0010698149156575538,0.013362510399531315,0.007628302773899826,0.0012358467939878608,0.7559031701057772,3.989370533055836e-06,0.006275232548839391,0.000943944282585561,0.008309927189951494,0.007231079177656308,0.013916601098740478,0.0009273104332078683,0.006567183485560419,0.0008584792432146806,0.0022247187883868086,0.006610514985437018,0.001200225218025045,0.0027175389305038626,0.004917443027111909,0.008089937158457326,0.011199510219743528,0.00039041899027395725,1.3552527156068805e-20,1.3552527156068805e-20,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,6.776263578034403e-21,5.551115123125783e-17,1.2793585635328952e-17,1.544039418890919e-16,8.326672684688674e-17,1.734723475976807e-18,1.3877787807814457e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,6.938893903907228e-18,8.470329472543003e-22,1.951563910473908e-18,4.235164736271502e-22,1.734723475976807e-17,0.0,1.734723475976807e-18,4.235164736271502e-21,7.146840492458159e-22,0.0,4.336808689942018e-19,1.0842021724855044e-19,8.673617379884035e-19,2.371692252312041e-20,1.6263032587282567e-19,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,1.3552527156068805e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.710505431213761e-20,1.3552527156068805e-20,1.2197274440461925e-19,3.7269449679189215e-20,5.421010862427522e-20,0.0,5.551115123125783e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,1.6940658945086007e-21,2.710505431213761e-19,8.673617379884035e-19,4.336808689942018e-19,5.551115123125783e-17,6.776263578034403e-21,8.131516293641283e-20,6.776263578034403e-20,2.710505431213761e-20,2.0328790734103208e-20,1.3552527156068805e-20,3.3881317890172014e-20,2.168404344971009e-19,2.7755575615628914e-17
2,6.912026606967669e-06,1.4727136661819824e-06,0.0016685860768456177,1.798416302294056e-06,0.7560330518667757,7.068882270986318e-06,0.014233508421087261,1.1728844522216628e-06,0.040866242382966135,7.0967850359362945e-06,0.5328526411325132,0.5363228709876666,0.0010655904955282729,0.5275630728772497,0.45057637139410234,0.46251937122993914,0.0009682985000780281,0.7275460660076198,0.5358936257307026,5.576116109499329e-06,0.7260044146685147,1.3941305497623088e-06,0.5232559106501441,1.2325048853390862e-06,0.14392514707826387,0.1411218652516163,0.024680624964254584,8.201459207873828e-05,0.01334777075321146,1.2939824018948744e-05,1.3166942246861833e-05,1.2687341272699386e-05,0.0008916745849577758,0.0006053284491424214,7.570045232943107e-06,9.637261020099997e-06,1.2605780068434711e-05,0.013197439737984066,1.2998860625966153e-05,0.0023588242046098814,0.0007050332072317347,1.3031322320241968e-05,0.006890641199636044,0.00035496210192509565,0.00048597116982455787,0.000397770972160776,0.0015776799290420735,0.0009510941475773694,0.0007096238932794626,0.0015958669428450113,6.86272169693234e-06,0.0073894830791858355,0.0005285108716016368,0.012330608088870928,0.0008110212464292584,0.0017179401837307626,6.148445396578848e-06,0.010520599181046711,0.00034490767006340264,0.0023397354418856183,0.01047737937292102,0.000869970428899075,0.0032813189641139793,0.0013429989178793803,0.009294016439198841,0.0023505654036204467,0.0004032317092596727,0.0,1.0587911840678754e-22,0.0,5.551115123125783e-17,0.0,6.352747104407253e-22,5.551115123125783e-17,2.117582368135751e-22,0.0,0.0,2.387574120073059e-20,6.246349178320272e-17,0.0,1.3552527156068805e-20,6.938893903907228e-18,1.6940658945086007e-21,8.470329472543003e-22,0.0,1.8973538018496328e-19,2.710505431213761e-20,0.0,5.574535584117364e-20,1.0587911840678754e-22,1.1275702593849246e-17,1.3877787807814457e-17,3.7269449679189215e-20,0.0,5.293955920339377e-23,3.3881317890172014e-20,1.734723475976807e-18,1.6940658945086007e-21,1.734723475976807e-18,2.168404344971009e-19,1.0842021724855044e-19,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,1.3010426069826053e-18,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,2.371692252312041e-20,4.336808689942018e-19,6.776263578034403e-21,0.0,5.551115123125783e-17,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.117582368135751e-22,2.710505431213761e-20,1.3552527156068805e-20,8.809142651444724e-20,5.293955920339377e-23,1.0587911840678754e-22,2.710505431213761e-20,4.336808689942018e-19,1.1102230246251565e-16
3,3.076415866761307e-05,3.622035748605323e-07,0.0010032858589455397,3.5041099746638655e-07,0.00012292900610473632,3.098295624613168e-05,0.15964105949730886,3.804986417927907e-07,0.08411694088208882,2.1413471456833225e-05,0.014977086539681647,9.342681824748814e-05,0.0004131725183032399,0.042598984285230776,0.4447982405668012,0.46251799052949694,0.0009759183931890613,0.00011781498257398403,0.01878429262777727,1.513217885112222e-05,0.00011563980995975444,2.2942213859620749e-07,0.025844016444891593,5.265049090970366e-07,0.09049756904227618,2.643314403999874e-05,0.008519294361085544,3.17698660788423e-05,0.14866414884772722,1.1596971979092935e-06,1.1373771354349968e-06,2.593167744750237e-05,0.0003213391879962245,0.0013217289902133485,8.52189423865275e-06,1.1558895459794542e-06,8.656574387063615e-07,0.0015831287665911246,2.6887971119358277e-05,0.0008023563290203365,0.0013742497911924507,2.6757559049517164e-05,0.0008795996527325434,0.00035555088009281486,0.0011626306982112282,0.0013029843179415486,0.00031009751475551887,0.00031185414037822,0.0013744481086091736,0.0009833097019772796,3.0352090941910835e-05,0.0010916432632570331,0.0006912864462516291,0.0015744309480192156,0.00029337672345802225,0.0007556584795574445,1.1764280001504836e-05,0.0017054194178477379,0.0012188417101553256,0.00018704743288380977,0.0016124761153628816,0.0003432691135083094,0.0034378417471202507,0.0006419459218325956,0.002863072893726476,0.0007953020627827561,0.001309757517604192,2.6469779601696886e-23,0.0,4.235164736271502e-22,1.3552527156068805e-20,2.6469779601696886e-23,0.0,0.0,1.0587911840678754e-22,0.0,6.776263578034403e-21,2.572531705039916e-22,1.3872705610130931e-17,1.3877787807814457e-17,1.6940658945086007e-21,0.0,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,1.3234889800848443e-22,0.0,1.800689475466686e-20,5.293955920339377e-23,0.0,1.3877787807814457e-17,5.293955920339377e-23,0.0,2.541098841762901e-21,2.795208725939191e-20,2.168404344971009e-19,1.6940658945086007e-21,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.6940658945086007e-21,0.0,1.6940658945086007e-21,2.710505431213761e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,2.541098841762901e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,4.235164736271502e-22,1.3234889800848443e-23,6.776263578034403e-21,6.776263578034403e-21,5.082197683525802e-21,0.0,8.470329472543003e-22,0.0,2.168404344971009e-19,6.938893903907228e-18
4,2.3769529085087972e-05,1.0559582179296942e-07,0.002197324050113741,1.9739592563559986e-07,3.407182199174913e-05,2.3781592556293473e-05,0.000786930218499332,1.833972912652546e-07,0.0003103120150775192,2.5650852677035916e-06,0.00011506050386420893,1.9478529981499698e-05,0.0008471121680223922,0.00020679641822577837,0.002045180479677974,0.0021409126168398683,0.0021279990292283257,3.2024367688498115e-05,0.00014233282448682468,2.4191372235085098e-06,3.093177014680178e-05,1.3489696938334815e-07,9.658487658504309e-05,1.9390166717588498e-07,0.0004524643504018453,1.9505132725609414e-05,0.00486943483242899,0.0008437390684768112,0.0006972945783374029,1.5078628831475395e-06,1.4874281467855997e-06,4.453977535841632e-07,0.00021791775154860293,3.265894143293216e-06,7.276496461293373e-07,1.5053048810350782e-06,1.1453668313639992e-06,3.321653091534697e-05,7.209459161774067e-07,2.107572130388052e-05,3.380802901595456e-06,1.5980645002449095e-05,6.85057552918881e-05,5.611113033169966e-07,0.0002954273071414861,0.0002616501022727651,0.00021082184292166802,0.00021154128521117145,0.0007992483519343719,0.0021127310999757712,2.3357423545038916e-05,0.001256707580830047,1.463315014809507e-06,3.6820472729485944e-05,4.010356690873239e-05,1.686270211398205e-05,7.59800323982973e-07,6.544994695190177e-05,0.000310309615871987,0.001253971827647702,6.540590664852613e-05,0.00023339123999691064,0.00266461586301364,3.593933690922999e-05,0.0019136091559369753,0.0005894250901069725,0.00026195483906809724,1.3234889800848443e-23,2.6469779601696886e-23,0.0,5.293955920339377e-22,0.0,8.470329472543003e-22,0.0,0.0,5.293955920339377e-23,0.0,8.83015303900357e-23,1.0161748389091434e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,6.617444900424221e-23,2.117582368135751e-22,6.617444900424222e-24,4.342698215903395e-24,2.6469779601696886e-23,2.117582368135751e-22,1.3877787807814457e-17,7.444625512977249e-23,8.470329472543003e-22,2.117582368135751e-22,1.0587911840678754e-22,2.0328790734103208e-20,1.6940658945086007e-21,0.0,2.168404344971009e-19,0.0,0.0,0.0,1.6940658945086007e-21,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,1.6940658945086007e-20,1.3552527156068805e-20,1.2705494208814505e-21,8.131516293641283e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,4.0657581468206416e-20,4.0657581468206416e-20,5.293955920339377e-23,4.235164736271502e-22,2.168404344971009e-19,2.168404344971009e-19,0.0
5,9.905704478312812e-08,2.284835626592557e-07,2.8017262455074424e-05,2.3158703371795292e-07,5.394263230068443e-07,9.858812161702634e-08,3.6382172332867913e-06,1.1303707047479979e-07,8.383442535746132e-07,3.0602398974259334e-08,7.207593902022586e-07,4.541507292948737e-07,1.0930935541967314e-05,7.229163299843437e-07,7.84442270474371e-06,8.548570451850233e-06,2.7016888332817164e-05,5.025598841847553e-07,6.974688493118556e-07,3.001104085110142e-08,4.774408730767508e-07,1.985058828135474e-07,1.2713532746494078e-07,1.0709479994609793e-07,1.8794554242239132e-06,4.5194496126719867e-07,8.204995239148189e-06,1.0721561141660413e-05,3.095503809795686e-06,1.6974298588339703e-10,1.864556996469355e-10,4.1007561728679323e-10,2.893471644119442e-06,4.845349172313819e-11,2.693504382384854e-10,1.740277992753583e-10,1.4138126296389454e-10,2.708866315396203e-06,4.923190876395372e-10,1.7493092245170975e-07,3.915486542590052e-11,1.7417715730653028e-05,5.664896923107508e-06,6.775438494345739e-11,5.1925304738969195e-06,4.556074607564593e-06,2.7783517026805095e-06,2.809306765783793e-06,7.994380606922679e-06,2.642887909174969e-05,9.707317277020768e-08,0.0019716395548412006,4.794714713962332e-11,3.006101771753918e-06,4.1161619526297725e-07,1.1789274617101108e-07,3.1633093909242874e-10,5.344542554450797e-06,5.452210337219388e-06,0.0019716396977107207,5.166047912729479e-06,3.1012878118924354e-06,2.3979686028370727e-05,3.883939813949135e-07,1.3765607633071281e-05,9.294249997447592e-06,4.560617937169677e-06,3.2311742677852644e-26,2.6469779601696886e-23,1.3234889800848443e-23,2.6469779601696886e-23,9.370405376577267e-26,5.293955920339377e-23,0.0,6.462348535570529e-27,2.5849394142282115e-26,1.9852334701272664e-23,5.72346985730432e-25,1.8396496823179335e-21,6.352747104407253e-22,8.470329472543003e-22,1.6940658945086007e-21,1.0339757656912846e-25,5.293955920339377e-23,1.0339757656912846e-25,8.271806125530277e-25,8.271806125530277e-24,6.462348535570529e-26,1.0820142393756233e-24,2.5849394142282115e-26,2.6469779601696886e-23,2.7755575615628914e-17,8.68539643180679e-24,1.0339757656912846e-25,1.0587911840678754e-22,0.0,2.541098841762901e-21,0.0,8.470329472543003e-22,1.6940658945086007e-21,4.235164736271502e-22,1.6940658945086007e-21,3.3881317890172014e-21,8.470329472543003e-22,2.117582368135751e-21,8.470329472543003e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,2.541098841762901e-21,8.470329472543003e-22,2.117582368135751e-22,2.117582368135751e-21,1.6940658945086007e-21,1.6940658945086007e-21,1.3234889800848443e-23,5.293955920339377e-23,1.6940658945086007e-21,8.470329472543003e-22,0.0,1.0339757656912846e-25,0.0,0.0,1.2705494208814505e-21,1.3234889800848443e-23,8.401053096241687e-26,3.5072457972248373e-22,2.506357256035674e-22,4.367513634279986e-22,2.5849394142282115e-26,0.0,8.470329472543003e-22,3.3881317890172014e-21,1.3877787807814457e-17
6,0.007070852966810998,0.0007801187066595883,0.014850759698776477,0.0009481458505694773,0.04549092739695022,0.006855451228849075,0.0035776084805920145,0.00021298063447085762,0.005267448677741877,0.002603421788253031,0.00508958379694065,0.0007044837488637996,0.008026091598939085,0.005952306392624179,0.003624882136129024,0.001325418699466774,0.013275261301534398,0.04480785372743425,0.006310184368232821,0.002669504675209467,0.043573030125692774,0.000901746691377132,0.005510138519947981,0.00022302236298152032,0.004531844551315785,0.001471309634003392,0.007587485729066597,0.008247655062567342,0.00387589919391797,0.00022306395254206182,0.0002352866154091087,0.0001525202204804069,0.002454720235020111,0.0001200761939807298,0.0001503216304852079,0.0003200981461271346,0.00020318682071933402,0.0034006978977942975,6.918660673799261e-05,0.0007277285288319794,0.00039210733618989547,0.0007259377056547733,0.0003346476846867636,0.0006418292232293996,0.003708492085228189,0.004316304856804539,0.0025604624727302997,0.0019870814633659683,0.008932441852974295,0.013403630281992644,0.006879186350906938,0.00017875032252152146,0.0007271566276665839,0.0019444925720052486,0.0002889320315646917,0.0010784819851471523,0.00015536069863017276,2.6347934690014972e-05,0.0030715816178613674,6.0928210448835736e-05,0.014677062048899191,0.0012294524629214638,0.005167679268364636,0.0005149786937419538,0.0020802893719126577,0.019854136859614013,0.004319012050762091,2.710505431213761e-20,5.421010862427522e-20,1.734723475976807e-18,8.673617379884035e-19,6.776263578034403e-21,1.0842021724855044e-19,1.951563910473908e-18,2.710505431213761e-20,2.710505431213761e-20,8.673617379884035e-19,1.0191857763388365e-19,1.0354130747236567e-17,0.0,1.734723475976807e-18,1.3010426069826053e-18,1.8973538018496328e-19,1.0842021724855044e-19,2.710505431213761e-19,2.981555974335137e-19,4.336808689942018e-19,5.082197683525802e-21,1.3579989552405566e-19,2.0328790734103208e-20,4.336808689942018e-19,1.3877787807814457e-17,4.87890977618477e-19,1.0842021724855044e-19,2.168404344971009e-19,6.776263578034403e-20,8.673617379884035e-19,3.2526065174565133e-19,6.938893903907228e-18,0.0,1.734723475976807e-18,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-19,1.734723475976807e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,6.938893903907228e-18,1.0408340855860843e-17,5.421010862427522e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.0842021724855044e-18,8.673617379884035e-19,3.469446951953614e-18,8.673617379884035e-19,1.3552527156068805e-20,3.469446951953614e-18,4.336808689942018e-18,3.469446951953614e-18,0.0,0.0,0.0,0.0,6.938893903907228e-18
7,0.01102660783576873,0.0023250502414665247,0.031132172707752436,0.002491505267004226,1.6891060530427673e-05,0.010952523131946598,0.004121335555049758,0.0037926758281391017,0.008227919963762802,0.009446825637543423,0.03985273100196937,0.016049586320625808,0.02132909420358728,0.05569121200077129,0.056928314935175695,0.024702815218557325,0.029004213006621735,0.0018277006412959484,0.054310500084279435,0.009315371429811588,0.0008031972124905233,0.0022576495516568413,0.051668655829585824,0.0031328156291610186,0.00614744455475567,0.015590847625246205,0.08830216367378403,0.02087416448679814,0.003947225701162145,0.0013430936870112609,0.0004974053770460002,0.004596713407591071,0.00830141322586173,0.0031384541938557853,0.0016979082705989952,0.0005588344083381923,0.00057805666255345,0.06032131209267622,0.0008463509117833187,0.003038452308758318,0.005474811400358215,0.03736174011897335,0.08985428372658155,0.0007360368554953906,0.0029781014506367037,0.002757384254934629,0.004666809204971775,0.007943834543904946,0.001227963683022555,0.029063243246263713,0.010799386704304458,0.016295160777044473,0.0040614219164551435,0.008945216360585106,0.0034520332574715807,0.0005768070572121252,0.0008441059054993332,0.045152184943037375,0.003189340370697099,0.013570312955777014,0.024314501767535412,0.0027553586266695915,0.008616243157573518,0.0016806558583478239,0.00510261256287435,0.021884327509553547,0.0027248822136542008,3.7947076036992655e-19,1.734723475976807e-18,2.6020852139652106e-18,2.2551405187698492e-17,1.0842021724855044e-19,4.336808689942018e-19,2.42861286636753e-17,4.9873299934333204e-18,2.8189256484623115e-18,9.75781955236954e-18,6.43506811896853e-19,3.903127820947816e-17,2.42861286636753e-17,8.673617379884035e-19,2.6020852139652106e-18,3.2526065174565133e-19,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-19,2.8189256484623115e-18,5.421010862427522e-19,1.4084569726062913e-19,2.168404344971009e-19,1.734723475976807e-18,0.0,1.6805133673525319e-18,4.336808689942018e-19,1.3552527156068805e-18,2.168404344971009e-19,2.7755575615628914e-17,1.0408340855860843e-17,4.85722573273506e-17,3.469446951953614e-18,9.75781955236954e-19,1.0408340855860843e-17,1.734723475976807e-18,1.734723475976807e-17,3.469446951953614e-18,1.1275702593849246e-17,1.0408340855860843e-17,6.938893903907228e-18,3.9898639947466563e-17,6.245004513516506e-17,3.469446951953614e-18,8.673617379884035e-19,2.6020852139652106e-18,2.6020852139652106e-18,3.469446951953614e-18,1.734723475976807e-18,1.474514954580286e-17,4.2825985813177425e-18,4.336808689942018e-18,4.336808689942018e-18,4.336808689942018e-19,7.806255641895632e-18,9.540979117872439e-18,2.6020852139652106e-17,3.469446951953614e-18,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-18,3.469446951953614e-18,2.168404344971009e-19,1.0842021724855044e-18,4.7704895589362195e-18,1.734723475976807e-18,1.3877787807814457e-17
8,0.010866919374328356,0.015845678463745808,0.02118582255163505,0.016299315484958745,0.00028200656576862597,0.010701753066475115,0.0069908687657873935,0.016168038639089385,0.004493749697791089,0.009727515917214439,0.038709179645917524,0.01716099895475234,0.012446742978037661,0.04890439598044599,0.052434469660404284,0.02431622026484481,0.019626618063869554,0.0038299854003995995,0.04803903368501404,0.009841008344052328,0.0012067809962651123,0.01289272981618076,0.04522066459428618,0.014384071375634263,0.005305372053135043,0.017253385604362688,0.1095798798567405,0.012308184977089097,0.007759624431038213,0.0017727337103957675,0.0017967913920351752,0.0038923611829072445,0.009976644569470002,0.003169549621905635,0.001134055938053579,0.0020417193782356364,0.001877387729209581,0.035083695455452174,0.0009762574230796576,0.004131572650786858,0.004498198396266298,0.0373884368786768,5.087770330336486e-05,0.001474493142876513,0.0032471504625680003,0.003247959726761388,0.005133827785475003,0.009509036475691238,0.002806655013712781,0.01909131604849379,0.010620428067262364,0.02260119885431758,0.003440481726895534,0.011169536646090852,0.004512676926608747,0.001014648398438581,0.0007507195284274274,0.0015720913464787366,0.0030938901706027973,0.019317017385896366,0.02658262911970636,0.004791419229907404,0.011184838898101596,0.0024591438743891275,0.0009273419534006466,0.030689977993142326,0.0032170460715991917,2.168404344971009e-19,0.0,2.6020852139652106e-18,6.5052130349130266e-18,2.168404344971009e-19,1.5178830414797062e-18,1.1275702593849246e-17,1.6805133673525319e-18,1.951563910473908e-18,5.204170427930421e-18,3.1742559698354905e-19,3.903127820947816e-17,1.0408340855860843e-17,1.3010426069826053e-18,6.071532165918825e-18,8.131516293641283e-19,2.168404344971009e-18,2.9815559743351372e-18,8.673617379884035e-19,1.4094628242311558e-18,2.168404344971009e-19,2.7337988372632543e-19,2.3852447794681098e-18,1.214306433183765e-17,6.245004513516506e-17,9.215718466126788e-19,8.673617379884035e-19,2.4936649967166602e-18,7.589415207398531e-19,1.734723475976807e-18,1.3877787807814457e-17,1.0408340855860843e-17,2.6020852139652106e-18,2.168404344971009e-19,3.469446951953614e-18,0.0,1.3877787807814457e-17,8.673617379884035e-19,1.8214596497756474e-17,1.5178830414797062e-17,6.938893903907228e-18,3.469446951953614e-18,1.0408340855860843e-17,0.0,1.0842021724855044e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,2.2985086056692694e-17,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,0.0,1.3877787807814457e-17,1.474514954580286e-17,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,2.6020852139652106e-18,2.710505431213761e-18,2.4936649967166602e-18,2.42861286636753e-17,2.6020852139652106e-18,6.938893903907228e-17
