,Y2Z3,Y3Z2,Y0Z3,Y3Z0,Y1Z3,Y3Z1,Y2Z1,Y1Z2,Y4Z1,Y1Z4,Y5Z4,Y4Z5,Y4Z0,Y0Z4,Y5Z0,Y0Z5,Y5Z3,Y3Z5,Y0Z1,Y1Z0,Y2Z0,Y0Z2,Y4Z3,Y3Z4,Y5Z2,Y2Z5,Y5Z1,Y1Z5,Y4Z2,Y2Z4,standard_x,X3X4,X3X5,X0X1,X0X2,X1X3,Y3Y4,X2X4,Y0Y1,X0X3,X1X5,X3,Y0Y2,Y1Y3,X2X5,X1X2,X2X3,X1X4,X0X4,Y1Y5,X0X5,Y1Y2,X1,Y0Y5,Y2Y4,Y0Y3,Y3Y5,Y2Y3,X0,Y0Y4,X2,X4X5,Y2Y5,X4,Y1Y4,Y4Y5,X5,Y3,Y0,X5Y2,X4Y3,X2Y4,X2Y3,X2Y0,X3Y1,Y4,Y2,X5Y4,X5Y3,X5Y0,X3Y4,X3Y2,X2Y1,X0Y4,standard_y,Y5,X3Y0,X1Y5,X1Y4,X1Y3,X1Y0,X5Y1,X4Y1,X3Y5,X2Y5,X0Y5,X0Y1,X4Z0,X3Z2,X0Z1,X4Z5,X3Z5,X2Z1,X2Z0,X1Z4,X0Z5,X5Z4,X3Z4,X1Z5,X4Z3,X2Z4,X1Z3,X1Z2,X0Z2,X5Z2,X4Z2,Y1,X5Z3,X5Z1,X5Z0,X4Z1,X4Y5,X4Y2,X4Y0,X3Z1,X3Z0,X2Z5,X2Z3,X1Z0,X1Y2,X0Z4,X0Z3,X0Y3,X0Y2
0,0.9916090918459306,0.9914330751558342,0.9022858133359211,0.9021442373781544,0.8523054457265792,0.8521949986159657,0.6965996207386767,0.69656623370976,0.6859209554387589,0.6858691443923386,0.6697651875284387,0.6697226727191233,0.6254346481406601,0.6254044957924283,0.5266128230852709,0.5265540082884024,0.4101498149308246,0.41003965660127717,0.39739517418169046,0.3973843147038466,0.1894684853219957,0.18946458164548563,0.17328497958700761,0.17324943588905692,0.14059557217244512,0.14058276603581615,0.13548801733896088,0.1354691831315134,0.12234426077745185,0.12234088306239566,0.10086086538773048,0.040174683631367294,0.03318340358829243,0.032194515963682765,0.03144202886915504,0.031280792989617015,0.03089896660068705,0.02864862977303276,0.028030249613890865,0.02770742126853582,0.02754367657709972,0.027226765484706802,0.02644475847551233,0.024477628662353867,0.024322459947032728,0.024276284606439116,0.022952342983008033,0.022732273590789394,0.02249712909775324,0.022325534408902295,0.02054411987765553,0.02047246731810444,0.018590073143034815,0.017391283151653142,0.017247961903730236,0.01702126722095728,0.01692253856262698,0.01687446290661775,0.01676879070884136,0.01609851335588458,0.015395604889196748,0.013906193918364125,0.013657459668827445,0.013555435183346842,0.011446241206780245,0.010213294692275174,0.009324195978603907,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002396451548992775,0.002383727639416332,0.7146821933247853,0.00217297981529549,0.16199003795908673,0.002047210063468076,0.0016778438104559728,0.14697797386641048,0.6770658644546155,0.6837670638455777,0.6589694795665613,0.6610768573304995,0.6173611688902692,0.6254533692515997,0.5181259489427845,0.5265960910050191,0.26655218420314497,0.000985863000538683,0.397427788755518,0.3961684038247868,0.0004549597035239806,0.7040655759425474,0.051458615703746186,0.0004151466549941105,0.26128299662302024,0.0003375639782315121,0.13330510134232204,0.13505499904343,0.048620615589706484,0.00029374769105313645,0.03476829487544878,0.0015470879935979348,0.0015021202261049837,0.015414947490160796,0.0014342862131540269,0.0014607517249386115,0.0008142083845828021,0.0013057600980358628,0.010913018997495128,0.001434804966315211,0.013070478128524948,0.0015437142915401877,0.001288144330033926,0.0013168913239755943,0.0013177102273244715,0.001392585006292453,0.005133627975480112,0.009442238440781365,0.016826799566427915,0.012704905846421002,0.01433104287002368,0.0014387498330910675,0.006165742648467894,0.011931290893632322,0.0008306350764908989,0.0006884166319125668,0.0004797616636840374,0.005372262200429462,0.012178985283169453,0.011942560906237808,0.001288326424166294,0.010964099831185218,0.0006892739915361197,0.011895994552690619,0.006269516422577039,0.007752561586741986,0.007359613106827296,0.0,2.7755575615628914e-17,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,2.710505431213761e-20,5.551115123125783e-17,1.3877787807814457e-17,0.0,5.421010862427522e-20,5.551115123125783e-17,2.7755575615628914e-17,2.168404344971009e-19,2.687466135048444e-17,1.3877787807814457e-17,4.163336342344337e-17,8.131516293641283e-20,0.0,2.7755575615628914e-17,4.750160768202116e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,5.421010862427522e-20,0.0,1.0842021724855044e-19,6.505213034913027e-19,0.0,1.0842021724855044e-18,0.0,1.0842021724855044e-19,0.0,0.0,8.131516293641283e-20,2.710505431213761e-20,4.336808689942018e-19,2.710505431213761e-19,0.0,1.3877787807814457e-17,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,1.3877787807814457e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-19,2.168404344971009e-19,4.0657581468206416e-20,4.336808689942018e-19,0.0,0.0,0.0
2,0.00011867839052550109,1.62544846503482e-05,0.0019694124504283043,1.569524029290976e-05,0.2210582053058388,1.2532211428332247e-05,0.00010643442349404374,0.2505063967059117,0.6682625079487938,0.6815385737707196,0.6483411282393112,0.6524807499425938,0.5568112131183605,0.0017123790642168814,0.2461924715364724,0.0014392010419655506,0.24367045517811237,6.844594964924233e-06,0.001084142355465382,0.22290744233254006,0.00011858709046804345,0.0018917757074545113,0.5546542266740802,4.617514025926708e-06,0.24431413258155044,2.3208334738931593e-05,0.13115194024623322,0.1346115097745621,0.5464442020879807,2.0213806408657445e-05,0.027804907786873452,0.00037028770117177804,0.0003680086231035953,0.0025350707751995924,0.0003829906805455488,0.0003775034321367893,0.00014645622396205408,0.0012712027199869077,0.001908468086109631,0.0010850616803609783,0.012090676799449172,0.0003804192903303207,0.0003823538058978124,0.00021931913272004152,0.0012989005393230287,0.0011934228626793474,0.001390232213759963,0.009507276922354334,0.0019405095295899517,0.0119234697495548,0.002379238646921397,0.001160872764118514,0.006757138927508099,0.002132095508266065,0.00023352000433463245,0.0010844079143880999,0.00012919395265204242,0.001423089141883524,0.002727187980083608,0.002327673933538099,0.0013800772839126184,0.009220045136161967,0.0001791378665839454,0.014063202097004627,0.004928640770251857,0.004666856641348733,0.0060178753565200555,8.470329472543003e-22,2.168404344971009e-19,1.3552527156068805e-20,1.6940658945086007e-21,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0,5.551115123125783e-17,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,1.6263032587282567e-19,6.776263578034403e-21,2.168404344971009e-19,2.1091120386632078e-19,1.3877787807814457e-17,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,3.05725954399599e-20,1.3877787807814457e-17,6.938893903907228e-18,8.470329472543003e-22,0.0,5.421010862427522e-20,4.555449069452034e-20,1.734723475976807e-18,5.421010862427522e-20,2.168404344971009e-19,1.734723475976807e-18,6.776263578034403e-21,0.0,0.0,3.2526065174565133e-19,1.0842021724855044e-19,0.0,6.776263578034403e-21,0.0,1.734723475976807e-18,2.710505431213761e-20,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,6.505213034913027e-19,0.0,4.163336342344337e-17,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.734723475976807e-18,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,4.0657581468206416e-20,1.0842021724855044e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,1.0842021724855044e-19,6.776263578034403e-21,3.3881317890172014e-21
3,2.7262792184920824e-06,8.298812762341107e-06,4.3428304502885504e-05,7.882882550676715e-06,0.0006224472573437495,6.174022980983482e-06,2.638971234476198e-06,0.0007881328991739026,0.002009210451678853,0.0020162535185766503,0.5104933505969792,0.0019565383231432494,0.0016869502687392635,3.7114450269386416e-05,0.24514772208063462,4.151887058125595e-05,0.23276335805276516,2.3656005876548805e-06,3.554388352640824e-05,0.0006821104604617058,2.640161133813549e-06,4.1692326272758045e-05,0.001654558295624338,6.678966250850058e-06,0.2433458637985742,3.1792540985398704e-06,0.5005600918646819,0.0004029253323309122,0.0016514432983328951,2.5347755179752194e-06,0.007762261666002758,8.39751265834773e-07,0.00031353788774531066,0.0006995524412010545,0.0003310297293009864,8.730720493581066e-07,2.93953665243398e-07,0.00015183869165767762,0.0012379192467771609,0.0006098844134926752,0.0025642700103408675,0.0003292457553275621,0.0003309154465176593,4.7381158282104947e-07,0.0006142859345288423,0.00036304687673113426,0.0013761655733580173,0.006490905227493498,0.0003800010005491079,0.0024877033969791743,0.0018051695408914208,0.0009484543979307741,0.0024459752435286508,0.0019602320279136836,0.000915775284960332,0.0006098924233371469,0.00011092109831077459,0.0013850641808462291,0.0021777488694517157,0.0011911200850379703,0.0006782641613116581,0.0028688624444234007,5.166003087154298e-05,0.003253644890006775,0.006669910523437142,0.0011862514303421952,0.005247900318558268,4.235164736271502e-22,0.0,2.117582368135751e-22,1.0587911840678754e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,2.168404344971009e-19,2.117582368135751e-22,1.0842021724855044e-19,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,3.3881317890172014e-21,2.174757092075416e-19,0.0,0.0,0.0,1.3877787807814457e-17,1.0587911840678754e-22,2.9478649079858524e-22,2.710505431213761e-20,0.0,0.0,4.235164736271502e-22,3.3881317890172014e-21,1.3947299103409738e-21,2.168404344971009e-19,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,1.6940658945086007e-20,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,8.673617379884035e-19,8.131516293641283e-20,6.776263578034403e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,3.2526065174565133e-19,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,8.470329472543003e-22,0.0,0.0,0.0,2.117582368135751e-22
4,4.336038227021974e-05,4.659161352031839e-05,2.3406676177823027e-06,5.060005053541097e-05,4.86956109573699e-06,3.1697889774840895e-05,4.2608427449932244e-05,6.379823053862096e-06,2.3896545316100845e-05,1.2171931145947473e-06,0.0002004066266193865,1.5729648635083295e-05,1.209768809049169e-06,1.1525200554602336e-05,0.00010416712769967705,1.2850982134495222e-05,9.677646981560959e-05,2.923480160824072e-05,1.3499772141843042e-05,7.779262827844386e-06,4.533404149752076e-05,7.083778925012086e-07,1.44126249865089e-07,2.9717262943604106e-05,0.00010562509864449991,4.345093933187193e-05,0.00019280932400329994,2.9058252377785035e-06,6.077768549831177e-08,4.750677025846373e-05,0.00870846521959728,4.1504623130892365e-07,4.821214686908445e-07,0.00029357941474312936,0.001003431431033096,6.144889281871423e-07,3.7329447549402006e-07,5.136061501801751e-07,0.0012387724383320746,0.001931459000691952,0.0005648623221058116,0.0010010363439592845,0.0010029339979395918,6.322094092724064e-07,0.00025582142396070567,0.00084005358832737,0.0010766289758360847,0.0031978658588600354,9.9382630191326e-07,0.0005647596660859895,0.0006272018175557693,0.0026172376291965877,0.0006914357876217742,0.0015388632435091093,1.5223612899230238e-06,0.0019313638299229164,5.195969435495576e-07,0.0010750317042716245,0.0012225645186032643,1.2655269222936388e-06,0.0019564612048712637,0.0005122047287564684,0.0004964228974460409,0.0005424087587937192,0.003264117429354259,0.0005143977759608587,0.0032945586057479756,6.776263578034403e-21,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,9.740878893424454e-21,1.3552527156068805e-20,0.0,1.5881867761018131e-22,6.776263578034403e-21,0.0,6.989676176073084e-23,4.235164736271502e-22,6.776263578034403e-21,0.0,4.235164736271502e-22,0.0,2.485677740721848e-22,2.710505431213761e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,8.131516293641283e-20,2.710505431213761e-20,3.2526065174565133e-19,1.3552527156068805e-20,4.235164736271502e-22,3.2526065174565133e-19,0.0,0.0,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.6940658945086007e-21,0.0,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-21
5,4.981226349858794e-06,2.1689041902123853e-06,2.8085102161815403e-07,2.189178059707372e-06,7.033428407359668e-07,1.8326112225869547e-06,4.169610280416475e-06,1.118347018196078e-06,2.4870751721778355e-07,1.2820243120829462e-06,6.882774672203592e-07,2.5634768342442344e-07,1.8414895944412473e-07,2.0402402880532637e-07,1.0515933523252507e-07,9.815757648592959e-08,7.529225862101406e-08,1.7597063721070096e-06,1.8788047272967683e-07,9.327674368247573e-07,4.611096437494767e-06,2.62759732050151e-07,1.7541143744109805e-07,1.7670994363070095e-06,9.634897273889493e-08,3.845645392387576e-06,5.884908275791514e-07,1.1094500444101484e-06,1.7828520910245666e-07,3.970705495355043e-06,1.3722821114898814e-05,2.004464461698368e-10,2.1241777249159842e-11,6.282533897648283e-06,6.207970511241283e-05,6.284361539689138e-10,1.7343012385984788e-10,2.9792771138762976e-10,2.6537989087321974e-05,6.167222425365682e-05,4.2825984536886646e-06,6.327510594494773e-05,6.205692669583589e-05,5.293528864920148e-10,5.932650037092369e-06,1.9367525468282323e-05,8.532681445058295e-06,7.01546657334271e-05,3.67611654068798e-10,4.31079598876641e-06,1.3367399351774806e-05,6.06728588518852e-05,5.298373292666058e-05,3.295183867984376e-05,1.6899613012978537e-10,6.167219885258758e-05,7.948485464788827e-11,8.553877812414267e-06,5.859447789968514e-06,3.3271170794182703e-10,6.208490348237023e-05,4.583410026173412e-05,1.1335560126371247e-05,6.6251273232572486e-06,7.156033244698587e-05,5.185804015980237e-05,7.113803049898433e-05,2.117582368135751e-22,0.0,0.0,2.0679515313825692e-25,4.1359030627651384e-25,5.293955920339377e-23,2.117582368135751e-22,1.6543612251060553e-24,0.0,4.235164736271502e-22,2.117582368135751e-22,1.6543612251060553e-24,1.0587911840678754e-22,2.0679515313825692e-25,3.3087224502121107e-23,1.0587911840678754e-22,4.1359030627651384e-25,2.6469779601696886e-22,2.6469779601696886e-22,4.235164736271502e-22,3.970466940254533e-23,4.1359030627651384e-23,2.0679515313825692e-24,7.34282332870284e-23,2.6469779601696886e-23,2.9778502051908996e-23,8.271806125530277e-25,0.0,0.0,6.15031807549834e-23,6.352747104407253e-22,6.776263578034403e-21,0.0,0.0,0.0,2.0328790734103208e-20,2.0328790734103208e-20,3.3881317890172014e-21,1.6940658945086007e-21,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,1.2705494208814505e-21,6.776263578034403e-21,8.470329472543003e-21,6.776263578034403e-21,0.0,2.371692252312041e-20,2.117582368135751e-21,1.0587911840678754e-22,3.049318610115481e-20,2.0328790734103208e-20,2.710505431213761e-20,0.0,0.0,0.0,8.271806125530277e-25,6.776263578034403e-21,3.3881317890172014e-21,2.0328790734103208e-20,1.3552527156068805e-20,5.082197683525802e-21,5.293955920339377e-23,8.470329472543003e-22,5.082197683525802e-21,4.235164736271502e-22,2.117582368135751e-22
6,5.642230485311319e-08,2.1841314735692006e-08,1.743702642400052e-08,2.2102739355880478e-08,6.810875146450442e-09,1.8457059618407088e-08,4.856530902282458e-08,1.0607326775020074e-08,2.460339250259125e-10,2.355391993180019e-08,2.851866414523701e-08,1.5194057925361947e-10,1.287610058119035e-10,1.1250644227094832e-08,5.98453130693306e-09,1.1752364654236724e-08,4.853098613230376e-09,1.7602256406582753e-08,1.2584113756366529e-08,9.845128060432202e-09,5.257485748408325e-08,1.424201155800023e-08,1.1018205027693243e-10,1.7462388901438792e-08,6.8756909427925674e-09,4.4018475689465066e-08,2.560170974024232e-08,1.929526399294176e-08,1.290835940383824e-10,4.5094568598788636e-08,3.285531198754061e-07,5.218193121698187e-15,2.86568841837737e-14,1.0137034753639905e-07,4.3449460221117843e-07,2.6911639979644505e-14,5.382855302369572e-15,6.527942627689671e-15,4.2952232921356165e-07,1.597034228913143e-07,8.604033857240651e-08,4.4966949347262786e-07,4.343639945651635e-07,5.115401499320562e-14,4.671236780899331e-09,1.509963489032225e-08,8.187299744263011e-08,7.113809173869537e-08,2.279275718066918e-14,8.631911557967111e-08,2.1107397085135927e-07,4.7616375582093725e-08,3.4289048089171607e-07,5.236545142757297e-07,2.7437275584775747e-15,1.5970344250772979e-07,4.655658858476234e-14,8.088237299494525e-08,1.2341831299756507e-07,7.80201176627848e-15,1.588849980591554e-07,2.7954874250629126e-07,8.799970914974398e-09,1.1310832407273181e-07,8.090073211050325e-08,3.068444188836858e-07,7.319909816017224e-08,1.6543612251060553e-24,0.0,2.5849394142282115e-26,9.466330862652142e-30,3.1554436208840472e-30,1.6543612251060553e-24,0.0,0.0,7.496324301261813e-25,3.308722450212111e-24,3.308722450212111e-24,3.7865323450608567e-29,1.6543612251060553e-24,6.310887241768095e-30,8.271806125530277e-25,0.0,1.262177448353619e-29,1.990403348955723e-24,1.6543612251060553e-24,0.0,2.3264454728053903e-25,2.481541837659083e-24,3.1554436208840472e-30,1.2465895568664517e-25,3.618915179919496e-25,1.6543612251060553e-24,2.524354896707238e-29,2.5849394142282115e-26,0.0,2.8903863567297873e-27,0.0,2.6469779601696886e-23,0.0,1.3234889800848443e-23,7.940933880509066e-23,5.293955920339377e-23,2.6469779601696886e-23,2.9778502051908996e-23,0.0,5.293955920339377e-23,1.0587911840678754e-22,6.617444900424222e-24,1.3234889800848443e-23,2.6469779601696886e-23,0.0,3.970466940254533e-23,5.293955920339377e-23,1.3234889800848443e-22,1.3234889800848443e-23,1.2407709188295415e-24,1.0587911840678754e-22,7.940933880509066e-23,1.0587911840678754e-22,1.3234889800848443e-23,1.6543612251060553e-24,6.310887241768095e-30,0.0,5.293955920339377e-23,5.293955920339377e-23,2.6469779601696886e-23,1.3234889800848443e-23,2.6469779601696886e-23,0.0,0.0,2.6469779601696886e-23,6.617444900424222e-24,3.308722450212111e-24
7,8.211114316149406e-09,2.7539896362080853e-09,2.405914155758643e-08,2.799062422245911e-09,4.6958299456696655e-09,2.325645354089133e-09,7.305267740898763e-09,9.726761545848065e-09,1.3176402362523224e-09,1.7379005099189872e-08,1.69514858869222e-08,1.2891281836068613e-09,9.392232824660683e-10,5.15671532490796e-09,3.1825710328794326e-10,1.0273358202690764e-08,1.7807591957888513e-10,2.2028506749308302e-09,7.771441832470326e-09,7.67852447891075e-09,7.805358963719502e-09,2.0705657271813965e-08,8.646372609691936e-10,2.155693634822586e-09,1.2817995155086994e-09,6.52833734096216e-09,1.4214925880857232e-08,1.379641111141895e-08,9.022696032660153e-10,6.6452197555758465e-09,1.4465776531434657e-07,4.781420646548097e-16,1.7696577459243411e-15,1.541817351274083e-08,4.384765450751287e-08,3.937409761937177e-15,4.49427185821545e-16,2.6906665028538375e-15,6.55681837914315e-08,2.2299177396435242e-08,2.8917158017829545e-08,4.636372351664433e-08,4.383842323466575e-08,5.6875428274296226e-15,6.93196720657949e-09,2.230950448375051e-08,5.296748795246438e-08,3.919331352682525e-08,1.215638478613772e-14,2.895832496688138e-08,3.447325722287438e-09,7.066926818413893e-08,2.800592498289514e-08,8.802434368549165e-09,2.8958734575089897e-16,2.2299176883743047e-08,3.0779384114887525e-15,5.341290530715759e-08,6.310276781232565e-08,7.673975920335355e-15,2.2704430719650317e-08,2.1214083458359426e-08,1.2871513615733569e-08,3.3169355924252323e-08,4.671144424317417e-08,2.3927071791971973e-08,5.273227376366973e-08,4.1359030627651384e-25,8.271806125530277e-25,1.0339757656912846e-25,2.9582283945787943e-31,7.099748146989106e-30,1.6543612251060553e-24,0.0,7.888609052210118e-31,3.101927297073854e-25,0.0,8.271806125530277e-25,6.310887241768095e-30,2.0679515313825692e-25,7.395570986446986e-31,0.0,4.1359030627651384e-25,1.8932661725304283e-29,1.5509636485369269e-24,1.6543612251060553e-24,8.271806125530277e-25,3.101927297073854e-25,1.4475660719677984e-24,3.944304526105059e-31,4.361580390530765e-25,2.5849394142282115e-25,1.6543612251060553e-24,1.5777218104420236e-30,1.550963648536927e-25,0.0,3.724149224675979e-25,4.963083675318166e-24,6.617444900424222e-24,6.617444900424222e-24,0.0,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,5.955700410381799e-23,6.617444900424222e-24,8.271806125530277e-25,6.617444900424222e-24,1.6543612251060553e-24,8.271806125530277e-25,2.481541837659083e-24,4.963083675318166e-24,2.6469779601696886e-23,1.6543612251060553e-24,8.271806125530277e-25,5.293955920339377e-23,5.955700410381799e-23,5.293955920339377e-23,3.308722450212111e-24,0.0,1.5777218104420236e-30,0.0,6.617444900424222e-24,0.0,1.6543612251060553e-24,1.6543612251060553e-24,3.308722450212111e-24,0.0,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,0.0
8,8.464899074938515e-09,3.84166257280211e-09,2.4634952836246366e-08,3.908190771910131e-09,4.350637352789605e-09,3.2392427997752978e-09,7.53591532754865e-09,1.0237228045492711e-08,1.8150371552504972e-09,1.769234450332637e-08,1.5807295317582108e-08,1.7739078106760742e-09,1.297492498785442e-09,4.356140190196298e-09,1.067052621021178e-09,1.0654439825797638e-08,1.269207002054941e-09,3.043691198610032e-09,7.662024703141674e-09,7.93537067041649e-09,8.01473145342311e-09,2.0812039144629503e-08,1.1769402214178426e-09,2.9513107211838114e-09,1.244154642121227e-11,6.644368609702382e-09,1.2696038434095348e-08,1.3473161869207096e-08,1.2400401781532777e-09,6.712850421358867e-09,1.4532737101642467e-07,4.410867533265866e-16,1.57170924727848e-15,1.511153519038989e-08,4.3053977217376096e-08,4.305677415723515e-15,4.13200504444657e-16,2.8621330273764656e-15,6.454411005831854e-08,2.181317631880147e-08,2.7962528354272614e-08,4.566836307727649e-08,4.304489955284442e-08,6.037299871389352e-15,6.790416660997805e-09,2.163176589877239e-08,5.221289832150084e-08,3.9135323252451175e-08,1.4183837350844212e-14,2.8002373604915155e-08,3.394848024347743e-09,6.905117255738293e-08,2.7570068629629702e-08,8.620410585471559e-09,3.2258672344949496e-16,2.1813175979336394e-08,3.149641995062265e-15,5.264470937782043e-08,6.205254898610082e-08,9.559469052588089e-15,2.2108260084024893e-08,2.0421913407923614e-08,1.2393825290855502e-08,3.2409347776906895e-08,4.648974883511597e-08,2.3028972811859036e-08,5.487543988979505e-08,0.0,8.271806125530277e-25,2.0679515313825692e-25,6.409494854920721e-31,4.733165431326071e-30,0.0,4.1359030627651384e-25,1.5777218104420236e-30,2.0679515313825692e-25,0.0,8.271806125530277e-25,9.466330862652142e-30,6.203854594147708e-25,9.860761315262648e-32,2.481541837659083e-24,4.1359030627651384e-25,6.310887241768095e-30,1.0339757656912846e-24,8.271806125530277e-25,8.271806125530277e-25,1.550963648536927e-25,5.169878828456423e-26,2.3665827156630354e-30,1.3415684098550615e-25,5.169878828456423e-26,9.305781891221561e-25,1.5777218104420236e-30,2.0679515313825692e-25,4.1359030627651384e-25,8.250853979887607e-26,3.308722450212111e-24,1.6543612251060553e-24,1.3234889800848443e-23,3.308722450212111e-24,0.0,1.6543612251060553e-24,1.6543612251060553e-24,2.481541837659083e-24,0.0,2.6469779601696886e-23,6.617444900424222e-24,1.6543612251060553e-24,7.444625512977249e-24,1.6543612251060553e-24,8.271806125530277e-25,0.0,4.963083675318166e-24,5.293955920339377e-23,3.308722450212111e-24,1.2407709188295415e-24,2.6469779601696886e-23,4.632211430296955e-23,3.970466940254533e-23,0.0,8.271806125530277e-25,3.1554436208840472e-30,0.0,0.0,0.0,3.308722450212111e-24,0.0,8.271806125530277e-25,2.0679515313825692e-25,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0
