,Y1Z5,Y5Z1,Y0Z5,Y5Z0,Y2Z3,Y3Z2,Y4Z5,Y5Z4,Y1Z3,Y3Z1,Y0Z3,Y3Z0,Y2Z5,Y5Z2,Y0Z1,Y1Z0,Y3Z5,Y5Z3,Y4Z0,Y0Z4,Y4Z3,Y3Z4,Y2Z1,Y1Z2,Y4Z1,Y1Z4,Y2Z0,Y0Z2,standard_x,Y4Z2,Y2Z4,X3X5,Y3Y5,X2X5,X0X5,X1X5,X5,X0X1,X1X2,Y0Y1,X0X2,X3X4,X0X3,X1X3,Y1Y2,Y0Y2,X1X4,X4X5,X0X4,Y0Y5,Y1Y4,Y1Y5,Y1Y3,X3,Y0Y3,X2X4,Y0Y4,X2X3,X1,X0,Y3Y4,Y2Y5,Y2Y4,X2,Y4Y5,Y2Y3,X4,X2Y3,X4Y1,X2Y5,X2Y0,X1Y5,Y4,Y0,X5Y1,X4Y3,X3Y0,X0Y5,X0Y4,X1Y0,X5Y2,X4Y2,X3Y4,X3Y2,X2Y4,X2Y1,X1Y4,X0Y2,X0Y1,standard_y,Y2,X1Y2,X5Z4,X2Z1,X1Z0,X0Z1,X1Z4,X5Z3,X5Z2,X4Z1,X4Z0,X3Z5,X3Z2,X3Z0,X2Z0,X1Z5,X1Z3,X0Z5,X0Z4,X0Z3,X2Z5,X2Z3,X1Z2,X4Z3,X4Z5,X3Z4,X2Z4,X4Z2,Y5,Y3,Y1,X5Z1,X5Z0,X5Y4,X5Y3,X5Y0,X4Y5,X4Y0,X3Z1,X3Y5,X3Y1,X1Y3,X0Z2,X0Y3
0,0.965905029332258,0.9657107054486113,0.9381551148995415,0.9379546914229561,0.8735111487112648,0.8733921088127721,0.850256840388838,0.8499610632119303,0.7618144916506595,0.7617824479874723,0.7113911859657929,0.7113524032785651,0.6492219977819949,0.6490302242491379,0.548026633500786,0.5480198078895491,0.5114480902362843,0.5113667019509569,0.3022119720674602,0.30217139610958016,0.21802091596202952,0.21797975928739904,0.1926829035310053,0.19266474845950726,0.16561961770233372,0.1655953184908966,0.131866946205264,0.13185616363112193,0.11205389463749271,0.10750515775889008,0.10749951380298506,0.04854352692276581,0.04311214994865453,0.03627172774048383,0.032545534851830586,0.0323186428618398,0.03219715145174826,0.030733884259094766,0.030550066685873414,0.030477119221865027,0.030114782286945252,0.029647470955080604,0.029422559533509016,0.028766465861880787,0.027655502125921,0.027374339140905993,0.0272461175566462,0.0267467596331998,0.02513845088586649,0.024718355394689,0.023476160601691422,0.023397182300437126,0.02177050445863639,0.021592005866115732,0.021572255602306543,0.021284572327435167,0.021156512089404993,0.0188371639340163,0.01878866839583694,0.017958570976847783,0.017400391746830224,0.016960998981826444,0.016285521078350393,0.01250846822042795,0.012497343017472958,0.01192485571379308,0.009009029726516047,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.8297676701871666e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.721347452938616e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0016966761481111185,0.0016710252616896663,0.3936932871532475,0.0016257300079895725,0.8678818101734764,0.865013825429759,0.6768438243827254,0.0014756682004574463,0.001335076685391362,0.2511894957623573,0.7115071842282208,0.704530689736405,0.45482634412451683,0.0011255410400074967,0.3840437310445801,0.0009585911987633564,0.24300302697784787,0.0008775440599211504,0.2983172443149999,0.3022220514279618,0.2152113127395404,0.2158904879183567,0.44939525986372386,0.0003364293703812073,0.6703332210239215,0.00028915373423743496,0.1310182659308926,0.13187840215867752,0.0328619906144838,0.10611978932676733,0.1068076415385188,0.0013818342828944754,0.0012440656119410026,0.0012063303966796906,0.001134936966598241,0.008013894063578036,0.001257739727058672,0.0012589652926820634,0.0011781193232210615,0.0012360325131359515,0.016126720769945556,0.01763508225223201,0.010681555251706377,0.0010131751535288115,0.0009451469538128345,0.015458150960928911,0.0011798249340473493,0.001169253102505741,0.011089681166225086,0.0009999654335740363,0.0007978483691695451,0.00818285700506539,0.0010837343035928044,0.013023683960824723,0.0015892957280741662,0.014669356718005663,0.00794467129301843,0.00803493371800881,0.0011151488379795254,0.007169743694215517,0.002348715439875638,0.000667677719037175,0.009948220035753918,0.009329975621678744,0.0004005928699731415,4.293831898663676e-05,0.00571147590280301,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17,6.938893903907228e-17,2.7755575615628914e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,4.094874904382508e-20,5.421010862427522e-20,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,2.710505431213761e-20,0.0,0.0,4.036641389258775e-20,2.7647155398380363e-17,5.551115123125783e-17,3.3881317890172014e-20,0.0,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,1.3010426069826053e-18,2.710505431213761e-20,2.710505431213761e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,2.710505431213761e-19,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.6263032587282567e-19,1.0842021724855044e-19,2.7755575615628914e-17,8.673617379884035e-19,0.0,8.131516293641283e-20,0.0,5.421010862427522e-20,0.0
2,5.258363165409899e-05,3.105248284998153e-05,0.40416617173920144,3.3993751487281594e-05,0.0004761218287503198,0.0004564564614035015,0.6711387803784843,3.539893140050024e-05,9.84857515695769e-06,0.00019148105764729006,0.5816826737658218,0.0003591331751183187,0.00021684232610220207,6.30093343215975e-05,0.36595387448261785,1.3471089080511912e-05,0.0001747701060551358,6.257394524021147e-05,0.2944132991074656,0.3021743234989671,0.10934881271782154,9.90925734013734e-05,0.00020434744697477069,6.77703637084346e-06,0.6456883533352138,2.131227638671995e-06,5.882038580491499e-05,0.5680375157284656,0.036901078066683204,0.1042062626267389,4.797940780675432e-05,0.00039458707830404723,0.0005139720051699183,0.00020186678059653124,0.001909521329578283,0.015447383561340795,0.002234941928724872,0.002879032044659644,0.00041122301916056805,0.002906894516463843,0.007226129770611598,0.004773744095351956,0.004468036502290543,0.0002013802986054053,0.0005347101865502218,0.006354663772403508,0.0026645796714033715,0.0020156057757390764,0.017170107044034495,0.0023104684762946595,0.0018097911646598372,0.015629049085750267,0.0005253533695219151,0.004970616002281598,0.002973053598492891,0.00661984730138368,0.012247187310546765,0.011339737854643824,0.0025621015459277707,0.010813024845376003,0.0036017387495436795,0.0005230384043646704,0.004278927454797422,0.006708931606212734,0.0008323510233898832,0.011511249920137174,0.009611462138160224,5.551115123125783e-17,8.470329472543003e-22,0.0,6.776263578034403e-21,1.3877787807814457e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,0.0,5.637494368490306e-22,3.3881317890172014e-21,6.776263578034403e-21,2.710505431213761e-20,5.551115123125783e-17,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,7.884065213396045e-24,2.779877429593888e-17,2.710505431213761e-20,2.541098841762901e-21,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,3.2526065174565133e-19,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,1.0842021724855044e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,1.6263032587282567e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,3.3881317890172014e-21,1.3552527156068805e-20,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,8.673617379884035e-19,0.0,2.541098841762901e-21,4.235164736271502e-21,1.734723475976807e-18,2.710505431213761e-20
3,4.196357974952586e-05,1.197105602697823e-05,0.12486390918147605,9.582943787120163e-06,7.439419910562202e-05,6.363313310233092e-05,0.0030353935882848444,1.192364546213372e-05,3.7347355947894545e-05,1.4469887396943921e-05,0.5838644657577525,5.570718128393067e-05,5.5981247480744304e-05,7.019670270475919e-07,0.07154430112250758,3.468497181045941e-05,1.0780846298989433e-05,3.951935087066594e-07,0.001322989615258364,0.09514969229405373,0.0005004648526125244,1.1544645535623855e-05,5.303880972585478e-05,3.499875922558431e-05,0.0028375004276718027,3.96839917673614e-05,1.9816890020219526e-05,0.5568413648421021,0.0021401914680477903,0.0004540681009456732,5.291191366622625e-05,1.5594877023519931e-06,2.0024154164540813e-06,8.179817149826934e-07,0.0003628201905150094,0.0007602015603560971,0.0003640663319018359,0.0019475813383746017,0.0003120808837843744,0.0018771266685449544,0.003119307762575446,2.5045805548437188e-05,0.0015968548617383586,0.00011547230940533236,0.0004003670427798418,0.0023519919545251103,0.0003754342827231088,0.0010939394466350557,0.000690800922456938,0.00017506684672695521,0.00037137107986436795,0.0007670909710812417,0.00039261567449121984,0.001826301440969166,0.0008290922931460539,0.00022936204203150126,0.0005460743298115382,0.01207911563885624,0.0018917321290739101,0.004212686395485823,0.0004905208051655128,2.0176844911077544e-06,0.0005013957694712887,0.002887665963621937,0.0011758041282748334,0.012196303584793716,0.0006168880020332358,1.1102230246251565e-16,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,0.0,1.3877787807814457e-17,2.168404344971009e-19,8.470329472543003e-22,0.0,1.6940658945086007e-21,2.168404344971009e-19,1.170741275027048e-21,5.293955920339377e-23,0.0,4.235164736271502e-22,1.6653345369377348e-16,0.0,1.0587911840678754e-22,4.235164736271502e-22,0.0,1.1519818850218537e-21,1.387863484076171e-17,0.0,2.6469779601696886e-23,2.710505431213761e-20,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,3.3881317890172014e-21,1.0164395367051604e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,1.6263032587282567e-19,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,3.3881317890172014e-21,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,8.470329472543003e-22,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,1.0587911840678754e-22,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.0587911840678754e-22,1.0587911840678754e-22,1.0842021724855044e-19,0.0
4,5.532768751175328e-05,1.8497870271874646e-06,0.0012898703606599572,1.7238076468927303e-06,3.273222419414308e-05,1.247472745855069e-05,2.528698190017655e-05,1.907957802747095e-06,2.1792093958397646e-07,2.82332636490203e-06,0.005293706096876133,1.2027753535728781e-05,2.5674591034694817e-05,1.7787666708699691e-06,0.0005315107001719196,2.4809714471653537e-07,1.8089403979109251e-06,1.7557379019716083e-06,4.635010345524828e-06,0.000694881332600416,5.284143186037914e-06,2.3097612347409104e-06,2.3696183920250857e-05,9.800453593777803e-07,2.387815039560228e-05,5.0027052998243774e-05,3.3155780655873234e-05,0.0049306268966608936,0.00015380373387387095,5.538535037281619e-06,2.3144123682987647e-05,5.960896981830034e-09,5.677384961584373e-09,7.656616780569356e-09,5.228810013896934e-07,0.00021417470070697747,5.7793943910255995e-05,0.00014210414939870255,2.9145718376831176e-05,0.0001604510435814389,0.00033942924833885353,1.7243441763194955e-07,0.0006285567065559806,1.4945820801724183e-07,5.977091577203649e-05,0.00033548326834466905,5.8910419814808856e-05,2.4820455451816157e-05,0.00019695698425373237,2.1406490138526483e-07,5.877644831250975e-05,0.00021720311176084083,5.732609597963918e-07,0.00032805271027047173,0.0006266603784822512,6.099314289597742e-05,0.0004728859912285796,0.0014742087516958246,0.0001613131030422208,0.0019484385587471408,2.2219193688895716e-06,9.988740385862523e-09,0.0002282803484033314,0.0012217368672082026,2.6172862041945845e-05,0.0015262347515875535,0.0004639522943470724,4.336808689942018e-19,1.3234889800848443e-23,3.308722450212111e-24,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,5.421010862427522e-20,0.0,3.970466940254533e-23,1.6940658945086007e-21,1.6543612251060553e-24,0.0,7.466789348970339e-25,1.3234889800848443e-23,8.470329472543003e-22,0.0,4.336808689942018e-19,5.293955920339377e-22,5.293955920339377e-23,0.0,8.470329472543003e-22,7.466789348970339e-25,5.900113873218236e-20,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,1.6940658945086007e-20,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,2.0328790734103208e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,2.0328790734103208e-20,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.117582368135751e-22,0.0,7.940933880509066e-23,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,1.3552527156068805e-20,0.0
5,2.30315546520451e-06,1.9505665209015308e-07,3.5048353089875363e-06,1.6456431555049658e-07,3.1331935668895676e-06,1.6245007315646857e-08,1.0636284899075875e-06,1.9410068178663823e-07,2.5971267884177686e-07,9.017028152060565e-09,1.1447913923404744e-05,1.617844098187211e-08,1.5779191726573046e-06,1.6580383352154084e-07,7.659807305658026e-07,2.3470148348224527e-07,7.171097789027945e-09,1.6353696884991578e-07,2.791533466660346e-07,1.0529165084930472e-06,2.756444627319006e-07,7.911815676934777e-09,1.292034328692568e-06,1.8043260914592381e-07,9.273750664356591e-07,2.0079078913182377e-06,3.1055965051236802e-06,1.4140933422657185e-05,3.070348355758867e-05,2.7719374768299067e-07,1.2951888100324547e-06,5.999554279535011e-12,5.8004248075249396e-12,3.7730988844728173e-11,1.4040755912984474e-10,8.635416846045296e-06,7.969539675341387e-06,1.9438808094039024e-05,4.036946015366378e-06,2.1994505964816654e-05,9.360430002115256e-07,1.9188605803263425e-12,4.564530780939493e-06,1.2315179887812365e-11,8.254353419948752e-06,9.378797096947211e-07,8.054993086782189e-06,3.2269262595839695e-06,5.723737276399416e-06,4.425168583248143e-11,8.038269155701521e-06,8.751530319408289e-06,8.348704318859193e-11,9.188019282213642e-07,4.581521194856457e-06,1.8213413941051376e-07,1.4090901606453829e-05,1.8693522107897172e-07,2.2140009125975262e-05,1.628428599895651e-05,4.9199968789904174e-11,2.0556730535001635e-13,6.67993804972405e-07,1.8870023180200688e-06,3.397415171809077e-06,5.782471207000512e-08,1.2884546996443051e-05,1.6940658945086007e-21,4.1359030627651384e-24,6.462348535570529e-27,4.1359030627651384e-25,5.293955920339377e-23,0.0,1.0587911840678754e-22,5.293955920339377e-23,0.0,0.0,1.0339757656912846e-25,0.0,1.4482354204458785e-23,0.0,0.0,3.2311742677852644e-27,0.0,1.2407709188295415e-24,0.0,2.481541837659083e-24,4.1359030627651384e-25,1.4365569658328056e-23,1.133237439197648e-22,2.117582368135751e-22,1.9852334701272664e-23,0.0,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,4.235164736271502e-22,5.293955920339377e-23,7.940933880509066e-23,7.940933880509066e-23,0.0,1.6940658945086007e-21,1.6940658945086007e-21,4.235164736271502e-22,0.0,0.0,1.0587911840678754e-22,2.117582368135751e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.0587911840678754e-22,1.0587911840678754e-22,1.2705494208814505e-21,1.3234889800848443e-23,8.271806125530277e-25,6.617444900424222e-24,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,0.0,1.3234889800848443e-23,5.293955920339377e-23,1.9387045606711586e-26,1.9387045606711586e-26,2.5849394142282115e-26,1.0587911840678754e-22,0.0
6,2.01318360896713e-08,3.1965836050833955e-09,2.6569586170973474e-08,2.7057979916293173e-09,4.1518782103137765e-09,1.0667232093959243e-09,1.347697582275041e-08,3.175143039272334e-09,1.1864432947791506e-09,5.951490983248876e-10,7.419202945816645e-08,1.0799939042447093e-09,1.2962880749409808e-09,2.731838740117718e-09,1.455515114764388e-09,6.405016988222517e-10,4.385045661383263e-10,2.639664892325731e-09,3.8338283745075886e-09,2.7286634443110544e-09,3.6603319468660287e-09,5.256693595674486e-10,7.411143396371242e-10,1.2371443089862125e-10,1.1548271250137775e-08,1.679839214655024e-08,4.0458274975159e-09,9.392374077462425e-08,1.9354353266074068e-07,3.8168016673178525e-09,8.093329522306022e-10,3.0229889842869705e-16,3.2131644583903484e-16,8.971319110555638e-16,1.6513261405291537e-14,7.171111821850394e-08,1.2917372729086085e-07,3.5560973034089744e-09,7.280742868887087e-10,4.025183455053228e-09,8.357813941557362e-08,1.4782175725048357e-15,2.860586324789762e-09,2.1569960184218404e-15,1.5011798394191235e-09,8.35336725153288e-08,1.211111204453805e-07,5.14321116182769e-08,5.225276479069782e-09,7.280359252366449e-15,1.2138156622195208e-07,7.20710091061113e-08,8.737162201553177e-16,8.966542969185471e-08,2.938536535339453e-09,5.220585837088403e-09,1.29211360197769e-08,1.298316922913685e-08,6.106314240339993e-08,9.547589941069212e-08,3.5693030718011525e-15,1.0265089444305731e-16,2.0052672705484834e-08,5.748329928140081e-08,5.433537917459149e-08,1.4087564286452825e-08,6.660043196671811e-08,0.0,2.3264454728053903e-25,6.409494854920721e-31,0.0,8.271806125530277e-25,1.6543612251060553e-24,8.478601278668534e-24,2.481541837659083e-24,9.860761315262648e-31,8.271806125530277e-25,5.9164567891575885e-31,9.04728794979874e-26,2.9128079561051457e-26,0.0,5.169878828456423e-26,0.0,6.617444900424222e-24,2.5849394142282115e-26,9.693522803355793e-27,7.754818242684634e-26,2.0679515313825692e-25,2.913403145495159e-26,6.85008944770476e-24,4.1359030627651384e-25,3.2311742677852644e-27,0.0,3.308722450212111e-24,0.0,1.3234889800848443e-23,1.0339757656912846e-24,0.0,6.617444900424222e-24,1.3234889800848443e-23,3.308722450212111e-24,0.0,3.308722450212111e-24,3.308722450212111e-24,6.617444900424222e-24,2.0679515313825692e-25,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,1.6543612251060553e-24,3.308722450212111e-24,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,0.0,2.5849394142282115e-25,6.462348535570529e-25,1.3234889800848443e-23,1.3234889800848443e-23,0.0,3.944304526105059e-31,7.888609052210118e-31,1.6543612251060553e-24,7.754818242684634e-26,6.617444900424222e-24,3.944304526105059e-31,1.7256332301709633e-31,1.9721522630525295e-31,4.963083675318166e-24,0.0
7,2.8083112219061974e-09,4.336637051597918e-09,5.27132043215717e-09,3.6741029861811915e-09,2.1127576459749145e-09,1.319861321221614e-09,1.2394521971331686e-08,4.294769480045911e-09,5.651225833977378e-10,7.408009618721371e-10,9.71267878089467e-10,1.3373019106543488e-09,8.045992513902169e-11,3.704072785720058e-09,4.483909315035956e-09,4.2557924662965783e-10,5.212796397916604e-10,3.5259884848216908e-09,3.645264316081188e-09,4.5037300834491765e-09,3.372676082384404e-09,6.492391905375168e-10,3.318019867403329e-10,3.2323615154866287e-10,1.0381402006323145e-08,2.356302097750552e-09,1.9871222603952718e-09,2.7061357239519257e-08,3.9310084276412844e-08,3.630211096976169e-09,2.354404522778257e-10,1.874763175066413e-16,1.9688972580193418e-16,2.1474559185002155e-16,2.3750476646671053e-17,5.1496586753373095e-08,6.650071143082653e-08,1.461335665521644e-08,2.9486952594364765e-09,1.6548830328585365e-08,2.8811298225566417e-08,4.553063599604473e-16,2.4266337322235204e-08,3.247235975217859e-17,6.134560062903418e-09,2.8813346458330113e-08,6.221208443751238e-08,2.6447198486917494e-08,7.505720267014896e-09,4.108493099697831e-16,6.232868883314286e-08,5.176549016727309e-08,1.123624265264521e-16,3.204643085183464e-08,2.44234245223593e-08,4.296620092498405e-09,1.895589372854721e-08,2.382423012739186e-08,4.3735646005237445e-08,8.39494616758976e-08,4.092078147636493e-16,3.8837053472629006e-16,1.679979318402789e-08,6.798146433256953e-08,2.793321561529912e-08,2.459994828478012e-08,4.8958221996981365e-08,1.6543612251060553e-24,1.2924697071141057e-25,5.9164567891575885e-31,2.5849394142282115e-25,8.271806125530277e-25,1.6543612251060553e-24,0.0,1.6543612251060553e-24,2.465190328815662e-31,2.0679515313825692e-25,9.860761315262648e-32,1.0339757656912846e-25,9.154092783017865e-26,9.860761315262648e-31,0.0,1.0846837446788912e-30,0.0,0.0,1.2924697071141057e-26,7.754818242684634e-26,1.550963648536927e-25,9.263600543358141e-26,2.68833699079734e-24,2.0679515313825692e-25,2.5849394142282115e-26,6.617444900424222e-24,6.617444900424222e-24,6.617444900424222e-24,0.0,5.790264287871194e-24,6.617444900424222e-24,3.308722450212111e-24,0.0,4.963083675318166e-24,6.617444900424222e-24,0.0,4.963083675318166e-24,6.617444900424222e-24,4.963083675318166e-24,8.271806125530277e-24,0.0,6.617444900424222e-24,0.0,6.617444900424222e-24,6.617444900424222e-24,4.963083675318166e-24,1.6543612251060553e-24,0.0,1.6543612251060553e-24,3.308722450212111e-24,9.926167350636332e-24,4.1359030627651384e-25,2.0679515313825692e-25,2.0679515313825692e-25,0.0,3.308722450212111e-24,4.1359030627651384e-25,3.944304526105059e-31,1.9721522630525295e-31,6.203854594147708e-25,2.0679515313825692e-25,3.308722450212111e-24,3.944304526105059e-31,1.9721522630525295e-31,9.860761315262648e-32,6.617444900424222e-24,2.0679515313825692e-25
8,2.8054012419839087e-09,7.234906890232236e-09,1.9022897594189134e-08,6.138817643825072e-09,1.4921908255525983e-09,3.3146100095553737e-09,2.562821938415786e-08,7.141825745805362e-09,1.5012849986230084e-10,1.869495150890676e-09,3.588925136778239e-08,3.3498831537782515e-09,4.949458680812533e-10,6.1767318780174835e-09,4.9141798402494435e-09,5.975024563990478e-11,1.2708285403704416e-09,5.799167909854722e-09,6.449225437259323e-09,4.8414450541055056e-09,5.728946105924643e-09,1.6245827751677223e-09,9.84610684703182e-10,1.6582893637475867e-10,2.06497285225034e-08,2.2753479254598386e-09,1.3242804784011754e-09,5.573637044570922e-08,1.1132372019573476e-07,6.4055867193101254e-09,8.204254109585642e-10,4.151953945683661e-16,4.444297669253518e-16,1.5861984911421573e-16,3.06943608046343e-15,4.078699833783937e-08,5.4282999895131727e-08,3.786857864665172e-09,7.528665941044967e-10,4.290852478105275e-09,2.5502744598231036e-08,1.1743118581438754e-15,2.265971674872215e-08,3.1924843924158296e-16,1.5814099439900289e-09,2.551127697720116e-08,5.0067183458557495e-08,2.1494447497511512e-08,3.2817087120985805e-09,1.6765445881877234e-15,5.0188611182600946e-08,4.099650341284235e-08,4.307849831007471e-16,2.8629944408154506e-08,2.2810214047800173e-08,4.051971953665068e-09,8.332871243191497e-09,1.0925207849115057e-07,2.111934470111278e-08,4.2866203978404055e-08,9.158661614314663e-16,7.058027555726262e-16,1.6174247974027107e-08,6.923684392837899e-08,2.271258645950701e-08,1.1064207292202775e-07,3.366207114131068e-08,9.926167350636332e-24,1.550963648536927e-25,2.267975102510409e-30,1.0339757656912846e-25,4.963083675318166e-24,1.6543612251060553e-24,3.7223127564886245e-24,4.963083675318166e-24,0.0,6.203854594147708e-25,3.944304526105059e-31,5.169878828456423e-26,5.602933574990022e-26,1.5777218104420236e-30,1.0339757656912846e-25,1.9721522630525295e-31,0.0,7.754818242684634e-26,1.9387045606711586e-26,2.0679515313825692e-25,1.0339757656912846e-25,5.625397005563772e-26,2.7691163474919716e-24,4.1359030627651384e-25,3.2311742677852644e-27,9.926167350636332e-24,0.0,9.098986738083304e-24,9.926167350636332e-24,9.615974620928947e-24,8.271806125530277e-24,9.926167350636332e-24,6.617444900424222e-24,2.481541837659083e-24,1.6543612251060553e-23,1.1580528575742387e-23,1.075334796318936e-23,0.0,8.581998855237662e-24,8.271806125530277e-24,1.3234889800848443e-23,6.617444900424222e-24,1.3234889800848443e-23,6.617444900424222e-24,1.9852334701272664e-23,7.444625512977249e-24,0.0,9.926167350636332e-24,1.9852334701272664e-23,9.926167350636332e-24,0.0,4.1359030627651384e-25,4.1359030627651384e-25,2.8757450983288853e-25,6.617444900424222e-24,6.617444900424222e-24,4.1359030627651384e-25,1.8242408433235898e-30,8.874685183736383e-31,6.203854594147708e-25,2.5849394142282115e-26,1.819797347616661e-23,4.437342591868191e-31,1.7995889400354332e-30,1.9721522630525295e-31,1.3234889800848443e-23,8.271806125530277e-25
