,Y5Z1,Y1Z5,Y0Z1,Y1Z0,Y5Z0,Y0Z5,Y3Z1,Y1Z3,Y3Z0,Y0Z3,Y4Z3,Y3Z4,Y4Z0,Y0Z4,Y2Z3,Y3Z2,Y2Z1,Y1Z2,Y4Z5,Y5Z4,Y2Z5,Y5Z2,Y2Z4,Y4Z2,Y4Z1,Y1Z4,standard_x,Y2Z0,Y0Z2,X3X5,Y3Y5,X1X4,X0X1,X0X3,Y3Z5,Y5Z3,Y0Y1,X1X3,X1X5,X1X2,X0X2,Y1Y4,X1,X0X5,X0X4,X4X5,X0,Y0Y3,Y0Y5,X2X5,Y1Y5,Y0Y2,X5,X2X3,Y1Y3,X3X4,Y0Y4,X3,Y1Y2,Y4Y5,X2X4,Y3Y4,Y2Y5,Y2Y3,Y2Y4,X4,X2,standard_y,Y0,Y1,X2Y5,X2Y0,X0Y3,X2Y1,X1Y5,Y5,X5Y3,X5Y0,X4Y5,X4Y3,X4Y2,X4Y0,X3Y5,X1Y0,X0Y5,X0Y2,Y4,X2Y4,X0Y4,X5Y4,X5Y1,X4Y1,X3Y1,X1Y3,X1Y2,X3Y4,X1Y4,X5Z1,X3Z4,X1Z2,X0Z3,X3Z1,X3Z0,X1Z5,X1Z0,X0Z5,X0Z4,X0Z1,X5Z4,X2Z3,X3Z5,X3Z2,X5Z3,X4Z3,X4Z0,X2Z5,X0Z2,X4Z5,X4Z2,X2Z4,Y3,Y2,X5Z2,X5Z0,X5Y2,X4Z1,X3Y2,X3Y0,X2Z1,X2Z0,X2Y3,X1Z4,X1Z3,X0Y1
0,0.9945582205667503,0.994433590458749,0.9780658347759255,0.9780108198187979,0.9415034475381492,0.9414384201697772,0.9190530121529739,0.918909432306212,0.7254886420402248,0.7254161048619905,0.6307414175885506,0.6306373048696403,0.4838120473865414,0.4836838207842049,0.41295608405484463,0.41286633957757624,0.4068311739309425,0.4066792148553343,0.3871409779409378,0.38706510659439153,0.346077688283999,0.34599178012056775,0.18313556834388978,0.18312599670211716,0.15912813056960723,0.15907700707326308,0.11011051867170737,0.05451864437696974,0.054501346254745016,0.04084927785516923,0.0396872008449191,0.03771853785716717,0.036750812232458505,0.03495089487191401,0.03418426061049047,0.03418320369947796,0.03405218319201524,0.032332946289868145,0.031502466544577445,0.03143471830313657,0.030935552746116556,0.030249321577723823,0.029822752471539614,0.02980848665228018,0.029797709637376536,0.026879360323086382,0.026074285720392512,0.025179299184098253,0.024080966865178084,0.023998590278749628,0.023099164718980554,0.02224005338395288,0.02147125114961915,0.020922898425912672,0.020242689072217317,0.019860197635553127,0.019756450960745887,0.01941068276018442,0.016124248795587395,0.013975922427873162,0.0126600614416143,0.011724049677662727,0.010820301612598808,0.0108168772054313,0.009711865768140641,0.008407810274485561,0.004923736295486127,2.636779683484747e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.9081958235744878e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002106288479947067,0.0021506990468436096,0.05483377926548905,0.00211563366171648,0.0019957967661735116,0.01769504448362748,0.876885226960452,0.0019790353282784813,0.7184090102869045,0.7256019803024281,0.6225836598719525,0.6244816981678085,0.47755333622356266,0.4838051952185903,0.41029117945374716,0.4088344496147842,0.06701085904852166,0.0008849725829576085,0.22810029422708417,0.0008259050940025419,0.05253707402906932,0.0007385035347223334,0.1819533615661841,0.18075629055574732,0.21766676196766369,0.0003540064905439051,0.043354819094284194,0.054166938310172885,0.05451502914348337,0.001980950802800194,0.0018309728689590086,0.0020323024347066974,0.001941446332773491,0.017724550897832765,0.858619619110705,7.303778947964469e-05,0.001941509467709422,0.0019384194359705884,0.0086197117852445,0.0019562183766821013,0.011051056453217174,0.0011739515655952788,0.001992400754882514,0.0020287962034574608,0.011325442287017182,0.0018959876006743445,0.00879901921611492,0.008994254324470579,0.0020025186102137016,0.0020185781778873585,0.009549664129259634,0.008870843770844069,0.0020169241457266957,0.01899491848425662,0.0010342985948428238,0.019299065385364595,0.009966466961611586,0.020458966390020185,0.0007496229034431914,0.0009986386208737747,0.009284714525791528,0.0052921535557722615,0.0008208972597391004,0.0049388769686523806,0.005906623409076765,0.007713065766262336,0.00237444282127754,1.1460016963171782e-16,3.469446951953614e-18,1.0842021724855044e-19,0.0,3.469446951953614e-18,0.0,0.0,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,6.938893903907228e-18,1.0408340855860843e-17,2.168404344971009e-19,1.6940658945086007e-21,2.168404344971009e-19,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,5.421010862427522e-20,3.469446951953614e-18,0.0,1.0842021724855044e-19,1.0842021724855044e-19,4.743384504624082e-20,2.7755575615628914e-17,1.6263032587282567e-19,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,5.421010862427522e-20,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,4.0657581468206416e-20,2.168404344971009e-19,6.505213034913027e-19,0.0,6.098637220230962e-20,0.0,1.6263032587282567e-19,1.0842021724855044e-19,1.1102230246251565e-16,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,2.168404344971009e-19,0.0,0.0,1.6263032587282567e-19,2.710505431213761e-20,5.251604272976662e-20
2,0.00015458904842914444,5.435150490940938e-06,0.636517310956586,6.075872484053499e-06,0.00015218793303590204,0.682909701406579,0.008220958099950874,5.334071605902301e-06,0.006724354404982227,0.6545441271952129,0.8175479799194068,0.005842843963415856,0.47137064654538396,0.48381893149185995,0.3362212822199443,0.0038221327497352875,0.32536658750841996,3.7144312235671087e-06,0.8057396261515791,6.906151729772623e-05,0.338578522415398,6.206486539707593e-05,0.18077544835320747,0.17841808367888817,0.808360429594987,4.261418086360634e-06,0.012903803545492889,0.05381706158468619,0.054517970116585227,5.428580314231408e-05,5.614779912864374e-05,5.197066737482159e-05,5.489502216933467e-05,0.0024216028753252677,0.00788199648317,0.0001507280853756204,4.475007133345014e-05,0.0011747618951604712,0.0011527099861514127,5.379128027355643e-05,0.009308033166133274,2.6587130516440993e-05,5.4219343305504905e-05,0.0017878334565789265,0.012990538525338893,0.002111217233784583,0.007741904113848222,0.0017066623799191385,0.0016693394078725935,0.002386690399959962,0.0012342702017818859,0.007107600046799306,0.002560729131173187,0.0029351973816190684,0.0012507953325977092,0.0022948506997708265,0.012476441024288281,0.003207370621436815,2.175819254293348e-05,0.000519232794546692,0.010279112042451587,0.001274100237940249,0.0005477150359580448,0.0009610161299172843,0.006572453946467079,0.009268577312617828,0.0017156412149423469,1.1016806973520969e-16,0.0,4.235164736271502e-22,0.0,0.0,8.673617379884035e-19,4.235164736271502e-22,2.710505431213761e-20,1.3552527156068805e-20,0.0,3.3881317890172014e-21,1.3552527156068805e-20,0.0,2.7755575615628914e-17,1.1102230246251565e-16,4.235164736271502e-22,1.0918784085699965e-22,1.3552527156068805e-20,2.7755575615628914e-17,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,3.3881317890172014e-21,2.0328790734103208e-20,4.235164736271502e-22,5.082197683525802e-21,5.082197683525802e-21,1.0587911840678754e-22,4.336808689942018e-19,6.352747104407253e-22,0.0,1.0842021724855044e-19,8.470329472543003e-22,8.673617379884035e-19,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,3.2526065174565133e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,2.541098841762901e-21,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,4.235164736271502e-22,0.0,1.075334796318936e-22
3,1.2934853294886696e-05,1.687692022035765e-07,0.16240995450776632,3.2491208480866665e-07,3.1238067258922753e-06,0.25886229722605736,2.6474733716463106e-05,1.985109196571067e-07,2.1182124711098153e-05,0.18039276345458333,0.0005821570629725565,2.839389868479814e-05,0.0003199185836763104,0.133638955558813,0.1587222909860434,1.2383037339233142e-05,0.14573720974110085,3.159438808801381e-07,0.0005693139646645541,1.2606943695568603e-05,0.17636488077035395,1.0378065754952626e-06,0.13756055881497115,0.00011824442369760214,0.0005691577863417103,1.856735765667777e-07,0.007192098539466375,0.053468380535606375,0.054521011528225846,1.6716225264950212e-07,2.1375253424266287e-07,1.8717242942861942e-07,1.7409872786733743e-05,0.0009002969610534246,2.4830531000139327e-05,1.273384257071901e-05,1.1620613648859949e-05,0.00016311113330137403,0.0009447600464224156,1.7042320569834272e-05,0.003023817310292249,2.4134062158763397e-07,1.7366770318061538e-05,0.0006492521821316189,0.004550515855404578,0.0001574198032155949,0.0023881839257292835,0.0003403643267419478,0.000609311091984391,0.0006830106346663021,0.0009779174513635841,0.002425286935395973,0.000714074189522297,0.0008834596347234451,0.00015908408654152187,0.001144339919460554,0.004161650719924248,0.0009011710424290515,5.6244692185907776e-06,0.0001644360626594085,0.004244818624566871,0.0012084354564060034,0.00020617082795807446,0.00015329846018795752,0.001968300753049131,0.004209735853690607,0.0007639088426351779,1.6808310047077522e-21,2.7755575615628914e-17,1.3234889800848443e-23,8.470329472543003e-22,1.3877787807814457e-17,3.3881317890172014e-21,3.970466940254533e-23,8.470329472543003e-21,0.0,5.293955920339377e-23,8.470329472543003e-22,4.235164736271502e-22,1.0842021724855044e-19,1.3552527156068805e-20,2.710505431213761e-20,0.0,5.642438065120018e-24,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.5670109524204556e-20,1.3234889800848443e-23,0.0,5.293955920339377e-23,1.9852334701272664e-23,0.0,0.0,5.421010862427522e-20,0.0,5.293955920339377e-23,2.168404344971009e-19,5.421010862427522e-20,1.6263032587282567e-19,4.235164736271502e-22,8.470329472543003e-22,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,1.6940658945086007e-21,2.7755575615628914e-17,1.3552527156068805e-20,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,3.3881317890172014e-21,1.0842021724855044e-19,2.710505431213761e-20,3.3881317890172014e-21,8.470329472543003e-22,8.470329472543003e-22,4.564033653246686e-25
4,8.842479707052897e-06,7.066566692283281e-08,0.0004546984464969966,6.415308710734413e-08,8.84828108821144e-06,0.0008390957472670093,1.9554894869121367e-06,6.53755972428556e-08,1.9171392873686746e-06,0.0005689344284035367,7.260470865154742e-06,1.9111064171756527e-06,6.5452596957291665e-06,0.0003472668973296763,0.11130866573356527,7.355603317957004e-07,0.08731298266868955,5.0401190024938056e-08,6.367262630034706e-06,8.495801837072433e-06,0.12455323348682207,3.0579677094936786e-06,0.08021236347123173,4.355039806180364e-06,6.75721485024075e-06,5.824444862269074e-08,0.0013177848515773113,0.12380118559355124,0.00016897826441526808,5.46556055529678e-10,5.499902418673832e-10,7.106091499043015e-09,2.3409208488491807e-08,1.1125556500377166e-07,1.923777515430924e-06,8.60875987014394e-06,3.020585149652095e-08,4.889385888966582e-05,3.3432067987383756e-05,2.989236257618718e-06,0.0008158917421189969,5.598117064721449e-09,3.067355601244424e-06,7.812924041854301e-05,0.0004888353133736033,1.785518380355959e-07,0.0007964234864663375,9.049141436275174e-08,7.744193731164912e-05,0.00023637887318912705,3.226668754192021e-05,0.00041735847961856974,0.0002426298504629066,5.931286769194975e-05,4.8775032143885894e-05,5.4780722106322214e-05,0.0005158331554206756,6.0882079306701306e-05,1.9771600241411247e-06,1.838932124044631e-07,0.00027413694667463253,5.795220604133211e-05,2.433373181967079e-05,8.53661561984504e-06,0.00023106280571189914,0.00026761328324541507,0.0004823953629855366,1.390404252045689e-17,2.710505431213761e-20,3.308722450212111e-24,8.470329472543003e-22,0.0,0.0,3.308722450212111e-24,7.940933880509066e-23,0.0,0.0,0.0,1.6543612251060553e-24,1.3552527156068805e-20,8.470329472543003e-22,0.0,8.271806125530277e-25,8.74032639435914e-25,0.0,2.710505431213761e-20,8.470329472543003e-22,0.0,0.0,1.3234889800848443e-23,1.0587911840678754e-22,4.1359030627651384e-25,2.117582368135751e-22,0.0,6.617444900424222e-24,0.0,0.0,1.3552527156068805e-20,3.3881317890172014e-21,1.5881867761018131e-22,0.0,1.0164395367051604e-20,1.0164395367051604e-20,0.0,1.0587911840678754e-22,5.421010862427522e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,8.470329472543003e-22,4.0657581468206416e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,1.3877787807814457e-17,3.3881317890172014e-21,1.3552527156068805e-20,0.0,2.710505431213761e-20,5.293955920339377e-23,1.3234889800848443e-23,5.421010862427522e-20,0.0,0.0,2.117582368135751e-22,3.1763735522036263e-22,2.407224829500022e-24
5,1.41763282906273e-07,4.216336930253128e-09,8.70514730671455e-06,3.485219223751066e-09,1.4154164084893562e-07,3.9269198542698496e-05,2.69160930631227e-06,3.719089136952845e-09,2.6825062570675258e-06,1.889765473070592e-05,8.579508348314064e-07,2.6532614593689283e-06,6.350403029726915e-07,2.993948355442967e-06,1.5674837598569528e-06,2.6058489966816243e-06,1.5689457412524938e-07,3.6071363675747707e-09,7.004764050293335e-07,1.3351898549583058e-07,1.922067959382816e-06,1.8310198531363255e-07,2.1697154377160927e-07,6.572033473298069e-07,8.499377814653716e-07,3.081622446091625e-09,0.00042162544592126363,1.8802892066084103e-06,3.7346616013423076e-05,8.808061914365519e-12,8.975982048421048e-12,2.3661296773023677e-11,4.4922835068602483e-10,6.950951563807108e-09,2.658050494784595e-06,1.2811187968137992e-07,3.989760717431005e-10,8.2143245673649e-06,1.5394906567304541e-09,1.223742696880981e-10,2.4578157913571218e-05,4.1978439165007433e-11,2.629076578769207e-07,5.71762028483674e-06,0.00025922003919799793,1.7342304623693024e-10,0.00012388805956526651,1.9791895910469477e-09,5.717564362079142e-06,3.554856702608718e-05,1.145474523426707e-09,2.34561712262709e-05,9.192349158701697e-09,6.324608322839719e-09,8.303963866500713e-06,4.42601821819257e-05,0.0002786332861712873,5.466988374679798e-05,1.0583261055041335e-10,4.0790158285973576e-11,4.7812197895326315e-05,4.701799908677314e-05,3.700001279911913e-05,4.677248075730898e-09,5.339031871886132e-05,7.901809448756605e-05,0.00032183188178804695,1.0322180068896094e-21,1.6940658945086007e-21,1.0339757656912846e-25,1.0587911840678754e-22,2.6469779601696886e-23,0.0,6.203854594147708e-25,4.963083675318166e-24,2.6469779601696886e-23,0.0,1.3234889800848443e-23,2.0679515313825692e-25,1.6940658945086007e-21,0.0,0.0,5.048709793414476e-29,7.418605724879439e-26,2.6469779601696886e-23,0.0,5.293955920339377e-23,1.0587911840678754e-22,8.470329472543003e-22,2.0679515313825692e-25,1.6543612251060553e-24,0.0,1.9852334701272664e-23,0.0,2.0679515313825692e-25,8.470329472543003e-22,5.169878828456423e-26,0.0,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.3234889800848443e-23,2.6469779601696886e-23,1.3552527156068805e-20,0.0,0.0,8.271806125530277e-25,0.0,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,6.352747104407253e-22,5.293955920339377e-23,0.0,0.0,1.0587911840678754e-22,6.776263578034403e-21,1.3234889800848443e-23,0.0,0.0,0.0,0.0,0.0,1.3234889800848443e-23,6.195713549605827e-27
6,1.6322827546145306e-08,2.432124547536595e-10,3.8336340120446085e-07,3.1597304965883694e-10,1.6335563736369077e-08,1.600836521384072e-06,1.1587856274320471e-07,3.178211875229973e-10,1.1568521518785111e-07,8.940846643985798e-07,7.934874084438763e-10,1.147280569419449e-07,3.0814285966171495e-09,1.1920339141763628e-07,1.14497966449822e-06,1.1250485850083608e-07,7.078381339962513e-07,2.3474673940833497e-10,2.891634817574796e-09,1.541853533163539e-08,1.311948285971352e-06,1.609752503329572e-08,5.960345534955403e-07,2.1248164593661655e-09,5.135414581490525e-09,3.5542983503036717e-10,3.132250758896111e-07,1.1294340350736028e-06,1.335930024156057e-06,4.711073574742718e-14,4.716485193872108e-14,9.028141301712988e-14,1.6020089687227381e-12,1.25137047494278e-11,1.1285070965515007e-07,1.554852925995726e-08,1.3533063553762195e-12,5.406292906204747e-07,5.610474849079939e-12,1.4668176970034412e-12,1.9867806626882346e-07,9.201478214639281e-14,7.461656004222818e-08,3.7890403543704413e-07,4.898663761222175e-06,1.7647889090301057e-13,9.762923174893744e-07,4.190028113897128e-12,3.7890784933560655e-07,2.3518937160138396e-06,5.2863860716221084e-12,1.9034077104419044e-07,6.29764182474772e-07,1.9976772105250936e-11,5.468383972533393e-07,1.4159798540287877e-06,5.270331284469177e-06,2.526168354352584e-06,9.799692627490491e-13,2.1843545385303271e-13,8.891275871695953e-07,1.5048908070813526e-06,2.4480045813683464e-06,3.5430198010227893e-12,9.957733307368669e-07,1.3558769154992298e-06,1.2116049397705912e-06,2.7379678275505216e-22,1.0587911840678754e-22,0.0,6.617444900424222e-24,7.754818242684634e-26,0.0,2.0194839173657902e-28,8.077935669463161e-28,1.6543612251060553e-24,5.048709793414476e-29,4.1359030627651384e-25,1.2116903504194741e-27,1.3234889800848443e-23,0.0,0.0,5.048709793414476e-29,2.466607813254731e-28,0.0,2.0679515313825692e-25,8.271806125530277e-25,0.0,3.970466940254533e-23,8.077935669463161e-28,0.0,4.0389678347315804e-28,8.271806125530277e-25,1.6543612251060553e-24,1.0097419586828951e-28,6.617444900424222e-24,4.0389678347315804e-28,0.0,0.0,2.3161057151484775e-23,1.5881867761018131e-22,2.117582368135751e-22,2.117582368135751e-22,9.926167350636332e-24,9.926167350636332e-24,0.0,1.0587911840678754e-22,0.0,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,5.293955920339377e-23,2.117582368135751e-22,2.117582368135751e-22,0.0,5.293955920339377e-23,2.117582368135751e-22,3.1763735522036263e-22,5.293955920339377e-23,6.617444900424222e-24,1.5881867761018131e-22,5.293955920339377e-23,0.0,1.3234889800848443e-23,2.117582368135751e-22,0.0,5.048709793414476e-29,2.117582368135751e-22,5.293955920339377e-23,4.8467614016778965e-27,0.0,0.0,2.726993541735885e-28
7,1.2203857630427795e-08,3.0031677962180835e-10,1.4619641281464163e-10,3.717287013956427e-10,1.2213713027769946e-08,3.4830953364416907e-09,7.569912587033632e-09,3.923374099456967e-10,7.54992542545292e-09,1.5112232616899545e-09,6.909454468163929e-09,7.438929838187306e-09,2.7709827999915065e-09,5.927764021204674e-10,1.1322055782674995e-08,7.330300404314364e-09,1.2229898365025174e-08,2.8481146832620526e-10,3.778268539549052e-09,1.1443140630455563e-08,1.2760493627322406e-08,1.2003834315716792e-08,9.396026588685121e-09,2.5510604115203216e-09,3.886099088996181e-09,4.3177674788022476e-10,1.3339878450328686e-08,8.574663219179133e-09,1.4722837172589077e-09,1.6363748798372486e-15,1.6364480403810766e-15,3.7792563595284115e-15,2.0017534934789107e-16,4.83363492450282e-15,7.245566924669181e-09,1.150968985522259e-08,3.116612251982045e-16,8.944642900791305e-10,5.504627018332307e-15,4.808715013054149e-15,1.4713193841276268e-08,4.349329993453888e-15,3.3259846730302945e-08,6.291979837170986e-10,2.677553101857856e-08,7.509076792905728e-15,9.697817985328962e-08,3.221729570970839e-15,6.291869767862312e-10,3.899792928991084e-09,7.452577352431617e-15,1.4075279926344442e-08,2.3528447609104647e-07,1.851263422061524e-15,9.05171110773147e-10,4.424859214888972e-08,2.6246094624663173e-08,1.7479067486104896e-07,1.784790872922864e-15,6.8948549176177406e-15,6.429337036744183e-08,4.701652138608147e-08,4.0593183636960594e-09,4.061315482136766e-14,7.220127834678029e-08,1.186798805170581e-07,6.723329365030748e-07,6.979336418416171e-24,3.7481621506309067e-25,1.2924697071141057e-26,0.0,2.5849394142282115e-26,9.466330862652142e-30,6.310887241768095e-30,9.466330862652142e-30,2.481541837659083e-24,1.5777218104420236e-30,1.6155871338926322e-27,3.1554436208840472e-30,0.0,2.0679515313825692e-25,1.6543612251060553e-24,1.5777218104420236e-30,5.6657007103983704e-30,3.2311742677852644e-27,1.2924697071141057e-26,8.271806125530277e-25,1.0339757656912846e-25,1.6543612251060553e-24,0.0,1.262177448353619e-29,1.5777218104420236e-30,1.6155871338926322e-27,1.6155871338926322e-27,1.8932661725304283e-29,0.0,7.888609052210118e-31,2.6469779601696886e-23,3.970466940254533e-23,4.1359030627651384e-24,0.0,1.3234889800848443e-23,1.3234889800848443e-23,4.963083675318166e-24,3.308722450212111e-24,6.617444900424222e-24,0.0,0.0,1.3234889800848443e-23,2.6469779601696886e-23,2.6469779601696886e-23,3.970466940254533e-23,5.293955920339377e-23,1.3234889800848443e-23,6.617444900424222e-24,2.6469779601696886e-23,9.926167350636332e-24,1.3234889800848443e-23,1.3234889800848443e-23,3.970466940254533e-23,2.481541837659083e-24,8.271806125530277e-25,2.6469779601696886e-23,2.6469779601696886e-23,2.5849394142282115e-26,6.617444900424222e-24,0.0,6.310887241768095e-30,0.0,2.6469779601696886e-23,5.048709793414476e-29,3.308722450212111e-24,6.617444900424222e-24,6.042412607520514e-30
8,8.520637684750414e-10,1.6552849021520112e-11,1.4657739230859061e-09,2.2624377885051685e-11,8.532621026970847e-10,2.2844540744209986e-08,3.766617741559999e-10,2.2810948536953626e-11,3.7630141462743675e-10,1.1004210867135307e-08,2.1749281453398905e-08,3.6760646337397266e-10,9.385451522567374e-09,2.509945648786777e-09,5.158697940059559e-09,3.6313024157489585e-10,5.728071072403079e-09,1.7372785813488197e-11,1.3159037815206112e-08,7.93118971322875e-10,4.8117610633774125e-09,8.351664932833154e-10,3.777542803236384e-09,8.08696898499884e-09,1.3778818655794178e-08,2.572077400220407e-11,5.3837008452088487e-08,4.991729612351442e-09,1.5995576974458768e-08,4.142284932643495e-18,4.089114363730076e-18,9.596407696843863e-17,2.2169811215548926e-16,7.675148316968697e-16,3.5550656100820674e-10,7.957446040911825e-10,6.523257583275745e-16,7.921875856386546e-09,8.387320022742036e-16,3.927529911762979e-16,1.0282309586079326e-08,6.14991375079046e-17,1.256293906444012e-09,5.6128985054108765e-09,4.266657050173795e-08,9.92063828983184e-16,4.999597961654886e-08,8.899091200161656e-16,5.612899149301356e-09,3.468680317465799e-08,1.1286357219541247e-15,9.81895116708596e-09,1.0959812545937287e-08,5.1598307665473585e-15,8.021446064936377e-09,9.724757854557994e-09,4.6705212018946825e-08,8.636697670651994e-10,2.802034397780641e-16,9.923658766696905e-17,2.408719990542159e-08,1.0327440765750625e-08,3.610552144069585e-08,6.9720674947203616e-15,2.7136401869792965e-08,3.224748151147715e-08,1.7054015990621426e-08,4.410552875526886e-25,0.0,1.6155871338926322e-27,0.0,1.2924697071141057e-26,0.0,3.944304526105059e-31,1.5777218104420236e-30,5.169878828456423e-26,6.162975822039155e-33,1.2924697071141057e-26,3.944304526105059e-31,0.0,0.0,8.271806125530277e-25,3.0814879110195774e-33,1.5407439555097887e-33,1.2924697071141057e-26,0.0,0.0,0.0,4.1359030627651384e-25,1.9721522630525295e-31,0.0,6.162975822039155e-32,2.5849394142282115e-26,1.2924697071141057e-26,0.0,4.1359030627651384e-25,6.162975822039155e-32,0.0,0.0,2.0679515313825692e-25,3.308722450212111e-24,1.550963648536927e-25,1.550963648536927e-25,5.169878828456423e-26,0.0,1.6543612251060553e-24,8.271806125530277e-25,6.617444900424222e-24,0.0,0.0,1.550963648536927e-25,1.550963648536927e-25,0.0,6.617444900424222e-24,1.6543612251060553e-24,1.3234889800848443e-23,2.895132143935597e-24,6.617444900424222e-24,3.308722450212111e-24,3.970466940254533e-23,2.5849394142282115e-26,4.1359030627651384e-25,8.271806125530277e-25,0.0,4.1359030627651384e-25,3.308722450212111e-24,6.310887241768095e-30,0.0,6.617444900424222e-24,0.0,1.262177448353619e-29,7.754818242684634e-26,1.0339757656912846e-25,1.8488927466117464e-32
