,Y3Z1,Y1Z3,Y5Z1,Y1Z5,Y0Z4,Y4Z0,Y5Z3,Y3Z5,Y4Z1,Y1Z4,Y2Z3,Y3Z2,Y2Z0,Y0Z2,Y0Z5,Y5Z0,Y2Z5,Y5Z2,Y2Z1,Y1Z2,Y0Z1,Y1Z0,Y0Z3,Y3Z0,Y4Z3,Y3Z4,Y2Z4,Y4Z2,standard_x,X0X1,X3X4,X0X3,X1X2,X4X5,Y0Y1,X1X3,X0X5,Y4Y5,X1X5,Y1Y2,X2X5,X1X4,X3X5,Y0Y3,X2X4,X1,Y1Y3,Y3Y5,X2X3,Y2Y5,Y3Y4,X3,Y1Y5,Y2Y4,X0X2,X5,Y2Y3,X0X4,Y0Y5,X4,X0,Y0Y2,X2,Y1Y4,Y4Z5,Y5Z4,Y0Y4,standard_y,Y3,X3Y2,Y5,X4Y3,X2Y3,X0Y5,X0Y3,X2Y0,X2Y1,X5Y3,X4Y2,X2Y5,X2Y4,X1Y4,X1Y2,X1Y0,X0Y4,X0Y1,X3Y1,X1Y3,Y2,X5Y1,X5Y0,X4Y1,X3Y0,X1Y5,X0Y2,X3Z0,X3Z1,X2Z1,X1Z0,X1Z3,X5Z0,X4Z1,X4Z0,X3Z4,X3Z2,X1Z5,X0Z4,X2Z0,X0Z2,X5Z2,X4Z2,X1Z2,X2Z4,X2Z5,X0Z5,X4Z5,X5Z4,Y4,Y1,Y0,X5Z3,X5Z1,X5Y4,X5Y2,X4Z3,X4Y5,X4Y0,X3Z5,X3Y5,X3Y4,X2Z3,X1Z4,X0Z3,X0Z1
0,0.8965551011973192,0.8965050778610277,0.8594530673062827,0.8593708208480566,0.8077827246609397,0.8077824697134142,0.7929718688535143,0.7929402265113904,0.7922986215647696,0.7921793065251801,0.6657359559114855,0.6656430766730159,0.577884045497447,0.5778583883835773,0.4671313876267532,0.46710559327177936,0.38987161240538326,0.3898327753147691,0.3324698984983089,0.33240496557219584,0.30774640445953183,0.3076999616294515,0.2655653143763826,0.2655400534675741,0.2393814516766951,0.23935875694362924,0.185430567649042,0.18542227619959487,0.0993554755820398,0.03556303211769418,0.03261598900005648,0.03232939331837327,0.03228876705440187,0.031100178294519748,0.02943530357657591,0.027719105819149693,0.0267177318701312,0.02641056550718643,0.026364854029451934,0.025135863793049013,0.025082532843759192,0.024926271364842816,0.02484316801636989,0.024490136141978806,0.023776395898518668,0.02376103372533539,0.023488412472635875,0.02313170864358615,0.02191854174296006,0.021708826496243467,0.02111386249303559,0.02004246480993211,0.01983602884452571,0.01786511356109252,0.017764138235468664,0.01738292158452956,0.016104685127725255,0.014372437214395833,0.014157784935317708,0.013723522210589336,0.013702472941443597,0.012222555753844042,0.010743060310209817,0.01065682943735026,0.009182219744574284,0.009181715608028721,0.008378804486167749,2.498001805406602e-16,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.5102810375396984e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.6263032587282567e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00017307100461421045,0.00017832043672725575,0.07549942045206492,0.00017154267983717172,0.8077864660728085,0.7973618058289291,0.054462941374892784,0.00015522866368876414,0.548807197816654,0.00015507641429903803,0.335376196689816,0.00013231796900238274,0.5741669432856755,0.5778580507233465,0.467130274992596,0.45965222407120443,0.3873629125274058,0.3836121819432743,0.32254326557525453,7.616932378729134e-05,0.0456133747050613,6.429022950355252e-05,0.03819431407626822,5.438821613587962e-05,0.5356299866304242,4.902957730393883e-05,0.1842369657207433,0.18302844549122022,0.0378507767064013,0.0015565633421804341,0.0016730246612388323,0.0015970761247510426,0.0017331165432904034,0.014730950440621024,0.0011267362423645188,0.004239338515023321,0.012424258685926089,0.010791119778501813,0.0015080555052698705,0.0013428572336427183,0.007525407140955749,0.0014449423592951594,0.001613527605626967,0.0011587995227852318,0.016529504863177752,0.0015685114774620854,0.004755454672118535,0.0014661541739371417,0.0014054374994602378,0.005321029646687098,0.000999093032997876,0.0015908771418890074,0.0014180344897882016,0.006459121223813402,0.012470143830955158,0.004209213307650709,0.0011090742259915938,0.009726304789756385,0.005175120412489428,0.01075241599295743,0.013067513208382005,0.006852443940958887,0.0066622455780600675,0.0006093293130289494,0.009063774272310796,0.009035279676980654,0.0030769339174766923,1.3881175939603474e-17,1.3552527156068805e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,1.3552527156068805e-20,6.938893903907228e-18,1.3552527156068805e-20,2.0816681711721685e-17,1.3552527156068805e-20,0.0,0.0,6.938893903907228e-17,5.551115123125783e-17,0.0,0.0,4.235164736271502e-22,0.0,9.317362419797304e-21,1.734723475976807e-18,1.214306433183765e-17,5.551115123125783e-17,6.776263578034403e-21,1.3877787807814457e-17,1.0164395367051604e-20,0.0,1.3552527156068805e-20,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,1.4907779871675686e-19,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,4.0657581468206416e-20,2.710505431213761e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,4.743384504624082e-20,3.2526065174565133e-19,2.168404344971009e-19,1.6263032587282567e-19,3.1848438816761693e-19,7.115076756936123e-20,5.551115123125783e-17,1.0164395367051604e-20,1.3877787807814457e-17,2.168404344971009e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,8.673617379884035e-19,1.3877787807814457e-17,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,1.3010426069826053e-18,4.743384504624082e-20,1.734723475976807e-18,8.673617379884035e-19
2,6.703889140825199e-05,6.23371507458216e-05,0.08409177596256531,6.024898655140976e-05,0.004562566828279496,0.004463773032130221,0.042964651289358266,6.309009632032172e-05,0.003086845669399784,3.514750633443782e-05,0.3374002782608535,5.6654083598333974e-05,0.3879963939061385,0.0032611322203274663,0.0026354835729547835,0.4433724116611676,0.38486399398843596,0.37742222653982727,0.31206468714078106,3.628458643039101e-05,0.00027191120154328776,3.491433585104173e-05,0.0001891379036912047,4.694562395998582e-06,0.0029405092874075995,5.061070590020653e-06,0.38553468215422143,0.001020370767453471,0.001211425748976775,0.00037271246872070475,0.00036065612751993244,0.0001844068370512114,0.002744497108499332,0.0010108286003582428,0.000612796698363658,0.0032574359892934878,0.0008165574397908187,0.0008058508600673005,0.002345026102358706,0.0018979701511972705,0.005218297297638695,0.00018174824574670182,0.002548052347612639,0.000611725420828282,0.0010524671248022214,0.002476975280457574,0.003630039050459587,0.002166433592453703,0.0022072543558925087,0.0038131271640369536,0.0005981691435858441,0.002535313159065151,0.002086016822534221,0.0007474698517245851,0.0008214297935125812,0.003692208516443053,0.0014948821304697482,0.00574060580583946,0.0005178336366210268,0.0008579545922726827,0.0010076417719333984,0.0005174107189102588,0.004397102036262528,0.0006028454211650565,4.742505539109861e-05,0.4418657214635115,0.005736272040084811,5.567378155713065e-17,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,1.0842021724855044e-19,1.3877787807814457e-17,2.168404344971009e-19,6.352747104407253e-22,6.352747104407253e-22,1.3234889800848443e-23,2.7755575615628914e-17,3.970466940254533e-22,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0,5.293955920339377e-22,0.0,3.2526065174565133e-19,0.0,0.0,3.2526065174565133e-19,2.710505431213761e-20,3.2526065174565133e-19,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,2.168404344971009e-19,6.776263578034403e-20,8.131516293641283e-20,2.168404344971009e-19,0.0,0.0,1.6263032587282567e-19,0.0,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,6.776263578034403e-21,1.6940658945086007e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0
3,1.2663758539222815e-05,1.1943813075415966e-05,0.00046679372005005416,2.0890751552358163e-05,2.753487041257009e-06,0.0008763425600536077,0.00016684291453467775,1.1571669845605944e-05,0.0006163001859863874,2.023511494030452e-05,0.33932744200001125,7.84950693508784e-06,0.024864377538306795,1.726537499915099e-06,6.946910320149139e-07,0.0022388727986570847,0.01424134638476135,0.0019020131003548895,0.30181762808559354,1.2259996299737866e-06,2.1737160974755492e-07,2.0151238744905773e-05,1.8609337746929666e-07,1.0420949759347596e-05,0.000573022729492118,1.0361258039207524e-05,0.018636748272829753,0.0002022308296479174,0.005691104329392715,2.844201524526244e-08,1.1793092202578546e-05,7.28937314582842e-08,0.00023811610723162613,6.45138595726348e-05,1.3689468971179386e-07,0.006907621585046098,8.995761261406098e-05,6.463323698634484e-05,3.722494621808312e-05,0.00018138939654484173,0.0030321654590189815,1.1246642043417186e-05,0.00010534068144055056,1.4629314522408643e-07,8.17678885405855e-05,0.00020838223330074692,0.007548431820846115,0.0001600237842565846,0.00018309123068234006,0.002654579737213547,6.735824210900865e-05,0.0002204569722721322,0.0001603836518895166,7.950092867903732e-05,6.46197783726799e-05,0.003014100178087938,0.00013611935390889555,0.0023209632721795017,9.729206623319368e-05,7.861216925441464e-05,6.660116351434842e-05,3.136725960638908e-05,0.0023933782785006616,6.776637154064377e-05,0.0008306524755828269,0.0022012792137602938,0.002320933929372362,2.786482963093492e-17,8.470329472543003e-22,4.235164736271502e-22,2.168404344971009e-19,0.0,8.470329472543003e-22,6.776263578034403e-21,5.293955920339377e-23,1.0587911840678754e-22,3.3881317890172014e-21,4.235164736271502e-22,0.0,1.0842021724855044e-19,1.0842021724855044e-19,3.970466940254533e-23,4.235164736271502e-22,1.307979343599475e-23,2.168404344971009e-19,2.662487596655058e-23,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.117582368135751e-22,6.776263578034403e-21,1.0587911840678754e-22,2.6469779601696886e-23,1.0587911840678754e-22,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,0.0,2.710505431213761e-20,1.0842021724855044e-19,6.776263578034403e-21,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,1.2705494208814505e-21,1.0842021724855044e-19,5.823351512373315e-22,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,1.2705494208814505e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.6940658945086007e-21,1.3234889800848443e-23,2.168404344971009e-19,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-22,2.117582368135751e-22,1.0842021724855044e-19,1.3552527156068805e-20,0.0,6.776263578034403e-21
4,3.1399014180275974e-05,2.8717542859701777e-05,7.879505098728332e-06,1.6486111864705525e-05,3.43292587891125e-05,0.0002585055088996927,5.544824487455151e-06,2.4345031534661592e-05,0.000242019108187543,1.7235568933509008e-05,0.0006173951740134425,3.319953874184121e-05,6.188745694843443e-05,2.14741554739515e-05,3.591906857074577e-05,8.082724742694723e-06,3.330421951240336e-05,6.324208671129128e-06,0.0005261234626996044,2.9188558021743348e-05,2.1363258236644317e-05,1.7098362559887994e-05,2.1061352256479886e-05,2.2791093967484878e-05,0.00022747048909734427,2.2632725337274248e-05,4.1820670317109995e-05,0.0002215468542413843,0.003159648015394131,2.330853720072449e-07,1.3060474920149364e-07,1.6083802649577078e-07,0.0009154893904667152,0.0012014643059091493,3.287835097344838e-07,0.0015747664098015378,0.00132738977662976,0.0011973655745569256,4.136236928410914e-05,0.0009118227962092579,8.041339262047459e-05,0.00010106308373584163,1.5066265566080973e-06,1.5419537584124077e-07,0.0003668997431300544,0.0007304279446583748,0.0016328430249736214,2.0596976514029996e-06,0.0005825559188920958,0.00017583732611691147,5.659759438680263e-07,0.0009074535624973555,0.0006917319556428707,0.0013849553144687286,2.36868570306438e-06,1.822387874490819e-05,0.0006125716675146068,0.0004047497277055123,0.00141054511515537,0.0016197257095046235,0.001255322810896164,1.2419788546712125e-06,0.0013350581334174783,0.00031407828026606857,0.0002411021916645977,8.824619023485827e-06,0.00040484320530786945,5.082197683525802e-21,0.0,0.0,8.470329472543003e-22,5.293955920339377e-23,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,7.279189390466644e-23,8.470329472543003e-22,7.103413510299125e-23,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.0587911840678754e-22,3.705769144237564e-22,0.0,0.0,0.0,0.0,8.131516293641283e-20,5.421010862427522e-20,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,2.168404344971009e-19,3.3881317890172014e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,0.0,8.470329472543003e-22,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0
5,6.580916324390203e-07,1.0582204694561564e-06,8.564082117507449e-08,1.2448452280507833e-06,3.6155141132017865e-07,1.7880469159830988e-07,1.227197614152953e-07,5.157229904944491e-07,1.5075601151645276e-07,1.2314334596293551e-06,1.0849956074106527e-07,6.575935220148238e-07,1.3059290397614072e-08,2.785753577330176e-07,3.625043987326798e-07,7.761604244835515e-08,2.7324485941014127e-08,1.258431872727788e-07,1.3093879342391362e-07,9.916718238152503e-07,2.70346066509759e-07,1.2247529558726818e-06,2.6559123012028916e-07,4.749057137181468e-07,1.4748801603986503e-07,4.6720527751557596e-07,9.367489977504808e-09,1.4710410610661827e-07,3.1668409544343835e-07,6.074645090665592e-11,1.3487276998309808e-12,3.5003420201680526e-11,1.326748265492334e-05,1.3961277542857217e-05,5.776279402583394e-11,5.107322279882875e-06,1.1597037098934934e-05,1.3952954658316311e-05,8.802226358136941e-07,1.3146237045753241e-05,5.3152401989002485e-06,2.288195309292813e-06,2.8323819013371552e-12,3.469855850623434e-11,2.329300107789745e-06,1.3949937539330907e-05,4.786435740911789e-06,1.8887612185565547e-11,1.0658020040955656e-05,1.134926671579916e-05,1.0620421825695408e-11,1.2937475284164972e-05,1.5928143803100904e-05,8.848371862015431e-06,6.927941565989325e-12,1.8874218401808815e-06,1.1158170673825872e-05,8.114318604417534e-06,1.1981235181602912e-05,9.70098893312528e-06,1.4866776620837287e-05,8.073551539522398e-12,1.155413339089922e-07,7.264756980682947e-06,1.6396377383551846e-07,7.421004546831595e-08,8.114308521731816e-06,2.6469779601696886e-23,1.0587911840678754e-22,5.293955920339377e-23,1.3234889800848443e-23,5.169878828456423e-26,0.0,6.617444900424222e-24,0.0,1.6155871338926322e-27,7.940933880509066e-23,7.754818242684634e-26,1.3234889800848443e-23,0.0,5.293955920339377e-23,6.617444900424222e-24,2.6469779601696886e-23,2.4824506054218976e-25,6.617444900424222e-24,2.8169276292356066e-25,2.6469779601696886e-23,0.0,0.0,3.970466940254533e-23,6.617444900424222e-24,2.6469779601696886e-23,5.169878828456423e-26,4.963083675318166e-24,5.169878828456423e-26,1.6940658945086007e-21,1.6940658945086007e-21,2.6469779601696886e-22,2.541098841762901e-21,1.6940658945086007e-21,2.117582368135751e-22,0.0,0.0,1.2705494208814505e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,2.117582368135751e-22,8.470329472543003e-22,2.117582368135751e-22,1.6940658945086007e-21,4.235164736271502e-21,1.0587911840678754e-22,4.235164736271502e-22,1.6940658945086007e-21,8.470329472543003e-22,1.0587911840678754e-22,1.3234889800848443e-23,2.117582368135751e-22,5.293955920339377e-23,1.5881867761018131e-22,2.117582368135751e-22,0.0,1.3234889800848443e-23,8.470329472543003e-22,5.293955920339377e-23,0.0,4.235164736271502e-22,5.169878828456423e-26,3.877409121342317e-26,6.352747104407253e-22,8.470329472543003e-22,8.470329472543003e-22,0.0
6,5.27980384538298e-09,3.9767943337014035e-08,4.151017476661521e-08,7.895689393816453e-08,3.697368567358117e-10,2.9573934526810986e-08,3.11761814596932e-08,4.134201720292013e-09,2.7299911288005186e-08,7.756505901587866e-08,1.9147778658578416e-08,5.282913574794969e-09,2.9858271229822026e-09,2.8547244228839e-10,3.8947865656275127e-10,3.970583578353093e-08,1.13594938523073e-09,3.5750203163243413e-08,1.5063769303314856e-08,3.5127740379117917e-08,2.77694981999575e-10,7.651651357572327e-08,2.718487704432706e-10,3.752706017274199e-09,2.462478171364528e-08,3.674763914645355e-09,1.7739284809838099e-09,2.495872022393719e-08,1.2712208809685797e-07,1.659598466289704e-15,3.650904306228862e-15,3.845470803283026e-16,1.0418874028587638e-07,3.3193120035381245e-09,2.9742195728856344e-15,5.4310055172785386e-08,1.1056105073676656e-08,4.057538407337972e-09,1.1681686925331638e-09,1.0400005796310292e-07,3.5997215040794325e-08,6.410098197876742e-09,1.2845286126713752e-14,4.055496574046381e-16,8.885986994369997e-09,6.149473934838123e-08,5.450077890408576e-08,1.4881806503524317e-14,5.2589217440431664e-08,7.655168013510779e-08,2.0866651680571272e-15,1.0609833577604799e-07,1.2886584686629279e-08,3.472948989627666e-08,8.831103761359852e-16,1.9745329847193905e-08,5.5292387224550615e-08,2.5939046159989545e-08,1.1112708388308412e-08,3.7030433818512544e-09,4.456541355369011e-09,4.967839944464344e-16,2.1479155153895083e-08,2.0842424206249437e-08,2.667253264493251e-08,3.7484627393614746e-08,2.5939046130368012e-08,9.486727650217536e-24,4.1359030627651384e-25,0.0,6.617444900424222e-24,7.888609052210118e-31,0.0,0.0,4.930380657631324e-31,0.0,4.1359030627651384e-25,4.733165431326071e-30,1.0339757656912846e-25,2.0679515313825692e-25,1.0339757656912846e-25,1.2924697071141057e-25,4.1359030627651384e-25,1.618551525263033e-30,1.6543612251060553e-24,1.3350546374492319e-30,0.0,0.0,0.0,0.0,8.271806125530277e-25,5.169878828456423e-26,3.944304526105059e-31,3.554291694563791e-26,3.944304526105059e-31,6.617444900424222e-24,0.0,4.963083675318166e-24,6.617444900424222e-24,0.0,0.0,1.4475660719677984e-24,1.8611563782443123e-24,1.6543612251060553e-23,0.0,0.0,0.0,1.6543612251060553e-24,1.2407709188295415e-24,4.1359030627651384e-25,1.0339757656912846e-24,6.617444900424222e-24,3.308722450212111e-24,0.0,2.0679515313825692e-25,1.0339757656912846e-24,3.308722450212111e-24,3.308722450212111e-24,0.0,2.5849394142282115e-26,4.1359030627651384e-25,0.0,7.754818242684634e-26,0.0,1.2407709188295415e-24,7.754818242684634e-26,2.481541837659083e-24,9.926167350636332e-24,3.1554436208840472e-30,0.0,3.308722450212111e-24,6.617444900424222e-24,1.6543612251060553e-24,1.6543612251060553e-24
7,6.020390888315723e-09,3.898825863081925e-09,8.979249241843359e-09,1.3921297679756254e-09,4.204752996586282e-10,2.419328120430412e-08,5.9801953763744105e-09,4.699605542948571e-09,2.245933140657594e-08,1.3961408769746428e-09,1.2686512926743166e-08,6.022015851054811e-09,2.301983166371378e-09,3.2518224480600074e-10,4.510098426542815e-10,8.49458050297768e-09,8.020952868229526e-10,7.306240506127034e-09,9.648276651429945e-09,3.836607722013763e-09,3.160909114845467e-10,1.4271531422463032e-09,3.0576847914641105e-10,4.218172384997862e-09,1.979098524775149e-08,4.108168133111782e-09,1.3094567675049458e-09,2.0328439280192496e-08,8.230368340112551e-08,4.5064516540116774e-17,2.9931286335273016e-15,9.634421117200607e-17,8.041156126565281e-08,3.2087435214463226e-09,4.860067285009329e-16,3.313251001642789e-08,1.8397913838809246e-08,2.4621022461067035e-09,1.615270000252636e-10,8.035809989636086e-08,3.0833407940518355e-08,3.5178665066076694e-09,1.3279949591424258e-15,1.289894068961551e-16,1.1264588745178383e-08,4.5182770713895674e-08,3.331448554648754e-08,4.89985860086743e-16,3.8198745569055843e-08,6.56988733423964e-08,2.385763707081525e-15,8.286696162527574e-08,4.018809268745321e-08,4.500171796540189e-08,1.4672463440954769e-15,1.6273298690963585e-08,4.0224789668045595e-08,1.3948554874899739e-08,1.9040380616905116e-08,1.574278484828086e-08,2.6260986032521737e-09,3.5117603700342587e-15,1.1103866795549297e-08,1.1721669027933533e-08,2.1459444776484602e-08,7.911695453213052e-09,1.394855484114452e-08,2.3781442610899546e-24,8.271806125530277e-25,2.0679515313825692e-25,2.481541837659083e-24,0.0,1.0339757656912846e-25,1.0339757656912846e-24,0.0,1.5777218104420236e-30,0.0,3.944304526105059e-30,1.0339757656912846e-25,4.1359030627651384e-25,0.0,2.5849394142282115e-26,1.2407709188295415e-24,7.210681711785811e-31,1.2407709188295415e-24,3.4358590207868288e-31,2.481541837659083e-24,2.481541837659083e-24,1.6543612251060553e-24,9.04728794979874e-26,1.6543612251060553e-24,0.0,9.860761315262648e-32,6.623907248959792e-26,1.1832913578315177e-30,1.3234889800848443e-23,6.617444900424222e-24,1.6543612251060553e-24,4.963083675318166e-24,1.3234889800848443e-23,0.0,4.963083675318166e-24,4.963083675318166e-24,1.6543612251060553e-23,6.617444900424222e-24,4.963083675318166e-24,2.3781442610899546e-24,0.0,4.1359030627651384e-24,8.271806125530277e-25,0.0,9.926167350636332e-24,2.481541837659083e-24,0.0,2.481541837659083e-24,3.308722450212111e-24,8.271806125530277e-25,3.308722450212111e-24,7.754818242684634e-25,1.550963648536927e-25,1.2407709188295415e-24,0.0,3.101927297073854e-25,2.0679515313825692e-25,2.481541837659083e-24,3.101927297073854e-25,4.1359030627651384e-25,1.9852334701272664e-23,3.944304526105059e-30,3.944304526105059e-31,8.271806125530277e-25,4.963083675318166e-24,3.7223127564886245e-24,3.9291079096268815e-24
8,2.7435476519746383e-09,2.764064150051605e-09,3.687379678984333e-09,6.397549926343933e-10,1.6580092513996106e-09,1.5035901709102984e-08,2.007859727821969e-09,2.1305038759075044e-09,1.4049120080680091e-08,6.608773251936861e-10,7.842197827271104e-09,2.7322087438251534e-09,1.7471748453858025e-09,1.2828293907857885e-09,1.657928162281834e-09,3.553865009767788e-09,4.430453121640112e-10,2.643348642010769e-09,5.7915257371707935e-09,2.7730447358978374e-09,1.234336808973188e-09,7.110366859792136e-10,1.160243046480899e-09,1.9265632137692785e-09,1.2127849158376825e-08,1.8565810400147324e-09,9.973313220445578e-10,1.2619478124397782e-08,7.128373803091561e-08,2.02544383046621e-16,7.950940589691285e-17,2.5666236564712666e-18,2.616106440526347e-08,1.5268412722903366e-08,4.19118845768261e-17,3.366059656544366e-08,2.2138723334029433e-08,1.4856164782079814e-08,3.079707119208339e-10,2.643228316969261e-08,2.6195414642854646e-08,2.8824562359802114e-09,1.5608844470550836e-16,5.288547303399787e-17,8.601896101265694e-09,3.0650427970924883e-08,3.383938187448049e-08,2.9999453473136046e-17,2.5140577364246158e-08,5.587671480403681e-08,2.248829445826275e-16,2.8361824963781348e-08,2.9727799685730113e-08,3.491259133526226e-08,1.1468665788484578e-15,2.175470255471204e-08,2.6434177243896292e-08,1.8757322861130087e-08,2.301258579244317e-08,2.133529542036652e-08,1.658782386991846e-08,1.8174230577811466e-15,1.3894519193062137e-08,9.848708558326383e-09,1.3116699499782782e-08,3.2661547586724475e-09,1.8757322812553343e-08,1.6802106192483375e-24,6.203854594147708e-25,1.0339757656912846e-25,2.0679515313825692e-25,2.9582283945787943e-31,1.0339757656912846e-25,4.1359030627651384e-25,9.860761315262648e-32,7.888609052210118e-31,0.0,0.0,3.101927297073854e-25,0.0,2.0679515313825692e-25,1.2924697071141057e-26,2.0679515313825692e-25,5.662234036498473e-31,1.0339757656912846e-25,3.813341289886727e-31,4.1359030627651384e-25,4.1359030627651384e-25,8.271806125530277e-25,7.754818242684634e-26,4.1359030627651384e-25,0.0,4.930380657631324e-32,5.977672395402739e-26,0.0,1.6543612251060553e-24,1.6543612251060553e-24,4.1359030627651384e-24,0.0,1.6543612251060553e-24,4.963083675318166e-24,0.0,0.0,0.0,0.0,2.481541837659083e-24,1.6543612251060553e-24,4.1359030627651384e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.6543612251060553e-24,4.1359030627651384e-24,4.1359030627651384e-24,4.1359030627651384e-24,6.617444900424222e-24,1.6543612251060553e-24,0.0,2.3264454728053903e-25,2.0679515313825692e-25,8.271806125530277e-25,4.963083675318166e-24,2.0679515313825692e-25,4.1359030627651384e-25,4.963083675318166e-24,0.0,1.0339757656912846e-25,5.790264287871194e-24,0.0,3.944304526105059e-31,6.617444900424222e-24,8.271806125530277e-25,0.0,3.308722450212111e-24
